FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN12896_c9_g2|Tdu_TRINITY_DN20213_c4_g1,4,0,0,18,0,1,0,3,0,0
Tpr_TRINITY_DN10598_c0_g2|Tdu_TRINITY_DN20372_c2_g1,46,5,0,172,3,1,0,95,3,12
Tpr_TRINITY_DN13626_c1_g2|Tdu_TRINITY_DN21923_c4_g1,5,3,0,22,0,0,0,0,0,0
Tpr_TRINITY_DN14780_c1_g2|Tdu_TRINITY_DN18435_c0_g1,6,1,0,1,0,1,0,3,1,2
Tpr_TRINITY_DN10137_c3_g4|Tdu_TRINITY_DN21232_c7_g10,59,5,0,4,4,0,0,2,8,10
Tpr_TRINITY_DN11304_c3_g5|Tdu_TRINITY_DN17200_c4_g1,246,46,37,500,7,69,2,309,4,6
Tpr_TRINITY_DN12899_c5_g2|Tdu_TRINITY_DN19461_c3_g2,150,28,0,5,0,54,1,14,22,27
Tpr_TRINITY_DN10528_c5_g2|Tdu_TRINITY_DN18934_c1_g1,1803,346,0,495,12,235,2,367,8,67
Tpr_TRINITY_DN15775_c2_g6|Tdu_TRINITY_DN19323_c3_g1,94,12,0,305,0,11,0,20,1,4
Tpr_TRINITY_DN10622_c0_g1|Tdu_TRINITY_DN25400_c4_g11,12,1,30,0,0,0,0,4,1,1
Tpr_TRINITY_DN11161_c2_g1|Tdu_TRINITY_DN19799_c7_g5,239,3,6,29,31,13,3,20,15,9
Tpr_TRINITY_DN10235_c3_g1|Tdu_TRINITY_DN17318_c2_g1,55,9,104,1,14,3,27,3,6,8
Tpr_TRINITY_DN10406_c6_g1|Tdu_TRINITY_DN19667_c1_g4,5,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12896_c8_g2|Tdu_TRINITY_DN4168_c0_g1,12,1,0,0,0,5,0,4,0,0
Tpr_TRINITY_DN11460_c3_g5|Tdu_TRINITY_DN16979_c0_g2,71,5,0,6,0,8,0,21,6,6
Tpr_TRINITY_DN15959_c2_g2|Tdu_TRINITY_DN25051_c1_g1,32,4,161,221,15,13,27,3,0,0
Tpr_TRINITY_DN10562_c6_g1|Tdu_TRINITY_DN17925_c2_g1,21,0,0,14,0,0,0,1,0,1
Tpr_TRINITY_DN14682_c5_g11|Tdu_TRINITY_DN19228_c2_g5,51,10,174,4,10,2,10,5,1,0
Tpr_TRINITY_DN10226_c7_g2|Tdu_TRINITY_DN20397_c3_g1,21,3,19,0,1,7,1,2,1,0
Tpr_TRINITY_DN11903_c1_g4|Tdu_TRINITY_DN22646_c1_g2,173,27,75,1,14,33,3,4,24,7
Tpr_TRINITY_DN12775_c0_g1|Tdu_TRINITY_DN16972_c1_g1,39,3,1,36,0,5,0,6,6,0
Tpr_TRINITY_DN13468_c1_g1|Tdu_TRINITY_DN3725_c0_g1,19,9,15,1,6,1,29,4,0,2
Tpr_TRINITY_DN11861_c2_g3|Tdu_TRINITY_DN19921_c3_g1,220,18,0,13,0,21,2,64,15,15
Tpr_TRINITY_DN15563_c2_g9|Tdu_TRINITY_DN24709_c4_g1,44,2,0,0,0,1,0,0,3,2
Tpr_TRINITY_DN15751_c1_g1|Tdu_TRINITY_DN18129_c2_g1,58,1,0,39,2,6,0,1,4,12
Tpr_TRINITY_DN13559_c0_g1|Tdu_TRINITY_DN14654_c0_g1,393,8,132,0,0,17,0,6,2,12
Tpr_TRINITY_DN14591_c12_g2|Tdu_TRINITY_DN23289_c1_g1,44,0,37,19,25,0,16,16,1,2
Tpr_TRINITY_DN11319_c1_g1|Tdu_TRINITY_DN21763_c2_g1,134,11,0,13,2,16,1,0,12,36
Tpr_TRINITY_DN10902_c0_g1|Tdu_TRINITY_DN23673_c3_g1,17,3,7,7,9,6,10,24,7,6
Tpr_TRINITY_DN10325_c1_g2|Tdu_TRINITY_DN17573_c2_g3,295,33,150,70,11,28,112,7,20,7
Tpr_TRINITY_DN15383_c4_g6|Tdu_TRINITY_DN14116_c0_g1,75,5,49,13,27,0,11,7,4,9
Tpr_TRINITY_DN12392_c2_g3|Tdu_TRINITY_DN24619_c1_g4,114,9,0,355,2,18,2,11,11,8
Tpr_TRINITY_DN14514_c1_g1|Tdu_TRINITY_DN16198_c0_g1,5,3,8,6,2,0,0,0,0,0
Tpr_TRINITY_DN12194_c4_g3|Tdu_TRINITY_DN17566_c4_g1,386,43,0,14,5,59,0,9,65,16
Tpr_TRINITY_DN11115_c4_g2|Tdu_TRINITY_DN18655_c3_g1,50,1,159,2,4,8,6,0,1,10
Tpr_TRINITY_DN9007_c0_g1|Tdu_TRINITY_DN14412_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14305_c2_g3|Tdu_TRINITY_DN23093_c0_g1,79,16,78,5,28,5,55,0,1,3
Tpr_TRINITY_DN38758_c0_g1|Tdu_TRINITY_DN23085_c5_g2,0,0,61,0,0,0,21,0,0,0
Tpr_TRINITY_DN10607_c0_g10|Tdu_TRINITY_DN21983_c2_g5,5,0,0,33,0,6,0,1,1,0
Tpr_TRINITY_DN5703_c0_g2|Tdu_TRINITY_DN32419_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12004_c0_g3|Tdu_TRINITY_DN19921_c4_g2,13,1,0,36,0,13,0,8,2,1
Tpr_TRINITY_DN11326_c1_g1|Tdu_TRINITY_DN17445_c8_g1,1,0,0,3,0,0,0,0,0,0
Tpr_TRINITY_DN10624_c2_g4|Tdu_TRINITY_DN14075_c0_g2,11,0,0,19,0,0,0,5,1,0
Tpr_TRINITY_DN14993_c1_g6|Tdu_TRINITY_DN17642_c0_g1,113,5,0,0,0,5,1,17,4,5
Tpr_TRINITY_DN8954_c0_g1|Tdu_TRINITY_DN25282_c1_g6,41,15,0,11,1,2,1,6,2,1
Tpr_TRINITY_DN10624_c2_g5|Tdu_TRINITY_DN23128_c1_g3,5,0,7,17,1,0,0,7,1,0
Tpr_TRINITY_DN19618_c0_g1|Tdu_TRINITY_DN13843_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11639_c6_g4|Tdu_TRINITY_DN19840_c1_g1,38,4,0,87,0,5,0,2,6,3
Tpr_TRINITY_DN11348_c2_g11|Tdu_TRINITY_DN19985_c7_g1,75,3,26,8,2,2,4,11,7,4
Tpr_TRINITY_DN10358_c2_g3|Tdu_TRINITY_DN24423_c3_g1,150,17,1,0,5,0,22,5,18,0
Tpr_TRINITY_DN5357_c0_g1|Tdu_TRINITY_DN20590_c2_g3,1,0,3,0,0,0,1,0,0,0
Tpr_TRINITY_DN21732_c0_g1|Tdu_TRINITY_DN10330_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN10178_c0_g2|Tdu_TRINITY_DN16896_c1_g2,140,61,0,38,0,36,0,4,3,19
Tpr_TRINITY_DN9253_c0_g1|Tdu_TRINITY_DN15559_c0_g1,61,10,0,6,0,2,0,17,0,2
Tpr_TRINITY_DN14694_c0_g3|Tdu_TRINITY_DN13497_c0_g2,1,0,3,1,0,7,0,4,0,0
Tpr_TRINITY_DN11273_c5_g1|Tdu_TRINITY_DN14692_c0_g1,17,1,0,0,0,6,0,4,3,0
Tpr_TRINITY_DN13699_c1_g5|Tdu_TRINITY_DN19527_c3_g1,14,2,0,39,0,0,0,3,0,0
Tpr_TRINITY_DN14494_c6_g4|Tdu_TRINITY_DN18357_c3_g1,96,34,0,1,0,14,1,13,2,4
Tpr_TRINITY_DN24409_c0_g1|Tdu_TRINITY_DN8322_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN13359_c1_g5|Tdu_TRINITY_DN5025_c0_g1,8,3,0,0,0,0,0,0,4,1
Tpr_TRINITY_DN13104_c0_g2|Tdu_TRINITY_DN16243_c0_g1,52,6,88,0,11,5,1,1,7,4
Tpr_TRINITY_DN12981_c6_g2|Tdu_TRINITY_DN16730_c0_g1,15,2,0,1,0,12,0,3,0,0
Tpr_TRINITY_DN14815_c1_g2|Tdu_TRINITY_DN25012_c5_g1,15,0,1,12,1,3,11,4,0,1
Tpr_TRINITY_DN12018_c1_g7|Tdu_TRINITY_DN14811_c1_g1,6,2,1,1,1,0,1,2,2,1
Tpr_TRINITY_DN11648_c0_g7|Tdu_TRINITY_DN17493_c6_g1,36,9,43,17,0,4,8,6,0,1
Tpr_TRINITY_DN11338_c5_g1|Tdu_TRINITY_DN20190_c6_g2,11,1,18,46,4,2,0,3,0,0
Tpr_TRINITY_DN12415_c1_g4|Tdu_TRINITY_DN18513_c0_g1,45,19,79,67,39,11,6,10,15,2
Tpr_TRINITY_DN9010_c0_g1|Tdu_TRINITY_DN17113_c5_g4,5,1,12,0,2,0,0,0,0,0
Tpr_TRINITY_DN12963_c5_g1|Tdu_TRINITY_DN23188_c4_g1,124,7,272,0,22,1,14,4,5,5
Tpr_TRINITY_DN25733_c0_g1|Tdu_TRINITY_DN23071_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14542_c2_g3|Tdu_TRINITY_DN19024_c6_g2,11,2,0,29,1,2,0,12,0,0
Tpr_TRINITY_DN13156_c2_g1|Tdu_TRINITY_DN18512_c4_g1,1,0,0,22,0,0,0,25,0,0
Tpr_TRINITY_DN8430_c0_g1|Tdu_TRINITY_DN16985_c0_g1,1,0,8,5,0,2,36,16,0,0
Tpr_TRINITY_DN11132_c2_g2|Tdu_TRINITY_DN23885_c0_g1,181,12,26,54,3,18,5,10,26,15
Tpr_TRINITY_DN13755_c1_g2|Tdu_TRINITY_DN25104_c5_g1,15,1,0,0,0,0,0,4,0,0
Tpr_TRINITY_DN7925_c0_g1|Tdu_TRINITY_DN14067_c0_g1,11,2,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN13532_c7_g1|Tdu_TRINITY_DN25208_c2_g1,12,3,10,11,3,0,3,6,4,4
Tpr_TRINITY_DN8293_c0_g1|Tdu_TRINITY_DN9954_c0_g1,0,0,0,1,0,0,0,1,0,1
Tpr_TRINITY_DN190_c0_g1|Tdu_TRINITY_DN43875_c0_g1,32,2,0,0,0,5,0,2,2,5
Tpr_TRINITY_DN12563_c2_g5|Tdu_TRINITY_DN14402_c0_g1,37,3,27,0,5,33,31,0,6,19
Tpr_TRINITY_DN13912_c1_g1|Tdu_TRINITY_DN19491_c1_g1,53,5,0,27,5,48,2,21,0,4
Tpr_TRINITY_DN14185_c1_g1|Tdu_TRINITY_DN20320_c6_g1,10,0,17,15,1,0,7,1,0,0
Tpr_TRINITY_DN14182_c0_g1|Tdu_TRINITY_DN22760_c0_g4,51,12,0,50,0,59,0,4,0,15
Tpr_TRINITY_DN8036_c0_g1|Tdu_TRINITY_DN21497_c1_g1,1,0,2,0,0,0,3,0,0,0
Tpr_TRINITY_DN8590_c0_g1|Tdu_TRINITY_DN31171_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13909_c0_g5|Tdu_TRINITY_DN18171_c2_g1,78,4,0,5,0,8,0,6,1,9
Tpr_TRINITY_DN10538_c0_g1|Tdu_TRINITY_DN23374_c1_g3,80,1,0,10,1,3,2,7,8,1
Tpr_TRINITY_DN37405_c0_g1|Tdu_TRINITY_DN15025_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15702_c2_g1|Tdu_TRINITY_DN13795_c0_g1,9,1,0,37,0,2,0,1,0,0
Tpr_TRINITY_DN27941_c0_g1|Tdu_TRINITY_DN22795_c1_g1,0,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN12688_c3_g2|Tdu_TRINITY_DN20043_c0_g1,5,2,18,0,0,2,0,0,0,1
Tpr_TRINITY_DN11390_c1_g14|Tdu_TRINITY_DN20500_c4_g1,11,1,0,8,0,0,0,0,0,0
Tpr_TRINITY_DN11161_c4_g4|Tdu_TRINITY_DN17730_c5_g1,41,13,0,46,0,10,2,1,2,1
Tpr_TRINITY_DN7411_c0_g1|Tdu_TRINITY_DN14380_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13231_c1_g4|Tdu_TRINITY_DN25365_c1_g9,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15837_c1_g1|Tdu_TRINITY_DN15802_c0_g1,817,396,0,4,1,11,0,3,1,0
Tpr_TRINITY_DN13593_c1_g1|Tdu_TRINITY_DN24044_c1_g1,32,0,16,5,8,8,14,9,7,0
Tpr_TRINITY_DN11781_c1_g2|Tdu_TRINITY_DN17906_c1_g2,0,0,0,1,1,0,0,0,0,0
Tpr_TRINITY_DN11913_c7_g2|Tdu_TRINITY_DN24013_c0_g1,36,0,0,97,0,4,0,14,0,2
Tpr_TRINITY_DN14474_c5_g1|Tdu_TRINITY_DN18192_c2_g4,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN5968_c0_g1|Tdu_TRINITY_DN17481_c1_g3,5,0,30,1,1,0,2,0,0,0
Tpr_TRINITY_DN15536_c3_g1|Tdu_TRINITY_DN22668_c0_g3,5,1,4,17,0,2,0,3,0,0
Tpr_TRINITY_DN8379_c0_g1|Tdu_TRINITY_DN22191_c2_g5,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12330_c1_g6|Tdu_TRINITY_DN22079_c1_g1,73,4,220,10,15,1,14,10,5,8
Tpr_TRINITY_DN11876_c5_g1|Tdu_TRINITY_DN21183_c5_g1,14,0,3,9,2,1,0,3,1,0
Tpr_TRINITY_DN11772_c1_g3|Tdu_TRINITY_DN22151_c3_g3,24,3,0,10,0,0,4,10,3,7
Tpr_TRINITY_DN15867_c1_g5|Tdu_TRINITY_DN20151_c3_g1,334,142,0,6,10,15,0,56,54,65
Tpr_TRINITY_DN14293_c0_g7|Tdu_TRINITY_DN24970_c1_g2,182,30,0,35,3,86,0,53,55,55
Tpr_TRINITY_DN14372_c3_g1|Tdu_TRINITY_DN24942_c0_g2,17,2,10,2,1,15,14,0,0,6
Tpr_TRINITY_DN13311_c2_g1|Tdu_TRINITY_DN4376_c0_g1,2,0,4,0,8,0,0,0,0,2
Tpr_TRINITY_DN12096_c4_g4|Tdu_TRINITY_DN23701_c1_g1,34,5,68,31,0,2,10,3,0,0
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1,167,10,9,11,46,134,33,50,56,9
Tpr_TRINITY_DN12403_c2_g9|Tdu_TRINITY_DN17638_c2_g2,169,8,0,1,6,12,2,1,17,6
Tpr_TRINITY_DN11904_c1_g6|Tdu_TRINITY_DN23467_c8_g1,125,10,0,1,0,9,2,4,1,79
Tpr_TRINITY_DN15366_c2_g1|Tdu_TRINITY_DN18531_c2_g1,19,1,29,1,3,0,0,0,1,0
Tpr_TRINITY_DN25985_c0_g1|Tdu_TRINITY_DN27409_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12066_c0_g2|Tdu_TRINITY_DN16004_c0_g1,2,1,0,5,0,1,0,1,0,0
Tpr_TRINITY_DN10356_c0_g2|Tdu_TRINITY_DN12651_c0_g1,79,3,35,0,7,2,1,4,11,7
Tpr_TRINITY_DN12738_c6_g1|Tdu_TRINITY_DN17821_c2_g1,42,8,0,24,2,0,0,48,21,1
Tpr_TRINITY_DN10264_c7_g11|Tdu_TRINITY_DN22349_c4_g4,26,5,0,51,0,6,0,0,0,1
Tpr_TRINITY_DN11262_c2_g7|Tdu_TRINITY_DN18724_c1_g5,2,0,1,0,0,0,0,0,0,1
Tpr_TRINITY_DN11484_c0_g3|Tdu_TRINITY_DN22994_c6_g1,3,0,10,0,0,3,2,0,0,2
Tpr_TRINITY_DN12060_c2_g5|Tdu_TRINITY_DN17839_c6_g2,281,32,15,0,0,0,29,0,1,0
Tpr_TRINITY_DN27634_c0_g1|Tdu_TRINITY_DN4832_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11351_c8_g1|Tdu_TRINITY_DN16585_c0_g1,2,1,0,7,0,0,0,1,0,0
Tpr_TRINITY_DN11295_c2_g1|Tdu_TRINITY_DN21433_c2_g1,68,12,3,78,0,6,2,9,3,2
Tpr_TRINITY_DN33070_c0_g1|Tdu_TRINITY_DN20640_c4_g5,0,0,0,3,0,0,0,0,0,0
Tpr_TRINITY_DN13603_c1_g1|Tdu_TRINITY_DN17319_c0_g3,9,0,0,13,0,5,2,2,2,0
Tpr_TRINITY_DN3868_c0_g1|Tdu_TRINITY_DN12647_c0_g1,5,1,0,17,4,3,0,1,0,0
Tpr_TRINITY_DN13562_c2_g1|Tdu_TRINITY_DN20797_c0_g1,5,0,8,0,2,0,0,1,1,1
Tpr_TRINITY_DN10265_c13_g1|Tdu_TRINITY_DN19455_c6_g1,289,31,56,3,90,3,33,23,135,16
Tpr_TRINITY_DN12454_c1_g2|Tdu_TRINITY_DN17806_c6_g3,21,1,44,0,1,0,0,0,1,1
Tpr_TRINITY_DN10790_c1_g3|Tdu_TRINITY_DN21835_c0_g1,43,0,6,3,6,0,2,2,3,4
Tpr_TRINITY_DN15671_c3_g4|Tdu_TRINITY_DN25548_c2_g2,2,0,6,6,0,0,1,3,0,0
Tpr_TRINITY_DN13152_c2_g2|Tdu_TRINITY_DN19342_c6_g1,46,7,0,262,0,131,0,13,0,4
Tpr_TRINITY_DN8708_c0_g2|Tdu_TRINITY_DN16411_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11269_c3_g3|Tdu_TRINITY_DN24648_c1_g2,71,30,159,161,2,11,40,20,1,7
Tpr_TRINITY_DN12469_c2_g4|Tdu_TRINITY_DN11850_c0_g1,41,11,1,20,2,12,0,10,0,0
Tpr_TRINITY_DN11723_c0_g1|Tdu_TRINITY_DN20632_c0_g2,16,4,0,60,0,4,0,20,0,9
Tpr_TRINITY_DN15701_c2_g3|Tdu_TRINITY_DN23157_c6_g2,4,0,2,6,0,0,0,4,0,0
Tpr_TRINITY_DN11243_c2_g3|Tdu_TRINITY_DN19672_c2_g2,10,0,12,0,1,0,1,0,0,1
Tpr_TRINITY_DN32532_c0_g1|Tdu_TRINITY_DN23977_c2_g6,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN9101_c0_g1|Tdu_TRINITY_DN15330_c0_g1,24,1,41,25,8,4,43,2,1,4
Tpr_TRINITY_DN12079_c1_g3|Tdu_TRINITY_DN21811_c1_g1,32,1,60,72,4,14,36,1,0,2
Tpr_TRINITY_DN10500_c3_g1|Tdu_TRINITY_DN24393_c1_g1,2,0,0,0,0,0,0,6,0,0
Tpr_TRINITY_DN30552_c0_g1|Tdu_TRINITY_DN11531_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN7906_c0_g1|Tdu_TRINITY_DN16252_c0_g1,10,1,0,13,0,0,0,2,0,2
Tpr_TRINITY_DN13604_c0_g1|Tdu_TRINITY_DN20967_c0_g4,928,156,0,1,2,22,0,28,64,160
Tpr_TRINITY_DN9882_c0_g1|Tdu_TRINITY_DN13766_c0_g1,60,20,18,1,13,7,1,0,14,18
Tpr_TRINITY_DN8262_c0_g1|Tdu_TRINITY_DN21400_c3_g1,2,0,2,0,2,1,0,0,0,0
Tpr_TRINITY_DN13442_c1_g2|Tdu_TRINITY_DN17860_c1_g2,6,0,0,6,0,1,0,0,0,1
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1,536,92,28,20,1,38,1,24,31,54
Tpr_TRINITY_DN10832_c8_g6|Tdu_TRINITY_DN19050_c2_g2,144,8,2,242,1,9,2,11,7,19
Tpr_TRINITY_DN10396_c1_g1|Tdu_TRINITY_DN22954_c1_g3,5,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN10943_c0_g1|Tdu_TRINITY_DN25296_c2_g3,9,1,0,5,1,0,0,1,0,0
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1,119,11,55,56,5,2,16,110,1,6
Tpr_TRINITY_DN10242_c1_g1|Tdu_TRINITY_DN20245_c1_g4,42,75,72,78,3,25,1,9,0,4
Tpr_TRINITY_DN14493_c0_g4|Tdu_TRINITY_DN16844_c3_g5,9,0,0,14,0,2,0,2,5,0
Tpr_TRINITY_DN15316_c3_g1|Tdu_TRINITY_DN16294_c0_g1,43,7,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN15925_c0_g1|Tdu_TRINITY_DN24795_c1_g1,150,4,41,6,17,0,11,21,6,6
Tpr_TRINITY_DN14338_c3_g2|Tdu_TRINITY_DN24327_c4_g1,33,4,0,22,0,9,0,2,4,1
Tpr_TRINITY_DN11644_c3_g1|Tdu_TRINITY_DN19249_c2_g3,170,20,94,43,39,119,131,7,8,5
Tpr_TRINITY_DN12688_c4_g3|Tdu_TRINITY_DN22324_c4_g1,35,2,42,2,5,1,16,1,1,0
Tpr_TRINITY_DN15042_c3_g1|Tdu_TRINITY_DN22926_c5_g1,22,4,75,55,8,0,30,1,0,1
Tpr_TRINITY_DN14787_c0_g6|Tdu_TRINITY_DN18561_c2_g6,12,0,0,1,0,3,0,6,1,0
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3,2591,500,0,14,147,1,3,60,175,84
Tpr_TRINITY_DN14535_c1_g5|Tdu_TRINITY_DN3747_c0_g1,9,3,0,0,0,0,0,183,3,3
Tpr_TRINITY_DN14996_c3_g1|Tdu_TRINITY_DN20072_c4_g1,196,6,24,200,7,17,179,230,19,22
Tpr_TRINITY_DN10712_c4_g5|Tdu_TRINITY_DN20072_c5_g2,33,8,0,26,0,7,0,6,0,3
Tpr_TRINITY_DN13417_c0_g1|Tdu_TRINITY_DN25526_c3_g1,1,0,8,0,5,0,1,0,0,1
Tpr_TRINITY_DN13845_c3_g9|Tdu_TRINITY_DN22454_c5_g1,10,0,14,1,0,2,1,0,1,0
Tpr_TRINITY_DN10545_c1_g2|Tdu_TRINITY_DN18852_c1_g1,47,9,11,0,8,8,54,6,1,2
Tpr_TRINITY_DN10152_c6_g3|Tdu_TRINITY_DN20405_c1_g1,108,29,0,4,0,9,0,15,8,23
Tpr_TRINITY_DN39395_c0_g1|Tdu_TRINITY_DN32177_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6490_c0_g1|Tdu_TRINITY_DN17940_c4_g1,6,0,0,23,0,0,0,1,0,0
Tpr_TRINITY_DN15772_c0_g1|Tdu_TRINITY_DN16078_c0_g1,47,3,0,38,0,8,1,1,5,4
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2,17,2,1,27,4,5,5,2,0,1
Tpr_TRINITY_DN12177_c1_g3|Tdu_TRINITY_DN19541_c1_g3,13,0,14,0,0,2,0,0,0,0
Tpr_TRINITY_DN6530_c0_g1|Tdu_TRINITY_DN11252_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11143_c2_g2|Tdu_TRINITY_DN20810_c1_g1,39,1,9,15,0,0,31,1,1,8
Tpr_TRINITY_DN13351_c2_g1|Tdu_TRINITY_DN24103_c2_g1,3,1,0,3,0,1,0,1,0,0
Tpr_TRINITY_DN15527_c3_g14|Tdu_TRINITY_DN21923_c2_g1,130,15,2,122,1,92,20,44,5,13
Tpr_TRINITY_DN7860_c0_g1|Tdu_TRINITY_DN24169_c2_g1,7,3,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14878_c2_g1|Tdu_TRINITY_DN17967_c9_g1,91,31,0,39,0,0,0,2,0,3
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3,140,29,4,193,0,35,0,12,1,1
Tpr_TRINITY_DN10724_c0_g2|Tdu_TRINITY_DN20664_c3_g2,10,0,0,4,0,2,0,2,2,4
Tpr_TRINITY_DN14017_c0_g3|Tdu_TRINITY_DN20860_c5_g4,203,21,25,9,2,25,24,9,12,12
Tpr_TRINITY_DN15403_c4_g2|Tdu_TRINITY_DN16791_c0_g3,12,1,0,2,0,0,0,0,1,6
Tpr_TRINITY_DN11372_c5_g3|Tdu_TRINITY_DN18421_c10_g1,68,5,0,42,11,5,0,8,1,6
Tpr_TRINITY_DN10547_c6_g4|Tdu_TRINITY_DN13193_c0_g1,18,3,0,1,3,3,1,1,10,2
Tpr_TRINITY_DN12294_c7_g1|Tdu_TRINITY_DN23331_c0_g1,50,0,1,24,0,20,0,2,5,1
Tpr_TRINITY_DN13435_c7_g5|Tdu_TRINITY_DN13665_c0_g1,26,1,0,1,0,1,0,9,5,4
Tpr_TRINITY_DN15937_c0_g1|Tdu_TRINITY_DN21100_c4_g1,174,26,6,3,1,16,65,14,31,11
Tpr_TRINITY_DN11904_c3_g1|Tdu_TRINITY_DN21790_c1_g8,2,0,0,2,0,0,0,0,0,0
Tpr_TRINITY_DN12004_c0_g2|Tdu_TRINITY_DN20452_c4_g4,27,1,107,4,2,5,149,2,7,4
Tpr_TRINITY_DN11312_c1_g9|Tdu_TRINITY_DN22458_c5_g3,14,3,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1,195,40,168,11,29,14,4,20,5,5
Tpr_TRINITY_DN12979_c4_g1|Tdu_TRINITY_DN19470_c0_g1,73,31,33,1,6,26,1,2,3,6
Tpr_TRINITY_DN11712_c1_g5|Tdu_TRINITY_DN12950_c0_g1,71,29,6,1,24,0,6,2,0,0
Tpr_TRINITY_DN14071_c3_g1|Tdu_TRINITY_DN10962_c0_g1,123,11,0,0,4,3,0,6,17,3
Tpr_TRINITY_DN11403_c2_g2|Tdu_TRINITY_DN9797_c0_g1,6,0,0,12,0,2,0,0,0,0
Tpr_TRINITY_DN15021_c8_g2|Tdu_TRINITY_DN24323_c1_g1,3,0,2,0,2,0,0,0,0,1
Tpr_TRINITY_DN12114_c1_g4|Tdu_TRINITY_DN25352_c1_g1,92,12,0,1,0,5,0,7,6,18
Tpr_TRINITY_DN10441_c3_g2|Tdu_TRINITY_DN22151_c3_g1,18,1,0,0,0,43,3,0,0,1
Tpr_TRINITY_DN13589_c3_g1|Tdu_TRINITY_DN25319_c1_g1,67,28,0,5,4,8,0,7,2,11
Tpr_TRINITY_DN14268_c3_g3|Tdu_TRINITY_DN20577_c0_g1,288,33,1,53,5,12,1,67,17,44
Tpr_TRINITY_DN11342_c7_g1|Tdu_TRINITY_DN14266_c0_g1,171,118,0,60,0,15,0,2,0,1
Tpr_TRINITY_DN13236_c2_g1|Tdu_TRINITY_DN24051_c6_g1,74,4,2,2,10,2,20,2,1,2
Tpr_TRINITY_DN2081_c0_g2|Tdu_TRINITY_DN22283_c2_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14163_c2_g1|Tdu_TRINITY_DN25456_c4_g5,49,1,0,82,1,6,0,3,3,4
Tpr_TRINITY_DN9423_c0_g1|Tdu_TRINITY_DN15528_c0_g1,0,1,2,1,1,0,0,0,0,0
Tpr_TRINITY_DN12056_c1_g1|Tdu_TRINITY_DN23604_c3_g1,170,5,2,241,0,40,7,304,0,5
Tpr_TRINITY_DN8416_c0_g1|Tdu_TRINITY_DN18640_c0_g1,227,12,4,37,5,14,0,42,26,29
Tpr_TRINITY_DN10793_c5_g4|Tdu_TRINITY_DN16147_c0_g1,37,10,0,6,0,1,0,0,0,0
Tpr_TRINITY_DN16099_c0_g1|Tdu_TRINITY_DN50683_c0_g1,1,0,0,0,0,1,0,0,0,0
