FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN10912_c1_g1|Tdu_TRINITY_DN22909_c1_g1,370,29,158,3,12,1,2,37,46,20
Tpr_TRINITY_DN12777_c1_g1|Tdu_TRINITY_DN23042_c3_g1,160,55,9,14,2,9,1,38,3,3
Tpr_TRINITY_DN759_c0_g1|Tdu_TRINITY_DN6335_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11555_c3_g1|Tdu_TRINITY_DN17861_c0_g2,141,2,1,1,3,7,1,8,7,8
Tpr_TRINITY_DN14753_c2_g3|Tdu_TRINITY_DN16649_c0_g1,1,0,0,0,0,0,7,0,0,0
Tpr_TRINITY_DN10164_c6_g9|Tdu_TRINITY_DN15973_c0_g1,59,22,0,0,1,0,2,0,0,1
Tpr_TRINITY_DN6110_c0_g1|Tdu_TRINITY_DN11253_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14503_c1_g5|Tdu_TRINITY_DN23041_c6_g1,62,9,189,146,58,3,14,34,28,10
Tpr_TRINITY_DN13958_c0_g6|Tdu_TRINITY_DN19400_c6_g2,5,0,0,18,0,1,1,0,1,1
Tpr_TRINITY_DN15049_c4_g2|Tdu_TRINITY_DN18123_c1_g1,7,3,0,0,1,0,0,0,1,1
Tpr_TRINITY_DN13694_c1_g2|Tdu_TRINITY_DN19527_c6_g4,10,2,4,57,0,1,0,1,0,0
Tpr_TRINITY_DN10901_c5_g4|Tdu_TRINITY_DN25039_c1_g3,5,2,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN32178_c0_g1|Tdu_TRINITY_DN19504_c2_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13958_c0_g1|Tdu_TRINITY_DN19400_c6_g1,18,1,45,0,2,0,8,0,0,1
Tpr_TRINITY_DN12849_c4_g1|Tdu_TRINITY_DN22167_c3_g3,216,23,17,1,46,1,20,0,13,9
Tpr_TRINITY_DN13566_c3_g3|Tdu_TRINITY_DN24666_c2_g1,120,4,2,0,0,1,26,0,2,1
Tpr_TRINITY_DN15833_c8_g3|Tdu_TRINITY_DN17483_c5_g4,31,8,4,0,0,0,1,0,0,0
Tpr_TRINITY_DN18482_c0_g1|Tdu_TRINITY_DN36763_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6287_c0_g1|Tdu_TRINITY_DN5479_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14098_c0_g1|Tdu_TRINITY_DN23940_c5_g1,2,0,1,26,0,0,0,15,0,0
Tpr_TRINITY_DN11856_c0_g2|Tdu_TRINITY_DN24759_c3_g1,0,0,4,0,1,0,0,0,0,0
Tpr_TRINITY_DN22797_c0_g1|Tdu_TRINITY_DN43399_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN20592_c0_g1|Tdu_TRINITY_DN6071_c0_g1,10,0,4,4,4,0,1,0,0,0
Tpr_TRINITY_DN10959_c3_g4|Tdu_TRINITY_DN23549_c2_g2,1,0,4,0,0,0,0,0,1,0
Tpr_TRINITY_DN12464_c2_g1|Tdu_TRINITY_DN15196_c0_g1,148,43,150,0,6,5,33,2,1,2
Tpr_TRINITY_DN820_c0_g1|Tdu_TRINITY_DN50161_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12731_c1_g2|Tdu_TRINITY_DN20642_c0_g3,38,6,52,1,0,1,16,0,0,2
Tpr_TRINITY_DN10631_c7_g1|Tdu_TRINITY_DN23627_c1_g2,1,0,0,0,2,0,0,0,0,0
Tpr_TRINITY_DN10959_c3_g2|Tdu_TRINITY_DN21416_c4_g1,506,19,260,336,112,77,87,165,111,44
Tpr_TRINITY_DN8636_c0_g1|Tdu_TRINITY_DN23250_c4_g1,28,1,1,9,0,2,2,0,2,6
Tpr_TRINITY_DN12142_c4_g1|Tdu_TRINITY_DN23201_c1_g13,18,1,22,0,1,0,6,0,3,6
Tpr_TRINITY_DN10300_c2_g10|Tdu_TRINITY_DN21550_c1_g7,427,30,1,1,17,4,17,0,46,18
Tpr_TRINITY_DN13377_c1_g1|Tdu_TRINITY_DN20742_c0_g2,152,3,0,16,0,3,2,3,24,5
Tpr_TRINITY_DN13285_c0_g6|Tdu_TRINITY_DN15612_c0_g1,24,0,4,2,0,0,6,0,1,2
Tpr_TRINITY_DN11888_c4_g1|Tdu_TRINITY_DN22005_c3_g3,103,46,174,0,18,2,1,0,2,3
Tpr_TRINITY_DN14585_c0_g8|Tdu_TRINITY_DN21570_c6_g3,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13642_c2_g2|Tdu_TRINITY_DN19242_c4_g2,6,1,15,0,12,0,2,0,0,0
Tpr_TRINITY_DN12348_c4_g14|Tdu_TRINITY_DN18422_c1_g2,41,7,0,0,26,0,1,0,3,9
Tpr_TRINITY_DN10397_c3_g1|Tdu_TRINITY_DN22386_c3_g1,40,0,2,0,2,0,6,0,0,1
Tpr_TRINITY_DN15129_c7_g2|Tdu_TRINITY_DN13007_c0_g1,47,1,0,0,25,0,0,13,13,0
Tpr_TRINITY_DN14574_c1_g2|Tdu_TRINITY_DN23859_c3_g2,20,4,10,0,1,1,6,2,2,7
Tpr_TRINITY_DN12565_c7_g1|Tdu_TRINITY_DN15749_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12213_c2_g1|Tdu_TRINITY_DN17333_c10_g4,60,2,0,15,28,3,0,11,10,1
Tpr_TRINITY_DN18634_c0_g1|Tdu_TRINITY_DN2087_c0_g1,0,0,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN13384_c0_g5|Tdu_TRINITY_DN23764_c4_g3,10,0,7,0,0,0,0,0,0,0
Tpr_TRINITY_DN10561_c0_g2|Tdu_TRINITY_DN17919_c2_g1,7,1,27,0,1,0,1,0,0,1
Tpr_TRINITY_DN10586_c1_g4|Tdu_TRINITY_DN4308_c0_g1,11,0,1,0,1,0,1,0,0,1
Tpr_TRINITY_DN11061_c3_g1|Tdu_TRINITY_DN12652_c0_g1,4,0,0,4,2,7,0,0,1,0
Tpr_TRINITY_DN11460_c0_g1|Tdu_TRINITY_DN17182_c1_g5,123,11,61,1,10,1,9,0,13,15
Tpr_TRINITY_DN15373_c3_g1|Tdu_TRINITY_DN23509_c1_g1,8,0,5,7,0,2,1,0,0,0
Tpr_TRINITY_DN11320_c4_g3|Tdu_TRINITY_DN24871_c2_g3,1,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN11320_c4_g2|Tdu_TRINITY_DN17850_c3_g3,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13248_c5_g1|Tdu_TRINITY_DN23987_c7_g2,40,0,0,1,3,0,0,0,4,2
Tpr_TRINITY_DN10586_c0_g1|Tdu_TRINITY_DN23233_c1_g7,21,1,3,86,4,14,2,5,0,2
Tpr_TRINITY_DN13636_c0_g4|Tdu_TRINITY_DN17205_c2_g1,8,1,24,0,0,0,6,0,0,0
Tpr_TRINITY_DN17178_c0_g1|Tdu_TRINITY_DN48476_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12014_c6_g4|Tdu_TRINITY_DN19926_c3_g1,36,0,23,0,4,0,3,0,0,4
Tpr_TRINITY_DN12777_c3_g6|Tdu_TRINITY_DN15942_c2_g1,3,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14271_c1_g1|Tdu_TRINITY_DN16675_c0_g2,139,9,7,0,24,0,4,1,11,6
Tpr_TRINITY_DN1320_c0_g1|Tdu_TRINITY_DN10371_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11243_c2_g4|Tdu_TRINITY_DN23178_c2_g1,24,1,0,138,2,6,0,44,0,0
Tpr_TRINITY_DN12974_c0_g1|Tdu_TRINITY_DN19186_c1_g3,82,11,29,0,4,2,0,13,4,9
Tpr_TRINITY_DN10916_c6_g3|Tdu_TRINITY_DN17285_c2_g1,30,4,19,0,0,1,6,0,4,1
Tpr_TRINITY_DN14977_c1_g2|Tdu_TRINITY_DN21050_c3_g3,81,13,12,0,42,0,0,0,2,0
Tpr_TRINITY_DN11829_c3_g2|Tdu_TRINITY_DN43026_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12292_c0_g3|Tdu_TRINITY_DN18350_c2_g2,23,0,53,1,6,1,97,6,2,0
Tpr_TRINITY_DN12770_c4_g2|Tdu_TRINITY_DN22826_c5_g5,423,47,228,119,29,79,30,19,56,43
Tpr_TRINITY_DN10354_c2_g4|Tdu_TRINITY_DN21873_c1_g1,8,0,1,146,0,9,0,4,2,2
Tpr_TRINITY_DN11385_c1_g10|Tdu_TRINITY_DN13316_c0_g1,36,3,29,0,7,0,3,0,2,3
Tpr_TRINITY_DN10164_c2_g1|Tdu_TRINITY_DN21715_c5_g2,78,7,1,0,0,2,2,0,1,0
Tpr_TRINITY_DN12364_c3_g1|Tdu_TRINITY_DN19286_c2_g1,7,4,26,0,2,0,0,0,0,0
Tpr_TRINITY_DN11568_c0_g6|Tdu_TRINITY_DN18199_c2_g2,32,2,6,108,2,7,2,11,4,2
Tpr_TRINITY_DN8022_c0_g1|Tdu_TRINITY_DN21586_c4_g2,6,0,0,3,0,1,3,0,0,0
Tpr_TRINITY_DN14867_c1_g2|Tdu_TRINITY_DN22373_c1_g2,46,7,1,14,24,13,2,3,7,6
Tpr_TRINITY_DN15587_c3_g1|Tdu_TRINITY_DN19774_c1_g2,10,0,37,34,3,4,3,1,0,0
Tpr_TRINITY_DN15910_c5_g1|Tdu_TRINITY_DN19099_c4_g1,110,7,4,2,7,8,31,24,16,7
Tpr_TRINITY_DN14604_c3_g4|Tdu_TRINITY_DN18159_c0_g1,6,1,0,3,0,2,0,6,1,0
Tpr_TRINITY_DN10466_c1_g2|Tdu_TRINITY_DN20305_c1_g2,130,2,3,118,33,15,2,91,0,4
Tpr_TRINITY_DN14758_c5_g2|Tdu_TRINITY_DN15121_c0_g1,47,4,25,0,3,0,6,0,2,3
Tpr_TRINITY_DN27955_c0_g1|Tdu_TRINITY_DN32587_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12570_c0_g9|Tdu_TRINITY_DN22998_c5_g1,43,0,0,68,3,22,2,32,1,6
Tpr_TRINITY_DN10593_c4_g3|Tdu_TRINITY_DN15754_c0_g1,1,1,9,0,0,0,0,0,0,0
Tpr_TRINITY_DN10253_c0_g1|Tdu_TRINITY_DN21605_c4_g1,65,17,67,0,30,1,11,13,13,4
Tpr_TRINITY_DN10794_c3_g3|Tdu_TRINITY_DN21843_c1_g1,642,137,0,2,14,6,5,1,7,3
Tpr_TRINITY_DN12367_c0_g1|Tdu_TRINITY_DN23630_c2_g1,5,0,12,0,1,0,2,4,0,0
Tpr_TRINITY_DN13216_c2_g5|Tdu_TRINITY_DN19580_c4_g1,130,25,9,0,2,0,48,0,3,0
Tpr_TRINITY_DN11198_c0_g2|Tdu_TRINITY_DN25101_c2_g6,41,3,0,45,1,7,0,3,2,2
Tpr_TRINITY_DN14575_c1_g6|Tdu_TRINITY_DN20428_c2_g4,7,1,0,9,1,0,0,1,0,0
Tpr_TRINITY_DN11432_c3_g9|Tdu_TRINITY_DN14377_c0_g1,66,8,7,0,2,0,4,0,2,0
Tpr_TRINITY_DN15392_c1_g1|Tdu_TRINITY_DN18264_c8_g1,9,0,23,14,0,0,0,3,0,0
Tpr_TRINITY_DN13713_c3_g1|Tdu_TRINITY_DN20820_c3_g1,83,18,76,0,14,4,6,3,4,5
Tpr_TRINITY_DN13409_c2_g2|Tdu_TRINITY_DN23882_c3_g3,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12925_c5_g1|Tdu_TRINITY_DN23182_c0_g2,0,0,7,0,2,0,0,0,0,0
Tpr_TRINITY_DN6618_c0_g1|Tdu_TRINITY_DN16775_c6_g5,3,3,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13783_c0_g4|Tdu_TRINITY_DN15513_c0_g1,1,0,0,0,0,0,0,0,2,0
Tpr_TRINITY_DN14891_c1_g1|Tdu_TRINITY_DN20223_c1_g5,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11844_c1_g1|Tdu_TRINITY_DN13406_c0_g1,1,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN12662_c3_g4|Tdu_TRINITY_DN19606_c7_g3,2,2,0,0,0,0,1,2,0,0
Tpr_TRINITY_DN9308_c0_g1|Tdu_TRINITY_DN16307_c0_g2,1,0,0,11,0,0,0,0,1,0
Tpr_TRINITY_DN7900_c0_g1|Tdu_TRINITY_DN17387_c1_g3,2,1,0,9,0,1,1,1,0,0
Tpr_TRINITY_DN14911_c2_g3|Tdu_TRINITY_DN20662_c5_g1,2,0,0,4,0,0,0,0,0,0
Tpr_TRINITY_DN1574_c0_g1|Tdu_TRINITY_DN12672_c0_g1,3,2,0,0,1,0,1,0,2,0
Tpr_TRINITY_DN13806_c2_g7|Tdu_TRINITY_DN17227_c0_g5,8,0,6,0,0,0,3,0,0,0
Tpr_TRINITY_DN14131_c1_g1|Tdu_TRINITY_DN25019_c1_g1,21,1,2,28,3,1,4,0,2,1
Tpr_TRINITY_DN13244_c6_g3|Tdu_TRINITY_DN17006_c5_g2,17,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12961_c4_g6|Tdu_TRINITY_DN3374_c0_g1,15,1,13,1,0,0,52,0,0,0
Tpr_TRINITY_DN14088_c3_g1|Tdu_TRINITY_DN23655_c3_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN26191_c0_g1|Tdu_TRINITY_DN13310_c0_g1,0,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN12611_c5_g4|Tdu_TRINITY_DN18251_c0_g2,73,4,1,59,0,6,0,1,6,17
Tpr_TRINITY_DN14258_c3_g8|Tdu_TRINITY_DN24629_c1_g1,12,1,0,12,0,1,0,0,0,5
Tpr_TRINITY_DN10593_c4_g1|Tdu_TRINITY_DN18312_c4_g2,73,12,10,20,2,3,5,29,6,8
Tpr_TRINITY_DN6352_c0_g1|Tdu_TRINITY_DN20878_c0_g1,18,1,2,0,1,0,1,0,0,0
Tpr_TRINITY_DN12390_c0_g1|Tdu_TRINITY_DN17261_c6_g1,79,66,9,0,18,0,9,0,17,28
Tpr_TRINITY_DN10351_c6_g1|Tdu_TRINITY_DN19180_c0_g1,13,0,8,17,5,6,2,8,0,0
Tpr_TRINITY_DN13012_c2_g9|Tdu_TRINITY_DN22155_c0_g3,32,7,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN20135_c0_g1|Tdu_TRINITY_DN23954_c2_g2,0,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10951_c0_g2|Tdu_TRINITY_DN17623_c4_g1,7,0,17,0,3,0,3,1,1,2
Tpr_TRINITY_DN13159_c0_g2|Tdu_TRINITY_DN18363_c1_g1,2184,39,1006,399,352,1105,2070,74,25,96
Tpr_TRINITY_DN13707_c3_g8|Tdu_TRINITY_DN18541_c0_g2,22,2,0,0,0,0,1,0,1,0
Tpr_TRINITY_DN10225_c1_g3|Tdu_TRINITY_DN22492_c1_g6,13,2,5,54,3,4,4,3,1,1
Tpr_TRINITY_DN11481_c0_g10|Tdu_TRINITY_DN14394_c0_g1,11,5,5,0,11,0,2,0,1,1
Tpr_TRINITY_DN13260_c3_g5|Tdu_TRINITY_DN23824_c3_g1,236,23,2,0,50,1,29,0,28,13
Tpr_TRINITY_DN12418_c6_g1|Tdu_TRINITY_DN19493_c5_g1,74,8,14,650,0,28,7,44,7,2
Tpr_TRINITY_DN12710_c2_g2|Tdu_TRINITY_DN19923_c4_g9,12,1,6,0,1,0,4,0,0,0
Tpr_TRINITY_DN13074_c2_g2|Tdu_TRINITY_DN23500_c0_g3,1,0,10,0,2,0,3,0,0,1
Tpr_TRINITY_DN11026_c7_g1|Tdu_TRINITY_DN24539_c7_g2,27,0,0,3,10,0,0,0,14,3
Tpr_TRINITY_DN30894_c0_g1|Tdu_TRINITY_DN22886_c0_g2,6,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN26885_c0_g1|Tdu_TRINITY_DN13281_c0_g1,13,0,2,0,4,0,6,0,2,0
Tpr_TRINITY_DN849_c0_g1|Tdu_TRINITY_DN16541_c2_g4,16,0,1,4,0,0,0,0,1,0
Tpr_TRINITY_DN11199_c0_g1|Tdu_TRINITY_DN13684_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN7379_c0_g1|Tdu_TRINITY_DN17112_c4_g1,106,11,1,56,1,1,0,4,6,4
Tpr_TRINITY_DN3847_c0_g1|Tdu_TRINITY_DN17325_c0_g2,11,0,9,1,0,4,0,2,0,0
Tpr_TRINITY_DN13551_c4_g2|Tdu_TRINITY_DN24419_c0_g1,34,0,29,0,2,4,2,0,3,2
Tpr_TRINITY_DN12352_c0_g5|Tdu_TRINITY_DN23649_c0_g1,57,11,8,19,10,3,6,0,8,6
Tpr_TRINITY_DN14344_c2_g1|Tdu_TRINITY_DN19981_c3_g1,18,2,12,7,3,23,0,0,1,1
Tpr_TRINITY_DN15722_c1_g1|Tdu_TRINITY_DN20397_c4_g3,7,1,2,0,0,3,0,0,2,0
Tpr_TRINITY_DN12815_c1_g1|Tdu_TRINITY_DN24314_c2_g1,26,3,0,3,4,1,1,15,2,8
Tpr_TRINITY_DN9851_c0_g1|Tdu_TRINITY_DN23829_c1_g1,92,11,0,83,4,5,2,13,3,3
Tpr_TRINITY_DN10281_c2_g1|Tdu_TRINITY_DN14582_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10952_c1_g3|Tdu_TRINITY_DN23664_c2_g1,4,1,41,6,5,0,3,7,0,0
Tpr_TRINITY_DN10627_c4_g1|Tdu_TRINITY_DN23480_c1_g1,59,13,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14044_c1_g1|Tdu_TRINITY_DN17796_c3_g7,20,0,10,1,3,0,10,1,4,2
Tpr_TRINITY_DN14140_c0_g2|Tdu_TRINITY_DN23252_c1_g1,47,3,0,21,1,0,1,1,6,4
Tpr_TRINITY_DN11270_c3_g2|Tdu_TRINITY_DN19306_c6_g1,131,49,20,57,16,6,10,70,1,9
Tpr_TRINITY_DN11097_c8_g1|Tdu_TRINITY_DN25319_c0_g1,107,2,12,0,5,0,8,0,3,3
Tpr_TRINITY_DN10527_c4_g11|Tdu_TRINITY_DN22034_c1_g5,76,10,7,0,2,0,6,1,0,2
Tpr_TRINITY_DN14496_c8_g2|Tdu_TRINITY_DN23821_c3_g3,153,0,7,81,0,61,3,128,6,9
Tpr_TRINITY_DN13510_c2_g6|Tdu_TRINITY_DN17515_c3_g1,1267,124,11,278,8,13,24,70,44,28
Tpr_TRINITY_DN9991_c1_g1|Tdu_TRINITY_DN20724_c0_g2,82,8,56,30,2,1,2,3,6,5
Tpr_TRINITY_DN11583_c1_g1|Tdu_TRINITY_DN31698_c0_g1,3,2,0,0,1,0,0,0,1,0
Tpr_TRINITY_DN12748_c0_g1|Tdu_TRINITY_DN20319_c3_g2,19,7,6,53,4,12,2,64,2,10
Tpr_TRINITY_DN11423_c2_g1|Tdu_TRINITY_DN23865_c1_g5,141,10,0,0,9,1,7,0,12,6
Tpr_TRINITY_DN12992_c1_g1|Tdu_TRINITY_DN19001_c1_g1,254,33,6,554,2,49,10,6,2,4
Tpr_TRINITY_DN13402_c1_g6|Tdu_TRINITY_DN20091_c5_g2,16,3,0,19,0,0,1,0,1,4
Tpr_TRINITY_DN13622_c1_g1|Tdu_TRINITY_DN23358_c2_g1,114,17,2,146,0,9,0,40,12,3
Tpr_TRINITY_DN15695_c0_g4|Tdu_TRINITY_DN24224_c4_g1,22,0,1,35,0,5,0,11,2,6
Tpr_TRINITY_DN11552_c0_g3|Tdu_TRINITY_DN19875_c2_g3,10,2,0,0,0,0,2,1,2,1
Tpr_TRINITY_DN13871_c0_g3|Tdu_TRINITY_DN21198_c2_g5,22,4,2,3,0,1,0,2,1,0
Tpr_TRINITY_DN12651_c6_g7|Tdu_TRINITY_DN25612_c1_g1,0,0,4,8,0,0,3,4,0,0
Tpr_TRINITY_DN13038_c3_g7|Tdu_TRINITY_DN18109_c0_g3,50,6,0,23,1,6,3,0,3,1
Tpr_TRINITY_DN10674_c4_g4|Tdu_TRINITY_DN20533_c6_g2,29,4,156,1,24,0,14,0,4,1
Tpr_TRINITY_DN10279_c3_g2|Tdu_TRINITY_DN17198_c3_g1,237,12,13,186,28,116,19,10,34,34
Tpr_TRINITY_DN11017_c2_g2|Tdu_TRINITY_DN24279_c1_g1,28,2,29,0,4,0,7,11,0,1
Tpr_TRINITY_DN11827_c0_g16|Tdu_TRINITY_DN22168_c2_g1,26,5,2,10,1,0,3,5,1,0
Tpr_TRINITY_DN11095_c1_g1|Tdu_TRINITY_DN19794_c3_g2,66,13,16,74,2,26,24,18,10,12
Tpr_TRINITY_DN14054_c2_g1|Tdu_TRINITY_DN17998_c4_g1,28,0,5,70,22,9,6,12,5,2
Tpr_TRINITY_DN12700_c1_g2|Tdu_TRINITY_DN17128_c0_g1,35,0,2,127,5,0,13,74,0,2
Tpr_TRINITY_DN15552_c3_g1|Tdu_TRINITY_DN20209_c4_g2,88,3,118,0,10,0,4,0,8,7
Tpr_TRINITY_DN13402_c1_g4|Tdu_TRINITY_DN15394_c0_g1,2,0,7,0,0,0,1,0,0,1
Tpr_TRINITY_DN14568_c1_g2|Tdu_TRINITY_DN19654_c1_g1,48,1,3,0,0,1,3,0,2,5
Tpr_TRINITY_DN11955_c4_g2|Tdu_TRINITY_DN12686_c0_g1,48,11,3,1,9,0,1,1,0,3
Tpr_TRINITY_DN12208_c4_g1|Tdu_TRINITY_DN20976_c3_g1,106,11,4,86,2,11,0,5,10,9
Tpr_TRINITY_DN14221_c1_g2|Tdu_TRINITY_DN24642_c0_g1,110,0,47,8,9,82,62,4,3,9
Tpr_TRINITY_DN13326_c0_g1|Tdu_TRINITY_DN17162_c3_g1,24,12,6,12,0,6,5,4,2,5
Tpr_TRINITY_DN13411_c5_g1|Tdu_TRINITY_DN18059_c10_g1,7,2,1,23,0,0,1,5,1,0
Tpr_TRINITY_DN12011_c2_g6|Tdu_TRINITY_DN17756_c1_g1,17,2,92,0,9,0,28,1,5,0
Tpr_TRINITY_DN11129_c1_g1|Tdu_TRINITY_DN24939_c2_g6,697,46,211,618,7,2,37,36,2,3
Tpr_TRINITY_DN8468_c0_g1|Tdu_TRINITY_DN13797_c0_g1,2,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11310_c1_g1|Tdu_TRINITY_DN20312_c0_g3,58,12,97,146,0,6,1,4,0,0
Tpr_TRINITY_DN15208_c5_g7|Tdu_TRINITY_DN20484_c1_g5,4,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN3456_c0_g1|Tdu_TRINITY_DN21479_c1_g1,8,0,0,0,1,0,6,0,1,0
Tpr_TRINITY_DN13680_c1_g3|Tdu_TRINITY_DN22406_c2_g1,11,1,0,3,0,0,0,4,0,0
Tpr_TRINITY_DN15791_c1_g1|Tdu_TRINITY_DN25025_c6_g9,11,2,60,1,4,0,3,0,0,0
Tpr_TRINITY_DN11748_c5_g8|Tdu_TRINITY_DN38607_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12458_c0_g5|Tdu_TRINITY_DN19092_c3_g1,8,1,7,6,3,2,4,1,4,0
Tpr_TRINITY_DN9825_c0_g1|Tdu_TRINITY_DN16259_c0_g1,37,14,71,85,86,13,82,55,9,39
Tpr_TRINITY_DN14797_c0_g2|Tdu_TRINITY_DN21951_c4_g2,44,4,4,41,1,2,1,5,1,1
Tpr_TRINITY_DN13929_c3_g11|Tdu_TRINITY_DN17910_c1_g4,261,48,5,1,42,10,17,1,24,62
Tpr_TRINITY_DN11899_c4_g1|Tdu_TRINITY_DN18152_c2_g1,156,15,6,0,10,0,8,1,22,16
Tpr_TRINITY_DN9870_c0_g1|Tdu_TRINITY_DN24247_c3_g2,10,0,2,11,0,0,0,0,0,0
Tpr_TRINITY_DN10561_c1_g1|Tdu_TRINITY_DN4413_c0_g1,9,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13766_c0_g2|Tdu_TRINITY_DN24310_c2_g2,1,0,0,0,0,0,1,0,0,1
Tpr_TRINITY_DN12691_c2_g1|Tdu_TRINITY_DN17383_c1_g3,522,170,70,69,17,146,30,2,9,16
Tpr_TRINITY_DN14268_c0_g1|Tdu_TRINITY_DN25166_c2_g3,105,7,1,0,14,2,18,0,11,21
Tpr_TRINITY_DN12258_c7_g1|Tdu_TRINITY_DN21366_c2_g1,103,16,98,3,6,0,85,3,2,7
Tpr_TRINITY_DN10664_c2_g1|Tdu_TRINITY_DN17543_c3_g2,70,5,1,0,3,0,7,0,6,2
Tpr_TRINITY_DN10661_c0_g1|Tdu_TRINITY_DN21931_c1_g2,54,5,16,83,3,2,9,3,6,11
Tpr_TRINITY_DN13033_c1_g1|Tdu_TRINITY_DN25473_c0_g5,3,0,0,113,2,2,0,42,1,0
Tpr_TRINITY_DN25310_c0_g1|Tdu_TRINITY_DN22936_c6_g1,1,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN13500_c4_g1|Tdu_TRINITY_DN21868_c0_g1,24,1,3,33,1,4,3,5,2,6
Tpr_TRINITY_DN14378_c9_g1|Tdu_TRINITY_DN18580_c4_g1,7,1,2,5,0,2,0,17,1,3
Tpr_TRINITY_DN12506_c0_g12|Tdu_TRINITY_DN22631_c3_g2,14,2,14,0,3,0,4,0,4,0
Tpr_TRINITY_DN1343_c0_g1|Tdu_TRINITY_DN13400_c0_g1,14,0,0,0,1,1,1,0,0,1
Tpr_TRINITY_DN10306_c0_g1|Tdu_TRINITY_DN44290_c0_g1,25,2,76,0,4,0,6,0,0,3
Tpr_TRINITY_DN13112_c3_g4|Tdu_TRINITY_DN23300_c4_g3,35,2,36,0,1,0,4,0,6,3
Tpr_TRINITY_DN13391_c2_g5|Tdu_TRINITY_DN23567_c5_g1,3,0,0,1,0,0,0,0,0,3
Tpr_TRINITY_DN13044_c0_g2|Tdu_TRINITY_DN19447_c0_g2,17,3,53,0,3,0,1,0,0,0
Tpr_TRINITY_DN2279_c0_g1|Tdu_TRINITY_DN18217_c0_g2,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15127_c9_g1|Tdu_TRINITY_DN18972_c1_g4,22,3,0,9,2,1,4,0,3,5
Tpr_TRINITY_DN10563_c7_g2|Tdu_TRINITY_DN13896_c0_g1,27,8,0,0,1,0,0,0,4,3
Tpr_TRINITY_DN12489_c0_g2|Tdu_TRINITY_DN21139_c12_g1,0,0,1,0,0,0,1,0,0,0
Tpr_TRINITY_DN4195_c0_g1|Tdu_TRINITY_DN16007_c0_g1,11,1,0,26,2,2,0,0,1,0
Tpr_TRINITY_DN13076_c0_g1|Tdu_TRINITY_DN24441_c0_g4,109,7,3,62,4,49,1,51,0,4
Tpr_TRINITY_DN14318_c1_g1|Tdu_TRINITY_DN18806_c1_g1,69,4,5,57,0,3,2,30,12,13
Tpr_TRINITY_DN14898_c0_g3|Tdu_TRINITY_DN13135_c0_g1,4,1,11,0,0,0,0,0,0,0
