baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN11801_c0_g1|Tdu_TRINITY_DN20191_c0_g4	83.4938277253094	0.9465082096972	0.300029522492775	3.15471691529954	0.00160653903178696	0.0169962176538835
Tpr_TRINITY_DN14689_c6_g1|Tdu_TRINITY_DN19597_c4_g1	43.6349195799844	0.864091728409976	0.312377947429689	2.76617391054619	0.00567182781459938	0.0413029706439807
Tpr_TRINITY_DN13452_c4_g3|Tdu_TRINITY_DN17266_c4_g3	38.701343150225	1.75575452672014	0.316531740945588	5.54685138834768	2.90859757073743e-08	2.6802590698571e-06
Tpr_TRINITY_DN10748_c3_g1|Tdu_TRINITY_DN17301_c8_g1	38.3543275243795	2.04366806467508	0.373016291590566	5.47876355737908	4.28308247488424e-08	3.737273734722e-06
Tpr_TRINITY_DN12292_c0_g2|Tdu_TRINITY_DN21345_c2_g2	36.0426907563873	1.69896565337073	0.481927412359126	3.52535591419043	0.00042291417061493	0.00636631102635604
Tpr_TRINITY_DN11371_c4_g1|Tdu_TRINITY_DN17838_c5_g2	19.8369034656797	1.29516632225573	0.441443630836584	2.93393364811098	0.00334695749380591	0.0286048915962519
Tpr_TRINITY_DN10973_c0_g1|Tdu_TRINITY_DN17664_c11_g1	49.0226119250422	2.90545365440241	0.279332259527871	10.4014253824933	2.4425181510202e-25	4.01387149484319e-22
Tpr_TRINITY_DN9921_c0_g1|Tdu_TRINITY_DN20845_c3_g2	66.3529049732961	0.856442492258175	0.31341480087805	2.73261661497415	0.00628334238769362	0.0447319537492123
Tpr_TRINITY_DN10364_c0_g2|Tdu_TRINITY_DN16661_c0_g1	149.315175324623	1.39733999453439	0.368738504130271	3.7895147343786	0.000150941858691237	0.00283483186037257
Tpr_TRINITY_DN14735_c3_g2|Tdu_TRINITY_DN23307_c1_g2	62.2306650005161	1.15863291848373	0.273770485373842	4.23213231660667	2.31486150279414e-05	0.000648149748997557
Tpr_TRINITY_DN14765_c1_g1|Tdu_TRINITY_DN20801_c4_g2	142.264834217725	1.32183217233961	0.278173771869853	4.75182172443649	2.01592079814626e-06	9.5562399373664e-05
Tpr_TRINITY_DN13842_c5_g2|Tdu_TRINITY_DN18002_c5_g3	111.627029178775	1.17119664431542	0.238408640983494	4.91255954265729	8.98950705309405e-07	5.09405399675329e-05
Tpr_TRINITY_DN11223_c2_g1|Tdu_TRINITY_DN9785_c0_g1	4.51298824934449	2.18981276560827	0.620654925063335	3.52822909668334	0.00041834991484822	0.00632658000061879
Tpr_TRINITY_DN12894_c3_g4|Tdu_TRINITY_DN18607_c2_g3	118.317286722144	0.608528670313203	0.185997763645845	3.2716988547878	0.00106903379427906	0.0125133419753392
Tpr_TRINITY_DN14049_c0_g2|Tdu_TRINITY_DN20200_c1_g1	51.7413118003813	0.759029049468564	0.279347657808774	2.71714842867289	0.0065847070447775	0.0460117261693174
Tpr_TRINITY_DN13676_c1_g6|Tdu_TRINITY_DN19073_c1_g2	340.462267416017	0.777388189325944	0.266182774131948	2.9205052500527	0.00349464308973373	0.0294757749057097
Tpr_TRINITY_DN12407_c3_g2|Tdu_TRINITY_DN20412_c4_g3	11.7298671753894	1.52182242295402	0.484121834745538	3.14346991548917	0.00166957576748425	0.0175501248053248
Tpr_TRINITY_DN11335_c4_g7|Tdu_TRINITY_DN17537_c1_g7	17.2751503024802	1.52806209321443	0.549768711793187	2.77946354609802	0.00544487644916595	0.0401443648693194
Tpr_TRINITY_DN15971_c3_g2|Tdu_TRINITY_DN12660_c0_g1	32.8809732278571	1.19040539939535	0.292179555799937	4.07422550881847	4.61677297471171e-05	0.00113237267489198
Tpr_TRINITY_DN11599_c1_g1|Tdu_TRINITY_DN23608_c1_g3	146.717575242446	0.723425838589215	0.206233112759214	3.5078064279321	0.000451817676266223	0.0066395763399206
Tpr_TRINITY_DN16087_c4_g6|Tdu_TRINITY_DN25483_c1_g1	15.8168665547955	2.41897152533915	0.577708969279335	4.18718014428045	2.82441646527243e-05	0.000758821426364745
Tpr_TRINITY_DN14461_c0_g2|Tdu_TRINITY_DN21928_c9_g3	68.9244589248502	1.07828946629236	0.365513316597111	2.95006889579597	0.00317703075405604	0.0275510318689468
Tpr_TRINITY_DN12297_c7_g2|Tdu_TRINITY_DN23390_c7_g1	42.4479047200206	0.969071892125354	0.322138920433946	3.00824219197091	0.00262763640170622	0.0237270748377387
Tpr_TRINITY_DN14289_c0_g1|Tdu_TRINITY_DN16041_c0_g1	176.673730317165	0.649510145173768	0.200710843135016	3.23604910939889	0.00121196531081987	0.0137198369284546
Tpr_TRINITY_DN14485_c0_g7|Tdu_TRINITY_DN19444_c4_g1	22.0215879846086	3.82140247000988	0.551249811154367	6.93225175353351	4.14193984054996e-12	8.50823475579637e-10
Tpr_TRINITY_DN15989_c3_g1|Tdu_TRINITY_DN16986_c7_g2	104.711162090435	0.708208654563176	0.208413136745457	3.39809987807121	0.000678556420674247	0.00895658140274173
Tpr_TRINITY_DN13113_c1_g1|Tdu_TRINITY_DN17744_c4_g1	11.8836375748808	1.64991233854247	0.443215931206851	3.72259258382219	0.000197187567007522	0.00349688742930606
Tpr_TRINITY_DN10752_c4_g3|Tdu_TRINITY_DN17798_c2_g1	12.8135720159609	1.30087642851788	0.44803535266363	2.90351290536337	0.00369001762447338	0.0302189150974315
Tpr_TRINITY_DN10779_c3_g1|Tdu_TRINITY_DN20233_c0_g2	66.2249246667722	1.74045122275507	0.301064555615617	5.78099012418181	7.42622505347987e-09	7.95897598122951e-07
Tpr_TRINITY_DN11929_c1_g1|Tdu_TRINITY_DN17883_c3_g2	26.3309393545762	1.38877599857331	0.348642363081149	3.98338281756674	6.79411798758974e-05	0.00152596818582312
Tpr_TRINITY_DN12135_c1_g1|Tdu_TRINITY_DN24533_c0_g1	24.5185467238697	1.0487052770171	0.382320058772191	2.74300354625647	0.00608800280070032	0.0436882879293342
Tpr_TRINITY_DN30315_c0_g1|Tdu_TRINITY_DN13160_c0_g1	11.9372796522963	2.08847537960595	0.497716474268147	4.19611463067781	2.71532856539956e-05	0.000733510675475058
Tpr_TRINITY_DN14889_c2_g1|Tdu_TRINITY_DN17543_c5_g1	37.3102426678135	0.988733255574381	0.291298168412712	3.39423093856718	0.000688216300381534	0.00905983006910804
Tpr_TRINITY_DN12305_c4_g1|Tdu_TRINITY_DN21396_c1_g4	54.012777350696	1.16224487474379	0.249887128929532	4.65107938821268	3.30202174803015e-06	0.00014217438618156
Tpr_TRINITY_DN11742_c3_g1|Tdu_TRINITY_DN17033_c5_g2	49.8925904624231	0.937851555654737	0.307072365434791	3.05417113756495	0.00225683298048317	0.0214171060515535
Tpr_TRINITY_DN12153_c1_g1|Tdu_TRINITY_DN21181_c3_g5	3.87133091979971	1.63709599432797	0.608767241374348	2.68919856895071	0.00716238000966433	0.0487597429522903
Tpr_TRINITY_DN6248_c0_g1|Tdu_TRINITY_DN21321_c1_g2	39.7060236052655	0.856937994956674	0.301044481946138	2.84654941826834	0.00441958688524827	0.0343408329336911
Tpr_TRINITY_DN14669_c3_g2|Tdu_TRINITY_DN15969_c1_g1	29.6259316516168	1.07884940009136	0.370380880782566	2.9128107201751	0.00358191644565103	0.0297723600292047
Tpr_TRINITY_DN10364_c2_g2|Tdu_TRINITY_DN21797_c5_g1	99.2163410961147	0.949050772603629	0.342953501835185	2.76728701565998	0.00565249664009933	0.0412230894019078
Tpr_TRINITY_DN12646_c4_g4|Tdu_TRINITY_DN24922_c3_g2	16.6953141850705	1.5316110618434	0.483621367384944	3.16696317643116	0.0015403982262708	0.0164020056687833
Tpr_TRINITY_DN6827_c0_g1|Tdu_TRINITY_DN20789_c2_g1	23.6728203325216	2.69463030563729	0.441401472836866	6.10471525688174	1.02984111840927e-09	1.37219370642099e-07
Tpr_TRINITY_DN10613_c3_g1|Tdu_TRINITY_DN18634_c1_g1	287.486920303515	0.818998075406029	0.291240541011078	2.81210188857216	0.0049218909757079	0.0372735403026988
Tpr_TRINITY_DN13783_c1_g1|Tdu_TRINITY_DN23151_c0_g1	36.3783988633378	1.78111434737123	0.366221471536832	4.86348967988375	1.15334041723128e-06	6.08124947267404e-05
Tpr_TRINITY_DN10592_c4_g3|Tdu_TRINITY_DN23127_c1_g1	19.3030221873866	1.14817875636154	0.41057907579921	2.79648628982506	0.00516616028184696	0.0385896518022811
Tpr_TRINITY_DN10137_c4_g1|Tdu_TRINITY_DN22038_c0_g4	154.43335596092	1.49167424889034	0.311358790712848	4.79085316806117	1.66073629018384e-06	8.22857277447871e-05
Tpr_TRINITY_DN13877_c1_g3|Tdu_TRINITY_DN23091_c3_g4	65.2122279859327	1.24475573937752	0.310851743647402	4.00433893267604	6.21911466631828e-05	0.00143944766689902
Tpr_TRINITY_DN10380_c0_g3|Tdu_TRINITY_DN19893_c5_g3	186.57919401941	0.654682727832036	0.188218708654421	3.47830846631758	0.000504588897341348	0.00723146297643269
Tpr_TRINITY_DN14022_c2_g4|Tdu_TRINITY_DN18963_c4_g2	29.0418233430927	1.11843657824	0.369194629554676	3.02939557812382	0.00245043597444786	0.0225385249142313
Tpr_TRINITY_DN10582_c3_g4|Tdu_TRINITY_DN19797_c3_g1	50.7183829116539	1.77370391635095	0.320536564853505	5.53354628094174	3.13820127936236e-08	2.83877657013879e-06
Tpr_TRINITY_DN10853_c1_g3|Tdu_TRINITY_DN23857_c1_g1	16.8630827006992	1.91284814813252	0.428523035715783	4.46381638489375	8.05125671239708e-06	0.000287663341550745
Tpr_TRINITY_DN7370_c0_g1|Tdu_TRINITY_DN15737_c0_g1	22.983416559747	1.1686025399044	0.417654485726174	2.79801266320067	0.00514180967305671	0.0384952493366281
Tpr_TRINITY_DN15673_c17_g1|Tdu_TRINITY_DN21191_c1_g2	98.5703536887042	1.12538519623506	0.221198253439753	5.08767668249958	3.6247663967206e-07	2.46484114977001e-05
Tpr_TRINITY_DN14784_c4_g6|Tdu_TRINITY_DN18196_c4_g3	107.604176447927	1.24073524464979	0.312115685939596	3.97524155479297	7.03078582861257e-05	0.00156965833065529
Tpr_TRINITY_DN14946_c3_g3|Tdu_TRINITY_DN23131_c1_g1	18.224378410178	2.33215591471857	0.427594020200593	5.45413594330556	4.92115443033934e-08	4.14722928915777e-06
Tpr_TRINITY_DN12368_c0_g1|Tdu_TRINITY_DN18105_c1_g6	53.250941856616	0.932510105341091	0.315417593966591	2.95643021562032	0.00311222649340191	0.0271082625662039
Tpr_TRINITY_DN12061_c3_g11|Tdu_TRINITY_DN16136_c0_g1	266.916726046162	2.50275131807937	0.335730669551822	7.45464011798616	9.01134626944551e-14	2.69248103687069e-11
Tpr_TRINITY_DN12319_c0_g8|Tdu_TRINITY_DN17944_c1_g1	32.0013162627567	1.03709748751078	0.35637287808987	2.91014707143131	0.0036125871623934	0.029932865059831
Tpr_TRINITY_DN11211_c0_g4|Tdu_TRINITY_DN18372_c2_g6	115.877589940032	0.670772638493835	0.218480772660319	3.07016782450103	0.00213938518877473	0.0206641840059194
Tpr_TRINITY_DN11152_c2_g3|Tdu_TRINITY_DN17271_c3_g8	12.9459756672408	1.45034076240028	0.46740400840687	3.10297031329216	0.00191588857836239	0.0192958747524547
Tpr_TRINITY_DN14912_c0_g2|Tdu_TRINITY_DN19959_c0_g5	10.5404257446054	2.08839371443353	0.558930359122196	3.73641130840229	0.000186665246339226	0.00334639877982685
Tpr_TRINITY_DN13507_c0_g1|Tdu_TRINITY_DN19228_c1_g1	12.9569926378451	1.80081461514461	0.533996849932654	3.37233190677383	0.00074534567859874	0.00958162762840101
Tpr_TRINITY_DN10467_c0_g5|Tdu_TRINITY_DN25457_c5_g3	48.5793458451585	1.15860493764036	0.304625501537144	3.80337473978386	0.000142738182699051	0.0027169854853526
Tpr_TRINITY_DN14782_c2_g1|Tdu_TRINITY_DN22284_c1_g3	24.2364121169039	1.57407720935654	0.433593823467653	3.63030357943734	0.000283088065274184	0.00463770748718191
Tpr_TRINITY_DN14125_c1_g8|Tdu_TRINITY_DN22997_c12_g1	299.430892522166	0.795463709467629	0.232984011041222	3.41424162934034	0.000639598247693129	0.00858018873776089
Tpr_TRINITY_DN11794_c8_g1|Tdu_TRINITY_DN14260_c0_g1	7.8525082054187	2.69136858388731	0.55301918174959	4.86668215625471	1.13487323461178e-06	6.01604843724311e-05
Tpr_TRINITY_DN11210_c5_g6|Tdu_TRINITY_DN20313_c0_g3	40.4581994902067	0.908031889470524	0.292057686870685	3.10908402788444	0.00187668337241111	0.0191158037726999
Tpr_TRINITY_DN12032_c3_g5|Tdu_TRINITY_DN13890_c0_g1	22.5077944662968	1.77208786726261	0.393896880796152	4.4988624019587	6.83180562840227e-06	0.000256127769946944
Tpr_TRINITY_DN2625_c0_g1|Tdu_TRINITY_DN7937_c0_g1	16.3978923355949	1.40875495800395	0.441963339067438	3.18749279290107	0.00143512034447532	0.015597010313864
Tpr_TRINITY_DN10445_c1_g1|Tdu_TRINITY_DN20150_c1_g1	22.1642547070872	2.14953952534358	0.553500370052203	3.88353764811548	0.00010294758308509	0.00211031843912471
Tpr_TRINITY_DN12298_c2_g3|Tdu_TRINITY_DN16325_c0_g1	14.0918305578024	1.48415158246834	0.436663662848078	3.39884379842408	0.000676713526144706	0.00895317313273005
Tpr_TRINITY_DN14404_c2_g1|Tdu_TRINITY_DN19771_c3_g2	3.31477407162278	1.85515980332113	0.600786261334656	3.08788652922898	0.00201585426431482	0.0198962192654096
Tpr_TRINITY_DN11323_c2_g1|Tdu_TRINITY_DN20331_c0_g1	188.492694536809	0.620583947780926	0.180385407673619	3.44032233973039	0.00058102175073827	0.00797893379147541
Tpr_TRINITY_DN14612_c0_g3|Tdu_TRINITY_DN16980_c0_g2	24.8221461027418	1.37909486382984	0.442234321814123	3.11847090061339	0.00181792092522539	0.0186910326618586
Tpr_TRINITY_DN12734_c0_g1|Tdu_TRINITY_DN21561_c0_g1	29.7805284880379	1.17382603533575	0.423925773176437	2.76894237059563	0.00562385817756102	0.0410542794568276
Tpr_TRINITY_DN14410_c3_g6|Tdu_TRINITY_DN16124_c0_g1	29.0427001516298	1.23957859689816	0.381562662626947	3.24868945080744	0.00115937976008919	0.0132802948621734
Tpr_TRINITY_DN3597_c0_g1|Tdu_TRINITY_DN10758_c0_g1	8.30252065933308	1.89909400796811	0.61027726504983	3.11185442540292	0.00185916153221529	0.0189961996970391
Tpr_TRINITY_DN14505_c2_g1|Tdu_TRINITY_DN23745_c3_g1	32.977504770435	1.13479604667581	0.380568355789216	2.98184551976869	0.00286516532677894	0.0254051529874463
Tpr_TRINITY_DN14191_c1_g2|Tdu_TRINITY_DN18565_c4_g2	83.1826405207949	1.91886776950024	0.252361821162256	7.60363735157271	2.87921361630849e-14	9.46301541893389e-12
Tpr_TRINITY_DN14131_c3_g1|Tdu_TRINITY_DN23846_c3_g1	70.7316959859565	0.851065747921135	0.274659970850825	3.098615882339	0.00194426917660826	0.0194822094322738
Tpr_TRINITY_DN12405_c4_g1|Tdu_TRINITY_DN20809_c2_g4	14.2404172247463	2.01783786318328	0.486421975987698	4.14832791854434	3.3491244905002e-05	0.000871302571934882
Tpr_TRINITY_DN16060_c2_g1|Tdu_TRINITY_DN16861_c1_g1	22.6742960265233	1.02778581870263	0.358966736566455	2.86317843411755	0.00419414297308629	0.0330833997717047
Tpr_TRINITY_DN14996_c3_g2|Tdu_TRINITY_DN22215_c2_g1	41.4039541556344	1.47606904230248	0.26793245130378	5.50910886352068	3.60654820296096e-08	3.17505047153527e-06
Tpr_TRINITY_DN13766_c1_g4|Tdu_TRINITY_DN7111_c0_g1	26.4854505774942	1.32876348506949	0.361600782265487	3.67466982992839	0.000238157188745805	0.00406422570153836
Tpr_TRINITY_DN11576_c2_g1|Tdu_TRINITY_DN23234_c1_g2	348.258162157978	0.718090088945998	0.204397137378448	3.51321010732372	0.000442727233236798	0.00654466344784832
Tpr_TRINITY_DN12821_c7_g2|Tdu_TRINITY_DN17764_c0_g1	64.8191245951639	0.814303495377811	0.292255611497887	2.78627154908776	0.00533181857055353	0.039499221734151
Tpr_TRINITY_DN12041_c4_g3|Tdu_TRINITY_DN18215_c0_g2	258.281425453805	1.14982805712895	0.217582826306985	5.28455336592914	1.26011812330948e-07	9.860924361771e-06
Tpr_TRINITY_DN13408_c2_g3|Tdu_TRINITY_DN14904_c0_g1	24.3132690800879	1.00688752212066	0.338499419343795	2.97456203639161	0.00293407121832403	0.0258533889300044
Tpr_TRINITY_DN14582_c2_g3|Tdu_TRINITY_DN20329_c1_g4	170.010264569508	0.610957383742029	0.199085917080987	3.06881266490334	0.00214911309437514	0.0206862203188823
Tpr_TRINITY_DN12506_c0_g13|Tdu_TRINITY_DN25199_c4_g1	13.4587905872112	1.5201534711882	0.415078469844913	3.66232792502144	0.000249933633862151	0.0042342708417196
