baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN15286_c1_g4|Tdu_TRINITY_DN20282_c1_g1	76.4893212304533	-1.29020409512455	0.302746662543935	-4.26166248797974	2.02911737968512e-05	0.000819963006708822
Tpr_TRINITY_DN10137_c4_g1|Tdu_TRINITY_DN22038_c0_g4	154.43335596092	-1.33404227000482	0.334792397406247	-3.9846850774991	6.75696764175063e-05	0.00205628706628584
Tpr_TRINITY_DN10453_c9_g2|Tdu_TRINITY_DN17804_c1_g1	36.6467906691761	-1.25465277493731	0.411117580164583	-3.0518100793331	0.00227465972718632	0.0271527178087859
Tpr_TRINITY_DN12691_c1_g12|Tdu_TRINITY_DN17655_c8_g3	36.6682569130438	-1.28814744133358	0.422556459702312	-3.0484623101989	0.00230015763989983	0.0272263557375898
Tpr_TRINITY_DN13624_c3_g1|Tdu_TRINITY_DN19555_c2_g1	570.274435300824	-1.77768969007447	0.233856832505146	-7.60161536026687	2.92456899131012e-14	1.69625001495987e-11
Tpr_TRINITY_DN10582_c3_g4|Tdu_TRINITY_DN19797_c3_g1	50.7183829116539	-1.55440688026784	0.316744886038234	-4.90744112623245	9.2272340586435e-07	6.73929835690555e-05
Tpr_TRINITY_DN11110_c3_g2|Tdu_TRINITY_DN24233_c1_g2	8.64938608981717	-1.69747131024511	0.606926489201209	-2.79683180821321	0.0051606390354758	0.0475550475605527
Tpr_TRINITY_DN10394_c1_g7|Tdu_TRINITY_DN24025_c0_g1	127.78947307787	-1.01854389098724	0.284421174509284	-3.58111133161778	0.00034213581609022	0.00710201925610436
Tpr_TRINITY_DN13945_c0_g1|Tdu_TRINITY_DN20630_c1_g2	116.891760336129	-1.24013990429199	0.265044683890822	-4.67898426064198	2.88299570190874e-06	0.000168203181188285
Tpr_TRINITY_DN11409_c2_g4|Tdu_TRINITY_DN19409_c2_g2	69.1288520725427	-1.16568035731576	0.391412600697025	-2.97813702277321	0.00290006303380113	0.0322011503527918
Tpr_TRINITY_DN11043_c0_g2|Tdu_TRINITY_DN18550_c4_g1	116.194563298169	-0.719301671723327	0.242545269982883	-2.96563883424356	0.0030205497716271	0.0328542513811665
Tpr_TRINITY_DN12816_c2_g1|Tdu_TRINITY_DN16601_c0_g1	416.800893080375	-1.38943240267162	0.207782902099316	-6.68694290354794	2.27880734141746e-11	7.74794496081935e-09
Tpr_TRINITY_DN14116_c0_g1|Tdu_TRINITY_DN21790_c1_g3	607.712364394166	-0.517517978412736	0.16934438846828	-3.05600901862581	0.00224304508984102	0.0269056260168278
Tpr_TRINITY_DN10778_c2_g1|Tdu_TRINITY_DN24374_c2_g1	79.2440513041536	-1.37078861136046	0.413112691449194	-3.31819534895371	0.000906010961013443	0.0142703962868891
Tpr_TRINITY_DN10600_c3_g9|Tdu_TRINITY_DN22431_c1_g5	7.13125465705153	-1.90713637029227	0.593147114697076	-3.21528390349881	0.00130315569700089	0.0182593563575098
Tpr_TRINITY_DN10822_c8_g1|Tdu_TRINITY_DN24055_c4_g1	12.0930092965911	-2.19189245379494	0.572722239225393	-3.82714744368837	0.000129636868560218	0.0034546473621723
Tpr_TRINITY_DN13707_c3_g1|Tdu_TRINITY_DN16145_c1_g2	28.3885541845768	-1.89799879841934	0.57629980950268	-3.29342256777288	0.000989755993972487	0.0151068020132643
Tpr_TRINITY_DN11882_c4_g1|Tdu_TRINITY_DN16773_c0_g1	83.4835045359028	-0.969940596219112	0.265505489130436	-3.65318472094792	0.000259007761664638	0.00589795965361046
Tpr_TRINITY_DN11882_c5_g2|Tdu_TRINITY_DN22395_c1_g1	213.106846527719	-0.547785587570557	0.190324994043645	-2.87815896342517	0.00400003519671295	0.0400409614615124
Tpr_TRINITY_DN12438_c6_g1|Tdu_TRINITY_DN18898_c0_g5	21.8762411788129	-1.98123695740271	0.519881952519495	-3.81093620927034	0.000138441491583853	0.00364982114175611
Tpr_TRINITY_DN10373_c1_g6|Tdu_TRINITY_DN19189_c1_g1	91.7116664695747	-0.965613986699586	0.25478892725955	-3.78985851969905	0.000150733112520313	0.00386033373883191
Tpr_TRINITY_DN11525_c2_g4|Tdu_TRINITY_DN21302_c1_g1	227.690728207981	-1.09708765729982	0.216088584086336	-5.07702737716812	3.83385648665091e-07	3.20354448799813e-05
Tpr_TRINITY_DN15431_c1_g7|Tdu_TRINITY_DN1956_c0_g1	108.768887940227	-2.28118930045617	0.346158985019831	-6.59000459088325	4.398129761324e-11	1.27545763078396e-08
Tpr_TRINITY_DN14911_c1_g4|Tdu_TRINITY_DN19331_c3_g10	61.3146598694856	-1.83453791503961	0.52286878855086	-3.50860092476367	0.000450470283520792	0.00864131711189691
Tpr_TRINITY_DN12985_c1_g3|Tdu_TRINITY_DN23737_c1_g5	167.266676330106	-0.889496264490161	0.311362938155313	-2.85678273001929	0.00427958671997359	0.042157010973268
Tpr_TRINITY_DN15916_c2_g3|Tdu_TRINITY_DN16190_c2_g1	53.8259118243667	-2.8291467951779	0.371051247785378	-7.6246793726303	2.44641675234724e-14	1.50760432363399e-11
Tpr_TRINITY_DN12029_c2_g4|Tdu_TRINITY_DN20678_c3_g1	167.093374045423	-0.76193357603253	0.216947763874174	-3.51206005734375	0.000444647506196901	0.00854624641540243
Tpr_TRINITY_DN9914_c0_g1|Tdu_TRINITY_DN18526_c4_g1	198.38367455144	-0.841876077216098	0.273200819737243	-3.08152837178817	0.00205940849600145	0.0253189124321375
Tpr_TRINITY_DN12155_c5_g2|Tdu_TRINITY_DN19989_c2_g1	50.1896622535737	-1.32654693337843	0.402289390916997	-3.29749420026872	0.000975516892851265	0.0150056108635156
Tpr_TRINITY_DN11322_c3_g1|Tdu_TRINITY_DN20240_c0_g1	20.8015497168823	-2.05921354719277	0.497328488151652	-4.14055015196485	3.46473844377171e-05	0.0012513670716333
Tpr_TRINITY_DN11491_c0_g3|Tdu_TRINITY_DN23047_c1_g3	55.488147585832	-1.30582199875078	0.303266266616505	-4.30585970975155	1.66338454094877e-05	0.00070390435938862
Tpr_TRINITY_DN12990_c0_g4|Tdu_TRINITY_DN17842_c1_g2	79.3364391606393	-1.07340044043579	0.35026286888427	-3.0645567537747	0.00217992809443574	0.0262763948791398
Tpr_TRINITY_DN13606_c1_g4|Tdu_TRINITY_DN17276_c5_g2	92.8641431772169	-1.19896604065014	0.258517890108417	-4.63784552839772	3.52059740959034e-06	0.000193927879656764
Tpr_TRINITY_DN12041_c4_g1|Tdu_TRINITY_DN13441_c0_g1	1969.5848232312	-2.10776811758865	0.311131760717546	-6.77451929924359	1.24820572532489e-11	4.75991656272623e-09
Tpr_TRINITY_DN12578_c1_g1|Tdu_TRINITY_DN21129_c0_g1	364.340331738999	-0.616552034957097	0.183785842992643	-3.35473083735714	0.00079442241218435	0.0128832318818054
Tpr_TRINITY_DN11101_c5_g1|Tdu_TRINITY_DN17193_c8_g2	217.991990169644	-0.871729776196422	0.213927147313441	-4.07489085487212	4.60359332147095e-05	0.0015283309814715
Tpr_TRINITY_DN11713_c1_g2|Tdu_TRINITY_DN16806_c1_g6	7.70639833418696	-1.80348855580164	0.605739109328516	-2.97733550306975	0.0029076562996893	0.0322229997958705
Tpr_TRINITY_DN11035_c2_g3|Tdu_TRINITY_DN18196_c4_g1	77.7187819542542	-0.994236994685106	0.275044941135492	-3.61481651173263	0.000300560417647837	0.00650227126078982
Tpr_TRINITY_DN12810_c3_g3|Tdu_TRINITY_DN18422_c1_g3	94.0027997021533	-1.33023620128812	0.318198221731021	-4.18052682397638	2.90834499411266e-05	0.00109451456648667
Tpr_TRINITY_DN10475_c2_g9|Tdu_TRINITY_DN17806_c5_g3	67.8070048564884	-0.883370274727462	0.310128530133638	-2.84840054653085	0.00439395842715483	0.0427437645620066
Tpr_TRINITY_DN12013_c2_g3|Tdu_TRINITY_DN19290_c2_g1	150.141402160359	-1.33114254863326	0.222146571773942	-5.99218136928011	2.07044826519348e-09	4.43796084669733e-07
Tpr_TRINITY_DN7599_c0_g1|Tdu_TRINITY_DN22609_c2_g1	22.2758354396315	-1.34676419818099	0.467105621638574	-2.88321128197223	0.00393643315598323	0.039524675069241
Tpr_TRINITY_DN10223_c0_g1|Tdu_TRINITY_DN12767_c0_g1	176.160162979111	-1.49025915152682	0.38692501351295	-3.85154513014431	0.0001173748931871	0.00318819957802976
Tpr_TRINITY_DN13056_c3_g5|Tdu_TRINITY_DN6070_c0_g1	287.753698095924	-0.892703097538248	0.273692099172121	-3.26170576439198	0.00110744026951883	0.0163309993842176
Tpr_TRINITY_DN8307_c0_g1|Tdu_TRINITY_DN13823_c0_g1	189.777302262831	-1.03440443450546	0.221681930700969	-4.6661648571655	3.06873522275441e-06	0.000173894995956083
Tpr_TRINITY_DN10207_c0_g1|Tdu_TRINITY_DN21923_c5_g1	70.3901830934254	-0.944556217439103	0.293748351794665	-3.2155285694994	0.0013020453372582	0.0182593563575098
Tpr_TRINITY_DN13536_c2_g1|Tdu_TRINITY_DN23682_c0_g1	185.708813438421	-1.76294916186993	0.313225786441531	-5.62836534596433	1.8192543992324e-08	2.42403356438263e-06
Tpr_TRINITY_DN13013_c1_g1|Tdu_TRINITY_DN22768_c2_g1	41.0275638737483	-1.09698533288195	0.358437816780402	-3.0604620425808	0.00220995770943257	0.0265733939207379
Tpr_TRINITY_DN14699_c2_g1|Tdu_TRINITY_DN17783_c6_g2	1185.02817584565	-1.3202055020525	0.310464963605242	-4.25234940111036	2.11539470182096e-05	0.000847877713819295
Tpr_TRINITY_DN12995_c3_g1|Tdu_TRINITY_DN21434_c8_g3	37.3018076236463	-1.51789725901336	0.353339821579971	-4.29585675406193	1.74019930888853e-05	0.000733263469471832
Tpr_TRINITY_DN11502_c2_g3|Tdu_TRINITY_DN23459_c5_g5	340.227470655456	-0.712302968875099	0.198383044707742	-3.59054358664807	0.000329989039880704	0.00690665785184722
Tpr_TRINITY_DN15607_c2_g6|Tdu_TRINITY_DN18551_c3_g5	193.517635339906	-1.04791166276561	0.270141856053187	-3.87911624683326	0.000104836649268057	0.00289548840835585
Tpr_TRINITY_DN9419_c0_g1|Tdu_TRINITY_DN17682_c5_g1	98.7761630473505	-1.02791723731313	0.345093558163494	-2.97866249020544	0.00289509480004061	0.0321822263003387
Tpr_TRINITY_DN7125_c0_g1|Tdu_TRINITY_DN24941_c1_g7	22.2113685718393	-2.21667553185582	0.470326847574125	-4.71305336552463	2.44032254228785e-06	0.000146716952847306
Tpr_TRINITY_DN12563_c2_g2|Tdu_TRINITY_DN19675_c6_g2	142.789280204037	-2.61593391844082	0.473113761259109	-5.52918585897602	3.21720353240482e-08	3.98962542508656e-06
Tpr_TRINITY_DN11017_c3_g4|Tdu_TRINITY_DN24232_c0_g1	106.590976667413	-1.62250401638545	0.312013852101168	-5.20010251294664	1.99178640523685e-07	1.83542186501265e-05
Tpr_TRINITY_DN12273_c3_g2|Tdu_TRINITY_DN21880_c1_g5	158.357993780626	-1.20109825736312	0.362145465826042	-3.31661823964427	0.000911140237760095	0.014305482076934
Tpr_TRINITY_DN12594_c4_g4|Tdu_TRINITY_DN15314_c0_g1	572.038889902067	-1.35509065356863	0.354256674117343	-3.82516619325504	0.000130683897251407	0.00347316233665464
Tpr_TRINITY_DN14650_c4_g1|Tdu_TRINITY_DN22670_c0_g2	87.907104142181	-0.945088831870596	0.286676113423755	-3.29671286729633	0.000978234534442816	0.0150239758716607
Tpr_TRINITY_DN14930_c1_g9|Tdu_TRINITY_DN21601_c3_g4	70.0488967509966	-1.01581904893525	0.317175415054749	-3.20270424730083	0.00136143719381823	0.0188801276104751
Tpr_TRINITY_DN12165_c5_g4|Tdu_TRINITY_DN12991_c0_g1	290.714988748451	-0.700118471184562	0.206283460104385	-3.39396319428752	0.000688889504684565	0.0116996891446968
Tpr_TRINITY_DN10815_c9_g5|Tdu_TRINITY_DN17440_c4_g1	899.845364919563	-0.647950339505726	0.224465905856697	-2.88663143310231	0.00389390073567119	0.0392174272254524
Tpr_TRINITY_DN14565_c1_g3|Tdu_TRINITY_DN17945_c1_g1	193.36208318059	-1.27595363248039	0.340256842391924	-3.74997200206391	0.000176854315340881	0.00439240188730752
Tpr_TRINITY_DN14605_c0_g1|Tdu_TRINITY_DN16603_c1_g5	73.6125678554646	-1.33442417898629	0.362254259658171	-3.68366732318199	0.000229902251164753	0.00535895081911221
Tpr_TRINITY_DN11263_c0_g7|Tdu_TRINITY_DN4132_c0_g1	4.22570682463832	-1.87790630558704	0.629171299004135	-2.98472976844212	0.0028382894658153	0.0318354922057836
Tpr_TRINITY_DN13200_c4_g1|Tdu_TRINITY_DN21372_c4_g2	283.880635192954	-1.54538506690507	0.269121204493976	-5.74233854894798	9.33778950666751e-09	1.41647083901141e-06
Tpr_TRINITY_DN11770_c4_g2|Tdu_TRINITY_DN19913_c1_g2	224.701751447038	-0.795301272820751	0.238436820880832	-3.33548010698496	0.000851522459894784	0.0136119715646859
Tpr_TRINITY_DN8596_c0_g1|Tdu_TRINITY_DN17295_c0_g1	286.888247715258	-1.41819423559912	0.268140829695017	-5.28899025639686	1.22993442166008e-07	1.20070825718499e-05
Tpr_TRINITY_DN13882_c2_g1|Tdu_TRINITY_DN18672_c1_g3	82.9656983734489	-1.23308355517832	0.386454337538544	-3.19076132779941	0.00141898448412388	0.0194052524458551
Tpr_TRINITY_DN12377_c5_g8|Tdu_TRINITY_DN24251_c7_g1	95.9752600395116	-1.48434559797256	0.378385438741314	-3.92284016771412	8.75112090576826e-05	0.00250104498930073
Tpr_TRINITY_DN12570_c0_g5|Tdu_TRINITY_DN22998_c3_g1	39.0626345140886	-1.33022629948499	0.401872549887067	-3.31007007037133	0.000932726185144812	0.0145058047090345
Tpr_TRINITY_DN10833_c1_g7|Tdu_TRINITY_DN14198_c0_g1	102.193093086849	-1.04758466091838	0.285853661732772	-3.66475858510325	0.000247571996319606	0.00566371202717242
Tpr_TRINITY_DN11414_c1_g5|Tdu_TRINITY_DN25163_c4_g1	99.7583935526254	-1.24637473810778	0.30373813718202	-4.10345157730676	4.07031674961105e-05	0.00140326304724353
Tpr_TRINITY_DN13792_c2_g6|Tdu_TRINITY_DN15145_c0_g1	144.224846950352	-2.34833295882277	0.486901282420988	-4.82301658181368	1.41403210474757e-06	9.68219205056323e-05
Tpr_TRINITY_DN10475_c1_g1|Tdu_TRINITY_DN20976_c2_g1	50.2405367640973	-1.09791503653358	0.336623907278307	-3.26154801484693	0.0011080566519312	0.0163309993842176
Tpr_TRINITY_DN12129_c2_g2|Tdu_TRINITY_DN21529_c2_g1	658.497917741286	-0.649473788987778	0.188132267435678	-3.45221900442907	0.000555996248926837	0.0100774320117989
Tpr_TRINITY_DN10819_c4_g2|Tdu_TRINITY_DN22364_c3_g1	33.707618703759	-1.48083790977152	0.440141012213067	-3.36446245335271	0.00076692918542954	0.0126242433528135
