baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN12153_c1_g1|Tdu_TRINITY_DN21181_c3_g5	5.01854029975018	2.06079172732036	0.543745314427007	3.78999445630533	0.00015065064692407	0.00195864394036626
Tpr_TRINITY_DN10828_c5_g1|Tdu_TRINITY_DN16645_c0_g1	91.0790147226346	0.539477706329693	0.203191465800176	2.65502148038162	0.00793033585067673	0.0417477975986887
Tpr_TRINITY_DN6248_c0_g1|Tdu_TRINITY_DN21321_c1_g2	41.751881558521	0.929937793756188	0.253843540087631	3.66342902968954	0.000248861190991138	0.002927573648165
Tpr_TRINITY_DN13845_c3_g4|Tdu_TRINITY_DN7860_c0_g1	25.025714879711	0.93981135118511	0.30722858118478	3.05899714004755	0.00222079270036464	0.0161689024398272
Tpr_TRINITY_DN13417_c0_g3|Tdu_TRINITY_DN25493_c6_g1	30.4405511101536	0.69921774204294	0.264472664332677	2.64381857311121	0.00819765826844268	0.04282171120235
Tpr_TRINITY_DN14175_c3_g4|Tdu_TRINITY_DN19992_c0_g1	52.5113900032892	0.690188940032596	0.230380082664492	2.99587070223312	0.0027366244444816	0.0189074242541834
Tpr_TRINITY_DN6827_c0_g1|Tdu_TRINITY_DN20789_c2_g1	22.4217916466014	2.31431942273727	0.407190703221928	5.68362539818575	1.31868952563608e-08	7.17598212481448e-07
Tpr_TRINITY_DN10613_c3_g1|Tdu_TRINITY_DN18634_c1_g1	299.115496204835	0.826981999690011	0.191311380433987	4.32270154453966	1.54130173464059e-05	0.000293709790841169
Tpr_TRINITY_DN13783_c1_g1|Tdu_TRINITY_DN23151_c0_g1	34.9926913218388	1.50135939445976	0.329773078488532	4.5527045486582	5.29606259479272e-06	0.000121809439680233
Tpr_TRINITY_DN10592_c4_g3|Tdu_TRINITY_DN23127_c1_g1	21.7472088253576	1.36506128005812	0.342226755519268	3.9887625910104	6.64188524860221e-05	0.00101327142441465
Tpr_TRINITY_DN10137_c4_g1|Tdu_TRINITY_DN22038_c0_g4	150.941644159415	1.40188950518494	0.24198511521193	5.79328816963462	6.90215266805335e-09	4.29116031215704e-07
Tpr_TRINITY_DN13877_c1_g3|Tdu_TRINITY_DN23091_c3_g4	60.3606308972638	0.740453913412945	0.275819492304389	2.68455977214182	0.00726253958707506	0.039117668582016
Tpr_TRINITY_DN10380_c0_g3|Tdu_TRINITY_DN19893_c5_g3	190.444316164391	0.596392423963577	0.169165721544449	3.5254921536032	0.000422696698561599	0.00446687592263744
Tpr_TRINITY_DN14022_c2_g4|Tdu_TRINITY_DN18963_c4_g2	30.1736251372813	1.03352640755972	0.333662251616679	3.09752272710509	0.00195145432283264	0.0145799740170872
Tpr_TRINITY_DN15644_c1_g5|Tdu_TRINITY_DN15219_c0_g1	15.3039157126906	1.07275012801501	0.352406636655641	3.04406902831191	0.0023340157937209	0.0167848806092041
Tpr_TRINITY_DN10582_c3_g4|Tdu_TRINITY_DN19797_c3_g1	50.3316522907914	1.78954126147345	0.269140832888777	6.64908866583236	2.94913308983884e-11	3.38413022059006e-09
Tpr_TRINITY_DN10853_c1_g3|Tdu_TRINITY_DN23857_c1_g1	14.8455197243895	1.2961025628522	0.381321881589499	3.39897243098018	0.000676395340282269	0.006409969126894
Tpr_TRINITY_DN10898_c3_g4|Tdu_TRINITY_DN21107_c2_g5	47.8201139873703	0.759192610058898	0.236931003207047	3.20427719370885	0.0013540204580528	0.0110381420661494
Tpr_TRINITY_DN7370_c0_g1|Tdu_TRINITY_DN15737_c0_g1	21.9878072260294	0.865506850015121	0.330696342851036	2.6172253450199	0.00886477968123087	0.0454519082538875
Tpr_TRINITY_DN15673_c17_g1|Tdu_TRINITY_DN21191_c1_g2	101.086670528406	0.999755023544641	0.234838551573568	4.2572014554069	2.07001812247978e-05	0.000384062940580299
Tpr_TRINITY_DN12425_c1_g1|Tdu_TRINITY_DN12688_c0_g1	7.88620331713496	1.50824811859043	0.498695416454996	3.02438736917194	0.00249137217687	0.0176356956245125
Tpr_TRINITY_DN14057_c3_g1|Tdu_TRINITY_DN23893_c2_g6	22.6642942932626	0.888137216799321	0.337708176032368	2.62989551284715	0.00854111150130217	0.0440921829433971
Tpr_TRINITY_DN14946_c3_g3|Tdu_TRINITY_DN23131_c1_g1	19.4054056154228	2.45773151430368	0.367825895156712	6.68177946867107	2.36058082196024e-11	2.76896130415937e-09
Tpr_TRINITY_DN12061_c3_g11|Tdu_TRINITY_DN16136_c0_g1	234.184380549225	1.82926020466388	0.338436205300047	5.40503697895477	6.47950237116436e-08	3.02673037753903e-06
Tpr_TRINITY_DN11679_c0_g4|Tdu_TRINITY_DN18398_c2_g6	36.0947268461373	0.887673643439458	0.289522622151067	3.06599061877896	0.00216950121682361	0.0158501206546761
Tpr_TRINITY_DN12319_c0_g8|Tdu_TRINITY_DN17944_c1_g1	35.1435677403863	1.17920674769499	0.322770088723332	3.65339536993393	0.000258795272064655	0.00302223637963116
Tpr_TRINITY_DN11152_c2_g3|Tdu_TRINITY_DN17271_c3_g8	13.3679618008139	1.36427740823312	0.451687745562479	3.02039942778214	0.00252441530247102	0.0177887918916728
Tpr_TRINITY_DN14912_c0_g2|Tdu_TRINITY_DN19959_c0_g5	10.5693448350671	2.14807877096527	0.516709280660139	4.15722893194588	3.22131145296358e-05	0.000560253459784786
Tpr_TRINITY_DN10778_c2_g1|Tdu_TRINITY_DN24374_c2_g1	82.8405940243285	0.907440021976323	0.334881728505818	2.70973285411885	0.00673374200427066	0.037025059551607
Tpr_TRINITY_DN10467_c0_g5|Tdu_TRINITY_DN25457_c5_g3	45.4906122781372	0.716410184716636	0.275513660245402	2.60027101407068	0.00931501628924162	0.0471421989288225
Tpr_TRINITY_DN15586_c4_g1|Tdu_TRINITY_DN20983_c8_g1	5.39744565080697	1.28382270818217	0.498821742974172	2.57371040108941	0.0100614450531101	0.0499382583101472
Tpr_TRINITY_DN14782_c2_g1|Tdu_TRINITY_DN22284_c1_g3	25.3190765658183	1.55982537542666	0.412571621525748	3.78073840769322	0.000156363903768889	0.002015167727739
Tpr_TRINITY_DN10327_c2_g1|Tdu_TRINITY_DN20115_c2_g1	73.8388439272741	1.18883630685402	0.248724986049908	4.77972207671762	1.75537680475711e-06	4.87671392837388e-05
Tpr_TRINITY_DN15363_c4_g1|Tdu_TRINITY_DN20349_c3_g1	17.9716016995436	2.13092955603189	0.535329444163548	3.98059471464616	6.87430672432349e-05	0.00103526470882572
Tpr_TRINITY_DN14125_c1_g8|Tdu_TRINITY_DN22997_c12_g1	286.831510022084	0.446515200880365	0.157902089443472	2.82779792499336	0.0046869381448311	0.0283141116998229
Tpr_TRINITY_DN10066_c0_g2|Tdu_TRINITY_DN16509_c0_g4	6.34509918767601	1.31558733954793	0.47184646814114	2.78816824618978	0.005300700721842	0.0310099706589235
Tpr_TRINITY_DN10208_c1_g1|Tdu_TRINITY_DN16906_c1_g1	75.4629576304657	0.779188252520493	0.202418392144957	3.84939453507019	0.000118410152777625	0.00160058384490831
Tpr_TRINITY_DN11794_c8_g1|Tdu_TRINITY_DN14260_c0_g1	7.66208646311828	2.52314697256673	0.51835172579701	4.86763494167435	1.12941711234739e-06	3.3872887656396e-05
Tpr_TRINITY_DN11882_c5_g2|Tdu_TRINITY_DN22395_c1_g1	226.084303727048	0.450783496744216	0.144198840348625	3.12612428542678	0.00177126676243267	0.0135895808219489
Tpr_TRINITY_DN11210_c5_g6|Tdu_TRINITY_DN20313_c0_g3	42.6667235054799	0.937959049937021	0.241876551070446	3.87784200570912	0.000105387118351408	0.00146006799007325
Tpr_TRINITY_DN12032_c3_g5|Tdu_TRINITY_DN13890_c0_g1	22.7749620802604	1.47741880130368	0.434410747275808	3.40097203066125	0.000671466976211584	0.00638619537645558
Tpr_TRINITY_DN10445_c1_g1|Tdu_TRINITY_DN20150_c1_g1	20.2763329181691	1.81281125145373	0.493169305183834	3.67583957963074	0.000237068465295684	0.00282475371120377
