FUSION_ID,Tml_1,Tml_2,Tml_3,Tms_1,Tms_2,Tms_3
Tpr_TRINITY_DN8954_c0_g1|Tdu_TRINITY_DN25282_c1_g6,12,23,17,24,20,65
Tpr_TRINITY_DN10624_c2_g5|Tdu_TRINITY_DN23128_c1_g3,4,5,1,4,2,10
Tpr_TRINITY_DN19618_c0_g1|Tdu_TRINITY_DN13843_c0_g1,2,3,2,0,3,7
Tpr_TRINITY_DN11639_c6_g4|Tdu_TRINITY_DN19840_c1_g1,22,43,33,51,45,57
Tpr_TRINITY_DN11348_c2_g11|Tdu_TRINITY_DN19985_c7_g1,49,32,42,69,37,56
Tpr_TRINITY_DN10358_c2_g3|Tdu_TRINITY_DN24423_c3_g1,23,49,60,67,68,97
Tpr_TRINITY_DN5357_c0_g1|Tdu_TRINITY_DN20590_c2_g3,0,1,0,1,1,1
Tpr_TRINITY_DN21732_c0_g1|Tdu_TRINITY_DN10330_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN10178_c0_g2|Tdu_TRINITY_DN16896_c1_g2,111,86,72,73,62,110
Tpr_TRINITY_DN9253_c0_g1|Tdu_TRINITY_DN15559_c0_g1,36,21,10,13,31,28
Tpr_TRINITY_DN14694_c0_g3|Tdu_TRINITY_DN13497_c0_g2,1,12,18,17,5,20
Tpr_TRINITY_DN11273_c5_g1|Tdu_TRINITY_DN14692_c0_g1,11,10,11,15,9,16
Tpr_TRINITY_DN13699_c1_g5|Tdu_TRINITY_DN19527_c3_g1,3,10,14,17,12,18
Tpr_TRINITY_DN14494_c6_g4|Tdu_TRINITY_DN18357_c3_g1,17,21,27,35,25,48
Tpr_TRINITY_DN24409_c0_g1|Tdu_TRINITY_DN8322_c0_g1,0,0,0,0,1,0
Tpr_TRINITY_DN13359_c1_g5|Tdu_TRINITY_DN5025_c0_g1,7,2,2,1,7,4
Tpr_TRINITY_DN13104_c0_g2|Tdu_TRINITY_DN16243_c0_g1,8,23,54,28,19,27
Tpr_TRINITY_DN12981_c6_g2|Tdu_TRINITY_DN16730_c0_g1,10,6,20,16,12,19
Tpr_TRINITY_DN14815_c1_g2|Tdu_TRINITY_DN25012_c5_g1,2,20,10,16,13,28
Tpr_TRINITY_DN12018_c1_g7|Tdu_TRINITY_DN14811_c1_g1,2,2,3,3,5,2
Tpr_TRINITY_DN11648_c0_g7|Tdu_TRINITY_DN17493_c6_g1,8,81,84,126,54,79
Tpr_TRINITY_DN11338_c5_g1|Tdu_TRINITY_DN20190_c6_g2,1,13,8,7,6,6
Tpr_TRINITY_DN12415_c1_g4|Tdu_TRINITY_DN18513_c0_g1,22,62,94,125,71,115
Tpr_TRINITY_DN9010_c0_g1|Tdu_TRINITY_DN17113_c5_g4,5,1,4,0,0,4
Tpr_TRINITY_DN12963_c5_g1|Tdu_TRINITY_DN23188_c4_g1,9,26,59,100,37,224
Tpr_TRINITY_DN25733_c0_g1|Tdu_TRINITY_DN23071_c0_g2,0,0,2,3,0,0
Tpr_TRINITY_DN14542_c2_g3|Tdu_TRINITY_DN19024_c6_g2,2,6,7,16,9,15
Tpr_TRINITY_DN13156_c2_g1|Tdu_TRINITY_DN18512_c4_g1,0,0,1,0,0,0
Tpr_TRINITY_DN8430_c0_g1|Tdu_TRINITY_DN16985_c0_g1,0,0,0,3,2,0
Tpr_TRINITY_DN11132_c2_g2|Tdu_TRINITY_DN23885_c0_g1,64,140,116,125,127,259
Tpr_TRINITY_DN13755_c1_g2|Tdu_TRINITY_DN25104_c5_g1,1,8,7,19,9,21
Tpr_TRINITY_DN7925_c0_g1|Tdu_TRINITY_DN14067_c0_g1,5,3,2,6,1,11
Tpr_TRINITY_DN13532_c7_g1|Tdu_TRINITY_DN25208_c2_g1,12,19,10,25,13,26
Tpr_TRINITY_DN8293_c0_g1|Tdu_TRINITY_DN9954_c0_g1,0,0,0,0,1,3
Tpr_TRINITY_DN190_c0_g1|Tdu_TRINITY_DN43875_c0_g1,3,2,8,1,1,5
Tpr_TRINITY_DN12563_c2_g5|Tdu_TRINITY_DN14402_c0_g1,1,67,4,0,0,1
Tpr_TRINITY_DN13912_c1_g1|Tdu_TRINITY_DN19491_c1_g1,43,23,21,20,18,57
Tpr_TRINITY_DN14185_c1_g1|Tdu_TRINITY_DN20320_c6_g1,2,7,5,4,4,11
Tpr_TRINITY_DN14182_c0_g1|Tdu_TRINITY_DN22760_c0_g4,44,26,35,26,33,32
Tpr_TRINITY_DN8036_c0_g1|Tdu_TRINITY_DN21497_c1_g1,0,0,1,1,0,2
Tpr_TRINITY_DN8590_c0_g1|Tdu_TRINITY_DN31171_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN13909_c0_g5|Tdu_TRINITY_DN18171_c2_g1,47,72,61,73,79,79
Tpr_TRINITY_DN10538_c0_g1|Tdu_TRINITY_DN23374_c1_g3,21,17,29,37,25,59
Tpr_TRINITY_DN37405_c0_g1|Tdu_TRINITY_DN15025_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN15702_c2_g1|Tdu_TRINITY_DN13795_c0_g1,3,2,5,4,5,7
Tpr_TRINITY_DN27941_c0_g1|Tdu_TRINITY_DN22795_c1_g1,1,3,1,4,3,4
Tpr_TRINITY_DN12688_c3_g2|Tdu_TRINITY_DN20043_c0_g1,5,23,15,20,13,18
Tpr_TRINITY_DN11390_c1_g14|Tdu_TRINITY_DN20500_c4_g1,5,3,3,2,1,0
Tpr_TRINITY_DN11161_c4_g4|Tdu_TRINITY_DN17730_c5_g1,15,16,12,13,12,13
Tpr_TRINITY_DN7411_c0_g1|Tdu_TRINITY_DN14380_c0_g2,0,0,0,0,0,0
Tpr_TRINITY_DN13231_c1_g4|Tdu_TRINITY_DN25365_c1_g9,1,3,2,0,6,7
Tpr_TRINITY_DN15837_c1_g1|Tdu_TRINITY_DN15802_c0_g1,319,232,344,313,320,236
Tpr_TRINITY_DN13593_c1_g1|Tdu_TRINITY_DN24044_c1_g1,30,10,17,9,18,41
Tpr_TRINITY_DN11781_c1_g2|Tdu_TRINITY_DN17906_c1_g2,0,0,1,0,0,0
Tpr_TRINITY_DN11913_c7_g2|Tdu_TRINITY_DN24013_c0_g1,15,32,25,22,26,56
Tpr_TRINITY_DN14474_c5_g1|Tdu_TRINITY_DN18192_c2_g4,0,0,0,0,0,0
Tpr_TRINITY_DN5968_c0_g1|Tdu_TRINITY_DN17481_c1_g3,4,10,10,10,3,22
Tpr_TRINITY_DN15536_c3_g1|Tdu_TRINITY_DN22668_c0_g3,0,8,10,11,9,9
Tpr_TRINITY_DN8379_c0_g1|Tdu_TRINITY_DN22191_c2_g5,1,0,1,0,0,0
Tpr_TRINITY_DN12330_c1_g6|Tdu_TRINITY_DN22079_c1_g1,3,186,27,15,7,13
Tpr_TRINITY_DN11876_c5_g1|Tdu_TRINITY_DN21183_c5_g1,3,3,2,4,5,5
Tpr_TRINITY_DN11772_c1_g3|Tdu_TRINITY_DN22151_c3_g3,7,14,37,25,16,22
Tpr_TRINITY_DN15867_c1_g5|Tdu_TRINITY_DN20151_c3_g1,170,229,159,116,77,114
Tpr_TRINITY_DN14293_c0_g7|Tdu_TRINITY_DN24970_c1_g2,105,213,250,293,169,372
Tpr_TRINITY_DN14372_c3_g1|Tdu_TRINITY_DN24942_c0_g2,8,9,8,11,10,15
Tpr_TRINITY_DN13311_c2_g1|Tdu_TRINITY_DN4376_c0_g1,1,1,1,8,0,3
Tpr_TRINITY_DN12096_c4_g4|Tdu_TRINITY_DN23701_c1_g1,45,57,52,46,34,101
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1,54,57,52,77,110,157
Tpr_TRINITY_DN12403_c2_g9|Tdu_TRINITY_DN17638_c2_g2,162,55,13,22,96,41
Tpr_TRINITY_DN11904_c1_g6|Tdu_TRINITY_DN23467_c8_g1,252,38,59,73,75,116
Tpr_TRINITY_DN15366_c2_g1|Tdu_TRINITY_DN18531_c2_g1,6,5,7,9,9,14
Tpr_TRINITY_DN25985_c0_g1|Tdu_TRINITY_DN27409_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN12066_c0_g2|Tdu_TRINITY_DN16004_c0_g1,6,1,2,4,2,3
Tpr_TRINITY_DN10356_c0_g2|Tdu_TRINITY_DN12651_c0_g1,63,39,32,52,44,54
Tpr_TRINITY_DN12738_c6_g1|Tdu_TRINITY_DN17821_c2_g1,30,23,0,4,46,4
Tpr_TRINITY_DN10264_c7_g11|Tdu_TRINITY_DN22349_c4_g4,8,36,60,44,17,57
Tpr_TRINITY_DN11262_c2_g7|Tdu_TRINITY_DN18724_c1_g5,1,2,3,4,1,5
Tpr_TRINITY_DN11484_c0_g3|Tdu_TRINITY_DN22994_c6_g1,5,5,4,10,4,9
Tpr_TRINITY_DN12060_c2_g5|Tdu_TRINITY_DN17839_c6_g2,30,61,73,67,73,67
Tpr_TRINITY_DN27634_c0_g1|Tdu_TRINITY_DN4832_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN11351_c8_g1|Tdu_TRINITY_DN16585_c0_g1,0,0,6,2,0,7
Tpr_TRINITY_DN11295_c2_g1|Tdu_TRINITY_DN21433_c2_g1,2,43,74,59,40,82
Tpr_TRINITY_DN33070_c0_g1|Tdu_TRINITY_DN20640_c4_g5,0,0,4,1,1,2
Tpr_TRINITY_DN13603_c1_g1|Tdu_TRINITY_DN17319_c0_g3,1,14,13,6,6,17
Tpr_TRINITY_DN3868_c0_g1|Tdu_TRINITY_DN12647_c0_g1,8,3,8,6,10,3
Tpr_TRINITY_DN13562_c2_g1|Tdu_TRINITY_DN20797_c0_g1,1,3,6,8,6,18
Tpr_TRINITY_DN10265_c13_g1|Tdu_TRINITY_DN19455_c6_g1,94,68,67,68,80,116
Tpr_TRINITY_DN12454_c1_g2|Tdu_TRINITY_DN17806_c6_g3,1,21,4,1,5,2
Tpr_TRINITY_DN10790_c1_g3|Tdu_TRINITY_DN21835_c0_g1,0,31,0,5,4,0
Tpr_TRINITY_DN15671_c3_g4|Tdu_TRINITY_DN25548_c2_g2,1,2,4,1,0,2
Tpr_TRINITY_DN13152_c2_g2|Tdu_TRINITY_DN19342_c6_g1,19,34,44,88,60,114
Tpr_TRINITY_DN8708_c0_g2|Tdu_TRINITY_DN16411_c0_g1,3,0,0,0,0,0
Tpr_TRINITY_DN11269_c3_g3|Tdu_TRINITY_DN24648_c1_g2,16,90,90,94,80,207
Tpr_TRINITY_DN12469_c2_g4|Tdu_TRINITY_DN11850_c0_g1,9,29,27,50,43,33
Tpr_TRINITY_DN11723_c0_g1|Tdu_TRINITY_DN20632_c0_g2,14,13,16,33,16,37
Tpr_TRINITY_DN15701_c2_g3|Tdu_TRINITY_DN23157_c6_g2,0,3,9,13,4,17
Tpr_TRINITY_DN11243_c2_g3|Tdu_TRINITY_DN19672_c2_g2,2,19,17,32,35,20
Tpr_TRINITY_DN32532_c0_g1|Tdu_TRINITY_DN23977_c2_g6,0,0,0,0,0,0
Tpr_TRINITY_DN9101_c0_g1|Tdu_TRINITY_DN15330_c0_g1,9,22,18,22,13,69
Tpr_TRINITY_DN12079_c1_g3|Tdu_TRINITY_DN21811_c1_g1,7,33,46,55,36,63
Tpr_TRINITY_DN10500_c3_g1|Tdu_TRINITY_DN24393_c1_g1,0,0,0,1,0,1
Tpr_TRINITY_DN30552_c0_g1|Tdu_TRINITY_DN11531_c0_g1,0,1,1,1,0,0
Tpr_TRINITY_DN7906_c0_g1|Tdu_TRINITY_DN16252_c0_g1,9,2,9,5,2,12
Tpr_TRINITY_DN13604_c0_g1|Tdu_TRINITY_DN20967_c0_g4,353,239,151,188,335,247
Tpr_TRINITY_DN9882_c0_g1|Tdu_TRINITY_DN13766_c0_g1,80,77,69,62,59,98
Tpr_TRINITY_DN8262_c0_g1|Tdu_TRINITY_DN21400_c3_g1,3,14,9,9,1,18
Tpr_TRINITY_DN13442_c1_g2|Tdu_TRINITY_DN17860_c1_g2,4,2,1,1,4,3
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1,116,124,130,106,86,148
Tpr_TRINITY_DN10832_c8_g6|Tdu_TRINITY_DN19050_c2_g2,41,72,73,79,88,109
Tpr_TRINITY_DN10396_c1_g1|Tdu_TRINITY_DN22954_c1_g3,3,10,6,4,7,7
Tpr_TRINITY_DN10943_c0_g1|Tdu_TRINITY_DN25296_c2_g3,3,9,3,14,9,11
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1,54,57,44,44,38,64
Tpr_TRINITY_DN10242_c1_g1|Tdu_TRINITY_DN20245_c1_g4,32,44,47,40,32,85
Tpr_TRINITY_DN14493_c0_g4|Tdu_TRINITY_DN16844_c3_g5,6,10,7,8,7,8
Tpr_TRINITY_DN15316_c3_g1|Tdu_TRINITY_DN16294_c0_g1,16,6,15,16,13,27
Tpr_TRINITY_DN15925_c0_g1|Tdu_TRINITY_DN24795_c1_g1,42,37,39,33,45,96
Tpr_TRINITY_DN14338_c3_g2|Tdu_TRINITY_DN24327_c4_g1,5,31,29,32,43,61
Tpr_TRINITY_DN11644_c3_g1|Tdu_TRINITY_DN19249_c2_g3,211,168,207,146,136,313
Tpr_TRINITY_DN12688_c4_g3|Tdu_TRINITY_DN22324_c4_g1,0,33,9,7,9,23
Tpr_TRINITY_DN15042_c3_g1|Tdu_TRINITY_DN22926_c5_g1,6,9,1,9,14,11
Tpr_TRINITY_DN14787_c0_g6|Tdu_TRINITY_DN18561_c2_g6,5,3,4,0,11,2
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3,733,432,419,367,586,802
Tpr_TRINITY_DN14535_c1_g5|Tdu_TRINITY_DN3747_c0_g1,10,7,6,4,4,6
Tpr_TRINITY_DN14996_c3_g1|Tdu_TRINITY_DN20072_c4_g1,564,173,253,131,169,479
Tpr_TRINITY_DN10712_c4_g5|Tdu_TRINITY_DN20072_c5_g2,30,18,15,28,16,9
Tpr_TRINITY_DN13417_c0_g1|Tdu_TRINITY_DN25526_c3_g1,0,6,2,0,2,0
Tpr_TRINITY_DN13845_c3_g9|Tdu_TRINITY_DN22454_c5_g1,3,5,1,0,5,3
Tpr_TRINITY_DN10545_c1_g2|Tdu_TRINITY_DN18852_c1_g1,21,22,20,29,27,27
Tpr_TRINITY_DN10152_c6_g3|Tdu_TRINITY_DN20405_c1_g1,151,107,109,123,145,133
Tpr_TRINITY_DN39395_c0_g1|Tdu_TRINITY_DN32177_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN6490_c0_g1|Tdu_TRINITY_DN17940_c4_g1,5,5,11,4,4,19
Tpr_TRINITY_DN15772_c0_g1|Tdu_TRINITY_DN16078_c0_g1,38,32,31,40,48,90
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2,2,10,7,12,7,9
Tpr_TRINITY_DN12177_c1_g3|Tdu_TRINITY_DN19541_c1_g3,0,1,2,6,5,6
Tpr_TRINITY_DN6530_c0_g1|Tdu_TRINITY_DN11252_c0_g1,2,2,1,4,5,1
Tpr_TRINITY_DN11143_c2_g2|Tdu_TRINITY_DN20810_c1_g1,29,28,22,21,18,39
Tpr_TRINITY_DN13351_c2_g1|Tdu_TRINITY_DN24103_c2_g1,0,3,6,10,4,4
Tpr_TRINITY_DN15527_c3_g14|Tdu_TRINITY_DN21923_c2_g1,53,66,76,88,53,124
Tpr_TRINITY_DN7860_c0_g1|Tdu_TRINITY_DN24169_c2_g1,1,0,3,3,6,0
Tpr_TRINITY_DN14878_c2_g1|Tdu_TRINITY_DN17967_c9_g1,15,77,79,55,43,99
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3,56,32,194,107,125,79
Tpr_TRINITY_DN10724_c0_g2|Tdu_TRINITY_DN20664_c3_g2,5,10,7,8,5,8
Tpr_TRINITY_DN14017_c0_g3|Tdu_TRINITY_DN20860_c5_g4,84,78,90,114,102,130
Tpr_TRINITY_DN15403_c4_g2|Tdu_TRINITY_DN16791_c0_g3,0,39,13,22,4,45
Tpr_TRINITY_DN11372_c5_g3|Tdu_TRINITY_DN18421_c10_g1,40,88,54,73,23,109
Tpr_TRINITY_DN10547_c6_g4|Tdu_TRINITY_DN13193_c0_g1,14,11,5,10,15,25
Tpr_TRINITY_DN12294_c7_g1|Tdu_TRINITY_DN23331_c0_g1,45,45,48,31,29,45
Tpr_TRINITY_DN13435_c7_g5|Tdu_TRINITY_DN13665_c0_g1,20,51,21,10,17,19
Tpr_TRINITY_DN15937_c0_g1|Tdu_TRINITY_DN21100_c4_g1,234,89,147,84,94,164
Tpr_TRINITY_DN11904_c3_g1|Tdu_TRINITY_DN21790_c1_g8,0,0,0,0,1,0
Tpr_TRINITY_DN12004_c0_g2|Tdu_TRINITY_DN20452_c4_g4,39,18,13,24,36,16
Tpr_TRINITY_DN11312_c1_g9|Tdu_TRINITY_DN22458_c5_g3,1,3,2,3,4,7
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1,63,64,69,85,105,88
Tpr_TRINITY_DN12979_c4_g1|Tdu_TRINITY_DN19470_c0_g1,42,28,29,45,37,75
Tpr_TRINITY_DN11712_c1_g5|Tdu_TRINITY_DN12950_c0_g1,56,54,160,126,32,158
Tpr_TRINITY_DN14071_c3_g1|Tdu_TRINITY_DN10962_c0_g1,39,58,81,75,70,112
Tpr_TRINITY_DN11403_c2_g2|Tdu_TRINITY_DN9797_c0_g1,1,0,2,1,1,1
Tpr_TRINITY_DN15021_c8_g2|Tdu_TRINITY_DN24323_c1_g1,0,0,0,3,1,0
Tpr_TRINITY_DN12114_c1_g4|Tdu_TRINITY_DN25352_c1_g1,44,68,76,108,77,102
Tpr_TRINITY_DN10441_c3_g2|Tdu_TRINITY_DN22151_c3_g1,40,15,27,52,18,76
Tpr_TRINITY_DN13589_c3_g1|Tdu_TRINITY_DN25319_c1_g1,34,37,29,13,27,37
Tpr_TRINITY_DN14268_c3_g3|Tdu_TRINITY_DN20577_c0_g1,157,155,206,131,88,253
Tpr_TRINITY_DN11342_c7_g1|Tdu_TRINITY_DN14266_c0_g1,334,130,125,194,223,336
Tpr_TRINITY_DN13236_c2_g1|Tdu_TRINITY_DN24051_c6_g1,21,17,17,14,25,35
Tpr_TRINITY_DN2081_c0_g2|Tdu_TRINITY_DN22283_c2_g1,4,3,2,3,3,2
Tpr_TRINITY_DN14163_c2_g1|Tdu_TRINITY_DN25456_c4_g5,20,18,18,26,17,22
Tpr_TRINITY_DN9423_c0_g1|Tdu_TRINITY_DN15528_c0_g1,0,3,1,3,7,5
Tpr_TRINITY_DN12056_c1_g1|Tdu_TRINITY_DN23604_c3_g1,46,45,35,60,103,88
Tpr_TRINITY_DN8416_c0_g1|Tdu_TRINITY_DN18640_c0_g1,76,117,146,191,130,252
Tpr_TRINITY_DN10793_c5_g4|Tdu_TRINITY_DN16147_c0_g1,11,15,15,9,22,10
Tpr_TRINITY_DN16099_c0_g1|Tdu_TRINITY_DN50683_c0_g1,2,2,2,0,0,1
Tpr_TRINITY_DN11152_c0_g3|Tdu_TRINITY_DN20820_c3_g8,70,34,78,61,78,73
Tpr_TRINITY_DN24907_c0_g1|Tdu_TRINITY_DN5435_c0_g1,8,11,8,9,4,6
Tpr_TRINITY_DN10456_c2_g4|Tdu_TRINITY_DN19897_c3_g1,65,69,106,144,100,207
Tpr_TRINITY_DN12648_c2_g1|Tdu_TRINITY_DN20030_c5_g3,3,9,4,9,1,14
Tpr_TRINITY_DN15380_c0_g1|Tdu_TRINITY_DN21504_c2_g5,1,91,13,13,3,1
Tpr_TRINITY_DN14041_c3_g2|Tdu_TRINITY_DN14370_c0_g1,10,7,6,9,5,5
Tpr_TRINITY_DN38007_c0_g1|Tdu_TRINITY_DN18224_c0_g2,0,0,0,0,1,2
Tpr_TRINITY_DN14054_c3_g5|Tdu_TRINITY_DN24606_c0_g3,2,16,26,42,17,23
Tpr_TRINITY_DN15527_c3_g7|Tdu_TRINITY_DN22525_c3_g6,52,56,47,78,46,71
Tpr_TRINITY_DN9044_c0_g1|Tdu_TRINITY_DN18915_c1_g1,1,2,1,1,0,1
Tpr_TRINITY_DN14722_c0_g4|Tdu_TRINITY_DN23991_c0_g3,1,4,0,0,0,0
Tpr_TRINITY_DN10546_c1_g2|Tdu_TRINITY_DN20609_c1_g4,2,3,1,4,1,8
Tpr_TRINITY_DN3574_c0_g1|Tdu_TRINITY_DN3513_c0_g1,27,21,13,18,17,33
Tpr_TRINITY_DN10604_c3_g2|Tdu_TRINITY_DN18035_c0_g1,5,13,31,29,11,31
Tpr_TRINITY_DN9099_c0_g1|Tdu_TRINITY_DN24941_c1_g3,9,8,4,9,8,7
Tpr_TRINITY_DN14382_c1_g1|Tdu_TRINITY_DN10937_c0_g1,0,0,1,1,1,3
Tpr_TRINITY_DN14941_c1_g2|Tdu_TRINITY_DN22530_c2_g1,13,12,5,5,10,5
Tpr_TRINITY_DN15929_c1_g3|Tdu_TRINITY_DN21749_c1_g1,3,3,7,0,0,10
Tpr_TRINITY_DN10890_c0_g5|Tdu_TRINITY_DN17345_c2_g4,46,19,23,28,33,27
Tpr_TRINITY_DN2231_c0_g1|Tdu_TRINITY_DN18389_c1_g1,2,7,2,4,5,11
Tpr_TRINITY_DN8644_c0_g1|Tdu_TRINITY_DN4483_c0_g1,2,0,0,0,0,3
Tpr_TRINITY_DN14612_c0_g2|Tdu_TRINITY_DN23469_c1_g1,4,8,4,10,6,9
Tpr_TRINITY_DN25417_c0_g1|Tdu_TRINITY_DN17086_c4_g2,3,5,0,2,0,2
Tpr_TRINITY_DN15761_c1_g1|Tdu_TRINITY_DN21704_c7_g1,5,0,0,2,4,2
Tpr_TRINITY_DN10256_c2_g3|Tdu_TRINITY_DN16060_c0_g1,8,5,1,1,9,7
Tpr_TRINITY_DN10860_c1_g2|Tdu_TRINITY_DN25031_c3_g5,9,16,10,18,18,32
Tpr_TRINITY_DN3036_c0_g1|Tdu_TRINITY_DN12985_c0_g2,0,0,0,0,0,0
Tpr_TRINITY_DN12269_c5_g3|Tdu_TRINITY_DN25048_c2_g1,8,11,18,12,8,18
Tpr_TRINITY_DN15317_c3_g1|Tdu_TRINITY_DN17304_c4_g1,6,15,5,19,10,14
Tpr_TRINITY_DN10808_c7_g1|Tdu_TRINITY_DN3952_c0_g1,1,3,2,2,1,4
Tpr_TRINITY_DN11102_c4_g2|Tdu_TRINITY_DN18357_c3_g3,16,16,41,27,11,31
Tpr_TRINITY_DN14140_c1_g7|Tdu_TRINITY_DN22246_c5_g4,11,8,2,5,8,9
Tpr_TRINITY_DN11024_c2_g5|Tdu_TRINITY_DN22505_c1_g2,0,3,2,4,2,1
Tpr_TRINITY_DN14335_c0_g6|Tdu_TRINITY_DN12904_c0_g1,1,2,6,2,1,6
Tpr_TRINITY_DN11715_c3_g3|Tdu_TRINITY_DN17458_c2_g1,2,141,6,3,1,2
Tpr_TRINITY_DN12350_c2_g1|Tdu_TRINITY_DN17151_c0_g1,2,20,17,22,17,31
Tpr_TRINITY_DN10549_c5_g3|Tdu_TRINITY_DN17408_c7_g1,2,0,1,1,0,1
Tpr_TRINITY_DN7583_c0_g1|Tdu_TRINITY_DN15077_c0_g1,106,69,76,86,66,120
Tpr_TRINITY_DN15239_c1_g1|Tdu_TRINITY_DN16698_c1_g7,7,0,2,3,3,8
Tpr_TRINITY_DN5679_c0_g1|Tdu_TRINITY_DN46253_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN14530_c5_g9|Tdu_TRINITY_DN22154_c0_g4,2,3,3,3,0,4
Tpr_TRINITY_DN9246_c0_g1|Tdu_TRINITY_DN16565_c1_g1,4,0,1,1,1,1
Tpr_TRINITY_DN11399_c1_g5|Tdu_TRINITY_DN17663_c2_g1,10,9,5,5,17,5
Tpr_TRINITY_DN26483_c0_g1|Tdu_TRINITY_DN21958_c2_g1,0,0,0,0,0,0
Tpr_TRINITY_DN12963_c4_g2|Tdu_TRINITY_DN19119_c5_g2,32,65,92,134,73,141
Tpr_TRINITY_DN12831_c0_g1|Tdu_TRINITY_DN17006_c5_g1,445,465,577,595,515,1007
Tpr_TRINITY_DN10834_c2_g2|Tdu_TRINITY_DN23821_c3_g2,8,2,5,12,5,8
Tpr_TRINITY_DN12044_c5_g2|Tdu_TRINITY_DN21751_c1_g1,11,12,13,10,10,25
Tpr_TRINITY_DN10525_c3_g4|Tdu_TRINITY_DN22407_c5_g5,122,227,212,190,173,808
Tpr_TRINITY_DN9635_c0_g1|Tdu_TRINITY_DN18937_c3_g6,4,7,8,7,3,13
Tpr_TRINITY_DN25416_c0_g1|Tdu_TRINITY_DN25217_c0_g1,0,0,1,0,0,0
Tpr_TRINITY_DN15914_c2_g2|Tdu_TRINITY_DN17310_c3_g3,54,64,59,71,62,114
Tpr_TRINITY_DN10943_c0_g2|Tdu_TRINITY_DN25296_c2_g6,3,1,5,5,0,6
Tpr_TRINITY_DN12680_c3_g2|Tdu_TRINITY_DN20809_c0_g1,17,25,15,28,50,39
Tpr_TRINITY_DN11495_c1_g7|Tdu_TRINITY_DN24075_c0_g1,2,0,0,1,0,1
Tpr_TRINITY_DN10765_c2_g4|Tdu_TRINITY_DN19409_c2_g1,1,16,32,28,22,23
Tpr_TRINITY_DN10413_c3_g6|Tdu_TRINITY_DN9569_c0_g1,2,0,0,0,1,2
Tpr_TRINITY_DN14185_c1_g5|Tdu_TRINITY_DN22570_c3_g1,69,51,53,53,53,62
Tpr_TRINITY_DN32106_c0_g1|Tdu_TRINITY_DN9510_c0_g1,1,2,2,0,0,0
Tpr_TRINITY_DN13715_c7_g1|Tdu_TRINITY_DN20983_c5_g1,2,14,18,16,4,24
Tpr_TRINITY_DN12458_c0_g3|Tdu_TRINITY_DN20154_c3_g1,0,1,5,2,2,6
Tpr_TRINITY_DN11022_c4_g9|Tdu_TRINITY_DN18946_c3_g1,11,7,6,12,7,10
Tpr_TRINITY_DN15843_c0_g4|Tdu_TRINITY_DN21542_c1_g3,9,101,380,304,131,292
Tpr_TRINITY_DN33633_c0_g1|Tdu_TRINITY_DN19657_c0_g1,17,14,25,28,15,19
Tpr_TRINITY_DN22664_c0_g1|Tdu_TRINITY_DN2475_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN14461_c0_g3|Tdu_TRINITY_DN21928_c9_g4,16,13,28,19,3,35
Tpr_TRINITY_DN10584_c0_g1|Tdu_TRINITY_DN19449_c3_g4,22,28,57,47,25,71
Tpr_TRINITY_DN15383_c4_g4|Tdu_TRINITY_DN15984_c0_g1,3,7,23,8,4,15
Tpr_TRINITY_DN9743_c0_g1|Tdu_TRINITY_DN16853_c0_g1,0,0,0,0,0,0
Tpr_TRINITY_DN12382_c1_g2|Tdu_TRINITY_DN24205_c3_g2,117,58,44,56,47,72
Tpr_TRINITY_DN11756_c0_g1|Tdu_TRINITY_DN24539_c6_g1,2,1,0,0,5,4
Tpr_TRINITY_DN12469_c1_g1|Tdu_TRINITY_DN20969_c4_g1,12,17,9,20,23,19
Tpr_TRINITY_DN30606_c0_g1|Tdu_TRINITY_DN15532_c0_g1,17,41,32,17,10,16
Tpr_TRINITY_DN14497_c3_g3|Tdu_TRINITY_DN11981_c0_g1,12,20,22,22,11,56
Tpr_TRINITY_DN20665_c0_g1|Tdu_TRINITY_DN22758_c3_g2,1,0,0,2,0,2
Tpr_TRINITY_DN14189_c9_g1|Tdu_TRINITY_DN19516_c7_g1,3,18,31,36,12,29
Tpr_TRINITY_DN13792_c2_g5|Tdu_TRINITY_DN14821_c0_g1,0,1,0,0,0,1
Tpr_TRINITY_DN10731_c4_g1|Tdu_TRINITY_DN18028_c2_g2,2,1,2,4,3,4
