logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN14699_c2_g1|Tdu_TRINITY_DN17783_c6_g2	9.83927906212187	9.98551748768262	34.2816224312168	2.96161344523775e-10	2.43000559678387e-09	13.9928319106355
Tpr_TRINITY_DN12713_c1_g4|Tdu_TRINITY_DN25051_c1_g3	6.80568557741978	7.07176048264226	17.570798120244	7.16587295888443e-08	1.37985648808281e-07	8.96564506746138
Tpr_TRINITY_DN13396_c0_g1|Tdu_TRINITY_DN23321_c1_g6	8.70419141107999	8.69306147952193	52.648172768581	8.46389341287738e-12	7.47557340178538e-10	16.4274274892512
Tpr_TRINITY_DN11586_c1_g1|Tdu_TRINITY_DN14989_c0_g1	5.26781159247856	5.30031132243297	13.3281103363465	6.64932588655395e-07	9.68146349472026e-07	6.7587716733338
Tpr_TRINITY_DN13084_c3_g2|Tdu_TRINITY_DN19012_c1_g3	7.27447761409113	7.38282090151699	33.7378976859155	3.38016953560068e-10	2.61592040308523e-09	13.70041647296
Tpr_TRINITY_DN13628_c1_g1|Tdu_TRINITY_DN18080_c5_g2	4.42602247250365	4.6394573455673	9.02500840207295	1.40517889708666e-05	1.65044387093407e-05	3.76025788299408
Tpr_TRINITY_DN13818_c2_g3|Tdu_TRINITY_DN21121_c11_g1	5.70127346392047	6.0179596535359	19.8502856410604	2.65282904440894e-08	6.05506470215886e-08	9.79686684689601
Tpr_TRINITY_DN12166_c0_g7|Tdu_TRINITY_DN20860_c5_g2	7.48624527895381	7.46062338776455	42.4222185126461	5.07526096280156e-11	1.02524086952882e-09	15.0869868398213
Tpr_TRINITY_DN15613_c0_g9|Tdu_TRINITY_DN23528_c1_g2	3.91104603116972	4.26675667517096	5.49038153440866	0.000506109312525779	0.000529089826488604	0.288125026564231
Tpr_TRINITY_DN14833_c1_g8|Tdu_TRINITY_DN22392_c2_g2	5.31209681075629	5.52513653209861	18.6684914253984	4.37673430824195e-08	9.13844069697833e-08	9.28203501445432
Tpr_TRINITY_DN10137_c4_g5|Tdu_TRINITY_DN44181_c0_g1	5.86170739396529	5.67493010973902	23.9295526189829	5.73839889387684e-09	1.83440158430812e-08	11.1338061876507
Tpr_TRINITY_DN9364_c1_g1|Tdu_TRINITY_DN13437_c0_g1	4.93975746941886	5.37284222882843	13.2517318054709	6.96152281129034e-07	1.00890785332469e-06	6.6877175885462
Tpr_TRINITY_DN10769_c6_g3|Tdu_TRINITY_DN17793_c0_g4	5.55438913105829	5.37390729530621	13.7772330058003	5.10139479276219e-07	7.60129908081707e-07	7.02609591046915
Tpr_TRINITY_DN10408_c5_g3|Tdu_TRINITY_DN22557_c0_g2	6.48830994213768	6.75196597181188	20.6595308805007	1.91375509881095e-08	4.65687172153218e-08	10.185687948641
Tpr_TRINITY_DN10620_c5_g4|Tdu_TRINITY_DN17972_c1_g1	8.6989985915711	8.93594533238605	41.6403183445555	5.92120801904368e-11	1.08382474813429e-09	15.1940806803413
Tpr_TRINITY_DN14742_c1_g1|Tdu_TRINITY_DN24322_c1_g2	4.18375000823139	4.37677511830746	8.41885762967354	2.37990032289849e-05	2.71785564413291e-05	3.23436846142829
Tpr_TRINITY_DN14617_c5_g1|Tdu_TRINITY_DN18781_c5_g2	6.29703145144541	6.16138421876366	18.3089164448689	5.12782915044989e-08	1.04392669492912e-07	9.26168849309016
Tpr_TRINITY_DN12518_c1_g2|Tdu_TRINITY_DN18076_c8_g1	4.99625022552452	5.28305850553872	17.1858025563289	8.57829035044339e-08	1.61258740503693e-07	8.60780530371972
Tpr_TRINITY_DN11638_c6_g1|Tdu_TRINITY_DN18587_c0_g1	4.99021603044277	4.62611018630717	16.4769832347852	1.20698237686343e-07	2.15144139884201e-07	8.30377972701129
Tpr_TRINITY_DN12143_c4_g1|Tdu_TRINITY_DN24975_c0_g1	5.94844872691683	5.83507556958476	21.6312839260616	1.31373336205301e-08	3.45032723205727e-08	10.4562185413965
Tpr_TRINITY_DN10977_c6_g5|Tdu_TRINITY_DN19361_c6_g1	6.48998544769524	6.58516376417339	31.4002630707783	6.11830408406688e-10	3.88088892084968e-09	13.031641656615
Tpr_TRINITY_DN14204_c0_g1|Tdu_TRINITY_DN18343_c5_g1	6.04364134622531	6.54862422632507	11.276807384333	2.50065744722964e-06	3.2431284601976e-06	5.41526072558517
Tpr_TRINITY_DN8872_c0_g1|Tdu_TRINITY_DN16404_c0_g1	8.03546750614076	7.9391595149555	38.5159375576706	1.12977644307962e-10	1.39695840364893e-09	14.6675441008657
Tpr_TRINITY_DN11295_c2_g2|Tdu_TRINITY_DN23322_c3_g3	5.96544436318885	6.16713391787668	23.6227265659492	6.38000312069099e-09	1.99093116422651e-08	11.0702921711966
Tpr_TRINITY_DN12542_c3_g1|Tdu_TRINITY_DN18635_c3_g1	5.12547501936633	5.03457465786947	18.6937123928538	4.32885830377833e-08	9.04945659374734e-08	9.23936403304804
Tpr_TRINITY_DN12081_c0_g1|Tdu_TRINITY_DN15245_c0_g1	5.17152737011514	5.19948531926516	10.7527426969611	3.63124866089524e-06	4.58922632304072e-06	5.08107440119601
Tpr_TRINITY_DN11699_c1_g7|Tdu_TRINITY_DN16769_c0_g2	3.86637578042739	4.37647753265873	7.85901934001106	3.98204031561073e-05	4.44717156597409e-05	2.71740165532357
Tpr_TRINITY_DN12021_c2_g3|Tdu_TRINITY_DN16616_c0_g1	5.19349551430615	5.29310057893417	17.8781092169278	6.22392696585476e-08	1.22696200552532e-07	8.94659984777816
Tpr_TRINITY_DN12141_c2_g4|Tdu_TRINITY_DN23796_c3_g3	7.06770644133676	7.30916205096183	39.3595139290553	9.44222439487824e-11	1.29741063342e-09	14.5427976632499
Tpr_TRINITY_DN12307_c0_g4|Tdu_TRINITY_DN19156_c3_g1	8.4821093565651	8.50869800280197	47.0417797290993	2.15417888336228e-11	7.92993306335237e-10	15.845934159888
Tpr_TRINITY_DN13371_c3_g3|Tdu_TRINITY_DN20085_c5_g1	6.05000852850998	6.07984842332885	26.5691849822056	2.42676362972661e-09	9.67332995196178e-09	11.8729429415364
Tpr_TRINITY_DN12995_c3_g1|Tdu_TRINITY_DN21434_c8_g3	5.06939650595858	5.22528101584399	18.3461817812508	5.04365385543701e-08	1.02875594491343e-07	9.09038781866376
Tpr_TRINITY_DN10261_c9_g1|Tdu_TRINITY_DN10912_c0_g1	6.71764117314286	6.85323442346746	31.3199819026854	6.24903945488478e-10	3.93580856426595e-09	13.086398358769
Tpr_TRINITY_DN11166_c1_g2|Tdu_TRINITY_DN24110_c2_g3	9.64953145213919	9.52345534792633	49.7780508952146	1.34770440431117e-11	7.47557340178538e-10	16.1644292507533
Tpr_TRINITY_DN12182_c3_g1|Tdu_TRINITY_DN17483_c3_g1	5.63372516940262	5.80242933097174	22.3469103093369	1.00617186204128e-08	2.81679019857347e-08	10.6128332498264
Tpr_TRINITY_DN13700_c1_g1|Tdu_TRINITY_DN18381_c0_g8	4.7150041653009	4.96080130001872	15.4240970961726	2.05834597663642e-07	3.40780512341633e-07	7.73467752481529
Tpr_TRINITY_DN11625_c0_g1|Tdu_TRINITY_DN16898_c0_g1	6.43435166726974	6.78063136832986	14.4950761252051	3.39434522672146e-07	5.29856520198424e-07	7.4314747826675
Tpr_TRINITY_DN14447_c0_g2|Tdu_TRINITY_DN21639_c0_g5	6.41467409972762	6.48822103194034	20.3592333273928	2.15714353633558e-08	5.11003995324644e-08	10.0705396553573
Tpr_TRINITY_DN10830_c0_g1|Tdu_TRINITY_DN25400_c3_g1	6.38011928119144	6.38932041324805	29.48312240489	1.02917109358705e-09	5.29903800168531e-09	12.6142242105443
Tpr_TRINITY_DN13322_c0_g2|Tdu_TRINITY_DN23998_c3_g2	4.84931025089384	5.34094747799421	7.71564548509921	4.56437986762748e-05	5.08186818837903e-05	2.54239024638986
Tpr_TRINITY_DN13997_c2_g4|Tdu_TRINITY_DN22798_c1_g1	7.57506619734913	7.62078178879352	30.6174770069478	7.53643270091937e-10	4.36339804147426e-09	13.1338957133404
Tpr_TRINITY_DN15019_c1_g1|Tdu_TRINITY_DN22072_c10_g1	4.56103036737736	4.78454860009644	8.42067043603036	2.37604452315651e-05	2.71390252155458e-05	3.24343361046973
Tpr_TRINITY_DN13344_c2_g3|Tdu_TRINITY_DN18843_c3_g1	4.87541770503031	4.96503261432503	14.8611648079284	2.777403124804e-07	4.42994511379767e-07	7.53301256686539
Tpr_TRINITY_DN14502_c5_g1|Tdu_TRINITY_DN19357_c5_g1	5.70735929967261	6.12783870623343	10.8366297856016	3.41713316517003e-06	4.33374073489876e-06	5.11328751135651
Tpr_TRINITY_DN11470_c5_g9|Tdu_TRINITY_DN17578_c6_g1	7.12780738937297	7.32282020185491	29.518428834182	1.01905844874545e-09	5.25483023308143e-09	12.8096312314863
Tpr_TRINITY_DN14450_c1_g1|Tdu_TRINITY_DN18302_c1_g3	4.43283073152911	4.74565452817244	10.8446935808321	3.39730244972473e-06	4.31176807962851e-06	5.11328542992319
Tpr_TRINITY_DN11502_c2_g3|Tdu_TRINITY_DN23459_c5_g5	8.21451172402157	8.25296843270455	36.0039932403397	1.97437513353811e-10	1.86697780484565e-09	14.2756437084919
Tpr_TRINITY_DN15607_c2_g6|Tdu_TRINITY_DN18551_c3_g5	7.00700284231245	7.06506806013498	23.740942074483	6.12375194741489e-09	1.9299759158729e-08	11.2711798760802
Tpr_TRINITY_DN12655_c4_g4|Tdu_TRINITY_DN23417_c1_g3	6.510218243403	6.6965111672683	23.6135272207955	6.40044177872714e-09	1.99400524758098e-08	11.1579926038999
Tpr_TRINITY_DN14322_c3_g4|Tdu_TRINITY_DN24661_c6_g1	6.05347012176331	5.92869700966659	24.9756486272274	4.03708197775923e-09	1.41647667354203e-08	11.4660360634897
Tpr_TRINITY_DN13928_c3_g5|Tdu_TRINITY_DN18004_c5_g1	4.59787660663903	5.11253000449935	12.3594663725942	1.21232513864144e-06	1.6654652273813e-06	6.1092622738796
Tpr_TRINITY_DN10571_c3_g1|Tdu_TRINITY_DN24851_c1_g9	5.99749160126162	6.10402978783609	22.1432463363981	1.08459569752098e-08	2.98177187768947e-08	10.6295071596294
Tpr_TRINITY_DN14224_c5_g1|Tdu_TRINITY_DN17942_c3_g2	7.105128008443	7.21686422099613	26.6760453914851	2.34786118644765e-09	9.45185754824892e-09	12.1170515644447
Tpr_TRINITY_DN11402_c3_g1|Tdu_TRINITY_DN20565_c3_g1	5.91066282120461	6.16112207684944	24.1627198100026	5.29899795396847e-09	1.73129102587181e-08	11.210427868296
Tpr_TRINITY_DN14338_c3_g3|Tdu_TRINITY_DN24327_c4_g3	7.48048672994358	7.49900107648658	38.6176437211862	1.1053738309318e-10	1.38979104233314e-09	14.5637049309299
Tpr_TRINITY_DN13629_c5_g1|Tdu_TRINITY_DN25502_c2_g2	5.79306403733441	6.3177455867647	11.3974123850919	2.29995443306937e-06	3.00092614049461e-06	5.51428858212898
Tpr_TRINITY_DN11434_c2_g5|Tdu_TRINITY_DN23605_c1_g1	3.08420065655465	3.72590145089904	2.96336351156112	0.0172818219125766	0.0174057150030984	-2.97907956568799
Tpr_TRINITY_DN9419_c0_g1|Tdu_TRINITY_DN17682_c5_g1	6.6652713119452	6.69113502603363	23.0662229729609	7.75912340575811e-09	2.28654989405988e-08	11.0156968378975
Tpr_TRINITY_DN14084_c1_g2|Tdu_TRINITY_DN22422_c0_g2	3.66179816469466	4.04569007671522	6.7728579615958	0.000117958622787562	0.000127316895464029	1.68078346451065
Tpr_TRINITY_DN11017_c2_g1|Tdu_TRINITY_DN13159_c0_g1	6.42267005346121	6.37455130879381	27.8140002543694	1.66420432005009e-09	7.44888331549077e-09	12.2545740020119
Tpr_TRINITY_DN11402_c5_g2|Tdu_TRINITY_DN25414_c3_g1	4.71024573209199	4.80220726503833	13.4893140844556	6.04036436983135e-07	8.86985245774722e-07	6.77880824805512
Tpr_TRINITY_DN12078_c3_g6|Tdu_TRINITY_DN19959_c0_g4	5.83143435929861	5.61823618220182	23.4959649836053	6.66818828722526e-09	2.05386166305408e-08	11.0040077413534
Tpr_TRINITY_DN13248_c5_g2|Tdu_TRINITY_DN23987_c7_g1	8.12609303372535	7.96233463705212	33.7213084085234	3.39394197492745e-10	2.61839434709645e-09	13.8463249601267
Tpr_TRINITY_DN9406_c0_g1|Tdu_TRINITY_DN16627_c0_g1	6.37421953375684	6.2808638460827	7.33730134459244	6.60717829895555e-05	7.24610728214275e-05	1.94505015621528
Tpr_TRINITY_DN10271_c1_g3|Tdu_TRINITY_DN22207_c2_g1	5.71502441835843	5.81245602037278	20.5021326800509	2.03725884217989e-08	4.88658183608583e-08	10.0336116170576
Tpr_TRINITY_DN11710_c2_g8|Tdu_TRINITY_DN18623_c2_g2	6.16712379646454	6.21848251180314	22.9542271829193	8.07528775703592e-09	2.35552037794217e-08	10.908870189951
Tpr_TRINITY_DN15687_c0_g6|Tdu_TRINITY_DN19099_c5_g1	3.64595300111625	3.7331413339608	4.96649887036306	0.000976695285591429	0.00100939353640766	-0.325304676786382
Tpr_TRINITY_DN13732_c1_g1|Tdu_TRINITY_DN17487_c2_g1	6.34677723932255	6.44159881969417	22.7170653270375	8.79349591759902e-09	2.5229782066024e-08	10.8603321786554
Tpr_TRINITY_DN10734_c0_g2|Tdu_TRINITY_DN23954_c2_g3	4.98397208935866	5.29845683297756	13.4372834157853	6.22983669877611e-07	9.12472251795207e-07	6.79986313785297
Tpr_TRINITY_DN11190_c2_g5|Tdu_TRINITY_DN24172_c3_g7	4.8738150312182	5.06883116898224	14.2232962204597	3.95154249480573e-07	6.04901457288029e-07	7.20372679955982
Tpr_TRINITY_DN10756_c6_g3|Tdu_TRINITY_DN24163_c1_g1	4.84000042469743	5.10717079258764	14.9799339921786	2.60498961161085e-07	4.18793752599931e-07	7.57932734490928
Tpr_TRINITY_DN15056_c5_g1|Tdu_TRINITY_DN17746_c5_g3	4.39581023214943	4.26447389068286	11.1325626435481	2.76673666843726e-06	3.56137158293233e-06	5.28374641484654
Tpr_TRINITY_DN10615_c2_g5|Tdu_TRINITY_DN18324_c0_g4	5.71542808096174	5.70730228985673	20.7943400302677	1.81460759819788e-08	4.44863201780421e-08	10.1323212255657
Tpr_TRINITY_DN13886_c3_g5|Tdu_TRINITY_DN21502_c0_g1	3.86151592278613	4.41638993972223	7.9366217668902	3.70148325868072e-05	4.14595033399904e-05	2.7815615785037
Tpr_TRINITY_DN10507_c3_g5|Tdu_TRINITY_DN24828_c1_g1	5.04271776451681	5.32582071041058	18.4677886767053	4.77952529687942e-08	9.8391902343654e-08	9.12703874941213
Tpr_TRINITY_DN12741_c0_g6|Tdu_TRINITY_DN20372_c3_g2	4.63370979884675	4.33509995947365	9.53314779970531	9.23758556094095e-06	1.10382813750247e-05	4.1710450747488
Tpr_TRINITY_DN15268_c2_g2|Tdu_TRINITY_DN1866_c0_g1	4.43110107689138	4.66247118140296	11.3733051359688	2.33859277394313e-06	3.04729749305782e-06	5.45322159542631
Tpr_TRINITY_DN12013_c0_g1|Tdu_TRINITY_DN17604_c5_g5	4.17822927723668	4.23252715949282	9.96178903111246	6.5793618934228e-06	8.01776018309834e-06	4.43653487226937
Tpr_TRINITY_DN12429_c1_g8|Tdu_TRINITY_DN21983_c2_g7	9.50653792133641	9.60739980502929	26.3209333861235	2.62177636692491e-09	1.02956694294986e-08	12.1465792437287
Tpr_TRINITY_DN15752_c3_g1|Tdu_TRINITY_DN22516_c0_g3	4.04432148989656	4.76284041262241	5.08795479357403	0.000835731536513008	0.000866050865174702	-0.238138791112344
Tpr_TRINITY_DN14604_c4_g2|Tdu_TRINITY_DN22575_c10_g1	5.02861256262199	5.16287138228545	12.6222252683337	1.02581168900361e-06	1.43210052060452e-06	6.32894674722608
Tpr_TRINITY_DN11851_c4_g5|Tdu_TRINITY_DN16766_c1_g1	6.63535479196568	6.74948277887558	29.1208637246971	1.13968049059748e-09	5.69344012864516e-09	12.6030774615584
Tpr_TRINITY_DN11531_c0_g3|Tdu_TRINITY_DN22924_c3_g2	6.69393634174499	7.02689583389755	23.6947852025894	6.22240880175554e-09	1.94966464199694e-08	11.2113004687692
Tpr_TRINITY_DN15213_c0_g10|Tdu_TRINITY_DN23792_c1_g5	4.52912455200622	4.40425251089364	11.0058276052037	3.02669952111144e-06	3.87426543386597e-06	5.24171109431635
Tpr_TRINITY_DN11017_c3_g4|Tdu_TRINITY_DN24232_c0_g1	6.72787196424946	6.42100165323847	26.9862230776186	2.13462465654725e-09	8.78872974621488e-09	12.1241863226701
Tpr_TRINITY_DN11265_c3_g1|Tdu_TRINITY_DN22409_c1_g3	4.81904206024597	5.21865207171555	15.1291747948671	2.40504651207606e-07	3.91033070125923e-07	7.63460387327571
Tpr_TRINITY_DN15971_c1_g2|Tdu_TRINITY_DN4106_c0_g1	7.63041663131616	7.49923261762083	37.7332747209157	1.33909135207508e-10	1.50615185630425e-09	14.4674301099661
Tpr_TRINITY_DN12032_c2_g1|Tdu_TRINITY_DN14033_c0_g1	5.58718951056514	5.74022612288613	18.7261179878478	4.26820091809977e-08	8.95792209240652e-08	9.3571032787638
Tpr_TRINITY_DN11294_c2_g1|Tdu_TRINITY_DN21081_c1_g1	5.72649312675386	5.82504329574841	24.687229189194	4.44163194209015e-09	1.5253244558036e-08	11.3019672327315
Tpr_TRINITY_DN12273_c3_g2|Tdu_TRINITY_DN21880_c1_g5	6.6830189226409	6.79635832445931	25.9235535414973	2.97152215797586e-09	1.12900690018691e-08	11.8408880022832
Tpr_TRINITY_DN9621_c0_g1|Tdu_TRINITY_DN23366_c2_g2	5.36195922824725	5.42176204727496	17.5118721224818	7.36412890450552e-08	1.41171437979994e-07	8.83249665253242
Tpr_TRINITY_DN12903_c1_g1|Tdu_TRINITY_DN19225_c5_g1	5.73938443929536	5.62383045565015	14.2589955201083	3.87283807719451e-07	5.9497025939315e-07	7.29906323938527
Tpr_TRINITY_DN9576_c0_g1|Tdu_TRINITY_DN14906_c0_g1	7.58576832149868	7.47027655175199	41.6281792589313	5.93553065146176e-11	1.08382474813429e-09	15.0152712937323
Tpr_TRINITY_DN13996_c0_g3|Tdu_TRINITY_DN20576_c0_g1	4.35882277924678	4.62573678925464	6.62791313146438	0.000137671002993848	0.000148132735775432	1.49116736835833
Tpr_TRINITY_DN14343_c5_g1|Tdu_TRINITY_DN17176_c0_g1	4.90670229705336	4.95915234148892	16.1998928606181	1.3845954588628e-07	2.41979059121897e-07	8.15743430407763
Tpr_TRINITY_DN13804_c0_g2|Tdu_TRINITY_DN19819_c4_g2	6.36965483790019	6.01044245098722	13.4148975439458	6.31338782445199e-07	9.23334645921553e-07	6.80865506436602
Tpr_TRINITY_DN13264_c2_g7|Tdu_TRINITY_DN15021_c0_g1	4.81209108242558	4.93400470102221	17.2465559615927	8.33607031961853e-08	1.57263656016043e-07	8.54759055230188
Tpr_TRINITY_DN11666_c4_g4|Tdu_TRINITY_DN21280_c4_g1	5.30985906342746	5.45723321582229	14.4226703930807	3.53369330238452e-07	5.49118390375057e-07	7.37023062786819
Tpr_TRINITY_DN25304_c0_g1|Tdu_TRINITY_DN14442_c0_g1	4.352185249018	4.49348236167677	8.96241133971317	1.48171393954361e-05	1.73559958479126e-05	3.70512229862681
Tpr_TRINITY_DN11969_c5_g6|Tdu_TRINITY_DN23028_c3_g2	6.00106618350984	6.08802080463485	25.963218943973	2.9343645685903e-09	1.11974310921151e-08	11.709489613889
Tpr_TRINITY_DN15716_c2_g1|Tdu_TRINITY_DN19309_c1_g4	3.54260545372793	3.99805551052944	3.14388415512952	0.0130600746691892	0.0131864995633175	-2.8882824825674
Tpr_TRINITY_DN12594_c4_g4|Tdu_TRINITY_DN15314_c0_g1	9.34563005144017	9.24500380035128	34.1135260594617	3.08447004969509e-10	2.50209007532436e-09	13.9703344075497
Tpr_TRINITY_DN14650_c4_g1|Tdu_TRINITY_DN22670_c0_g2	6.75833315096359	6.84523464773769	19.4438663859961	3.14087022124982e-08	6.96352676427819e-08	9.75166379388991
Tpr_TRINITY_DN12298_c3_g1|Tdu_TRINITY_DN24609_c5_g1	5.05182253602942	5.44220690522323	12.2430178609122	1.30683538741288e-06	1.78214239440378e-06	6.0942604629446
Tpr_TRINITY_DN10822_c6_g6|Tdu_TRINITY_DN17064_c2_g1	6.21849513120196	6.33057251545702	27.6706516867196	1.73660660231544e-09	7.6682487814878e-09	12.174502473343
Tpr_TRINITY_DN10654_c6_g3|Tdu_TRINITY_DN19260_c3_g2	4.99667664148608	5.45013371568514	8.65821763896156	1.92587840454392e-05	2.22594810894565e-05	3.40204730752626
Tpr_TRINITY_DN11519_c4_g1|Tdu_TRINITY_DN22492_c1_g4	4.69231115324003	4.76826977850749	10.3108502194133	5.03670771725648e-06	6.23834039683225e-06	4.76714790829034
Tpr_TRINITY_DN10473_c0_g1|Tdu_TRINITY_DN15669_c0_g1	4.09853422662405	4.31518674193656	9.33113116575029	1.08888154123894e-05	1.29038742122376e-05	3.95917504848438
Tpr_TRINITY_DN15659_c1_g2|Tdu_TRINITY_DN18490_c1_g2	5.72645011628778	5.79903314183602	23.0416064173718	7.82741062887264e-09	2.29684120925657e-08	10.843333417732
Tpr_TRINITY_DN11265_c3_g8|Tdu_TRINITY_DN18172_c6_g1	5.45372080512534	5.54089461894483	17.38661331019	7.80624924600178e-08	1.48248469327054e-07	8.79291690786406
Tpr_TRINITY_DN14930_c1_g9|Tdu_TRINITY_DN21601_c3_g4	6.38456040434141	6.43506171741291	18.1278478985037	5.55982318465453e-08	1.11846355356989e-07	9.19080817661542
Tpr_TRINITY_DN11408_c0_g4|Tdu_TRINITY_DN20153_c3_g4	7.4031740879388	7.46635365885068	24.6290274726274	4.52865610979722e-09	1.54562561526247e-08	11.581345028653
Tpr_TRINITY_DN10975_c1_g1|Tdu_TRINITY_DN22139_c2_g2	8.56483176947113	8.5500679173017	43.6064151141928	4.03974544925966e-11	9.50376188569439e-10	15.4456640249211
Tpr_TRINITY_DN12165_c5_g4|Tdu_TRINITY_DN12991_c0_g1	8.57810418809257	8.41167931658524	31.1752914763308	6.49263533236206e-10	4.004955343009e-09	13.3499152611339
Tpr_TRINITY_DN11335_c2_g1|Tdu_TRINITY_DN25428_c0_g2	6.63910132981257	6.59588962344717	35.1721893994727	2.39558129896716e-10	2.106153468977e-09	13.7479305248345
Tpr_TRINITY_DN10936_c0_g1|Tdu_TRINITY_DN17127_c4_g1	3.64327282305761	4.41769124409755	3.36324784615119	0.00933491096303888	0.00947111673832861	-2.51263541807807
Tpr_TRINITY_DN10815_c9_g5|Tdu_TRINITY_DN17440_c4_g1	9.85565280561543	9.79459556540631	42.4572857160158	5.04062529457918e-11	1.02524086952882e-09	15.3039027052435
Tpr_TRINITY_DN11836_c3_g1|Tdu_TRINITY_DN19305_c5_g3	5.21446585214502	5.04368066607295	21.2834006929707	1.50025546462791e-08	3.81802536728226e-08	10.1536560770406
Tpr_TRINITY_DN11753_c0_g4|Tdu_TRINITY_DN17755_c3_g1	7.15408651345132	6.99981238708634	39.2011438499608	9.76282553129156e-11	1.31521117333485e-09	14.5492683232229
Tpr_TRINITY_DN13879_c4_g2|Tdu_TRINITY_DN24992_c4_g1	4.28369260300203	4.68595694371289	8.53410086993941	2.14800441563069e-05	2.46900357275032e-05	3.34330928627666
Tpr_TRINITY_DN13653_c2_g8|Tdu_TRINITY_DN23025_c2_g4	7.65679619815127	7.84648826589642	37.6904583974131	1.35173658795545e-10	1.51553007678914e-09	14.4665076067012
Tpr_TRINITY_DN15604_c0_g1|Tdu_TRINITY_DN25080_c1_g2	4.18628622194661	4.43858734882678	8.73262563817045	1.80499239390922e-05	2.09502067773918e-05	3.50128220607875
Tpr_TRINITY_DN11690_c0_g3|Tdu_TRINITY_DN22823_c0_g1	5.52414587379216	5.24950261312088	19.5358629960047	3.022180681935e-08	6.73508961296231e-08	9.65100198195493
Tpr_TRINITY_DN14123_c0_g5|Tdu_TRINITY_DN16967_c1_g1	6.49766028409938	6.41147652653176	32.2011508835902	4.96906564786629e-10	3.35885525192153e-09	13.1851039396932
Tpr_TRINITY_DN11692_c0_g1|Tdu_TRINITY_DN16329_c0_g1	5.86473518997751	5.72989864958889	16.9281635601564	9.6966432371653e-08	1.78575955175618e-07	8.63491234499348
Tpr_TRINITY_DN10490_c5_g4|Tdu_TRINITY_DN17540_c0_g1	5.60885676279425	5.58259282250454	21.5383935103872	1.36086329697608e-08	3.54050753453642e-08	10.3532615428324
Tpr_TRINITY_DN9122_c0_g1|Tdu_TRINITY_DN17140_c4_g1	4.40766880326194	4.75924577889057	7.10985687752937	8.31090542007731e-05	9.06404830668761e-05	2.01197554919518
Tpr_TRINITY_DN13123_c2_g1|Tdu_TRINITY_DN19431_c2_g1	6.90190467391729	6.9127111727663	24.7107661244613	4.40697167771993e-09	1.51460773986141e-08	11.5437746369884
Tpr_TRINITY_DN11913_c7_g6|Tdu_TRINITY_DN21016_c0_g3	5.88623102753986	6.17248094325735	14.136518530357	4.15040523122866e-07	6.32110389641109e-07	7.23269474333158
Tpr_TRINITY_DN8011_c0_g1|Tdu_TRINITY_DN21624_c7_g3	7.94299878514249	7.84474799113584	34.4430198692052	2.84878642710381e-10	2.36848378794476e-09	13.9614794510182
Tpr_TRINITY_DN13142_c7_g12|Tdu_TRINITY_DN19837_c4_g3	6.76501086893247	6.837309968686	21.2191035305611	1.53787690315956e-08	3.9022280137672e-08	10.4127092589797
Tpr_TRINITY_DN13367_c5_g1|Tdu_TRINITY_DN20697_c2_g1	6.60738213093101	6.6622340960584	33.8239709497319	3.30970826202858e-10	2.58771279328232e-09	13.5116883751353
Tpr_TRINITY_DN12019_c3_g8|Tdu_TRINITY_DN20637_c5_g1	3.70302593152366	4.4672951674928	3.41588702351838	0.00861935171379309	0.00875802467863493	-2.45039067235749
Tpr_TRINITY_DN13192_c1_g3|Tdu_TRINITY_DN20250_c3_g1	13.1025161223234	13.0899834306438	41.9276680710682	5.59321605371052e-11	1.0548958716094e-09	14.966309745165
Tpr_TRINITY_DN9061_c0_g1|Tdu_TRINITY_DN15107_c0_g2	5.11810665614596	5.27739123277879	16.0851142498538	1.46656972402577e-07	2.54239888697894e-07	8.16149026281026
Tpr_TRINITY_DN12483_c0_g1|Tdu_TRINITY_DN18037_c5_g1	4.43317042085356	4.77575452181596	7.98430005903036	3.53999505088591e-05	3.97412360246227e-05	2.85535784983963
Tpr_TRINITY_DN10379_c1_g1|Tdu_TRINITY_DN20789_c3_g1	7.90332496353202	7.72413815189517	34.888802625293	2.56136358613954e-10	2.21234967716243e-09	14.0377016137301
Tpr_TRINITY_DN13344_c2_g2|Tdu_TRINITY_DN17220_c1_g1	7.69794981083853	7.83971046288476	28.6688560048012	1.29663634427848e-09	6.20109390143679e-09	12.7002665589466
Tpr_TRINITY_DN14258_c3_g7|Tdu_TRINITY_DN18030_c0_g1	5.37726882475888	5.78693059364729	12.0294304173201	1.50229275323965e-06	2.02383235093968e-06	5.95877799736521
Tpr_TRINITY_DN12795_c4_g1|Tdu_TRINITY_DN17078_c7_g2	4.48795444152848	4.63085039659478	13.3034351595554	6.74844481798164e-07	9.81245682821727e-07	6.57685277751311
Tpr_TRINITY_DN14565_c1_g3|Tdu_TRINITY_DN17945_c1_g1	7.71417206233794	7.6658484897012	44.2049518737176	3.60806406452713e-11	9.44407339171283e-10	15.374923077235
Tpr_TRINITY_DN14965_c1_g2|Tdu_TRINITY_DN18924_c2_g2	7.36399904018416	7.51567089375308	40.3772663824315	7.64258470046458e-11	1.19030663072394e-09	14.7783602009833
Tpr_TRINITY_DN11583_c2_g2|Tdu_TRINITY_DN22145_c4_g1	7.71469384625099	7.66651635798006	33.8826173102112	3.26264119868145e-10	2.56993346775723e-09	13.8212163931174
