FUSION_ID,Tdu_1,Tdu_2,Tdu_3,Tdu_4,Tdu_5,Tdu_6,Tpr_1,Tpr_2,Tpr_3
Tpr_TRINITY_DN12852_c1_g2|Tdu_TRINITY_DN16558_c1_g1,10,4,2,6,2,0,6,8,1
Tpr_TRINITY_DN10624_c2_g1|Tdu_TRINITY_DN22265_c1_g1,63,92,87,76,71,61,32,81,30
Tpr_TRINITY_DN14598_c6_g1|Tdu_TRINITY_DN24363_c1_g1,131,160,228,113,168,142,75,233,107
Tpr_TRINITY_DN13095_c3_g2|Tdu_TRINITY_DN19662_c0_g1,7,17,22,11,13,8,5,20,10
Tpr_TRINITY_DN12960_c3_g5|Tdu_TRINITY_DN18485_c10_g2,4,6,2,6,6,7,1,14,8
Tpr_TRINITY_DN9944_c0_g1|Tdu_TRINITY_DN21912_c0_g2,49,70,78,46,49,60,42,64,32
Tpr_TRINITY_DN10295_c1_g3|Tdu_TRINITY_DN19996_c1_g1,2,2,2,4,0,2,0,1,0
Tpr_TRINITY_DN2169_c0_g1|Tdu_TRINITY_DN21794_c1_g2,0,3,4,0,0,3,2,0,0
Tpr_TRINITY_DN13359_c0_g1|Tdu_TRINITY_DN9538_c0_g1,1,0,0,3,2,1,2,0,1
Tpr_TRINITY_DN9319_c0_g1|Tdu_TRINITY_DN23560_c8_g1,350,402,393,266,301,382,223,452,174
Tpr_TRINITY_DN21257_c0_g1|Tdu_TRINITY_DN43511_c0_g1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13675_c2_g5|Tdu_TRINITY_DN22533_c4_g1,331,509,483,235,429,346,201,484,262
Tpr_TRINITY_DN13988_c6_g1|Tdu_TRINITY_DN21321_c4_g2,19,35,38,28,25,30,28,37,14
Tpr_TRINITY_DN11884_c0_g1|Tdu_TRINITY_DN19368_c5_g2,225,412,420,201,327,332,54,132,56
Tpr_TRINITY_DN10859_c1_g5|Tdu_TRINITY_DN22348_c2_g1,94,113,129,60,124,81,57,111,66
Tpr_TRINITY_DN13142_c7_g4|Tdu_TRINITY_DN16969_c4_g1,293,138,521,116,278,483,140,237,93
Tpr_TRINITY_DN7602_c0_g1|Tdu_TRINITY_DN13248_c0_g1,24,22,29,22,39,21,15,30,21
Tpr_TRINITY_DN9658_c0_g1|Tdu_TRINITY_DN18471_c7_g1,200,349,365,152,205,279,138,347,168
Tpr_TRINITY_DN8654_c0_g1|Tdu_TRINITY_DN25029_c1_g1,9,2,6,1,7,2,0,0,0
Tpr_TRINITY_DN13061_c1_g4|Tdu_TRINITY_DN19322_c9_g7,339,500,617,304,395,487,280,592,252
Tpr_TRINITY_DN21499_c0_g1|Tdu_TRINITY_DN52560_c0_g1,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN1074_c0_g1|Tdu_TRINITY_DN43647_c0_g1,70,42,56,38,36,31,58,110,42
Tpr_TRINITY_DN15048_c1_g4|Tdu_TRINITY_DN18741_c6_g9,160,174,195,99,121,111,110,196,106
Tpr_TRINITY_DN7941_c0_g1|Tdu_TRINITY_DN3403_c0_g1,16,25,25,8,11,14,1,4,0
Tpr_TRINITY_DN11217_c1_g2|Tdu_TRINITY_DN21843_c0_g1,423,643,643,425,565,540,473,1029,474
Tpr_TRINITY_DN15412_c2_g5|Tdu_TRINITY_DN20554_c2_g1,323,366,498,246,288,271,266,584,317
Tpr_TRINITY_DN33866_c0_g1|Tdu_TRINITY_DN23611_c0_g2,144,223,202,186,161,125,0,1,0
Tpr_TRINITY_DN38671_c0_g1|Tdu_TRINITY_DN26351_c0_g1,9,8,4,5,27,10,19,14,4
Tpr_TRINITY_DN11624_c2_g9|Tdu_TRINITY_DN16726_c0_g1,6,1,1,4,0,1,0,0,0
Tpr_TRINITY_DN11253_c0_g3|Tdu_TRINITY_DN19156_c4_g1,32,20,27,11,25,52,6,21,5
Tpr_TRINITY_DN11900_c1_g1|Tdu_TRINITY_DN19744_c9_g1,39,43,75,38,54,74,26,67,29
Tpr_TRINITY_DN13806_c2_g2|Tdu_TRINITY_DN17806_c6_g2,578,985,978,776,868,716,537,882,503
Tpr_TRINITY_DN10683_c4_g1|Tdu_TRINITY_DN19506_c2_g3,33,24,49,19,26,18,31,32,26
Tpr_TRINITY_DN11434_c2_g1|Tdu_TRINITY_DN20705_c1_g2,172,280,319,236,258,241,278,608,275
Tpr_TRINITY_DN15390_c1_g2|Tdu_TRINITY_DN17738_c3_g1,115,128,170,103,111,110,52,107,84
Tpr_TRINITY_DN11595_c2_g4|Tdu_TRINITY_DN19191_c3_g1,13,13,20,16,22,11,12,25,10
Tpr_TRINITY_DN34083_c0_g1|Tdu_TRINITY_DN37491_c0_g1,0,3,0,0,18,0,0,19,2
Tpr_TRINITY_DN13781_c1_g7|Tdu_TRINITY_DN22293_c8_g1,15,51,40,23,27,54,27,71,36
Tpr_TRINITY_DN13825_c0_g1|Tdu_TRINITY_DN17725_c4_g1,41,102,65,54,55,39,19,33,21
Tpr_TRINITY_DN14610_c1_g2|Tdu_TRINITY_DN20486_c4_g2,25,40,41,18,56,28,23,51,28
Tpr_TRINITY_DN14658_c3_g4|Tdu_TRINITY_DN24720_c8_g2,28,23,48,13,25,26,21,102,66
Tpr_TRINITY_DN13063_c4_g5|Tdu_TRINITY_DN21340_c2_g1,270,372,262,346,250,271,194,388,187
Tpr_TRINITY_DN10787_c5_g3|Tdu_TRINITY_DN22129_c7_g4,54,51,56,37,39,34,54,83,41
Tpr_TRINITY_DN11147_c10_g3|Tdu_TRINITY_DN21402_c2_g4,30,22,34,8,35,19,15,54,27
Tpr_TRINITY_DN12802_c2_g1|Tdu_TRINITY_DN18736_c2_g1,89,115,155,70,162,79,47,88,56
Tpr_TRINITY_DN14252_c4_g1|Tdu_TRINITY_DN19809_c8_g1,190,240,330,168,225,220,216,347,203
Tpr_TRINITY_DN12785_c7_g1|Tdu_TRINITY_DN21470_c1_g4,28,61,49,35,33,35,41,67,33
Tpr_TRINITY_DN38662_c0_g1|Tdu_TRINITY_DN13649_c0_g1,0,0,1,3,2,0,1,0,1
Tpr_TRINITY_DN7886_c0_g1|Tdu_TRINITY_DN12472_c0_g2,0,2,4,0,3,1,0,2,0
Tpr_TRINITY_DN12348_c4_g7|Tdu_TRINITY_DN20884_c1_g2,11,5,4,6,13,8,4,7,2
Tpr_TRINITY_DN14327_c0_g3|Tdu_TRINITY_DN19565_c1_g1,12,15,20,10,16,17,11,27,14
Tpr_TRINITY_DN11313_c1_g1|Tdu_TRINITY_DN16073_c0_g1,19,21,20,20,26,11,34,27,18
Tpr_TRINITY_DN10438_c1_g8|Tdu_TRINITY_DN5637_c0_g1,0,0,1,4,0,1,2,4,2
Tpr_TRINITY_DN11097_c4_g2|Tdu_TRINITY_DN21596_c2_g6,63,85,72,38,68,51,74,100,60
Tpr_TRINITY_DN15667_c0_g7|Tdu_TRINITY_DN15065_c0_g1,50,43,43,40,67,25,15,20,20
Tpr_TRINITY_DN11014_c1_g1|Tdu_TRINITY_DN18489_c3_g1,64,69,54,45,76,58,15,34,13
Tpr_TRINITY_DN36954_c0_g1|Tdu_TRINITY_DN17378_c4_g1,0,0,1,1,0,0,0,0,0
Tpr_TRINITY_DN14855_c0_g3|Tdu_TRINITY_DN20641_c3_g2,25,66,105,36,76,47,31,54,30
Tpr_TRINITY_DN12719_c0_g2|Tdu_TRINITY_DN24899_c0_g3,99,131,161,88,123,101,79,126,66
Tpr_TRINITY_DN13434_c2_g7|Tdu_TRINITY_DN15508_c0_g1,135,238,343,110,192,229,186,372,163
Tpr_TRINITY_DN12166_c0_g5|Tdu_TRINITY_DN23120_c3_g1,246,292,348,212,281,284,208,404,182
Tpr_TRINITY_DN14820_c4_g6|Tdu_TRINITY_DN22406_c3_g2,170,180,265,140,201,158,117,231,127
Tpr_TRINITY_DN10211_c3_g7|Tdu_TRINITY_DN21116_c2_g1,46,49,49,21,40,29,19,52,28
Tpr_TRINITY_DN11340_c1_g1|Tdu_TRINITY_DN22526_c1_g2,68,92,126,37,115,93,46,110,49
Tpr_TRINITY_DN13820_c5_g2|Tdu_TRINITY_DN25025_c3_g1,76,69,82,49,59,57,51,102,48
Tpr_TRINITY_DN10794_c3_g1|Tdu_TRINITY_DN21843_c1_g3,54,51,75,41,87,43,60,92,43
Tpr_TRINITY_DN13804_c2_g12|Tdu_TRINITY_DN18385_c0_g1,13,5,5,5,4,6,4,10,5
Tpr_TRINITY_DN10133_c0_g1|Tdu_TRINITY_DN17076_c0_g1,24,17,42,8,27,29,8,6,1
Tpr_TRINITY_DN14573_c1_g3|Tdu_TRINITY_DN18940_c3_g4,2,12,9,2,6,4,5,5,7
Tpr_TRINITY_DN11627_c1_g5|Tdu_TRINITY_DN18107_c0_g1,0,6,0,3,0,0,3,3,7
Tpr_TRINITY_DN11583_c2_g1|Tdu_TRINITY_DN19159_c4_g5,5,16,19,5,11,17,12,23,7
Tpr_TRINITY_DN28843_c0_g1|Tdu_TRINITY_DN234_c0_g1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13636_c0_g6|Tdu_TRINITY_DN21851_c2_g2,96,136,135,86,94,102,125,165,67
Tpr_TRINITY_DN12475_c3_g4|Tdu_TRINITY_DN18139_c0_g2,65,79,90,63,60,56,55,124,51
Tpr_TRINITY_DN12079_c1_g5|Tdu_TRINITY_DN16531_c0_g2,34,24,18,8,150,4,7,51,10
Tpr_TRINITY_DN14573_c0_g1|Tdu_TRINITY_DN12908_c0_g1,42,40,51,30,58,37,17,46,27
Tpr_TRINITY_DN8846_c0_g1|Tdu_TRINITY_DN15350_c0_g1,0,1,11,0,10,3,1,10,4
Tpr_TRINITY_DN12724_c0_g1|Tdu_TRINITY_DN19443_c2_g3,37,65,88,39,50,58,37,79,32
Tpr_TRINITY_DN34885_c0_g1|Tdu_TRINITY_DN13027_c0_g1,0,2,1,5,0,3,0,0,0
Tpr_TRINITY_DN15178_c5_g1|Tdu_TRINITY_DN9085_c0_g1,0,3,5,4,1,3,6,7,7
Tpr_TRINITY_DN14417_c0_g1|Tdu_TRINITY_DN16851_c2_g1,26,4,5,19,9,8,1,2,1
Tpr_TRINITY_DN10839_c2_g2|Tdu_TRINITY_DN19655_c5_g1,1,1,3,1,1,0,2,6,0
Tpr_TRINITY_DN10216_c4_g3|Tdu_TRINITY_DN18044_c2_g3,66,66,81,62,74,65,42,56,31
Tpr_TRINITY_DN10731_c2_g2|Tdu_TRINITY_DN20652_c0_g2,34,54,51,35,40,38,18,68,22
Tpr_TRINITY_DN14348_c2_g1|Tdu_TRINITY_DN17874_c1_g1,37,51,40,30,40,46,21,35,13
Tpr_TRINITY_DN15759_c0_g1|Tdu_TRINITY_DN25499_c2_g1,44,37,89,38,31,32,26,60,34
Tpr_TRINITY_DN10481_c3_g1|Tdu_TRINITY_DN20943_c1_g2,9,15,26,7,7,4,39,32,21
Tpr_TRINITY_DN2195_c0_g1|Tdu_TRINITY_DN8421_c0_g1,0,0,0,0,0,0,3,0,0
Tpr_TRINITY_DN13939_c7_g1|Tdu_TRINITY_DN18476_c3_g1,280,145,162,180,168,107,158,212,85
Tpr_TRINITY_DN8202_c0_g2|Tdu_TRINITY_DN20723_c1_g4,3,1,0,2,1,4,0,2,0
Tpr_TRINITY_DN35_c0_g2|Tdu_TRINITY_DN18057_c0_g1,0,0,1,0,0,0,0,0,1
Tpr_TRINITY_DN12710_c4_g3|Tdu_TRINITY_DN24821_c2_g1,15,15,46,8,19,10,6,26,22
Tpr_TRINITY_DN5092_c0_g1|Tdu_TRINITY_DN8944_c0_g1,27,13,67,17,19,20,16,13,10
Tpr_TRINITY_DN11366_c4_g1|Tdu_TRINITY_DN17841_c7_g1,202,259,259,110,312,211,215,724,280
Tpr_TRINITY_DN15793_c4_g6|Tdu_TRINITY_DN22585_c0_g1,9,10,4,7,10,6,2,7,3
Tpr_TRINITY_DN4839_c0_g1|Tdu_TRINITY_DN14932_c0_g1,22,7,25,11,7,26,4,15,3
Tpr_TRINITY_DN14117_c1_g9|Tdu_TRINITY_DN20511_c3_g4,0,0,2,0,2,0,0,1,2
Tpr_TRINITY_DN10392_c1_g1|Tdu_TRINITY_DN20756_c0_g1,58,63,62,50,84,54,43,61,42
Tpr_TRINITY_DN11570_c2_g2|Tdu_TRINITY_DN15297_c0_g1,14,21,24,33,33,21,18,22,18
Tpr_TRINITY_DN9980_c0_g3|Tdu_TRINITY_DN22886_c1_g3,39,45,43,26,33,30,51,103,37
Tpr_TRINITY_DN13581_c4_g3|Tdu_TRINITY_DN22287_c2_g2,11,36,32,10,23,22,7,49,22
Tpr_TRINITY_DN12889_c4_g5|Tdu_TRINITY_DN20412_c4_g2,46,65,58,53,34,63,20,41,16
Tpr_TRINITY_DN14813_c1_g1|Tdu_TRINITY_DN24803_c0_g1,104,118,187,97,102,116,106,186,147
Tpr_TRINITY_DN11245_c0_g1|Tdu_TRINITY_DN18519_c2_g1,233,268,307,205,392,240,111,259,138
Tpr_TRINITY_DN9965_c0_g1|Tdu_TRINITY_DN18135_c1_g3,105,354,149,190,207,132,106,155,115
Tpr_TRINITY_DN11882_c5_g5|Tdu_TRINITY_DN20810_c0_g1,5,1,2,7,2,2,4,6,0
Tpr_TRINITY_DN12653_c0_g1|Tdu_TRINITY_DN19716_c6_g1,23,51,32,26,30,47,48,48,34
Tpr_TRINITY_DN14716_c7_g1|Tdu_TRINITY_DN20327_c2_g1,282,424,462,223,316,302,235,485,225
Tpr_TRINITY_DN1455_c0_g1|Tdu_TRINITY_DN26420_c0_g1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10723_c4_g1|Tdu_TRINITY_DN22749_c1_g3,154,206,256,147,244,312,225,438,275
Tpr_TRINITY_DN14124_c2_g7|Tdu_TRINITY_DN24882_c8_g1,19,44,27,22,43,21,4,16,8
Tpr_TRINITY_DN14305_c0_g4|Tdu_TRINITY_DN25080_c1_g4,1,1,4,0,6,2,2,1,0
Tpr_TRINITY_DN9842_c0_g1|Tdu_TRINITY_DN14817_c0_g1,1,1,5,3,1,1,2,3,4
Tpr_TRINITY_DN14317_c0_g1|Tdu_TRINITY_DN24359_c1_g2,2,0,3,3,7,3,0,2,2
Tpr_TRINITY_DN13899_c3_g1|Tdu_TRINITY_DN21619_c3_g1,27,53,64,26,34,50,25,56,22
Tpr_TRINITY_DN11477_c0_g1|Tdu_TRINITY_DN21732_c5_g1,24,25,30,14,29,26,6,34,16
Tpr_TRINITY_DN15303_c2_g1|Tdu_TRINITY_DN14669_c0_g1,59,139,85,86,68,62,58,103,70
Tpr_TRINITY_DN6460_c0_g1|Tdu_TRINITY_DN22285_c2_g2,11,12,27,21,16,19,7,14,3
Tpr_TRINITY_DN11336_c0_g1|Tdu_TRINITY_DN17758_c5_g1,32,37,41,23,25,20,22,39,17
Tpr_TRINITY_DN27687_c0_g1|Tdu_TRINITY_DN9736_c0_g1,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11323_c2_g7|Tdu_TRINITY_DN19402_c2_g2,225,297,353,173,275,210,113,203,148
Tpr_TRINITY_DN10719_c2_g1|Tdu_TRINITY_DN17816_c4_g1,42,82,107,48,55,78,39,72,42
Tpr_TRINITY_DN15786_c3_g1|Tdu_TRINITY_DN18777_c3_g3,232,360,320,248,302,250,211,311,169
Tpr_TRINITY_DN14343_c6_g3|Tdu_TRINITY_DN22194_c2_g3,11,9,1,13,5,3,5,8,4
Tpr_TRINITY_DN12604_c1_g3|Tdu_TRINITY_DN15020_c0_g1,68,62,65,60,61,63,61,109,58
Tpr_TRINITY_DN9665_c0_g1|Tdu_TRINITY_DN25120_c7_g5,93,142,106,110,76,77,88,156,79
Tpr_TRINITY_DN8766_c0_g1|Tdu_TRINITY_DN19173_c3_g2,9,5,6,2,2,4,5,13,0
Tpr_TRINITY_DN13172_c2_g3|Tdu_TRINITY_DN24164_c1_g1,1561,2044,2407,1179,1609,1525,1403,2241,1088
Tpr_TRINITY_DN14871_c0_g5|Tdu_TRINITY_DN19750_c8_g3,378,261,331,211,214,178,279,450,182
Tpr_TRINITY_DN11615_c2_g1|Tdu_TRINITY_DN25576_c2_g1,11,21,35,16,32,27,13,25,16
Tpr_TRINITY_DN13261_c2_g2|Tdu_TRINITY_DN16621_c0_g1,22,22,30,34,23,34,11,22,9
Tpr_TRINITY_DN8649_c0_g1|Tdu_TRINITY_DN22077_c0_g1,35,112,33,94,45,43,23,28,22
Tpr_TRINITY_DN14793_c4_g2|Tdu_TRINITY_DN25228_c0_g3,3,12,33,9,20,8,5,1,0
Tpr_TRINITY_DN15773_c2_g1|Tdu_TRINITY_DN21409_c2_g1,26,62,88,23,70,30,8,30,25
Tpr_TRINITY_DN8887_c0_g1|Tdu_TRINITY_DN11670_c0_g1,56,41,62,16,39,30,27,106,37
Tpr_TRINITY_DN11733_c2_g3|Tdu_TRINITY_DN23897_c0_g7,44,38,61,37,93,44,30,32,16
Tpr_TRINITY_DN10454_c3_g2|Tdu_TRINITY_DN20487_c3_g1,16,20,17,9,19,12,17,28,16
Tpr_TRINITY_DN12850_c0_g2|Tdu_TRINITY_DN14224_c0_g1,1,4,8,2,4,0,1,11,4
Tpr_TRINITY_DN11190_c2_g8|Tdu_TRINITY_DN10889_c0_g1,20,26,27,10,33,15,23,17,11
Tpr_TRINITY_DN10450_c9_g1|Tdu_TRINITY_DN15049_c0_g1,173,166,138,215,128,111,110,142,80
Tpr_TRINITY_DN13691_c0_g7|Tdu_TRINITY_DN22933_c1_g1,2,1,1,0,2,0,0,0,0
Tpr_TRINITY_DN26196_c0_g1|Tdu_TRINITY_DN20398_c0_g1,0,3,6,1,3,1,1,0,0
Tpr_TRINITY_DN14826_c4_g1|Tdu_TRINITY_DN9554_c0_g1,53,107,135,38,81,87,53,176,61
Tpr_TRINITY_DN13868_c2_g9|Tdu_TRINITY_DN16975_c1_g1,24,27,37,22,25,18,15,35,18
Tpr_TRINITY_DN14071_c2_g6|Tdu_TRINITY_DN26847_c0_g1,0,1,1,0,0,0,3,7,1
Tpr_TRINITY_DN13187_c8_g1|Tdu_TRINITY_DN20277_c7_g1,33,30,37,19,54,33,18,43,17
Tpr_TRINITY_DN10796_c6_g1|Tdu_TRINITY_DN14645_c0_g1,7,7,8,9,5,14,5,14,6
Tpr_TRINITY_DN14054_c3_g8|Tdu_TRINITY_DN17547_c2_g2,38,45,77,40,61,55,38,61,22
Tpr_TRINITY_DN10446_c5_g1|Tdu_TRINITY_DN15509_c0_g1,192,277,316,170,184,184,164,293,108
Tpr_TRINITY_DN13903_c2_g4|Tdu_TRINITY_DN17292_c10_g2,26,31,33,19,38,23,30,34,13
Tpr_TRINITY_DN11283_c4_g3|Tdu_TRINITY_DN19916_c2_g2,0,12,0,2,3,6,4,16,5
Tpr_TRINITY_DN11627_c1_g2|Tdu_TRINITY_DN20715_c0_g3,4,5,4,6,14,7,4,19,8
Tpr_TRINITY_DN20842_c0_g1|Tdu_TRINITY_DN39018_c0_g1,6,6,7,5,5,3,1,6,1
Tpr_TRINITY_DN10941_c1_g3|Tdu_TRINITY_DN21060_c5_g1,16,39,19,15,41,18,16,26,14
Tpr_TRINITY_DN37509_c0_g1|Tdu_TRINITY_DN15499_c0_g1,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN13541_c5_g2|Tdu_TRINITY_DN22743_c1_g1,7,20,12,1,7,13,0,3,3
Tpr_TRINITY_DN14475_c1_g1|Tdu_TRINITY_DN12408_c0_g1,14,20,27,23,19,23,8,13,5
Tpr_TRINITY_DN773_c0_g1|Tdu_TRINITY_DN24487_c1_g1,2,3,3,1,10,4,0,1,1
Tpr_TRINITY_DN10164_c4_g3|Tdu_TRINITY_DN24226_c2_g1,68,91,111,53,83,72,39,70,60
Tpr_TRINITY_DN12875_c1_g5|Tdu_TRINITY_DN17261_c5_g2,14,20,38,15,7,16,19,28,9
Tpr_TRINITY_DN11974_c1_g2|Tdu_TRINITY_DN24006_c1_g1,60,74,57,60,57,148,74,96,54
Tpr_TRINITY_DN11748_c5_g1|Tdu_TRINITY_DN17637_c1_g6,44,32,38,27,49,21,24,35,17
Tpr_TRINITY_DN15565_c0_g4|Tdu_TRINITY_DN22913_c5_g1,101,82,84,41,61,78,145,250,131
Tpr_TRINITY_DN9503_c0_g1|Tdu_TRINITY_DN16048_c0_g1,39,44,57,33,43,42,35,51,38
Tpr_TRINITY_DN11944_c1_g4|Tdu_TRINITY_DN22812_c0_g1,11,12,11,12,9,12,6,19,6
Tpr_TRINITY_DN8369_c0_g1|Tdu_TRINITY_DN24760_c3_g4,0,0,4,0,3,1,2,0,0
Tpr_TRINITY_DN14189_c7_g2|Tdu_TRINITY_DN23054_c3_g1,13,32,30,19,30,26,39,30,10
Tpr_TRINITY_DN10910_c5_g2|Tdu_TRINITY_DN18699_c1_g1,112,67,95,111,105,66,61,65,43
Tpr_TRINITY_DN11894_c0_g1|Tdu_TRINITY_DN15151_c0_g1,271,283,324,209,286,259,25,33,24
Tpr_TRINITY_DN11263_c0_g6|Tdu_TRINITY_DN19124_c3_g1,88,174,206,100,79,62,206,286,167
Tpr_TRINITY_DN12776_c3_g3|Tdu_TRINITY_DN23491_c1_g4,13,7,32,16,27,5,4,14,10
Tpr_TRINITY_DN11057_c1_g3|Tdu_TRINITY_DN16678_c4_g2,54,47,76,34,46,27,27,43,34
Tpr_TRINITY_DN10814_c2_g5|Tdu_TRINITY_DN19639_c1_g2,15,19,12,10,22,10,2,3,6
Tpr_TRINITY_DN10658_c2_g11|Tdu_TRINITY_DN12484_c0_g1,48,44,22,33,43,28,36,27,10
Tpr_TRINITY_DN12692_c3_g6|Tdu_TRINITY_DN18247_c2_g1,120,208,144,194,134,133,34,85,44
Tpr_TRINITY_DN12465_c8_g1|Tdu_TRINITY_DN21165_c3_g5,0,7,4,1,7,7,31,58,20
Tpr_TRINITY_DN8503_c0_g1|Tdu_TRINITY_DN16290_c0_g1,10,3,5,3,6,6,1,4,4
Tpr_TRINITY_DN15932_c4_g1|Tdu_TRINITY_DN18829_c1_g1,37,27,58,40,36,45,33,59,30
Tpr_TRINITY_DN13257_c1_g1|Tdu_TRINITY_DN19634_c2_g1,5,13,22,9,14,15,9,6,8
Tpr_TRINITY_DN15830_c3_g2|Tdu_TRINITY_DN17652_c6_g2,52,55,61,40,38,41,56,113,68
Tpr_TRINITY_DN12346_c2_g1|Tdu_TRINITY_DN18600_c9_g1,106,227,171,120,190,150,98,160,93
Tpr_TRINITY_DN21977_c0_g1|Tdu_TRINITY_DN14295_c0_g1,0,3,1,1,0,2,0,0,0
Tpr_TRINITY_DN16435_c0_g1|Tdu_TRINITY_DN17398_c2_g6,2,3,6,0,7,8,3,4,2
Tpr_TRINITY_DN12625_c4_g1|Tdu_TRINITY_DN13925_c0_g1,18,36,42,17,32,27,23,53,26
Tpr_TRINITY_DN11001_c4_g1|Tdu_TRINITY_DN25437_c1_g9,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN16072_c8_g3|Tdu_TRINITY_DN16360_c0_g1,0,64,3,1,28,8,0,3,4
Tpr_TRINITY_DN11813_c2_g2|Tdu_TRINITY_DN18725_c3_g3,57,45,46,46,33,51,39,35,21
Tpr_TRINITY_DN15194_c3_g4|Tdu_TRINITY_DN16120_c0_g2,0,0,0,0,1,0,0,9,0
Tpr_TRINITY_DN14625_c0_g1|Tdu_TRINITY_DN12766_c0_g1,6,7,3,4,12,7,0,7,1
Tpr_TRINITY_DN13422_c2_g1|Tdu_TRINITY_DN14006_c0_g1,371,343,397,333,401,241,199,374,193
Tpr_TRINITY_DN12214_c3_g2|Tdu_TRINITY_DN21937_c2_g2,3,7,11,4,8,4,7,24,12
Tpr_TRINITY_DN15329_c1_g3|Tdu_TRINITY_DN21002_c0_g3,0,0,0,0,0,0,5,7,1
Tpr_TRINITY_DN1356_c0_g1|Tdu_TRINITY_DN14719_c0_g1,0,3,3,0,1,0,0,0,0
Tpr_TRINITY_DN14917_c1_g1|Tdu_TRINITY_DN18435_c3_g3,16,14,26,5,32,20,3,12,9
Tpr_TRINITY_DN12910_c2_g2|Tdu_TRINITY_DN24009_c3_g3,20,21,19,14,9,12,13,26,10
Tpr_TRINITY_DN34705_c0_g1|Tdu_TRINITY_DN22197_c1_g3,8,5,4,8,8,5,1,0,0
Tpr_TRINITY_DN12206_c5_g2|Tdu_TRINITY_DN23868_c4_g2,79,128,131,78,100,78,48,153,100
Tpr_TRINITY_DN14905_c6_g1|Tdu_TRINITY_DN23217_c2_g2,119,182,165,129,135,159,254,413,226
Tpr_TRINITY_DN10406_c5_g7|Tdu_TRINITY_DN19690_c1_g3,14,22,12,22,13,13,12,10,11
Tpr_TRINITY_DN12301_c0_g2|Tdu_TRINITY_DN22656_c5_g7,34,21,22,18,12,11,53,24,17
Tpr_TRINITY_DN11377_c9_g1|Tdu_TRINITY_DN17551_c2_g1,52,34,68,28,54,54,14,38,20
Tpr_TRINITY_DN13885_c3_g2|Tdu_TRINITY_DN20721_c2_g1,25,20,122,13,54,29,19,52,37
Tpr_TRINITY_DN11024_c2_g2|Tdu_TRINITY_DN14514_c0_g1,29,65,68,20,48,39,25,94,39
Tpr_TRINITY_DN14144_c0_g1|Tdu_TRINITY_DN23150_c0_g5,73,13,80,58,22,95,48,189,38
Tpr_TRINITY_DN10779_c5_g1|Tdu_TRINITY_DN22286_c0_g4,100,135,166,86,119,136,61,125,82
Tpr_TRINITY_DN14915_c4_g1|Tdu_TRINITY_DN17556_c9_g1,0,0,2,2,0,2,2,2,0
Tpr_TRINITY_DN14530_c4_g1|Tdu_TRINITY_DN20878_c1_g11,2,0,0,0,0,1,1,1,2
Tpr_TRINITY_DN31111_c0_g1|Tdu_TRINITY_DN31769_c0_g1,8,0,1,2,2,3,0,3,0
Tpr_TRINITY_DN8810_c0_g1|Tdu_TRINITY_DN16984_c5_g2,95,151,146,83,117,123,85,188,93
Tpr_TRINITY_DN8150_c0_g1|Tdu_TRINITY_DN16485_c0_g1,0,2,5,1,0,0,4,0,0
Tpr_TRINITY_DN15471_c0_g4|Tdu_TRINITY_DN22883_c1_g1,8,16,11,9,13,20,29,72,54
Tpr_TRINITY_DN11547_c0_g1|Tdu_TRINITY_DN20845_c4_g3,72,56,114,76,33,67,44,87,47
Tpr_TRINITY_DN12493_c6_g3|Tdu_TRINITY_DN18486_c0_g3,7,12,16,2,20,4,7,12,9
Tpr_TRINITY_DN11383_c5_g2|Tdu_TRINITY_DN15602_c0_g1,5,12,9,7,5,4,10,12,8
Tpr_TRINITY_DN14878_c1_g1|Tdu_TRINITY_DN19248_c2_g3,4,4,9,4,1,2,1,3,0
Tpr_TRINITY_DN10349_c4_g4|Tdu_TRINITY_DN17666_c8_g4,161,177,144,135,180,129,112,159,94
Tpr_TRINITY_DN10819_c6_g1|Tdu_TRINITY_DN22824_c6_g2,81,93,101,56,100,82,41,88,34
Tpr_TRINITY_DN12279_c0_g1|Tdu_TRINITY_DN22537_c2_g4,263,343,385,193,347,313,206,508,242
Tpr_TRINITY_DN14503_c0_g1|Tdu_TRINITY_DN24038_c2_g1,12,25,14,7,31,4,16,27,5
Tpr_TRINITY_DN12798_c0_g1|Tdu_TRINITY_DN20268_c8_g3,3,0,7,0,1,2,1,8,1
Tpr_TRINITY_DN12605_c2_g2|Tdu_TRINITY_DN17231_c3_g3,23,27,20,45,1,30,30,34,20
Tpr_TRINITY_DN23723_c0_g1|Tdu_TRINITY_DN43795_c0_g1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11335_c4_g1|Tdu_TRINITY_DN18062_c8_g2,24,69,43,20,120,13,12,63,23
Tpr_TRINITY_DN12852_c0_g3|Tdu_TRINITY_DN2847_c0_g1,0,0,1,0,1,2,8,8,3
