baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN10769_c4_g1|Tdu_TRINITY_DN17328_c4_g1	458.951330941378	-0.288978485293142	0.186434972788938	-1.55002294349726	0.121136009249678	0.318032569825515
Tpr_TRINITY_DN12636_c2_g10|Tdu_TRINITY_DN19969_c1_g5	11.9231441629507	-0.990067727476098	0.637965649281625	-1.55191385083343	0.120682838295244	0.31728727787098
Tpr_TRINITY_DN11191_c5_g12|Tdu_TRINITY_DN17180_c6_g3	6.03128845568666	-0.259626309996579	0.529528675093578	-0.490296979574709	0.623923764033014	0.809762442924035
Tpr_TRINITY_DN6697_c0_g1|Tdu_TRINITY_DN24609_c6_g3	1.23698278542254	-0.979510642709043	0.621492837719562	-1.57606103121502	0.115011738654428	0.306961798538226
Tpr_TRINITY_DN12193_c2_g1|Tdu_TRINITY_DN21687_c3_g1	14.4873866541887	-0.376888026484336	0.528028054343935	-0.713765155816602	0.475372409168643	0.70417147413335
Tpr_TRINITY_DN14222_c1_g6|Tdu_TRINITY_DN17376_c1_g4	67.4952990797531	0.82255578950606	0.316046899950182	2.60263837308867	0.00925094752119708	0.052050170238069
Tpr_TRINITY_DN14752_c6_g5|Tdu_TRINITY_DN21255_c1_g1	84.3250530545494	0.425895894549172	0.191973959808377	2.218508671563	0.0265201689922108	0.113491481062275
Tpr_TRINITY_DN7591_c0_g1|Tdu_TRINITY_DN21133_c2_g5	44.5113363006443	0.626896281858043	0.307550966382067	2.03834925063853	0.0415150177303435	0.155907865016648
Tpr_TRINITY_DN10588_c1_g1|Tdu_TRINITY_DN18547_c0_g3	95.1072460032903	-0.0694448453226977	0.267881565652467	-0.25923711903637	0.79545229290428	0.909157732809179
Tpr_TRINITY_DN4033_c0_g1|Tdu_TRINITY_DN17606_c4_g3	102.848997558862	-0.222782016006124	0.174945465948159	-1.27343692389341	0.202863041868002	0.43508389347559
Tpr_TRINITY_DN15099_c2_g1|Tdu_TRINITY_DN19880_c1_g2	122.745721155115	0.137527355298804	0.22869540304147	0.601356010963919	0.5476028908805	0.757351219130376
Tpr_TRINITY_DN11572_c4_g1|Tdu_TRINITY_DN18680_c1_g2	22.9941737672439	0.815002118197158	0.368469624980999	2.21185699700263	0.0269765473835393	0.11477541083468
Tpr_TRINITY_DN11070_c2_g1|Tdu_TRINITY_DN18679_c0_g3	323.588493847289	0.21753808886264	0.178554309496893	1.21833009505954	0.22309855799061	0.460112047580934
Tpr_TRINITY_DN15172_c2_g3|Tdu_TRINITY_DN22547_c4_g1	5.80190004617558	0.0274454357899869	0.639712147359063	0.0429027897989596	0.96577902486201	0.987848847445944
Tpr_TRINITY_DN14163_c3_g1|Tdu_TRINITY_DN19590_c0_g4	76.3420453483015	0.0848069780459532	0.249030162470714	0.340549021068589	0.733443112865517	0.875535788786015
Tpr_TRINITY_DN14623_c0_g3|Tdu_TRINITY_DN21734_c3_g4	111.922473357705	0.916067034668773	0.362613826940994	2.52628820692444	0.0115274870567282	0.0615264953861535
