logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN10951_c2_g4|Tdu_TRINITY_DN19800_c0_g4	-0.201540886584374	8.0437804750503	-1.21558942692934	0.253137278986174	0.453098150407544	-6.61650404097345
Tpr_TRINITY_DN8903_c0_g1|Tdu_TRINITY_DN18268_c0_g4	2.88657395957044	4.80867517449211	6.47926135532332	8.45974082420452e-05	0.00264302811810753	1.91264638086997
Tpr_TRINITY_DN15431_c1_g7|Tdu_TRINITY_DN1956_c0_g1	-0.821516831565981	7.12643098046607	-3.46883638140224	0.00639199669108507	0.0423046156750901	-3.00742513005386
Tpr_TRINITY_DN12087_c1_g1|Tdu_TRINITY_DN22753_c2_g1	-0.0637639070659244	6.33930845702303	-0.272813209035331	0.790764654638296	0.888102787507716	-7.13103894085037
Tpr_TRINITY_DN14911_c1_g4|Tdu_TRINITY_DN19331_c3_g10	-2.66187079317083	5.97532267648226	-5.6381067614611	0.000249484220866867	0.0053073100636795	0.603324143994522
Tpr_TRINITY_DN4850_c0_g1|Tdu_TRINITY_DN21330_c2_g4	-0.757470571989664	4.51114520868187	-2.23318252642151	0.0505912753793059	0.163895066507665	-4.55920028619794
Tpr_TRINITY_DN13816_c2_g2|Tdu_TRINITY_DN18317_c0_g1	0.0140197813420739	5.3615670311942	0.0534841040975704	0.958440799167822	0.98135979334656	-6.96759654858972
Tpr_TRINITY_DN15796_c1_g1|Tdu_TRINITY_DN19097_c6_g5	-0.0362414175845123	6.90884196282085	-0.180881322160167	0.860215446850892	0.931072072818154	-7.24107953304069
Tpr_TRINITY_DN12606_c1_g3|Tdu_TRINITY_DN17942_c3_g1	-0.0326000694065458	6.95875870219838	-0.128432107538329	0.900452860713458	0.952904182084245	-7.25659042234182
Tpr_TRINITY_DN10917_c7_g4|Tdu_TRINITY_DN17760_c5_g2	0.967843890428364	5.81596203933375	3.64408823289469	0.00480523931484954	0.0357689411079783	-2.49304091995352
Tpr_TRINITY_DN12958_c0_g2|Tdu_TRINITY_DN18460_c0_g1	1.09624592509962	5.99799466655482	3.91247404327089	0.0031258269664018	0.0271673559735322	-2.07818991687956
Tpr_TRINITY_DN10069_c0_g1|Tdu_TRINITY_DN22948_c1_g1	0.614661338931654	4.24311219049088	1.88851547828346	0.0894501726609819	0.239852088461567	-4.99792063515314
Tpr_TRINITY_DN10483_c1_g7|Tdu_TRINITY_DN15851_c0_g2	1.43161440234571	3.78381358467315	2.90425624969693	0.0163388618406279	0.0790233442634121	-3.20519470892371
Tpr_TRINITY_DN15289_c2_g5|Tdu_TRINITY_DN16698_c1_g3	-0.254558194194993	6.54512417854524	-1.01920989924513	0.333056519031586	0.533287308709557	-6.66599954214821
Tpr_TRINITY_DN14783_c0_g1|Tdu_TRINITY_DN22201_c1_g2	-0.431554451490225	4.60449190820045	-1.25556273723729	0.238921114002059	0.438250871637929	-5.97850963612193
Tpr_TRINITY_DN15504_c4_g1|Tdu_TRINITY_DN24434_c2_g1	0.144596076169594	7.76726186459454	0.617376552791066	0.551322273820801	0.720635152010944	-7.1442552952981
Tpr_TRINITY_DN13108_c0_g4|Tdu_TRINITY_DN22493_c1_g4	1.28748459899664	3.16652453759249	2.49110487640685	0.0327942707059521	0.124419109835645	-3.74840002571259
Tpr_TRINITY_DN12985_c1_g3|Tdu_TRINITY_DN23737_c1_g5	-1.20953080519513	7.55905367018254	-6.60788013780063	7.22863609225437e-05	0.00237696571876842	1.66085850035899
Tpr_TRINITY_DN11989_c1_g1|Tdu_TRINITY_DN23415_c3_g2	-0.522529701293467	4.29813330449656	-1.74928787112319	0.112013406698781	0.277443416952416	-5.24361601048112
Tpr_TRINITY_DN10853_c1_g2|Tdu_TRINITY_DN19920_c1_g1	-1.34145215128728	4.2189750920103	-2.77586323376837	0.020282300334884	0.0908602680954376	-3.58322963489677
Tpr_TRINITY_DN13003_c3_g1|Tdu_TRINITY_DN19473_c2_g1	-0.179840270406702	5.87042115177872	-0.728012198112356	0.483953357128238	0.666003365338198	-6.80100230414223
Tpr_TRINITY_DN11323_c2_g1|Tdu_TRINITY_DN20331_c0_g1	-0.950643519804423	7.74694909525726	-5.64165601915904	0.000248298573696055	0.00530596118068021	0.336918502765862
Tpr_TRINITY_DN11600_c1_g1|Tdu_TRINITY_DN23770_c0_g2	-2.07805669005633	2.58168598113589	-3.35393846675504	0.00772047106044683	0.0476889748472246	-2.28033693952628
Tpr_TRINITY_DN10498_c0_g3|Tdu_TRINITY_DN16903_c0_g2	0.445505752859249	5.85419613817064	2.12167969593134	0.0609302820648833	0.184490810011438	-5.05197521181751
Tpr_TRINITY_DN12300_c0_g3|Tdu_TRINITY_DN18812_c4_g1	0.634256769767871	5.26569052042323	2.61728271564125	0.0265049579017973	0.109744195669534	-4.10966543351605
Tpr_TRINITY_DN4333_c0_g2|Tdu_TRINITY_DN14496_c0_g1	-0.538596962758196	4.44474671477006	-1.29785029745009	0.224600851330234	0.423178686622537	-5.88005345632214
Tpr_TRINITY_DN12798_c2_g3|Tdu_TRINITY_DN16232_c0_g1	-0.00766810689091102	8.74583857774467	-0.0524014377559553	0.959281214080965	0.981656507908164	-7.40703853940005
Tpr_TRINITY_DN12655_c2_g1|Tdu_TRINITY_DN23648_c1_g1	0.351352381334523	6.91381200814545	1.90131477701752	0.087603392811905	0.236669762172484	-5.5714160719442
Tpr_TRINITY_DN11826_c0_g5|Tdu_TRINITY_DN21268_c0_g4	0.918739041529408	5.08914546024756	1.60784322991708	0.140161351928905	0.31750242022152	-5.62376481416218
Tpr_TRINITY_DN12487_c4_g1|Tdu_TRINITY_DN17757_c3_g2	0.461813597166373	4.31767814479763	1.21705653957282	0.252603645752604	0.452775141924223	-5.92802629706788
Tpr_TRINITY_DN14535_c1_g3|Tdu_TRINITY_DN20710_c1_g1	-0.489463829172089	5.55072052016686	-2.06502983487858	0.0669335007648153	0.196620278886897	-5.08478017558687
Tpr_TRINITY_DN9485_c0_g1|Tdu_TRINITY_DN19447_c0_g1	1.81656976608236	3.89572398461246	3.33230121147503	0.00800109936984892	0.0488917537817119	-2.51712363643051
Tpr_TRINITY_DN15383_c4_g8|Tdu_TRINITY_DN17193_c8_g1	0.172683321659694	6.28056321492075	0.494412048274382	0.632112463605023	0.783854106462588	-7.02607279380139
Tpr_TRINITY_DN9860_c0_g1|Tdu_TRINITY_DN19683_c5_g4	-0.521307166547151	3.31905828821885	-1.04322661545841	0.322356257900929	0.522835461753461	-5.81788457180616
Tpr_TRINITY_DN15880_c2_g7|Tdu_TRINITY_DN18119_c4_g2	-0.15352392474995	6.21061712020518	-0.741373564032341	0.476179725738922	0.660539180670377	-6.8564374476538
Tpr_TRINITY_DN15607_c2_g1|Tdu_TRINITY_DN25163_c5_g1	-0.0793905443987128	6.01631979259528	-0.341349267477753	0.740180695645072	0.857812153822769	-7.04888454313154
Tpr_TRINITY_DN10383_c0_g1|Tdu_TRINITY_DN22433_c2_g1	-0.450009572143958	7.24818434196306	-1.83579772773031	0.0974459364557587	0.253864208429279	-5.71533228647535
Tpr_TRINITY_DN12661_c0_g2|Tdu_TRINITY_DN23004_c0_g1	0.175855072870041	7.42124998621666	1.03523622558538	0.325887015362639	0.525702347488958	-6.75935706369138
Tpr_TRINITY_DN21031_c0_g1|Tdu_TRINITY_DN18970_c4_g1	-0.232850162306518	3.77793203928791	-0.476662880915884	0.644246679218093	0.791858629800825	-6.39974577964141
Tpr_TRINITY_DN13202_c2_g1|Tdu_TRINITY_DN16363_c0_g1	-0.579681292504707	5.90903255369849	-2.63248185003834	0.0258335814612684	0.107550892651619	-4.23463076681708
Tpr_TRINITY_DN15784_c0_g2|Tdu_TRINITY_DN21501_c4_g6	0.26753528959705	5.40762822514445	1.1584446470323	0.274638878995819	0.475986861516604	-6.28665571937974
Tpr_TRINITY_DN11430_c3_g7|Tdu_TRINITY_DN18954_c0_g4	-0.0548257066558389	8.15623118536409	-0.331570435424215	0.74732527457277	0.862209940505834	-7.31858806661239
Tpr_TRINITY_DN10503_c3_g1|Tdu_TRINITY_DN16214_c0_g1	-0.0807275167075909	4.95387775069362	-0.244141603725845	0.812250243831779	0.901917072041533	-6.83596120884698
Tpr_TRINITY_DN1547_c0_g1|Tdu_TRINITY_DN24666_c0_g1	-0.586536611870275	4.23338766859669	-1.894545099867	0.0885756868373227	0.23835962970122	-5.01046344181649
Tpr_TRINITY_DN10683_c4_g2|Tdu_TRINITY_DN19506_c2_g1	0.927901702347535	5.3547708070269	3.23992758909497	0.00932298443302273	0.0541902576487466	-3.06877201446821
Tpr_TRINITY_DN12986_c4_g2|Tdu_TRINITY_DN19744_c10_g3	-0.0473920204782861	6.18587025095563	-0.203958911825917	0.842636517561088	0.919929317914474	-7.12146787323475
Tpr_TRINITY_DN1760_c0_g1|Tdu_TRINITY_DN22218_c1_g1	0.0905193073613288	4.47536254200334	0.303839552636463	0.767721532801916	0.873763930253926	-6.68440645895197
Tpr_TRINITY_DN11407_c2_g1|Tdu_TRINITY_DN17668_c4_g7	-0.106143923425069	4.09459765262331	-0.262260317772196	0.798652263965176	0.89282784944223	-6.58236267439832
Tpr_TRINITY_DN13350_c1_g3|Tdu_TRINITY_DN20279_c0_g1	-0.233475445171164	8.78812163753139	-1.56350204637193	0.150208917910596	0.332061955220208	-6.21311654230733
Tpr_TRINITY_DN15306_c1_g2|Tdu_TRINITY_DN22237_c0_g1	-1.28446822989852	6.54310704798065	-4.14219350699517	0.00217919710206541	0.0214743341670675	-1.807794790497
Tpr_TRINITY_DN14612_c0_g3|Tdu_TRINITY_DN16980_c0_g2	-0.703400708159605	4.43742461205245	-1.73327371543138	0.114919915675808	0.281013775420713	-5.30353315472684
Tpr_TRINITY_DN15916_c2_g3|Tdu_TRINITY_DN16190_c2_g1	-1.5606622576332	6.17797128834346	-8.14950775966577	1.27434050083606e-05	0.00091787765113092	3.62824298217442
Tpr_TRINITY_DN9543_c0_g1|Tdu_TRINITY_DN25281_c1_g1	0.161971118597463	4.68870353993095	0.530561129132893	0.607754914202793	0.765348743789119	-6.64238094197757
Tpr_TRINITY_DN13772_c3_g1|Tdu_TRINITY_DN24590_c5_g7	0.099701905394789	6.45787269434785	0.383729861275935	0.709524823242499	0.837698359877488	-7.10953220011914
Tpr_TRINITY_DN12734_c0_g1|Tdu_TRINITY_DN21561_c0_g1	-1.11765969389546	5.06130927283321	-3.01130473765995	0.013651350895014	0.0695468450784901	-3.4077388166447
Tpr_TRINITY_DN12029_c2_g4|Tdu_TRINITY_DN20678_c3_g1	-0.110835665730141	7.63035565925153	-0.65983065020982	0.5248478722045	0.698893324175446	-7.10565334802185
Tpr_TRINITY_DN12429_c0_g4|Tdu_TRINITY_DN14949_c0_g1	-0.292435681304673	5.71771584126321	-1.16707697328935	0.271300493699201	0.472783957750055	-6.35421701555583
Tpr_TRINITY_DN10897_c1_g6|Tdu_TRINITY_DN19763_c0_g1	0.400892627143469	4.93747351370929	1.20050678856353	0.258676276192817	0.458830521728678	-6.12182729332366
Tpr_TRINITY_DN12448_c5_g2|Tdu_TRINITY_DN24219_c3_g1	0.139835548354009	8.35683571061509	0.86520915122993	0.407987332430986	0.602322865706402	-6.99288051027275
Tpr_TRINITY_DN11620_c2_g9|Tdu_TRINITY_DN21606_c4_g2	1.3244954244199	6.14111717997826	6.36348484118891	9.76365349199093e-05	0.00291777586963555	1.52220445329536
Tpr_TRINITY_DN10457_c9_g2|Tdu_TRINITY_DN18918_c1_g6	1.52900931310787	3.87153690679074	4.04684012139168	0.00252905047444941	0.0233852111135188	-1.39744112354781
Tpr_TRINITY_DN11847_c6_g3|Tdu_TRINITY_DN15999_c0_g1	-0.216658529909376	5.45708037505936	-0.70322337194929	0.498585705672601	0.678491156638775	-6.73010909075001
Tpr_TRINITY_DN11235_c0_g2|Tdu_TRINITY_DN19122_c0_g1	-3.5102967642301	2.16141268479921	-4.50611502972944	0.00124889550588989	0.0150377958139852	-0.606203638491127
Tpr_TRINITY_DN11747_c2_g3|Tdu_TRINITY_DN20921_c3_g1	0.69564116222201	8.47667197613765	3.18121283206583	0.0102784658673877	0.0577105421880285	-3.59509206041723
Tpr_TRINITY_DN11106_c0_g1|Tdu_TRINITY_DN21307_c4_g2	0.240456641694635	4.70619966650163	0.76235672742926	0.464133374107915	0.651825654630015	-6.48799199373533
Tpr_TRINITY_DN14410_c3_g6|Tdu_TRINITY_DN16124_c0_g1	-1.42912717327505	4.89556395630909	-5.36420650851966	0.000362247855929357	0.00669914868992229	0.344450108003801
Tpr_TRINITY_DN8892_c0_g1|Tdu_TRINITY_DN16800_c2_g1	0.407146919238582	4.54392451791842	1.26939638251669	0.234156044325643	0.43328936467531	-5.93317882348408
Tpr_TRINITY_DN15290_c3_g1|Tdu_TRINITY_DN24054_c1_g2	0.0441724823243366	4.38426333954202	0.104718892855654	0.918750491365651	0.962145004162505	-6.69742568420743
Tpr_TRINITY_DN9923_c0_g1|Tdu_TRINITY_DN23582_c4_g2	0.723787652839094	4.03156526590938	2.11973514674517	0.0611275104585646	0.18481660786739	-4.581579099559
Tpr_TRINITY_DN10358_c1_g3|Tdu_TRINITY_DN17604_c5_g1	0.146342216979353	6.14468625677625	0.713545283861835	0.49245984200168	0.672484896826135	-6.86199047904535
Tpr_TRINITY_DN15796_c2_g5|Tdu_TRINITY_DN24147_c0_g4	0.299175928389185	3.88766013141127	0.842084538230311	0.420187195319651	0.613507521153564	-6.17692864123029
Tpr_TRINITY_DN13944_c6_g1|Tdu_TRINITY_DN23118_c0_g3	0.510760257076956	7.5958699555604	2.59402167536436	0.0275663671844307	0.1121141008566	-4.5305881026278
Tpr_TRINITY_DN15794_c0_g1|Tdu_TRINITY_DN25222_c0_g1	-0.474242329575728	5.17752973676609	-1.18531131021927	0.264354939637403	0.465300798576461	-6.20965339467021
Tpr_TRINITY_DN15155_c3_g2|Tdu_TRINITY_DN18510_c1_g2	0.941924893955612	6.52172166429514	1.66035578113298	0.129041517182432	0.301169902014911	-5.85017718983055
Tpr_TRINITY_DN9914_c0_g1|Tdu_TRINITY_DN18526_c4_g1	-0.478215898725557	7.9717604041084	-2.13544949319718	0.0595510459845396	0.181998844295494	-5.31697169990927
Tpr_TRINITY_DN10527_c4_g3|Tdu_TRINITY_DN23804_c1_g3	-0.118542727726796	5.96873027308038	-0.56517241828489	0.584897932739194	0.747480345403295	-6.93096131817691
Tpr_TRINITY_DN14505_c2_g1|Tdu_TRINITY_DN23745_c3_g1	-0.654410888954764	4.90451490992879	-1.57137001312882	0.14838072873162	0.32934452383703	-5.65427916477064
Tpr_TRINITY_DN15715_c2_g1|Tdu_TRINITY_DN19754_c2_g1	-0.0303384200189942	7.37520242512269	-0.157434419220464	0.878158506700857	0.939997771528613	-7.30120655760252
Tpr_TRINITY_DN14191_c1_g2|Tdu_TRINITY_DN18565_c4_g2	-2.12006111047541	6.34946966706848	-9.68665436640946	2.85465755523342e-06	0.00049886381087871	5.16766027980971
Tpr_TRINITY_DN14131_c3_g1|Tdu_TRINITY_DN23846_c3_g1	-0.69216560770205	6.20447666070793	-3.63662089802285	0.0048636777792616	0.0359137102268126	-2.59869204170115
Tpr_TRINITY_DN13008_c2_g1|Tdu_TRINITY_DN20193_c5_g1	-0.0437861572001195	5.77507839765028	-0.181965420969033	0.859387766092933	0.930702507186779	-7.04576315490373
Tpr_TRINITY_DN14688_c2_g1|Tdu_TRINITY_DN21378_c4_g1	0.627900178447394	5.40920007228293	2.42347794912379	0.0367534893056374	0.132899070492283	-4.46153778146834
Tpr_TRINITY_DN13586_c0_g2|Tdu_TRINITY_DN23018_c1_g1	-0.0519651936576455	4.79662250854564	-0.0613142486519074	0.952364350180017	0.97787138686443	-6.82423441522753
Tpr_TRINITY_DN13734_c2_g1|Tdu_TRINITY_DN24262_c1_g6	-0.112887273259359	4.71398109015466	-0.34029623391562	0.740948823359354	0.858214561868831	-6.74073147233371
Tpr_TRINITY_DN12155_c5_g2|Tdu_TRINITY_DN19989_c2_g1	0.425345467958775	6.00012700057216	1.5709319819204	0.148481988472933	0.329480613646692	-5.89641272187399
Tpr_TRINITY_DN11165_c1_g3|Tdu_TRINITY_DN16808_c4_g3	0.900856039570114	4.77586453759039	2.17412345837804	0.0558360879104647	0.174671807977246	-4.6955496292027
Tpr_TRINITY_DN12405_c4_g1|Tdu_TRINITY_DN20809_c2_g4	-3.19613268274086	3.43231455313465	-5.01924454734415	0.000588253071175872	0.00899404945096114	0.0952639169451839
Tpr_TRINITY_DN11322_c3_g1|Tdu_TRINITY_DN20240_c0_g1	-0.901027040737922	4.9146094353344	-3.25625500385026	0.00907389732199725	0.0533136151933433	-2.96831813551531
Tpr_TRINITY_DN10494_c0_g3|Tdu_TRINITY_DN21596_c2_g2	0.670547024121062	7.94218012581425	2.90507448161983	0.016316398703618	0.0790233442634121	-4.03102456590673
Tpr_TRINITY_DN12004_c0_g1|Tdu_TRINITY_DN23309_c2_g3	-0.506199476634419	5.29563906527936	-2.13132238291589	0.0599612538197222	0.182888904792369	-4.92394962917939
Tpr_TRINITY_DN10378_c2_g2|Tdu_TRINITY_DN17344_c0_g2	-2.02269917968748	2.60451594187362	-3.22204103587491	0.00960396042833465	0.0552395157691103	-2.48645628472998
Tpr_TRINITY_DN10965_c8_g2|Tdu_TRINITY_DN16899_c0_g1	0.723307002387556	6.42541897719775	3.7337626805808	0.00415807856638878	0.0322329248266679	-2.45812477536039
Tpr_TRINITY_DN11491_c0_g3|Tdu_TRINITY_DN23047_c1_g3	-2.22814458571297	5.93959026169623	-10.0297682295816	2.09966649415728e-06	0.000444052544713059	5.50668903166074
Tpr_TRINITY_DN12990_c0_g4|Tdu_TRINITY_DN17842_c1_g2	-0.648635578047067	6.5569800984013	-2.83593532570923	0.0183296478109382	0.0853229258919108	-4.00492130985504
Tpr_TRINITY_DN9226_c0_g1|Tdu_TRINITY_DN16419_c0_g1	1.7324064330005	3.12481036326718	2.48640042054533	0.0330554751868285	0.124778745693804	-3.71798622544959
Tpr_TRINITY_DN16060_c2_g1|Tdu_TRINITY_DN16861_c1_g1	-0.546357902990438	4.59590186720362	-1.70281614422575	0.120638388384317	0.290251261289026	-5.39179612497257
Tpr_TRINITY_DN12521_c2_g1|Tdu_TRINITY_DN20091_c7_g4	0.219854375472065	7.1501326781716	1.2322739483345	0.24712218921494	0.447380117788592	-6.51264497799177
Tpr_TRINITY_DN10274_c0_g15|Tdu_TRINITY_DN17180_c3_g1	1.25193057391072	4.21946253050144	2.24169932974721	0.0498754723112099	0.162382948041792	-4.40049430100651
Tpr_TRINITY_DN12958_c0_g3|Tdu_TRINITY_DN18460_c0_g4	0.154382014725338	6.18013341441378	0.511182352055499	0.620752231783036	0.775759215680954	-6.99900591932616
Tpr_TRINITY_DN10137_c4_g6|Tdu_TRINITY_DN16018_c0_g1	0.151303015961193	6.16892168947259	0.708731432879812	0.495310925107524	0.675260249634191	-6.87043309366092
Tpr_TRINITY_DN12084_c0_g2|Tdu_TRINITY_DN22374_c0_g2	0.382616195263146	7.21430004851238	2.11772776832871	0.0613317540725621	0.185230431193882	-5.27142970484248
Tpr_TRINITY_DN10040_c0_g1|Tdu_TRINITY_DN17306_c0_g1	-0.304557638320793	6.81638035701312	-1.48421680636171	0.169768658834622	0.358306315364848	-6.15879734433128
Tpr_TRINITY_DN10490_c6_g4|Tdu_TRINITY_DN31219_c0_g1	-0.47186951349048	5.54557185850858	-1.87894402895671	0.0908549049896572	0.24204497944273	-5.3691225353562
Tpr_TRINITY_DN13606_c1_g4|Tdu_TRINITY_DN17276_c5_g2	-1.13516706445955	6.88360693208062	-6.44629540711179	8.81065639472916e-05	0.00272173385557027	1.51299034995011
Tpr_TRINITY_DN15667_c0_g9|Tdu_TRINITY_DN22314_c0_g1	-0.349441223921961	5.66949884316663	-1.06642323935294	0.312270688012126	0.514257185144892	-6.45239807262472
Tpr_TRINITY_DN10756_c6_g12|Tdu_TRINITY_DN20900_c3_g1	-0.413856650148906	3.7034365479284	-0.952136856323313	0.364342749275574	0.562226191959763	-6.02955046400252
Tpr_TRINITY_DN13367_c4_g2|Tdu_TRINITY_DN21951_c6_g1	-0.294101681539463	4.43729551942933	-1.05554855167968	0.316968449608714	0.518001936273563	-6.15289783452693
Tpr_TRINITY_DN12153_c1_g3|Tdu_TRINITY_DN20097_c1_g4	0.014086937073694	4.54549552124407	0.0386043488315893	0.969995379472152	0.987413661404241	-6.75568545944699
Tpr_TRINITY_DN11143_c2_g5|Tdu_TRINITY_DN20606_c7_g1	0.477166013086898	7.64117210710993	2.60535992806522	0.0270437974992208	0.11069838301418	-4.51560477894534
Tpr_TRINITY_DN10392_c0_g2|Tdu_TRINITY_DN17963_c4_g2	0.724686040533014	4.4404377917558	1.53804429864539	0.156261427904796	0.339620323450805	-5.54151636630516
Tpr_TRINITY_DN12041_c4_g1|Tdu_TRINITY_DN13441_c0_g1	-0.989655741102396	11.2625191584397	-5.78891317302575	0.000204081659945411	0.00463709512735469	0.438277062827448
Tpr_TRINITY_DN11714_c0_g3|Tdu_TRINITY_DN18246_c5_g1	2.99287757102776	3.12366871202912	3.98010237507511	0.00280884471492177	0.0250457850904592	-1.35841838371287
Tpr_TRINITY_DN6591_c0_g1|Tdu_TRINITY_DN19423_c1_g1	1.68051841461613	3.31467696287536	3.14382918023913	0.010938787480958	0.0602355402677518	-2.70731461687751
Tpr_TRINITY_DN13219_c3_g2|Tdu_TRINITY_DN16719_c0_g2	-0.246299419950891	8.13791460100366	-0.910826756935513	0.384646792207705	0.581802079979672	-6.94075869063289
Tpr_TRINITY_DN11481_c0_g13|Tdu_TRINITY_DN9608_c0_g1	-1.0101796135629	4.03573734660264	-2.92994108091615	0.0156484945534495	0.0764994675885877	-3.28845316397922
Tpr_TRINITY_DN12972_c0_g1|Tdu_TRINITY_DN23317_c2_g2	-0.440207854894758	5.90074565825559	-2.08946708498963	0.0642775447874882	0.191393931193936	-5.11859455457387
Tpr_TRINITY_DN12672_c8_g2|Tdu_TRINITY_DN11666_c0_g1	-0.797796835927567	6.61004701598877	-4.05985914487973	0.00247797963375255	0.0231808473110187	-1.96206088167045
Tpr_TRINITY_DN12001_c1_g1|Tdu_TRINITY_DN19891_c11_g1	0.836974875861347	5.72527877525276	2.7703514434746	0.0204716669872548	0.0912704374653394	-3.94631104246989
Tpr_TRINITY_DN10237_c6_g6|Tdu_TRINITY_DN18836_c3_g4	0.0134024690865804	5.18724891938849	0.0381995936523941	0.970309799273117	0.987429392276948	-6.92558939863692
Tpr_TRINITY_DN9509_c0_g1|Tdu_TRINITY_DN23491_c1_g2	0.301018886888696	6.15168512001452	1.30936680957911	0.220826428040787	0.418418648858353	-6.26842982567642
Tpr_TRINITY_DN14996_c3_g2|Tdu_TRINITY_DN22215_c2_g1	-0.738597663503524	5.37477775867904	-3.39278260543932	0.00724195179503344	0.0457296783396234	-2.84720962981545
Tpr_TRINITY_DN12578_c1_g1|Tdu_TRINITY_DN21129_c0_g1	-0.504174515196159	8.7946037160428	-3.43626893940907	0.00674252998673702	0.0438267439358983	-3.18181472175457
Tpr_TRINITY_DN13766_c1_g4|Tdu_TRINITY_DN7111_c0_g1	-2.0844046948547	4.62716679416845	-7.04114847220417	4.31955053635761e-05	0.00179937640524634	2.55776574915922
Tpr_TRINITY_DN6329_c0_g1|Tdu_TRINITY_DN9909_c0_g1	0.0583146672773163	4.32230174189565	0.177061051203869	0.863133539306655	0.932799453904782	-6.67000102850007
Tpr_TRINITY_DN12106_c1_g2|Tdu_TRINITY_DN23651_c4_g1	0.118079709053576	3.66887578894485	0.273650543370469	0.79013985309033	0.887521926772306	-6.44172432834475
Tpr_TRINITY_DN6856_c0_g1|Tdu_TRINITY_DN14835_c0_g1	-1.06816408934162	3.36084864919971	-2.30243209686562	0.0450491807406984	0.151165843266591	-4.12160556893327
Tpr_TRINITY_DN10401_c0_g1|Tdu_TRINITY_DN14481_c0_g1	-1.57413785970857	3.71763304662784	-2.61699204964387	0.0265179658061811	0.109744195669534	-3.69547065937539
Tpr_TRINITY_DN6295_c0_g1|Tdu_TRINITY_DN19200_c9_g2	0.170686632865359	5.25121663740275	0.647338613556408	0.532558817221574	0.704950268727899	-6.71520816339893
Tpr_TRINITY_DN12385_c0_g5|Tdu_TRINITY_DN13598_c1_g1	0.450793422606127	8.50491286839976	1.61968865449778	0.137580642355771	0.31390460253123	-6.11968507878971
Tpr_TRINITY_DN12464_c3_g3|Tdu_TRINITY_DN19750_c8_g2	0.403339909163185	9.57816495849022	2.4046012649321	0.0379404980421428	0.136117106503521	-4.94732667850955
Tpr_TRINITY_DN7909_c0_g1|Tdu_TRINITY_DN23689_c3_g4	1.72393504188753	3.58942989591021	3.55084657123379	0.00559067326856663	0.0395470609941146	-2.11563901785148
Tpr_TRINITY_DN14589_c3_g1|Tdu_TRINITY_DN20993_c3_g1	0.278395212605921	5.1197330184824	1.16835129228218	0.270810420316409	0.472229248788528	-6.20614108889873
Tpr_TRINITY_DN14458_c0_g1|Tdu_TRINITY_DN22141_c1_g2	0.0224819309766096	4.90919352917476	0.0848044882569206	0.934156097923636	0.969615895047771	-6.85077692579285
Tpr_TRINITY_DN12713_c1_g3|Tdu_TRINITY_DN18398_c2_g5	0.162015505266313	5.86211932462631	0.654942364981499	0.527857330560343	0.700638309556567	-6.84953345462118
Tpr_TRINITY_DN13729_c1_g4|Tdu_TRINITY_DN24292_c1_g1	0.580610812383064	3.93237232275655	1.460981769943	0.175906721250504	0.364870212758872	-5.50762807250608
Tpr_TRINITY_DN11901_c0_g1|Tdu_TRINITY_DN22702_c2_g1	-0.229132135394749	7.17659497343172	-1.21091492444312	0.254843619266199	0.454672327862342	-6.54403351058922
Tpr_TRINITY_DN11101_c5_g1|Tdu_TRINITY_DN17193_c8_g2	-0.173770487794659	8.08138873162095	-1.19018484426443	0.262522875478875	0.463262446929774	-6.64806639511686
Tpr_TRINITY_DN14008_c1_g4|Tdu_TRINITY_DN22046_c2_g1	-0.0232383894418318	6.62224188725528	-0.10776385599564	0.916397888713035	0.96114570016596	-7.21191982715252
Tpr_TRINITY_DN10137_c5_g1|Tdu_TRINITY_DN18272_c4_g3	0.138095012589535	7.08700469503983	0.76947256242497	0.460093297617088	0.648803131944904	-6.96477288962717
Tpr_TRINITY_DN12996_c5_g1|Tdu_TRINITY_DN17245_c3_g1	0.784689806608307	5.55877664681985	3.28748804994904	0.00861635748381444	0.0518742456397821	-3.04335076544699
Tpr_TRINITY_DN13339_c0_g16|Tdu_TRINITY_DN9941_c0_g1	1.30612086065362	4.64770780091141	3.60135038786476	0.00514989766352009	0.0373911583879522	-2.28802310942164
Tpr_TRINITY_DN13743_c2_g1|Tdu_TRINITY_DN21148_c1_g2	-0.0402909717183997	6.65932300509773	-0.180637018470782	0.860401990948104	0.931072072818154	-7.20608422584903
Tpr_TRINITY_DN12329_c0_g1|Tdu_TRINITY_DN20393_c0_g1	0.397068658545545	4.0877919078168	1.162171704321	0.273193532661159	0.474878874054635	-5.92299052632156
Tpr_TRINITY_DN13450_c0_g7|Tdu_TRINITY_DN15808_c0_g1	0.0332990307297356	5.07591094780191	0.079043214587419	0.938618620880591	0.971044273507209	-6.89267301492162
Tpr_TRINITY_DN10691_c2_g2|Tdu_TRINITY_DN23442_c5_g2	0.333202916722914	2.91035025177429	0.486996452440224	0.637168420599423	0.786682845214821	-6.10505683632108
Tpr_TRINITY_DN14908_c1_g3|Tdu_TRINITY_DN18734_c6_g4	0.481454432250835	3.51608863705937	0.92998336043716	0.375132893655656	0.573405505350602	-5.97835781490809
Tpr_TRINITY_DN1433_c0_g1|Tdu_TRINITY_DN16301_c0_g2	2.40521243323377	2.64780671888785	4.21884422734485	0.00193511806690816	0.019838575086475	-1.00027944836155
