FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN15959_c2_g2|Tdu_TRINITY_DN25051_c1_g1,19,4,104,136,14,20,1,1,0,1
Tpr_TRINITY_DN10562_c6_g1|Tdu_TRINITY_DN17925_c2_g1,7,0,1,7,0,0,2,1,0,0
Tpr_TRINITY_DN14682_c5_g11|Tdu_TRINITY_DN19228_c2_g5,39,6,181,3,23,3,8,1,0,0
Tpr_TRINITY_DN10226_c7_g2|Tdu_TRINITY_DN20397_c3_g1,4,1,23,0,4,1,3,0,0,0
Tpr_TRINITY_DN11903_c1_g4|Tdu_TRINITY_DN22646_c1_g2,118,9,38,1,29,0,8,0,15,1
Tpr_TRINITY_DN12775_c0_g1|Tdu_TRINITY_DN16972_c1_g1,34,1,1,41,2,3,2,3,0,2
Tpr_TRINITY_DN13468_c1_g1|Tdu_TRINITY_DN3725_c0_g1,10,2,5,1,4,0,0,0,0,0
Tpr_TRINITY_DN11861_c2_g3|Tdu_TRINITY_DN19921_c3_g1,194,12,2,16,1,22,0,43,17,17
Tpr_TRINITY_DN15563_c2_g9|Tdu_TRINITY_DN24709_c4_g1,18,3,0,0,4,0,1,0,1,2
Tpr_TRINITY_DN15751_c1_g1|Tdu_TRINITY_DN18129_c2_g1,75,2,0,30,0,1,4,6,4,10
Tpr_TRINITY_DN13559_c0_g1|Tdu_TRINITY_DN14654_c0_g1,372,15,106,0,5,0,8,0,20,15
Tpr_TRINITY_DN14591_c12_g2|Tdu_TRINITY_DN23289_c1_g1,32,0,31,0,20,0,18,0,3,0
Tpr_TRINITY_DN11319_c1_g1|Tdu_TRINITY_DN21763_c2_g1,43,4,1,0,8,0,1,4,3,5
Tpr_TRINITY_DN10902_c0_g1|Tdu_TRINITY_DN23673_c3_g1,6,0,8,7,2,5,11,11,3,5
Tpr_TRINITY_DN10325_c1_g2|Tdu_TRINITY_DN17573_c2_g3,81,14,16,39,2,2,3,0,0,0
Tpr_TRINITY_DN15383_c4_g6|Tdu_TRINITY_DN14116_c0_g1,58,6,63,4,15,1,20,0,1,4
Tpr_TRINITY_DN12392_c2_g3|Tdu_TRINITY_DN24619_c1_g4,101,7,1,326,0,30,0,8,9,6
Tpr_TRINITY_DN14514_c1_g1|Tdu_TRINITY_DN16198_c0_g1,1,2,11,1,1,0,0,0,0,0
Tpr_TRINITY_DN12194_c4_g3|Tdu_TRINITY_DN17566_c4_g1,499,35,0,3,23,25,0,7,60,8
Tpr_TRINITY_DN11115_c4_g2|Tdu_TRINITY_DN18655_c3_g1,58,1,201,1,10,2,3,0,1,6
Tpr_TRINITY_DN9007_c0_g1|Tdu_TRINITY_DN14412_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14305_c2_g3|Tdu_TRINITY_DN23093_c0_g1,130,9,80,19,31,2,55,6,1,2
Tpr_TRINITY_DN38758_c0_g1|Tdu_TRINITY_DN23085_c5_g2,0,0,137,0,0,0,8,0,0,0
Tpr_TRINITY_DN10607_c0_g10|Tdu_TRINITY_DN21983_c2_g5,4,0,2,15,1,0,0,1,0,0
Tpr_TRINITY_DN5703_c0_g2|Tdu_TRINITY_DN32419_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12004_c0_g3|Tdu_TRINITY_DN19921_c4_g2,30,2,3,24,0,2,3,2,1,2
Tpr_TRINITY_DN11326_c1_g1|Tdu_TRINITY_DN17445_c8_g1,1,0,0,2,0,2,0,0,0,0
Tpr_TRINITY_DN10624_c2_g4|Tdu_TRINITY_DN14075_c0_g2,2,0,1,5,0,0,1,0,0,0
Tpr_TRINITY_DN14993_c1_g6|Tdu_TRINITY_DN17642_c0_g1,157,7,0,0,4,1,11,0,6,4
Tpr_TRINITY_DN8954_c0_g1|Tdu_TRINITY_DN25282_c1_g6,39,8,5,21,2,2,3,1,0,0
Tpr_TRINITY_DN10624_c2_g5|Tdu_TRINITY_DN23128_c1_g3,6,0,6,9,1,0,2,2,0,0
Tpr_TRINITY_DN19618_c0_g1|Tdu_TRINITY_DN13843_c0_g1,6,1,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11639_c6_g4|Tdu_TRINITY_DN19840_c1_g1,62,2,0,145,0,6,2,9,4,6
Tpr_TRINITY_DN11348_c2_g11|Tdu_TRINITY_DN19985_c7_g1,111,7,36,0,0,0,9,0,5,8
Tpr_TRINITY_DN10358_c2_g3|Tdu_TRINITY_DN24423_c3_g1,114,10,3,0,15,0,27,0,15,2
Tpr_TRINITY_DN5357_c0_g1|Tdu_TRINITY_DN20590_c2_g3,3,2,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN21732_c0_g1|Tdu_TRINITY_DN10330_c0_g1,0,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10178_c0_g2|Tdu_TRINITY_DN16896_c1_g2,100,18,1,22,1,25,10,0,4,18
Tpr_TRINITY_DN9253_c0_g1|Tdu_TRINITY_DN15559_c0_g1,45,6,1,6,0,0,0,15,2,1
Tpr_TRINITY_DN14694_c0_g3|Tdu_TRINITY_DN13497_c0_g2,4,2,5,0,1,0,0,0,0,0
Tpr_TRINITY_DN11273_c5_g1|Tdu_TRINITY_DN14692_c0_g1,92,16,0,0,5,0,12,0,44,20
Tpr_TRINITY_DN13699_c1_g5|Tdu_TRINITY_DN19527_c3_g1,11,0,1,48,0,0,0,0,0,0
Tpr_TRINITY_DN14494_c6_g4|Tdu_TRINITY_DN18357_c3_g1,24,5,0,0,0,0,5,0,1,0
Tpr_TRINITY_DN24409_c0_g1|Tdu_TRINITY_DN8322_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13359_c1_g5|Tdu_TRINITY_DN5025_c0_g1,10,3,0,0,0,0,0,0,0,3
Tpr_TRINITY_DN13104_c0_g2|Tdu_TRINITY_DN16243_c0_g1,22,2,52,0,3,0,6,0,0,1
Tpr_TRINITY_DN12981_c6_g2|Tdu_TRINITY_DN16730_c0_g1,42,23,0,1,12,1,1,9,4,0
Tpr_TRINITY_DN14815_c1_g2|Tdu_TRINITY_DN25012_c5_g1,26,2,6,58,1,9,0,8,1,2
Tpr_TRINITY_DN12018_c1_g7|Tdu_TRINITY_DN14811_c1_g1,7,0,1,0,1,0,1,0,0,0
Tpr_TRINITY_DN11648_c0_g7|Tdu_TRINITY_DN17493_c6_g1,36,2,39,31,1,5,7,0,0,0
Tpr_TRINITY_DN11338_c5_g1|Tdu_TRINITY_DN20190_c6_g2,9,0,26,51,1,3,0,3,0,0
Tpr_TRINITY_DN12415_c1_g4|Tdu_TRINITY_DN18513_c0_g1,43,16,86,70,38,9,11,2,10,0
Tpr_TRINITY_DN9010_c0_g1|Tdu_TRINITY_DN17113_c5_g4,6,0,9,0,3,0,2,0,0,0
Tpr_TRINITY_DN12963_c5_g1|Tdu_TRINITY_DN23188_c4_g1,4,0,6,0,1,0,0,0,0,0
Tpr_TRINITY_DN25733_c0_g1|Tdu_TRINITY_DN23071_c0_g2,9,3,3,0,1,1,1,0,0,2
Tpr_TRINITY_DN14542_c2_g3|Tdu_TRINITY_DN19024_c6_g2,12,2,0,17,0,2,1,9,0,1
Tpr_TRINITY_DN13156_c2_g1|Tdu_TRINITY_DN18512_c4_g1,0,0,2,13,0,0,0,22,0,0
Tpr_TRINITY_DN8430_c0_g1|Tdu_TRINITY_DN16985_c0_g1,1,0,1,2,5,0,4,6,1,3
Tpr_TRINITY_DN11132_c2_g2|Tdu_TRINITY_DN23885_c0_g1,184,5,21,40,42,16,2,49,14,14
Tpr_TRINITY_DN13755_c1_g2|Tdu_TRINITY_DN25104_c5_g1,4,1,0,0,0,0,3,2,1,0
Tpr_TRINITY_DN7925_c0_g1|Tdu_TRINITY_DN14067_c0_g1,7,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13532_c7_g1|Tdu_TRINITY_DN25208_c2_g1,12,5,10,8,1,0,1,2,3,0
Tpr_TRINITY_DN8293_c0_g1|Tdu_TRINITY_DN9954_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN190_c0_g1|Tdu_TRINITY_DN43875_c0_g1,3,1,0,1,3,0,0,0,1,0
Tpr_TRINITY_DN12563_c2_g5|Tdu_TRINITY_DN14402_c0_g1,1,0,8,0,11,0,12,0,4,0
Tpr_TRINITY_DN13912_c1_g1|Tdu_TRINITY_DN19491_c1_g1,45,4,2,17,5,44,1,23,2,7
Tpr_TRINITY_DN14185_c1_g1|Tdu_TRINITY_DN20320_c6_g1,1,0,10,2,2,0,3,1,0,3
Tpr_TRINITY_DN14182_c0_g1|Tdu_TRINITY_DN22760_c0_g4,44,9,2,44,38,1,5,3,3,3
Tpr_TRINITY_DN8036_c0_g1|Tdu_TRINITY_DN21497_c1_g1,1,2,11,0,0,0,3,0,0,0
Tpr_TRINITY_DN8590_c0_g1|Tdu_TRINITY_DN31171_c0_g1,3,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN13909_c0_g5|Tdu_TRINITY_DN18171_c2_g1,86,10,4,5,9,1,5,0,13,6
Tpr_TRINITY_DN10538_c0_g1|Tdu_TRINITY_DN23374_c1_g3,43,0,3,0,1,0,11,0,8,1
Tpr_TRINITY_DN37405_c0_g1|Tdu_TRINITY_DN15025_c0_g1,4,0,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN15702_c2_g1|Tdu_TRINITY_DN13795_c0_g1,7,0,5,20,0,2,1,2,0,0
Tpr_TRINITY_DN27941_c0_g1|Tdu_TRINITY_DN22795_c1_g1,0,0,0,0,2,0,0,0,0,0
Tpr_TRINITY_DN12688_c3_g2|Tdu_TRINITY_DN20043_c0_g1,5,0,9,0,0,0,1,1,0,0
Tpr_TRINITY_DN11390_c1_g14|Tdu_TRINITY_DN20500_c4_g1,4,1,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11161_c4_g4|Tdu_TRINITY_DN17730_c5_g1,24,6,3,33,0,7,1,4,1,0
Tpr_TRINITY_DN7411_c0_g1|Tdu_TRINITY_DN14380_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13231_c1_g4|Tdu_TRINITY_DN25365_c1_g9,1,0,3,0,2,0,0,0,0,0
Tpr_TRINITY_DN15837_c1_g1|Tdu_TRINITY_DN15802_c0_g1,492,231,0,8,2,0,1,3,0,1
Tpr_TRINITY_DN13593_c1_g1|Tdu_TRINITY_DN24044_c1_g1,39,1,25,6,0,5,25,5,7,3
Tpr_TRINITY_DN11781_c1_g2|Tdu_TRINITY_DN17906_c1_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11913_c7_g2|Tdu_TRINITY_DN24013_c0_g1,45,5,2,110,0,4,6,29,0,5
Tpr_TRINITY_DN14474_c5_g1|Tdu_TRINITY_DN18192_c2_g4,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN5968_c0_g1|Tdu_TRINITY_DN17481_c1_g3,1,0,9,0,1,0,0,0,0,1
Tpr_TRINITY_DN15536_c3_g1|Tdu_TRINITY_DN22668_c0_g3,11,8,16,36,0,8,5,4,0,0
Tpr_TRINITY_DN8379_c0_g1|Tdu_TRINITY_DN22191_c2_g5,0,0,0,0,0,0,1,0,0,1
Tpr_TRINITY_DN12330_c1_g6|Tdu_TRINITY_DN22079_c1_g1,77,5,161,1,13,0,18,0,5,7
Tpr_TRINITY_DN11876_c5_g1|Tdu_TRINITY_DN21183_c5_g1,10,0,10,4,2,1,3,0,0,0
Tpr_TRINITY_DN11772_c1_g3|Tdu_TRINITY_DN22151_c3_g3,30,3,0,5,0,0,14,9,3,5
Tpr_TRINITY_DN15867_c1_g5|Tdu_TRINITY_DN20151_c3_g1,171,93,2,0,17,0,44,0,29,31
Tpr_TRINITY_DN14293_c0_g7|Tdu_TRINITY_DN24970_c1_g2,158,16,6,0,75,9,175,0,89,33
Tpr_TRINITY_DN14372_c3_g1|Tdu_TRINITY_DN24942_c0_g2,14,2,10,0,2,0,5,0,0,0
Tpr_TRINITY_DN13311_c2_g1|Tdu_TRINITY_DN4376_c0_g1,0,0,1,0,3,0,0,0,0,0
Tpr_TRINITY_DN12096_c4_g4|Tdu_TRINITY_DN23701_c1_g1,71,3,110,76,1,28,29,5,2,0
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1,32,3,10,5,8,0,7,0,1,1
Tpr_TRINITY_DN12403_c2_g9|Tdu_TRINITY_DN17638_c2_g2,177,8,0,2,16,2,1,0,17,4
Tpr_TRINITY_DN11904_c1_g6|Tdu_TRINITY_DN23467_c8_g1,122,16,0,0,1,6,4,4,4,81
Tpr_TRINITY_DN15366_c2_g1|Tdu_TRINITY_DN18531_c2_g1,11,1,48,0,6,1,1,3,3,0
Tpr_TRINITY_DN25985_c0_g1|Tdu_TRINITY_DN27409_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12066_c0_g2|Tdu_TRINITY_DN16004_c0_g1,0,0,0,1,0,2,0,0,0,0
Tpr_TRINITY_DN10356_c0_g2|Tdu_TRINITY_DN12651_c0_g1,82,1,40,0,9,2,1,0,9,8
Tpr_TRINITY_DN12738_c6_g1|Tdu_TRINITY_DN17821_c2_g1,44,4,1,7,0,8,1,23,14,1
Tpr_TRINITY_DN10264_c7_g11|Tdu_TRINITY_DN22349_c4_g4,11,2,11,0,11,1,2,0,3,0
Tpr_TRINITY_DN11262_c2_g7|Tdu_TRINITY_DN18724_c1_g5,15,0,1,0,3,0,0,1,1,0
Tpr_TRINITY_DN11484_c0_g3|Tdu_TRINITY_DN22994_c6_g1,4,0,11,0,1,0,4,2,0,0
Tpr_TRINITY_DN12060_c2_g5|Tdu_TRINITY_DN17839_c6_g2,260,87,24,0,2,8,25,0,2,3
Tpr_TRINITY_DN27634_c0_g1|Tdu_TRINITY_DN4832_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11351_c8_g1|Tdu_TRINITY_DN16585_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN11295_c2_g1|Tdu_TRINITY_DN21433_c2_g1,37,7,2,53,0,4,5,9,1,0
Tpr_TRINITY_DN33070_c0_g1|Tdu_TRINITY_DN20640_c4_g5,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13603_c1_g1|Tdu_TRINITY_DN17319_c0_g3,8,0,4,17,8,3,7,2,3,0
Tpr_TRINITY_DN3868_c0_g1|Tdu_TRINITY_DN12647_c0_g1,13,3,5,26,1,1,2,1,1,1
Tpr_TRINITY_DN13562_c2_g1|Tdu_TRINITY_DN20797_c0_g1,0,0,3,0,0,0,6,0,0,0
Tpr_TRINITY_DN10265_c13_g1|Tdu_TRINITY_DN19455_c6_g1,207,8,28,0,66,0,30,1,42,10
Tpr_TRINITY_DN12454_c1_g2|Tdu_TRINITY_DN17806_c6_g3,17,1,27,0,5,0,1,0,0,1
Tpr_TRINITY_DN10790_c1_g3|Tdu_TRINITY_DN21835_c0_g1,65,0,2,0,12,0,1,0,9,7
Tpr_TRINITY_DN15671_c3_g4|Tdu_TRINITY_DN25548_c2_g2,2,0,2,2,0,0,1,1,0,0
Tpr_TRINITY_DN13152_c2_g2|Tdu_TRINITY_DN19342_c6_g1,58,9,4,224,1,104,3,5,0,8
Tpr_TRINITY_DN8708_c0_g2|Tdu_TRINITY_DN16411_c0_g1,3,0,0,0,0,4,1,0,0,1
Tpr_TRINITY_DN11269_c3_g3|Tdu_TRINITY_DN24648_c1_g2,216,20,79,190,39,3,15,48,2,3
Tpr_TRINITY_DN12469_c2_g4|Tdu_TRINITY_DN11850_c0_g1,56,17,5,0,0,0,16,0,1,2
Tpr_TRINITY_DN11723_c0_g1|Tdu_TRINITY_DN20632_c0_g2,46,9,0,56,0,5,1,12,0,9
Tpr_TRINITY_DN15701_c2_g3|Tdu_TRINITY_DN23157_c6_g2,6,1,1,2,3,4,0,1,0,0
Tpr_TRINITY_DN11243_c2_g3|Tdu_TRINITY_DN19672_c2_g2,16,5,15,0,0,3,1,0,0,0
Tpr_TRINITY_DN32532_c0_g1|Tdu_TRINITY_DN23977_c2_g6,0,0,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN9101_c0_g1|Tdu_TRINITY_DN15330_c0_g1,32,1,42,22,7,1,30,5,5,3
Tpr_TRINITY_DN12079_c1_g3|Tdu_TRINITY_DN21811_c1_g1,50,3,72,61,8,13,30,1,4,0
Tpr_TRINITY_DN10500_c3_g1|Tdu_TRINITY_DN24393_c1_g1,2,0,0,0,0,0,0,0,3,0
Tpr_TRINITY_DN30552_c0_g1|Tdu_TRINITY_DN11531_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN7906_c0_g1|Tdu_TRINITY_DN16252_c0_g1,42,10,3,12,4,7,13,0,3,0
Tpr_TRINITY_DN13604_c0_g1|Tdu_TRINITY_DN20967_c0_g4,936,137,5,0,0,29,6,0,61,110
Tpr_TRINITY_DN9882_c0_g1|Tdu_TRINITY_DN13766_c0_g1,83,24,35,0,11,5,3,3,32,32
Tpr_TRINITY_DN8262_c0_g1|Tdu_TRINITY_DN21400_c3_g1,2,1,7,0,2,0,0,0,0,0
Tpr_TRINITY_DN13442_c1_g2|Tdu_TRINITY_DN17860_c1_g2,9,3,2,3,2,0,0,2,1,0
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1,100,12,13,0,9,0,6,0,8,0
Tpr_TRINITY_DN10832_c8_g6|Tdu_TRINITY_DN19050_c2_g2,90,5,0,210,2,11,1,10,5,7
Tpr_TRINITY_DN10396_c1_g1|Tdu_TRINITY_DN22954_c1_g3,2,1,0,0,0,0,0,0,2,0
Tpr_TRINITY_DN10943_c0_g1|Tdu_TRINITY_DN25296_c2_g3,2,0,1,2,0,0,0,2,0,0
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1,52,8,81,0,3,0,11,1,1,4
Tpr_TRINITY_DN10242_c1_g1|Tdu_TRINITY_DN20245_c1_g4,33,33,40,32,1,29,7,1,0,5
Tpr_TRINITY_DN14493_c0_g4|Tdu_TRINITY_DN16844_c3_g5,15,1,0,1,0,0,2,0,1,0
Tpr_TRINITY_DN15316_c3_g1|Tdu_TRINITY_DN16294_c0_g1,24,1,0,0,0,0,0,1,0,1
Tpr_TRINITY_DN15925_c0_g1|Tdu_TRINITY_DN24795_c1_g1,149,1,38,0,16,0,22,0,7,0
Tpr_TRINITY_DN14338_c3_g2|Tdu_TRINITY_DN24327_c4_g1,26,3,0,10,0,13,1,1,3,5
Tpr_TRINITY_DN11644_c3_g1|Tdu_TRINITY_DN19249_c2_g3,170,20,147,10,166,2,26,3,6,4
Tpr_TRINITY_DN12688_c4_g3|Tdu_TRINITY_DN22324_c4_g1,24,1,34,0,2,2,9,1,0,0
Tpr_TRINITY_DN15042_c3_g1|Tdu_TRINITY_DN22926_c5_g1,17,1,38,20,1,0,16,0,0,0
Tpr_TRINITY_DN14787_c0_g6|Tdu_TRINITY_DN18561_c2_g6,3,0,0,2,0,3,0,10,1,0
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3,1054,219,2,0,46,1,17,0,114,25
Tpr_TRINITY_DN14535_c1_g5|Tdu_TRINITY_DN3747_c0_g1,8,0,0,2,0,0,0,121,2,0
Tpr_TRINITY_DN14996_c3_g1|Tdu_TRINITY_DN20072_c4_g1,274,21,9,250,19,63,188,83,62,173
Tpr_TRINITY_DN10712_c4_g5|Tdu_TRINITY_DN20072_c5_g2,17,6,5,0,2,0,1,0,2,1
Tpr_TRINITY_DN13417_c0_g1|Tdu_TRINITY_DN25526_c3_g1,1,0,7,0,0,0,0,0,0,0
Tpr_TRINITY_DN13845_c3_g9|Tdu_TRINITY_DN22454_c5_g1,4,0,12,0,1,0,0,0,0,0
Tpr_TRINITY_DN10545_c1_g2|Tdu_TRINITY_DN18852_c1_g1,53,6,31,0,5,0,9,0,2,0
Tpr_TRINITY_DN10152_c6_g3|Tdu_TRINITY_DN20405_c1_g1,132,27,11,1,2,8,23,0,18,40
Tpr_TRINITY_DN39395_c0_g1|Tdu_TRINITY_DN32177_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6490_c0_g1|Tdu_TRINITY_DN17940_c4_g1,5,0,1,21,0,1,1,2,0,0
Tpr_TRINITY_DN15772_c0_g1|Tdu_TRINITY_DN16078_c0_g1,35,5,5,36,2,3,1,1,1,5
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN12177_c1_g3|Tdu_TRINITY_DN19541_c1_g3,11,0,7,0,3,0,0,2,0,1
Tpr_TRINITY_DN6530_c0_g1|Tdu_TRINITY_DN11252_c0_g1,3,0,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN11143_c2_g2|Tdu_TRINITY_DN20810_c1_g1,37,0,6,3,0,1,42,6,1,12
Tpr_TRINITY_DN13351_c2_g1|Tdu_TRINITY_DN24103_c2_g1,5,1,0,9,0,1,0,4,0,1
Tpr_TRINITY_DN15527_c3_g14|Tdu_TRINITY_DN21923_c2_g1,93,7,13,86,33,6,4,73,3,8
Tpr_TRINITY_DN7860_c0_g1|Tdu_TRINITY_DN24169_c2_g1,4,2,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN14878_c2_g1|Tdu_TRINITY_DN17967_c9_g1,78,15,0,30,0,0,0,1,0,7
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3,77,13,3,77,0,24,0,6,0,1
Tpr_TRINITY_DN10724_c0_g2|Tdu_TRINITY_DN20664_c3_g2,18,2,0,10,0,0,0,1,6,0
Tpr_TRINITY_DN14017_c0_g3|Tdu_TRINITY_DN20860_c5_g4,147,13,28,0,10,1,32,0,11,13
Tpr_TRINITY_DN15403_c4_g2|Tdu_TRINITY_DN16791_c0_g3,121,10,6,0,12,1,3,0,12,5
Tpr_TRINITY_DN11372_c5_g3|Tdu_TRINITY_DN18421_c10_g1,131,8,2,138,10,16,0,82,8,7
Tpr_TRINITY_DN10547_c6_g4|Tdu_TRINITY_DN13193_c0_g1,22,0,0,0,0,0,6,4,10,0
Tpr_TRINITY_DN12294_c7_g1|Tdu_TRINITY_DN23331_c0_g1,44,1,2,37,4,17,1,11,4,0
Tpr_TRINITY_DN13435_c7_g5|Tdu_TRINITY_DN13665_c0_g1,25,4,0,0,6,1,3,2,14,9
Tpr_TRINITY_DN15937_c0_g1|Tdu_TRINITY_DN21100_c4_g1,276,66,32,0,16,3,131,1,38,2
Tpr_TRINITY_DN11904_c3_g1|Tdu_TRINITY_DN21790_c1_g8,0,1,0,5,0,0,0,1,0,0
Tpr_TRINITY_DN12004_c0_g2|Tdu_TRINITY_DN20452_c4_g4,24,4,41,0,0,0,11,0,6,2
Tpr_TRINITY_DN11312_c1_g9|Tdu_TRINITY_DN22458_c5_g3,3,2,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1,98,26,138,0,16,0,15,0,4,2
Tpr_TRINITY_DN12979_c4_g1|Tdu_TRINITY_DN19470_c0_g1,39,9,16,0,18,0,0,0,2,0
Tpr_TRINITY_DN11712_c1_g5|Tdu_TRINITY_DN12950_c0_g1,52,12,3,0,7,0,9,0,0,0
Tpr_TRINITY_DN14071_c3_g1|Tdu_TRINITY_DN10962_c0_g1,92,9,0,0,0,0,2,0,8,4
Tpr_TRINITY_DN11403_c2_g2|Tdu_TRINITY_DN9797_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15021_c8_g2|Tdu_TRINITY_DN24323_c1_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN12114_c1_g4|Tdu_TRINITY_DN25352_c1_g1,125,6,11,0,5,0,5,0,8,16
Tpr_TRINITY_DN10441_c3_g2|Tdu_TRINITY_DN22151_c3_g1,22,1,0,0,22,0,1,0,2,0
Tpr_TRINITY_DN13589_c3_g1|Tdu_TRINITY_DN25319_c1_g1,50,17,1,0,7,1,2,5,6,5
Tpr_TRINITY_DN14268_c3_g3|Tdu_TRINITY_DN20577_c0_g1,330,22,181,0,51,0,70,0,41,48
Tpr_TRINITY_DN11342_c7_g1|Tdu_TRINITY_DN14266_c0_g1,213,124,0,80,1,12,2,3,0,0
Tpr_TRINITY_DN13236_c2_g1|Tdu_TRINITY_DN24051_c6_g1,52,2,9,0,25,0,14,0,0,0
Tpr_TRINITY_DN2081_c0_g2|Tdu_TRINITY_DN22283_c2_g1,3,4,13,0,0,0,1,0,0,0
Tpr_TRINITY_DN14163_c2_g1|Tdu_TRINITY_DN25456_c4_g5,54,4,1,70,0,5,1,2,5,6
Tpr_TRINITY_DN9423_c0_g1|Tdu_TRINITY_DN15528_c0_g1,0,0,2,0,1,0,0,0,2,0
Tpr_TRINITY_DN12056_c1_g1|Tdu_TRINITY_DN23604_c3_g1,183,3,6,144,1,91,6,154,4,5
Tpr_TRINITY_DN8416_c0_g1|Tdu_TRINITY_DN18640_c0_g1,339,31,3,57,4,16,40,2,60,48
Tpr_TRINITY_DN10793_c5_g4|Tdu_TRINITY_DN16147_c0_g1,13,6,0,3,0,0,1,0,0,1
Tpr_TRINITY_DN16099_c0_g1|Tdu_TRINITY_DN50683_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11152_c0_g3|Tdu_TRINITY_DN20820_c3_g8,134,40,0,0,3,0,4,0,2,1
Tpr_TRINITY_DN24907_c0_g1|Tdu_TRINITY_DN5435_c0_g1,4,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10456_c2_g4|Tdu_TRINITY_DN19897_c3_g1,172,16,1,434,10,21,3,13,3,4
Tpr_TRINITY_DN12648_c2_g1|Tdu_TRINITY_DN20030_c5_g3,12,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15380_c0_g1|Tdu_TRINITY_DN21504_c2_g5,19,3,3,0,3,0,16,0,1,1
Tpr_TRINITY_DN14041_c3_g2|Tdu_TRINITY_DN14370_c0_g1,6,2,0,49,5,1,0,11,1,2
Tpr_TRINITY_DN38007_c0_g1|Tdu_TRINITY_DN18224_c0_g2,2,0,1,0,0,0,0,1,4,0
Tpr_TRINITY_DN14054_c3_g5|Tdu_TRINITY_DN24606_c0_g3,9,0,64,0,3,0,10,0,0,0
Tpr_TRINITY_DN15527_c3_g7|Tdu_TRINITY_DN22525_c3_g6,76,4,3,0,22,1,6,0,18,7
Tpr_TRINITY_DN9044_c0_g1|Tdu_TRINITY_DN18915_c1_g1,12,0,3,7,0,0,0,0,0,0
Tpr_TRINITY_DN14722_c0_g4|Tdu_TRINITY_DN23991_c0_g3,1,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN10546_c1_g2|Tdu_TRINITY_DN20609_c1_g4,7,0,2,7,1,2,0,4,0,1
Tpr_TRINITY_DN3574_c0_g1|Tdu_TRINITY_DN3513_c0_g1,32,8,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN10604_c3_g2|Tdu_TRINITY_DN18035_c0_g1,17,1,0,40,4,0,1,69,1,0
Tpr_TRINITY_DN9099_c0_g1|Tdu_TRINITY_DN24941_c1_g3,23,1,0,0,0,0,1,0,0,0
