FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN10527_c4_g11|Tdu_TRINITY_DN22034_c1_g5,104,28,4,0,0,1,11,0,4,0
Tpr_TRINITY_DN14496_c8_g2|Tdu_TRINITY_DN23821_c3_g3,88,3,0,79,0,44,3,99,5,5
Tpr_TRINITY_DN13510_c2_g6|Tdu_TRINITY_DN17515_c3_g1,760,133,8,204,3,4,36,74,50,42
Tpr_TRINITY_DN9991_c1_g1|Tdu_TRINITY_DN20724_c0_g2,29,7,27,31,0,0,5,3,11,2
Tpr_TRINITY_DN11583_c1_g1|Tdu_TRINITY_DN31698_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12748_c0_g1|Tdu_TRINITY_DN20319_c3_g2,22,9,5,32,2,5,1,38,0,0
Tpr_TRINITY_DN11423_c2_g1|Tdu_TRINITY_DN23865_c1_g5,65,3,0,0,7,4,11,1,17,2
Tpr_TRINITY_DN12992_c1_g1|Tdu_TRINITY_DN19001_c1_g1,181,31,5,507,0,27,16,17,4,3
Tpr_TRINITY_DN13402_c1_g6|Tdu_TRINITY_DN20091_c5_g2,22,1,0,18,4,0,2,0,1,2
Tpr_TRINITY_DN13622_c1_g1|Tdu_TRINITY_DN23358_c2_g1,67,7,5,110,0,11,1,32,10,2
Tpr_TRINITY_DN15695_c0_g4|Tdu_TRINITY_DN24224_c4_g1,21,4,0,23,0,5,0,5,1,1
Tpr_TRINITY_DN11552_c0_g3|Tdu_TRINITY_DN19875_c2_g3,13,0,0,1,0,0,3,0,2,0
Tpr_TRINITY_DN13871_c0_g3|Tdu_TRINITY_DN21198_c2_g5,31,6,0,2,0,0,1,0,1,0
Tpr_TRINITY_DN12651_c6_g7|Tdu_TRINITY_DN25612_c1_g1,0,0,3,15,0,0,0,1,0,0
Tpr_TRINITY_DN13038_c3_g7|Tdu_TRINITY_DN18109_c0_g3,46,0,1,38,0,5,3,1,8,9
Tpr_TRINITY_DN10674_c4_g4|Tdu_TRINITY_DN20533_c6_g2,26,14,90,1,26,0,31,0,7,0
Tpr_TRINITY_DN10279_c3_g2|Tdu_TRINITY_DN17198_c3_g1,192,23,27,173,20,84,29,15,48,53
Tpr_TRINITY_DN11017_c2_g2|Tdu_TRINITY_DN24279_c1_g1,38,4,56,1,8,0,20,12,1,1
Tpr_TRINITY_DN11827_c0_g16|Tdu_TRINITY_DN22168_c2_g1,24,15,0,7,0,0,5,0,0,1
Tpr_TRINITY_DN11095_c1_g1|Tdu_TRINITY_DN19794_c3_g2,54,3,9,70,2,22,17,24,8,5
Tpr_TRINITY_DN14054_c2_g1|Tdu_TRINITY_DN17998_c4_g1,9,0,4,34,25,4,6,5,5,4
Tpr_TRINITY_DN12700_c1_g2|Tdu_TRINITY_DN17128_c0_g1,20,5,0,137,2,4,1,64,0,4
Tpr_TRINITY_DN15552_c3_g1|Tdu_TRINITY_DN20209_c4_g2,94,12,79,6,3,0,3,2,11,5
Tpr_TRINITY_DN13402_c1_g4|Tdu_TRINITY_DN15394_c0_g1,1,0,5,0,0,0,0,0,0,0
Tpr_TRINITY_DN14568_c1_g2|Tdu_TRINITY_DN19654_c1_g1,72,6,3,0,0,0,7,0,7,0
Tpr_TRINITY_DN11955_c4_g2|Tdu_TRINITY_DN12686_c0_g1,45,17,0,4,1,3,2,0,1,0
Tpr_TRINITY_DN12208_c4_g1|Tdu_TRINITY_DN20976_c3_g1,41,8,3,46,5,7,5,4,3,10
Tpr_TRINITY_DN14221_c1_g2|Tdu_TRINITY_DN24642_c0_g1,56,2,35,11,11,55,63,4,2,7
Tpr_TRINITY_DN13326_c0_g1|Tdu_TRINITY_DN17162_c3_g1,30,12,3,22,3,0,4,5,5,15
Tpr_TRINITY_DN13411_c5_g1|Tdu_TRINITY_DN18059_c10_g1,4,2,2,10,0,0,0,3,0,0
Tpr_TRINITY_DN12011_c2_g6|Tdu_TRINITY_DN17756_c1_g1,10,0,50,0,9,0,12,0,2,0
Tpr_TRINITY_DN11129_c1_g1|Tdu_TRINITY_DN24939_c2_g6,460,68,121,390,2,2,22,55,0,3
Tpr_TRINITY_DN8468_c0_g1|Tdu_TRINITY_DN13797_c0_g1,4,4,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN11310_c1_g1|Tdu_TRINITY_DN20312_c0_g3,51,9,59,109,1,5,5,6,1,0
Tpr_TRINITY_DN15208_c5_g7|Tdu_TRINITY_DN20484_c1_g5,3,0,1,2,0,0,0,0,1,0
Tpr_TRINITY_DN3456_c0_g1|Tdu_TRINITY_DN21479_c1_g1,3,2,1,0,0,0,6,0,2,0
Tpr_TRINITY_DN13680_c1_g3|Tdu_TRINITY_DN22406_c2_g1,2,0,0,2,0,0,0,10,0,1
Tpr_TRINITY_DN15791_c1_g1|Tdu_TRINITY_DN25025_c6_g9,27,0,104,0,13,0,5,0,1,2
Tpr_TRINITY_DN11748_c5_g8|Tdu_TRINITY_DN38607_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12458_c0_g5|Tdu_TRINITY_DN19092_c3_g1,7,4,9,0,4,0,0,0,0,0
Tpr_TRINITY_DN9825_c0_g1|Tdu_TRINITY_DN16259_c0_g1,12,7,27,27,33,3,34,26,3,21
Tpr_TRINITY_DN14797_c0_g2|Tdu_TRINITY_DN21951_c4_g2,23,6,0,11,1,1,1,2,1,3
Tpr_TRINITY_DN13929_c3_g11|Tdu_TRINITY_DN17910_c1_g4,287,61,4,0,41,23,14,2,24,65
Tpr_TRINITY_DN11899_c4_g1|Tdu_TRINITY_DN18152_c2_g1,215,44,7,0,9,0,7,0,13,19
Tpr_TRINITY_DN9870_c0_g1|Tdu_TRINITY_DN24247_c3_g2,1,0,0,4,0,0,0,0,0,1
Tpr_TRINITY_DN10561_c1_g1|Tdu_TRINITY_DN4413_c0_g1,8,3,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13766_c0_g2|Tdu_TRINITY_DN24310_c2_g2,3,1,0,1,0,0,0,0,2,0
Tpr_TRINITY_DN12691_c2_g1|Tdu_TRINITY_DN17383_c1_g3,307,148,37,39,5,59,34,1,9,9
Tpr_TRINITY_DN14268_c0_g1|Tdu_TRINITY_DN25166_c2_g3,81,12,2,0,11,2,15,0,12,26
Tpr_TRINITY_DN12258_c7_g1|Tdu_TRINITY_DN21366_c2_g1,59,15,67,0,7,0,84,3,0,8
Tpr_TRINITY_DN10664_c2_g1|Tdu_TRINITY_DN17543_c3_g2,41,1,0,0,0,2,4,0,9,6
Tpr_TRINITY_DN10661_c0_g1|Tdu_TRINITY_DN21931_c1_g2,46,1,7,47,0,5,6,3,0,0
Tpr_TRINITY_DN13033_c1_g1|Tdu_TRINITY_DN25473_c0_g5,2,0,0,112,0,0,0,47,0,2
Tpr_TRINITY_DN25310_c0_g1|Tdu_TRINITY_DN22936_c6_g1,3,0,0,1,3,0,0,0,0,1
Tpr_TRINITY_DN13500_c4_g1|Tdu_TRINITY_DN21868_c0_g1,22,1,2,29,0,0,4,2,2,2
Tpr_TRINITY_DN14378_c9_g1|Tdu_TRINITY_DN18580_c4_g1,6,1,7,1,3,3,0,6,0,1
Tpr_TRINITY_DN12506_c0_g12|Tdu_TRINITY_DN22631_c3_g2,4,0,5,0,2,0,4,0,2,0
Tpr_TRINITY_DN1343_c0_g1|Tdu_TRINITY_DN13400_c0_g1,3,3,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10306_c0_g1|Tdu_TRINITY_DN44290_c0_g1,14,1,43,0,2,0,8,0,0,0
Tpr_TRINITY_DN13112_c3_g4|Tdu_TRINITY_DN23300_c4_g3,33,6,39,0,3,0,4,0,3,4
Tpr_TRINITY_DN13391_c2_g5|Tdu_TRINITY_DN23567_c5_g1,6,0,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN13044_c0_g2|Tdu_TRINITY_DN19447_c0_g2,8,1,47,0,0,0,2,0,0,2
Tpr_TRINITY_DN2279_c0_g1|Tdu_TRINITY_DN18217_c0_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15127_c9_g1|Tdu_TRINITY_DN18972_c1_g4,28,8,0,6,3,1,8,0,4,0
Tpr_TRINITY_DN10563_c7_g2|Tdu_TRINITY_DN13896_c0_g1,14,4,0,0,2,0,0,0,2,2
Tpr_TRINITY_DN12489_c0_g2|Tdu_TRINITY_DN21139_c12_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN4195_c0_g1|Tdu_TRINITY_DN16007_c0_g1,7,0,0,25,0,1,0,2,0,1
Tpr_TRINITY_DN13076_c0_g1|Tdu_TRINITY_DN24441_c0_g4,67,12,1,39,4,9,1,42,1,2
Tpr_TRINITY_DN14318_c1_g1|Tdu_TRINITY_DN18806_c1_g1,34,0,0,36,0,0,1,41,7,8
Tpr_TRINITY_DN14898_c0_g3|Tdu_TRINITY_DN13135_c0_g1,11,3,6,1,1,0,0,2,2,0
Tpr_TRINITY_DN11042_c3_g4|Tdu_TRINITY_DN10585_c0_g1,6,0,10,0,3,0,4,0,0,0
Tpr_TRINITY_DN12243_c3_g1|Tdu_TRINITY_DN22224_c3_g1,2,0,0,9,0,0,0,0,1,0
Tpr_TRINITY_DN29992_c0_g1|Tdu_TRINITY_DN43203_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10645_c3_g10|Tdu_TRINITY_DN13331_c0_g2,2,2,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN13078_c1_g3|Tdu_TRINITY_DN18192_c1_g5,1346,577,40,23,44,13,162,2,173,16
Tpr_TRINITY_DN8836_c0_g1|Tdu_TRINITY_DN9701_c0_g1,5,1,26,0,2,0,4,0,0,0
Tpr_TRINITY_DN15253_c1_g2|Tdu_TRINITY_DN24412_c2_g1,65,5,13,0,4,4,11,0,15,19
Tpr_TRINITY_DN34231_c0_g1|Tdu_TRINITY_DN16932_c2_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10594_c6_g7|Tdu_TRINITY_DN22899_c5_g1,4,2,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN12333_c0_g3|Tdu_TRINITY_DN13366_c0_g1,17,3,93,1,5,0,4,1,1,1
Tpr_TRINITY_DN10858_c1_g9|Tdu_TRINITY_DN23377_c2_g4,2,0,20,0,0,0,1,0,0,3
Tpr_TRINITY_DN37070_c0_g1|Tdu_TRINITY_DN8281_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13556_c0_g1|Tdu_TRINITY_DN17350_c1_g2,17,1,0,4,0,1,2,7,0,0
Tpr_TRINITY_DN14121_c0_g4|Tdu_TRINITY_DN17387_c1_g1,13,1,24,12,0,1,22,4,1,4
Tpr_TRINITY_DN10282_c0_g4|Tdu_TRINITY_DN23829_c0_g1,38,3,9,0,1,0,5,0,1,1
Tpr_TRINITY_DN14753_c2_g1|Tdu_TRINITY_DN19155_c2_g2,1,0,0,3,0,0,0,0,0,0
Tpr_TRINITY_DN14804_c1_g1|Tdu_TRINITY_DN19770_c5_g1,97,48,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN9557_c0_g1|Tdu_TRINITY_DN9639_c0_g1,36,3,0,8,0,2,0,26,4,4
Tpr_TRINITY_DN11193_c4_g2|Tdu_TRINITY_DN4177_c0_g1,25,13,1,0,4,0,1,0,0,2
Tpr_TRINITY_DN11549_c1_g1|Tdu_TRINITY_DN22826_c4_g1,36,6,35,0,3,0,7,0,8,0
Tpr_TRINITY_DN12986_c2_g1|Tdu_TRINITY_DN17984_c3_g1,128,2,24,4,4,1,20,0,22,14
Tpr_TRINITY_DN15008_c0_g2|Tdu_TRINITY_DN17570_c2_g1,17,4,1,22,2,0,1,4,1,2
Tpr_TRINITY_DN30699_c0_g1|Tdu_TRINITY_DN1447_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13820_c7_g2|Tdu_TRINITY_DN16022_c0_g2,0,0,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN15174_c2_g3|Tdu_TRINITY_DN21842_c2_g1,23,13,173,0,5,0,8,0,1,0
Tpr_TRINITY_DN10987_c6_g2|Tdu_TRINITY_DN21558_c1_g3,15,0,0,10,3,2,0,17,13,4
Tpr_TRINITY_DN6693_c0_g1|Tdu_TRINITY_DN12536_c0_g1,3,0,0,0,2,0,2,0,0,0
Tpr_TRINITY_DN13488_c1_g7|Tdu_TRINITY_DN22018_c0_g5,9,0,0,6,1,0,0,2,1,0
Tpr_TRINITY_DN10544_c8_g1|Tdu_TRINITY_DN18836_c2_g1,20,3,0,5,0,1,2,0,5,2
Tpr_TRINITY_DN12194_c4_g1|Tdu_TRINITY_DN24973_c6_g2,4253,962,8,182,22,73,204,313,149,77
Tpr_TRINITY_DN15585_c4_g1|Tdu_TRINITY_DN22412_c2_g4,11,6,7,0,4,0,0,0,1,0
Tpr_TRINITY_DN12655_c4_g1|Tdu_TRINITY_DN23417_c1_g2,38,4,13,0,0,0,3,1,2,0
Tpr_TRINITY_DN11132_c0_g1|Tdu_TRINITY_DN19271_c0_g1,13,1,0,14,0,0,2,10,1,1
Tpr_TRINITY_DN15047_c3_g1|Tdu_TRINITY_DN24678_c5_g1,11,2,86,0,5,0,4,0,1,4
Tpr_TRINITY_DN15381_c1_g1|Tdu_TRINITY_DN18642_c1_g1,21,1,0,2,0,1,2,0,0,1
Tpr_TRINITY_DN14041_c6_g1|Tdu_TRINITY_DN18384_c5_g1,33,1,0,0,0,0,0,4,2,9
Tpr_TRINITY_DN5744_c0_g1|Tdu_TRINITY_DN13038_c0_g1,54,14,34,0,0,0,18,0,1,1
Tpr_TRINITY_DN11684_c4_g8|Tdu_TRINITY_DN15704_c0_g1,62,7,0,0,0,1,5,0,5,4
Tpr_TRINITY_DN12214_c2_g1|Tdu_TRINITY_DN21937_c2_g1,2,0,1,0,1,0,2,0,0,0
Tpr_TRINITY_DN11398_c5_g2|Tdu_TRINITY_DN21334_c2_g1,36,16,0,0,1,0,1,0,2,1
Tpr_TRINITY_DN14821_c1_g2|Tdu_TRINITY_DN20545_c6_g1,22,7,164,0,8,0,9,0,0,0
Tpr_TRINITY_DN10257_c5_g2|Tdu_TRINITY_DN20866_c2_g5,4,0,0,0,0,0,0,2,0,1
Tpr_TRINITY_DN10923_c1_g4|Tdu_TRINITY_DN16879_c0_g3,25,10,2,14,1,3,1,10,0,2
Tpr_TRINITY_DN37954_c0_g1|Tdu_TRINITY_DN8902_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN24989_c0_g1|Tdu_TRINITY_DN13531_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11615_c6_g3|Tdu_TRINITY_DN43226_c0_g1,23,0,0,0,0,0,5,0,3,3
Tpr_TRINITY_DN11526_c3_g1|Tdu_TRINITY_DN24134_c1_g1,24,14,178,6,9,0,38,1,1,0
Tpr_TRINITY_DN12644_c3_g1|Tdu_TRINITY_DN18744_c1_g3,50,4,0,4,33,3,12,2,11,3
Tpr_TRINITY_DN1069_c0_g1|Tdu_TRINITY_DN23974_c2_g1,24,0,6,0,3,0,6,0,0,9
Tpr_TRINITY_DN26553_c0_g1|Tdu_TRINITY_DN12844_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9532_c0_g1|Tdu_TRINITY_DN17600_c3_g2,77,32,19,58,2,3,6,1,0,0
Tpr_TRINITY_DN11349_c1_g1|Tdu_TRINITY_DN21259_c3_g1,41,2,255,0,20,0,13,0,5,7
Tpr_TRINITY_DN13845_c3_g3|Tdu_TRINITY_DN16138_c0_g1,75,11,0,56,0,7,1,15,1,3
Tpr_TRINITY_DN14119_c2_g3|Tdu_TRINITY_DN12992_c0_g1,6,0,3,0,0,0,1,0,0,0
Tpr_TRINITY_DN11249_c3_g3|Tdu_TRINITY_DN23841_c2_g4,25,0,3,0,1,0,1,0,2,4
Tpr_TRINITY_DN14315_c2_g3|Tdu_TRINITY_DN24884_c0_g1,31,6,0,0,5,0,3,2,6,0
Tpr_TRINITY_DN13628_c1_g5|Tdu_TRINITY_DN18080_c5_g1,13,3,0,45,1,0,3,1,1,0
Tpr_TRINITY_DN13731_c1_g4|Tdu_TRINITY_DN22685_c6_g1,14,3,0,1,1,0,0,0,0,0
Tpr_TRINITY_DN11678_c3_g5|Tdu_TRINITY_DN20840_c2_g4,0,1,2,0,0,0,8,0,0,0
Tpr_TRINITY_DN14066_c2_g2|Tdu_TRINITY_DN15538_c0_g1,9,0,0,1,1,0,0,6,2,3
Tpr_TRINITY_DN11763_c2_g1|Tdu_TRINITY_DN18585_c1_g1,43,1,64,0,22,0,6,0,2,0
Tpr_TRINITY_DN11449_c5_g2|Tdu_TRINITY_DN21451_c2_g1,30,2,2,19,0,18,1,7,8,5
Tpr_TRINITY_DN14896_c0_g7|Tdu_TRINITY_DN16642_c0_g1,20,5,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN11001_c3_g8|Tdu_TRINITY_DN22473_c1_g5,34,2,0,11,0,1,1,1,1,1
Tpr_TRINITY_DN5089_c0_g1|Tdu_TRINITY_DN15909_c0_g1,3,0,0,4,0,1,0,0,0,0
Tpr_TRINITY_DN19942_c0_g1|Tdu_TRINITY_DN20089_c5_g1,3,2,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13717_c2_g2|Tdu_TRINITY_DN24465_c4_g1,9,2,7,2,3,0,2,0,1,0
Tpr_TRINITY_DN10481_c0_g1|Tdu_TRINITY_DN19392_c4_g5,77,12,109,0,9,0,95,5,22,9
Tpr_TRINITY_DN10832_c8_g1|Tdu_TRINITY_DN17052_c2_g1,30,1,11,0,0,0,17,0,1,0
Tpr_TRINITY_DN15677_c1_g9|Tdu_TRINITY_DN24807_c0_g2,7,0,1,0,0,0,2,0,0,0
Tpr_TRINITY_DN10752_c4_g1|Tdu_TRINITY_DN21116_c1_g1,16,22,1,45,2,8,7,5,0,2
Tpr_TRINITY_DN40815_c0_g1|Tdu_TRINITY_DN4670_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12253_c3_g3|Tdu_TRINITY_DN24809_c0_g1,9,2,11,6,0,3,5,0,3,0
Tpr_TRINITY_DN10598_c1_g1|Tdu_TRINITY_DN21290_c1_g2,6,1,2,2,0,0,0,4,0,0
Tpr_TRINITY_DN12103_c5_g1|Tdu_TRINITY_DN19032_c3_g1,245,26,25,65,2,14,17,68,5,4
Tpr_TRINITY_DN11520_c5_g4|Tdu_TRINITY_DN23166_c2_g2,112,25,75,32,2,2,7,0,0,0
Tpr_TRINITY_DN8572_c0_g2|Tdu_TRINITY_DN12475_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13250_c5_g1|Tdu_TRINITY_DN18864_c6_g1,23,6,1,2,1,0,12,0,0,3
Tpr_TRINITY_DN12844_c1_g16|Tdu_TRINITY_DN17483_c4_g2,17,8,2,0,0,1,2,0,4,1
Tpr_TRINITY_DN10369_c4_g4|Tdu_TRINITY_DN10847_c0_g1,474,272,0,0,24,0,42,0,21,1
Tpr_TRINITY_DN11135_c5_g3|Tdu_TRINITY_DN21394_c3_g3,205,24,36,0,2,2,90,6,38,28
Tpr_TRINITY_DN11262_c2_g1|Tdu_TRINITY_DN17921_c0_g5,745,213,85,0,98,374,200,4,1109,889
Tpr_TRINITY_DN11495_c1_g1|Tdu_TRINITY_DN24894_c1_g1,86,10,20,177,0,23,109,45,3,2
Tpr_TRINITY_DN15552_c3_g6|Tdu_TRINITY_DN9026_c0_g1,22,0,0,0,1,0,0,1,1,4
Tpr_TRINITY_DN13210_c4_g3|Tdu_TRINITY_DN19731_c0_g2,0,0,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN10644_c1_g7|Tdu_TRINITY_DN22788_c0_g2,5,0,1,0,5,0,1,0,0,0
Tpr_TRINITY_DN10744_c5_g1|Tdu_TRINITY_DN22280_c1_g3,61,26,45,0,7,0,4,0,1,1
Tpr_TRINITY_DN10465_c4_g1|Tdu_TRINITY_DN19686_c1_g3,31,8,51,0,5,0,1,5,0,0
Tpr_TRINITY_DN13648_c4_g1|Tdu_TRINITY_DN18313_c0_g2,53,5,4,18,2,2,3,3,3,2
Tpr_TRINITY_DN12868_c2_g9|Tdu_TRINITY_DN16801_c0_g1,57,2,15,107,1,55,11,18,4,5
Tpr_TRINITY_DN16402_c0_g1|Tdu_TRINITY_DN18028_c3_g1,0,0,0,0,0,0,0,0,0,2
Tpr_TRINITY_DN15164_c2_g2|Tdu_TRINITY_DN19170_c3_g2,1,0,0,3,0,0,0,2,0,1
Tpr_TRINITY_DN10144_c0_g1|Tdu_TRINITY_DN20618_c1_g1,11,3,16,7,0,4,1,6,0,0
Tpr_TRINITY_DN13017_c3_g4|Tdu_TRINITY_DN25162_c0_g5,12,3,2,84,0,0,4,2,0,0
Tpr_TRINITY_DN15870_c6_g2|Tdu_TRINITY_DN20937_c1_g1,184,30,0,0,81,0,0,0,101,0
Tpr_TRINITY_DN15523_c2_g4|Tdu_TRINITY_DN14913_c0_g1,2,2,13,0,0,0,0,0,1,0
Tpr_TRINITY_DN10907_c5_g1|Tdu_TRINITY_DN20629_c7_g1,155,30,21,0,30,0,33,3,10,3
Tpr_TRINITY_DN14888_c0_g3|Tdu_TRINITY_DN16133_c0_g1,7,1,0,6,0,0,0,0,0,0
Tpr_TRINITY_DN10473_c2_g1|Tdu_TRINITY_DN15015_c0_g1,36,4,71,3,5,0,8,0,3,5
Tpr_TRINITY_DN10461_c7_g6|Tdu_TRINITY_DN24448_c1_g1,8,7,1,11,2,3,4,19,1,0
Tpr_TRINITY_DN15116_c5_g3|Tdu_TRINITY_DN20638_c0_g2,12,1,7,0,1,0,1,2,3,0
Tpr_TRINITY_DN11641_c1_g3|Tdu_TRINITY_DN15930_c0_g1,7,5,2,1,1,2,1,0,0,0
Tpr_TRINITY_DN12442_c2_g2|Tdu_TRINITY_DN16811_c6_g1,25,1,3,29,1,0,2,8,1,1
Tpr_TRINITY_DN10734_c0_g8|Tdu_TRINITY_DN8874_c0_g1,5,0,4,1,0,1,0,0,0,0
Tpr_TRINITY_DN15985_c1_g1|Tdu_TRINITY_DN13666_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11379_c5_g4|Tdu_TRINITY_DN18539_c0_g1,10,2,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13903_c1_g1|Tdu_TRINITY_DN17292_c10_g4,7,2,15,0,1,0,0,0,0,0
Tpr_TRINITY_DN14005_c2_g1|Tdu_TRINITY_DN25223_c0_g1,93,31,25,32,6,6,2,7,1,1
Tpr_TRINITY_DN15150_c2_g1|Tdu_TRINITY_DN18118_c3_g1,27,1,7,0,1,0,16,0,6,0
Tpr_TRINITY_DN10645_c3_g9|Tdu_TRINITY_DN19411_c1_g2,49,6,13,0,12,0,3,4,3,7
Tpr_TRINITY_DN14798_c0_g3|Tdu_TRINITY_DN21624_c7_g1,99,40,0,0,1,0,0,0,47,56
Tpr_TRINITY_DN10707_c2_g2|Tdu_TRINITY_DN23171_c0_g2,20,1,47,3,0,0,104,8,0,1
Tpr_TRINITY_DN14549_c3_g1|Tdu_TRINITY_DN16089_c0_g1,175,61,23,129,18,18,51,8,3,1
Tpr_TRINITY_DN15605_c0_g2|Tdu_TRINITY_DN22365_c1_g1,66,2,30,0,0,1,4,1,1,25
Tpr_TRINITY_DN11414_c1_g13|Tdu_TRINITY_DN19464_c2_g4,97,16,31,0,2,0,14,0,1,0
Tpr_TRINITY_DN11881_c1_g3|Tdu_TRINITY_DN19472_c1_g1,12,0,8,9,2,2,1,8,0,1
Tpr_TRINITY_DN13909_c0_g1|Tdu_TRINITY_DN18010_c2_g4,7,1,2,24,0,0,0,0,0,0
Tpr_TRINITY_DN12125_c4_g3|Tdu_TRINITY_DN25138_c3_g1,26,1,3,9,9,2,1,2,0,4
Tpr_TRINITY_DN11701_c5_g3|Tdu_TRINITY_DN18513_c0_g3,14,4,17,10,1,5,5,3,0,0
Tpr_TRINITY_DN15118_c0_g2|Tdu_TRINITY_DN25290_c1_g1,34,11,0,0,2,2,1,4,1,5
Tpr_TRINITY_DN16292_c0_g1|Tdu_TRINITY_DN3953_c0_g1,52,13,1,0,2,0,1,0,0,1
Tpr_TRINITY_DN135_c0_g1|Tdu_TRINITY_DN17776_c0_g1,8,1,0,0,0,2,1,0,4,0
Tpr_TRINITY_DN15952_c3_g1|Tdu_TRINITY_DN23117_c4_g1,25,2,1,49,9,1,26,9,3,5
Tpr_TRINITY_DN15229_c2_g2|Tdu_TRINITY_DN20062_c1_g5,28,0,0,406,3,42,0,53,56,12
Tpr_TRINITY_DN11359_c5_g1|Tdu_TRINITY_DN17252_c0_g1,115,16,175,128,9,11,75,18,6,15
Tpr_TRINITY_DN10611_c3_g2|Tdu_TRINITY_DN22733_c2_g1,9,0,1,1,3,0,1,63,7,0
Tpr_TRINITY_DN10628_c1_g6|Tdu_TRINITY_DN23329_c2_g3,5,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11523_c7_g3|Tdu_TRINITY_DN19500_c3_g5,47,2,0,0,7,0,1,0,2,10
Tpr_TRINITY_DN13806_c2_g3|Tdu_TRINITY_DN22430_c1_g1,10,1,12,0,1,0,1,0,0,0
Tpr_TRINITY_DN10506_c2_g3|Tdu_TRINITY_DN24157_c1_g1,14,3,8,25,0,3,10,4,0,0
Tpr_TRINITY_DN8355_c0_g1|Tdu_TRINITY_DN19197_c1_g5,58,0,0,0,1,0,10,0,0,5
Tpr_TRINITY_DN7706_c0_g1|Tdu_TRINITY_DN49407_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13835_c0_g5|Tdu_TRINITY_DN21223_c3_g1,19,1,8,0,12,1,1,0,11,16
Tpr_TRINITY_DN10550_c0_g13|Tdu_TRINITY_DN17204_c0_g2,7,1,2,0,1,0,0,0,1,2
Tpr_TRINITY_DN15561_c1_g5|Tdu_TRINITY_DN15238_c0_g1,29,2,311,0,4,0,309,0,0,6
Tpr_TRINITY_DN9135_c0_g1|Tdu_TRINITY_DN21812_c0_g1,2,0,3,1,2,0,0,0,0,0
Tpr_TRINITY_DN12843_c0_g1|Tdu_TRINITY_DN24375_c5_g2,634,124,11,1,24,31,39,4,8,33
Tpr_TRINITY_DN12357_c0_g1|Tdu_TRINITY_DN21943_c2_g4,0,1,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11241_c0_g1|Tdu_TRINITY_DN20375_c2_g1,43,11,86,75,83,5,16,541,20,16
Tpr_TRINITY_DN11107_c1_g4|Tdu_TRINITY_DN21756_c2_g1,24,12,44,115,0,3,4,9,0,0
Tpr_TRINITY_DN35224_c0_g1|Tdu_TRINITY_DN14705_c0_g2,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10249_c0_g1|Tdu_TRINITY_DN21486_c0_g1,8,4,2,0,1,0,0,0,1,0
Tpr_TRINITY_DN12803_c3_g2|Tdu_TRINITY_DN15747_c0_g1,15,1,1,0,0,0,1,0,3,5
Tpr_TRINITY_DN15984_c4_g5|Tdu_TRINITY_DN18339_c1_g1,108,3,115,38,42,19,20,19,6,10
Tpr_TRINITY_DN12646_c4_g1|Tdu_TRINITY_DN19039_c2_g6,3,2,4,0,0,0,0,0,0,0
