FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN14520_c0_g1|Tdu_TRINITY_DN19313_c4_g1,2,3,28,0,6,0,1,0,0,0
Tpr_TRINITY_DN11765_c3_g1|Tdu_TRINITY_DN24309_c6_g1,350,100,0,3,16,0,0,53,3,12
Tpr_TRINITY_DN12345_c1_g2|Tdu_TRINITY_DN17531_c0_g2,1,0,9,16,0,0,0,0,0,0
Tpr_TRINITY_DN7638_c0_g1|Tdu_TRINITY_DN12954_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10528_c5_g6|Tdu_TRINITY_DN13967_c0_g1,57,8,3,0,9,0,11,0,7,4
Tpr_TRINITY_DN13944_c9_g1|Tdu_TRINITY_DN20009_c1_g1,390,34,0,26,2,22,9,4,53,64
Tpr_TRINITY_DN13971_c0_g2|Tdu_TRINITY_DN19021_c1_g2,46,11,15,0,1,0,13,0,1,3
Tpr_TRINITY_DN11644_c2_g2|Tdu_TRINITY_DN19850_c2_g1,2,0,1,1,0,0,0,0,0,0
Tpr_TRINITY_DN14731_c0_g6|Tdu_TRINITY_DN12745_c0_g1,15,1,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN13745_c1_g1|Tdu_TRINITY_DN24807_c1_g1,4,0,2,0,1,0,0,0,0,0
Tpr_TRINITY_DN12195_c5_g4|Tdu_TRINITY_DN17891_c2_g1,10,2,0,0,0,0,1,0,0,0
Tpr_TRINITY_DN12671_c0_g8|Tdu_TRINITY_DN4639_c0_g1,64,6,0,4,7,9,0,0,17,3
Tpr_TRINITY_DN13307_c0_g4|Tdu_TRINITY_DN15495_c0_g1,3,0,0,0,1,0,0,0,4,0
Tpr_TRINITY_DN39435_c0_g1|Tdu_TRINITY_DN48654_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11132_c1_g4|Tdu_TRINITY_DN17528_c0_g2,32,1,47,0,11,0,35,0,5,1
Tpr_TRINITY_DN14145_c1_g1|Tdu_TRINITY_DN19899_c0_g1,14,3,2,35,5,1,0,3,0,0
Tpr_TRINITY_DN11756_c3_g7|Tdu_TRINITY_DN18478_c2_g4,180,36,0,112,13,54,20,73,34,24
Tpr_TRINITY_DN15003_c0_g7|Tdu_TRINITY_DN19850_c3_g4,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10500_c0_g1|Tdu_TRINITY_DN21437_c2_g1,351,104,3,58,27,8,39,1,37,25
Tpr_TRINITY_DN12290_c2_g9|Tdu_TRINITY_DN25560_c3_g1,56,5,25,5,3,0,2,0,0,0
Tpr_TRINITY_DN11851_c3_g1|Tdu_TRINITY_DN18467_c7_g1,15,4,0,12,0,0,0,6,0,1
Tpr_TRINITY_DN12318_c2_g1|Tdu_TRINITY_DN25407_c2_g1,10,2,4,5,3,2,0,0,0,0
Tpr_TRINITY_DN10712_c4_g3|Tdu_TRINITY_DN25098_c3_g2,20,3,23,0,2,0,5,0,2,8
Tpr_TRINITY_DN13794_c2_g1|Tdu_TRINITY_DN17064_c6_g1,27,7,32,0,5,1,17,0,0,1
Tpr_TRINITY_DN16416_c0_g1|Tdu_TRINITY_DN10372_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN38531_c0_g1|Tdu_TRINITY_DN44028_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10983_c1_g1|Tdu_TRINITY_DN21460_c4_g2,31,0,2,2,3,0,6,13,1,0
Tpr_TRINITY_DN10232_c1_g1|Tdu_TRINITY_DN19587_c3_g1,13,5,3,0,1,0,1,0,0,0
Tpr_TRINITY_DN5301_c0_g1|Tdu_TRINITY_DN12989_c0_g1,8,2,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN12237_c1_g2|Tdu_TRINITY_DN19680_c0_g1,64,21,9,2,2,5,14,2,6,8
Tpr_TRINITY_DN13068_c4_g2|Tdu_TRINITY_DN16945_c6_g1,1,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN15238_c2_g2|Tdu_TRINITY_DN20805_c2_g1,8,2,78,0,5,0,8,0,0,0
Tpr_TRINITY_DN12962_c3_g1|Tdu_TRINITY_DN18080_c7_g4,93,21,0,0,25,1,2,0,4,1
Tpr_TRINITY_DN19894_c0_g1|Tdu_TRINITY_DN13720_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN19626_c0_g1|Tdu_TRINITY_DN14218_c0_g1,13,0,0,10,0,1,0,0,0,0
Tpr_TRINITY_DN10452_c1_g6|Tdu_TRINITY_DN19357_c6_g1,27,2,0,7,0,10,1,10,2,2
Tpr_TRINITY_DN16049_c2_g3|Tdu_TRINITY_DN24105_c1_g5,3,1,8,2,2,0,0,17,0,0
Tpr_TRINITY_DN13129_c0_g3|Tdu_TRINITY_DN16091_c0_g2,74,22,3,61,0,7,1,2,1,1
Tpr_TRINITY_DN11855_c9_g1|Tdu_TRINITY_DN21080_c6_g2,19,1,0,0,2,0,0,1,0,2
Tpr_TRINITY_DN15374_c2_g5|Tdu_TRINITY_DN22791_c2_g1,35,3,0,50,0,11,0,0,5,3
Tpr_TRINITY_DN15300_c0_g7|Tdu_TRINITY_DN24211_c1_g1,3,0,0,8,0,2,33,0,0,0
Tpr_TRINITY_DN11765_c4_g1|Tdu_TRINITY_DN17140_c2_g1,242,9,41,78,16,16,8,51,14,18
Tpr_TRINITY_DN12826_c5_g2|Tdu_TRINITY_DN22431_c0_g5,5,0,2,0,0,0,1,0,0,0
Tpr_TRINITY_DN31334_c0_g1|Tdu_TRINITY_DN4110_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12912_c9_g1|Tdu_TRINITY_DN22902_c2_g7,12,2,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN14687_c7_g1|Tdu_TRINITY_DN19264_c4_g2,28,3,104,0,43,0,41,6,3,0
Tpr_TRINITY_DN12902_c6_g1|Tdu_TRINITY_DN22395_c1_g5,78,17,95,0,12,0,43,0,0,2
Tpr_TRINITY_DN10316_c0_g1|Tdu_TRINITY_DN19892_c0_g4,1,0,3,0,0,0,0,0,0,0
Tpr_TRINITY_DN12784_c0_g3|Tdu_TRINITY_DN21578_c1_g2,11,1,0,5,0,1,0,0,0,0
Tpr_TRINITY_DN15425_c0_g1|Tdu_TRINITY_DN17488_c2_g1,2,0,1,0,0,0,0,0,1,0
Tpr_TRINITY_DN14490_c0_g1|Tdu_TRINITY_DN23134_c0_g1,13,0,6,12,1,2,1,1,2,3
Tpr_TRINITY_DN10880_c4_g1|Tdu_TRINITY_DN18287_c1_g1,23,0,6,0,4,0,10,0,0,2
Tpr_TRINITY_DN14323_c0_g1|Tdu_TRINITY_DN17059_c3_g1,0,0,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN875_c0_g1|Tdu_TRINITY_DN17611_c0_g1,6,1,1,9,0,0,1,0,0,1
Tpr_TRINITY_DN9561_c0_g2|Tdu_TRINITY_DN17931_c4_g3,11,1,13,0,1,0,3,1,1,0
Tpr_TRINITY_DN13940_c7_g3|Tdu_TRINITY_DN21286_c1_g3,61,2,1,104,24,11,3,18,5,5
Tpr_TRINITY_DN11877_c1_g4|Tdu_TRINITY_DN17818_c7_g1,108,2,0,156,1,16,9,30,14,21
Tpr_TRINITY_DN12640_c2_g3|Tdu_TRINITY_DN15711_c0_g1,1,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN12060_c1_g2|Tdu_TRINITY_DN18590_c7_g1,29,6,27,1,7,1,5,0,6,3
Tpr_TRINITY_DN10326_c0_g1|Tdu_TRINITY_DN24293_c8_g1,12,4,0,24,0,4,1,1,0,0
Tpr_TRINITY_DN11154_c1_g2|Tdu_TRINITY_DN22815_c2_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11203_c3_g1|Tdu_TRINITY_DN15738_c0_g1,9,1,0,6,4,0,0,2,0,1
Tpr_TRINITY_DN15527_c0_g1|Tdu_TRINITY_DN8823_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN14132_c4_g2|Tdu_TRINITY_DN17886_c4_g1,74,0,0,0,2,4,1,0,15,5
Tpr_TRINITY_DN11837_c1_g1|Tdu_TRINITY_DN22735_c3_g1,176,19,1,28,7,4,4,1,21,33
Tpr_TRINITY_DN14615_c2_g7|Tdu_TRINITY_DN22902_c2_g6,24,7,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN6361_c0_g1|Tdu_TRINITY_DN24790_c0_g4,11,3,1,30,0,2,2,8,0,0
Tpr_TRINITY_DN11203_c0_g1|Tdu_TRINITY_DN21265_c2_g1,1,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10789_c1_g1|Tdu_TRINITY_DN16184_c1_g1,55,6,2,27,3,9,0,12,12,12
Tpr_TRINITY_DN26614_c0_g1|Tdu_TRINITY_DN23200_c5_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN17960_c0_g1|Tdu_TRINITY_DN21972_c3_g6,4,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9158_c0_g2|Tdu_TRINITY_DN21378_c5_g2,4,0,1,0,0,0,1,0,1,1
Tpr_TRINITY_DN14252_c3_g2|Tdu_TRINITY_DN17535_c3_g1,74,16,9,49,0,1,2,0,1,0
Tpr_TRINITY_DN13367_c1_g1|Tdu_TRINITY_DN21182_c1_g1,41,0,0,117,0,0,0,12,5,8
Tpr_TRINITY_DN11310_c1_g6|Tdu_TRINITY_DN21080_c5_g3,25,11,10,47,1,0,4,1,0,1
Tpr_TRINITY_DN12614_c0_g1|Tdu_TRINITY_DN23769_c1_g3,28,10,59,21,12,1,6,17,0,1
Tpr_TRINITY_DN13676_c1_g5|Tdu_TRINITY_DN18038_c0_g1,9,2,5,0,4,0,4,0,0,0
Tpr_TRINITY_DN12070_c4_g1|Tdu_TRINITY_DN21629_c0_g1,0,1,9,0,1,0,0,0,0,0
Tpr_TRINITY_DN17760_c0_g1|Tdu_TRINITY_DN27931_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11276_c1_g1|Tdu_TRINITY_DN18598_c1_g4,6,0,4,2,15,0,1,2,0,0
Tpr_TRINITY_DN11829_c4_g6|Tdu_TRINITY_DN23287_c0_g7,53,24,1,18,7,4,8,57,0,4
Tpr_TRINITY_DN12575_c1_g1|Tdu_TRINITY_DN24756_c2_g3,335,113,107,0,6,0,8,0,3,1
Tpr_TRINITY_DN13078_c1_g7|Tdu_TRINITY_DN19584_c2_g6,23,3,10,1,1,0,2,0,0,0
Tpr_TRINITY_DN13966_c1_g1|Tdu_TRINITY_DN21585_c2_g2,106,44,1,8,0,2,1,3,0,0
Tpr_TRINITY_DN14370_c0_g2|Tdu_TRINITY_DN17348_c0_g1,6,0,2,0,2,0,0,0,0,0
Tpr_TRINITY_DN13506_c1_g8|Tdu_TRINITY_DN21664_c3_g1,2,1,10,1,3,0,1,0,0,0
Tpr_TRINITY_DN14831_c0_g1|Tdu_TRINITY_DN14230_c0_g1,6,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12142_c4_g4|Tdu_TRINITY_DN23756_c3_g1,3,0,0,16,0,4,0,0,0,1
Tpr_TRINITY_DN15607_c2_g5|Tdu_TRINITY_DN23336_c3_g1,24,1,128,0,19,0,1,0,0,3
Tpr_TRINITY_DN13316_c3_g6|Tdu_TRINITY_DN22651_c7_g1,48,6,0,101,1,7,0,10,4,5
Tpr_TRINITY_DN14893_c1_g6|Tdu_TRINITY_DN19444_c2_g1,41,3,1,0,2,9,1,3,0,17
Tpr_TRINITY_DN11938_c9_g1|Tdu_TRINITY_DN21144_c5_g2,0,0,0,0,2,0,0,0,0,0
Tpr_TRINITY_DN13909_c0_g3|Tdu_TRINITY_DN23237_c1_g2,11,0,9,11,2,5,3,1,1,0
Tpr_TRINITY_DN12832_c2_g1|Tdu_TRINITY_DN22196_c3_g1,281,10,6,856,42,33,30,676,33,22
Tpr_TRINITY_DN14532_c2_g1|Tdu_TRINITY_DN5663_c0_g1,5,0,0,0,0,0,0,0,1,2
Tpr_TRINITY_DN13630_c0_g13|Tdu_TRINITY_DN18303_c3_g3,17,4,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12125_c4_g1|Tdu_TRINITY_DN20412_c4_g1,9,0,10,11,3,2,0,0,0,0
Tpr_TRINITY_DN13271_c2_g3|Tdu_TRINITY_DN17082_c3_g1,67,1,17,12,0,1,9,1,10,2
Tpr_TRINITY_DN9625_c0_g1|Tdu_TRINITY_DN14576_c0_g1,31,2,5,0,3,1,0,4,1,0
Tpr_TRINITY_DN12753_c0_g1|Tdu_TRINITY_DN21268_c1_g1,28,2,0,0,7,0,2,0,16,0
Tpr_TRINITY_DN14866_c5_g3|Tdu_TRINITY_DN20790_c2_g1,37,1,105,0,8,0,8,0,1,1
Tpr_TRINITY_DN11510_c8_g4|Tdu_TRINITY_DN18690_c3_g1,19,0,1,52,1,4,0,10,1,0
Tpr_TRINITY_DN38067_c0_g1|Tdu_TRINITY_DN18156_c4_g1,0,0,0,0,0,0,1,0,1,0
Tpr_TRINITY_DN10372_c6_g2|Tdu_TRINITY_DN20824_c4_g2,9,0,5,20,1,0,1,1,1,0
Tpr_TRINITY_DN12552_c2_g2|Tdu_TRINITY_DN22544_c1_g1,52,3,3,1,6,0,0,1,3,22
Tpr_TRINITY_DN10815_c9_g3|Tdu_TRINITY_DN17999_c7_g1,19,1,57,4,8,0,33,0,0,0
Tpr_TRINITY_DN13272_c2_g6|Tdu_TRINITY_DN18786_c2_g6,74,2,181,0,22,0,5,0,3,11
Tpr_TRINITY_DN13039_c2_g1|Tdu_TRINITY_DN17783_c6_g1,80,6,6,60,8,24,9,59,19,34
Tpr_TRINITY_DN10955_c2_g1|Tdu_TRINITY_DN17048_c6_g9,26,0,0,8,0,0,3,1,3,4
Tpr_TRINITY_DN35577_c0_g1|Tdu_TRINITY_DN37745_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14295_c0_g5|Tdu_TRINITY_DN18840_c0_g1,91,14,3,15,16,1,6,10,5,2
Tpr_TRINITY_DN10600_c3_g11|Tdu_TRINITY_DN16279_c0_g1,70,15,0,0,4,0,0,0,0,1
Tpr_TRINITY_DN11249_c6_g3|Tdu_TRINITY_DN17157_c6_g1,6,1,0,11,0,0,1,3,0,0
Tpr_TRINITY_DN9568_c0_g1|Tdu_TRINITY_DN16407_c0_g1,91,30,10,0,4,0,1,0,7,0
Tpr_TRINITY_DN5416_c0_g1|Tdu_TRINITY_DN14839_c0_g1,12,2,4,3,0,7,1,0,1,0
Tpr_TRINITY_DN4630_c0_g1|Tdu_TRINITY_DN6736_c0_g1,9,3,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10514_c1_g1|Tdu_TRINITY_DN25293_c1_g1,3,0,11,21,0,0,9,2,0,0
Tpr_TRINITY_DN15350_c0_g3|Tdu_TRINITY_DN18165_c3_g5,16,1,0,10,16,1,4,21,0,0
Tpr_TRINITY_DN14600_c3_g2|Tdu_TRINITY_DN25223_c0_g2,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN5745_c0_g1|Tdu_TRINITY_DN20744_c2_g1,6,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN14861_c2_g6|Tdu_TRINITY_DN21224_c0_g1,15,0,60,0,0,10,49,0,0,1
Tpr_TRINITY_DN11105_c3_g4|Tdu_TRINITY_DN12499_c0_g1,4,0,21,0,0,0,2,0,0,0
Tpr_TRINITY_DN10035_c0_g2|Tdu_TRINITY_DN11569_c0_g1,6,0,0,10,1,0,1,4,2,0
Tpr_TRINITY_DN10781_c0_g2|Tdu_TRINITY_DN22899_c6_g2,179,27,7,274,1,8,9,26,6,2
Tpr_TRINITY_DN15151_c2_g1|Tdu_TRINITY_DN23254_c3_g1,13,1,2,2,0,0,0,1,0,0
Tpr_TRINITY_DN14352_c0_g2|Tdu_TRINITY_DN19763_c2_g1,2,1,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN10201_c0_g1|Tdu_TRINITY_DN17681_c6_g1,119,7,1,55,39,1,6,35,3,4
Tpr_TRINITY_DN13162_c0_g1|Tdu_TRINITY_DN17024_c6_g5,51,3,0,6,0,10,1,24,0,1
Tpr_TRINITY_DN32104_c0_g1|Tdu_TRINITY_DN17079_c4_g2,0,0,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN14688_c3_g1|Tdu_TRINITY_DN21538_c5_g5,12,2,22,1,0,1,1,0,1,2
Tpr_TRINITY_DN8407_c0_g1|Tdu_TRINITY_DN43979_c0_g1,5,1,0,0,1,0,0,0,0,1
Tpr_TRINITY_DN15943_c1_g1|Tdu_TRINITY_DN15010_c1_g1,16,1,75,0,5,0,5,0,0,0
Tpr_TRINITY_DN13674_c1_g2|Tdu_TRINITY_DN14436_c0_g2,132,30,1,77,6,10,0,26,0,2
Tpr_TRINITY_DN13134_c2_g2|Tdu_TRINITY_DN18869_c1_g1,4,1,2,0,1,0,2,2,1,0
Tpr_TRINITY_DN9681_c0_g1|Tdu_TRINITY_DN22205_c0_g2,1,0,0,6,1,0,0,0,0,1
Tpr_TRINITY_DN5450_c0_g1|Tdu_TRINITY_DN11281_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14759_c4_g1|Tdu_TRINITY_DN19003_c2_g1,15,0,3,0,1,0,1,0,5,1
Tpr_TRINITY_DN15789_c4_g1|Tdu_TRINITY_DN24323_c2_g5,0,0,2,5,0,0,1,0,0,0
Tpr_TRINITY_DN15089_c2_g5|Tdu_TRINITY_DN17478_c4_g2,89,1,109,2,31,0,60,0,3,3
Tpr_TRINITY_DN14360_c0_g1|Tdu_TRINITY_DN23201_c1_g5,30,1,0,3,3,0,0,3,6,16
Tpr_TRINITY_DN6502_c0_g1|Tdu_TRINITY_DN14852_c0_g1,5,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN4796_c0_g1|Tdu_TRINITY_DN10951_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12327_c1_g7|Tdu_TRINITY_DN20297_c4_g4,32,1,8,0,0,0,3,0,3,1
Tpr_TRINITY_DN15333_c3_g3|Tdu_TRINITY_DN24966_c0_g1,59,12,2,106,0,22,3,3,0,0
Tpr_TRINITY_DN13095_c3_g4|Tdu_TRINITY_DN30696_c0_g1,139,13,13,0,16,1,7,0,15,9
Tpr_TRINITY_DN16021_c4_g4|Tdu_TRINITY_DN24331_c2_g1,39,1,10,49,7,13,9,0,2,1
Tpr_TRINITY_DN13142_c7_g10|Tdu_TRINITY_DN22219_c2_g3,1,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN13626_c1_g1|Tdu_TRINITY_DN18235_c7_g8,51,0,5,0,2,5,2,2,4,2
Tpr_TRINITY_DN13376_c5_g6|Tdu_TRINITY_DN23736_c5_g2,37,1,2,0,1,0,1,2,0,8
Tpr_TRINITY_DN15229_c3_g2|Tdu_TRINITY_DN19867_c3_g1,22,2,0,0,2,1,3,0,1,3
Tpr_TRINITY_DN15285_c3_g1|Tdu_TRINITY_DN23900_c0_g3,5,0,9,0,1,0,1,0,0,6
Tpr_TRINITY_DN7834_c0_g2|Tdu_TRINITY_DN23007_c7_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15363_c5_g4|Tdu_TRINITY_DN15217_c0_g1,22,3,0,19,0,2,0,16,0,0
Tpr_TRINITY_DN37914_c0_g1|Tdu_TRINITY_DN51919_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13724_c1_g5|Tdu_TRINITY_DN20480_c0_g1,12,1,2,5,2,3,0,0,0,0
Tpr_TRINITY_DN11093_c1_g1|Tdu_TRINITY_DN19051_c2_g4,3,0,14,0,1,0,0,0,0,0
Tpr_TRINITY_DN13038_c3_g8|Tdu_TRINITY_DN18144_c2_g1,102,6,3,0,14,19,6,0,11,10
Tpr_TRINITY_DN12718_c3_g4|Tdu_TRINITY_DN25284_c1_g2,65,5,69,3,4,0,0,17,1,0
Tpr_TRINITY_DN14279_c1_g1|Tdu_TRINITY_DN18248_c3_g2,18,0,1,6,2,1,3,1,0,0
Tpr_TRINITY_DN10408_c5_g1|Tdu_TRINITY_DN22557_c0_g1,99,68,0,83,5,25,1,1,3,3
Tpr_TRINITY_DN12692_c4_g8|Tdu_TRINITY_DN19290_c4_g1,3,0,2,0,0,0,0,0,0,0
Tpr_TRINITY_DN13962_c5_g4|Tdu_TRINITY_DN21698_c1_g1,18,0,1,8,0,8,0,14,0,0
Tpr_TRINITY_DN10714_c1_g1|Tdu_TRINITY_DN21959_c1_g4,8,1,12,3,0,11,1,3,0,1
Tpr_TRINITY_DN12134_c0_g4|Tdu_TRINITY_DN18882_c0_g1,12,8,1,7,0,0,1,3,0,0
Tpr_TRINITY_DN11791_c3_g1|Tdu_TRINITY_DN3701_c0_g1,5,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14186_c2_g5|Tdu_TRINITY_DN18134_c0_g1,5,1,0,0,0,0,1,0,1,1
Tpr_TRINITY_DN24990_c0_g1|Tdu_TRINITY_DN19420_c2_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11407_c3_g5|Tdu_TRINITY_DN19728_c1_g4,14,1,45,55,6,7,0,1,2,0
Tpr_TRINITY_DN15873_c2_g15|Tdu_TRINITY_DN19918_c6_g1,5,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10413_c2_g1|Tdu_TRINITY_DN19422_c0_g1,7,1,18,0,14,0,25,0,0,6
Tpr_TRINITY_DN11225_c0_g1|Tdu_TRINITY_DN20432_c5_g8,26,1,0,24,0,2,0,22,0,1
Tpr_TRINITY_DN12349_c0_g2|Tdu_TRINITY_DN24837_c2_g5,41,5,80,30,30,6,4,3,1,1
Tpr_TRINITY_DN12429_c1_g12|Tdu_TRINITY_DN19762_c4_g1,8,0,17,0,2,0,11,0,0,0
Tpr_TRINITY_DN11519_c4_g4|Tdu_TRINITY_DN22492_c1_g8,155,12,12,0,15,2,6,0,29,7
Tpr_TRINITY_DN13886_c3_g1|Tdu_TRINITY_DN16892_c3_g1,1,0,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN11188_c3_g1|Tdu_TRINITY_DN19269_c1_g1,2,0,4,0,1,1,0,0,0,0
Tpr_TRINITY_DN6367_c0_g1|Tdu_TRINITY_DN13778_c0_g1,7,2,0,21,0,1,0,0,0,0
Tpr_TRINITY_DN15878_c3_g6|Tdu_TRINITY_DN20042_c1_g2,49,3,66,1,6,0,2,0,1,5
Tpr_TRINITY_DN13114_c0_g3|Tdu_TRINITY_DN20324_c0_g1,12,3,0,0,0,0,0,0,3,0
Tpr_TRINITY_DN10256_c1_g7|Tdu_TRINITY_DN22128_c6_g2,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN5990_c0_g1|Tdu_TRINITY_DN9033_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11031_c0_g2|Tdu_TRINITY_DN24624_c0_g2,97,19,5,37,0,7,16,10,8,2
Tpr_TRINITY_DN9093_c0_g1|Tdu_TRINITY_DN16755_c0_g1,21,1,0,0,1,0,0,0,0,0
Tpr_TRINITY_DN12509_c2_g1|Tdu_TRINITY_DN23225_c6_g1,23,1,1,4,11,32,45,0,1,12
Tpr_TRINITY_DN2548_c0_g2|Tdu_TRINITY_DN8466_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN11535_c2_g3|Tdu_TRINITY_DN15569_c0_g3,2,0,0,17,0,0,0,1,0,0
Tpr_TRINITY_DN14240_c0_g5|Tdu_TRINITY_DN18112_c6_g3,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15174_c4_g2|Tdu_TRINITY_DN20782_c2_g1,24,5,20,31,1,0,7,40,1,0
Tpr_TRINITY_DN12294_c6_g2|Tdu_TRINITY_DN19845_c14_g1,19,1,17,0,1,0,2,1,4,1
Tpr_TRINITY_DN9722_c0_g1|Tdu_TRINITY_DN17077_c1_g1,1,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN11423_c3_g2|Tdu_TRINITY_DN24161_c3_g6,10,1,32,0,0,0,1,1,1,0
Tpr_TRINITY_DN15546_c7_g1|Tdu_TRINITY_DN19547_c0_g1,8,1,1,24,0,1,0,31,2,0
Tpr_TRINITY_DN11281_c1_g6|Tdu_TRINITY_DN20277_c6_g7,7,0,0,12,2,0,0,0,0,0
Tpr_TRINITY_DN11231_c0_g3|Tdu_TRINITY_DN18212_c1_g1,40,0,0,43,0,1,0,2,0,3
Tpr_TRINITY_DN9089_c0_g1|Tdu_TRINITY_DN6294_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13899_c2_g2|Tdu_TRINITY_DN17745_c2_g1,3,0,1,2,0,0,0,0,0,0
Tpr_TRINITY_DN11122_c1_g2|Tdu_TRINITY_DN20767_c5_g1,87,19,5,0,6,0,3,1,2,3
Tpr_TRINITY_DN10466_c1_g3|Tdu_TRINITY_DN24939_c2_g2,248,28,1,11,19,1,17,1,12,12
Tpr_TRINITY_DN15747_c3_g3|Tdu_TRINITY_DN20954_c5_g3,19,4,0,0,3,0,1,2,5,2
Tpr_TRINITY_DN12905_c3_g6|Tdu_TRINITY_DN24689_c3_g3,102,6,23,0,9,1,4,0,21,5
Tpr_TRINITY_DN11850_c0_g4|Tdu_TRINITY_DN17056_c12_g1,37,0,0,0,0,4,0,6,4,5
Tpr_TRINITY_DN9886_c0_g1|Tdu_TRINITY_DN19505_c3_g2,5,1,8,0,0,0,0,0,1,5
Tpr_TRINITY_DN14586_c1_g4|Tdu_TRINITY_DN18561_c3_g1,8,2,0,0,3,0,0,0,1,0
Tpr_TRINITY_DN10401_c2_g3|Tdu_TRINITY_DN17579_c2_g1,9,0,0,6,1,1,1,17,0,1
Tpr_TRINITY_DN10583_c1_g12|Tdu_TRINITY_DN20978_c0_g1,9,0,0,7,2,0,1,0,0,1
Tpr_TRINITY_DN7126_c0_g1|Tdu_TRINITY_DN16039_c0_g1,7,1,6,0,10,0,0,0,1,3
Tpr_TRINITY_DN16719_c0_g1|Tdu_TRINITY_DN14307_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13328_c0_g1|Tdu_TRINITY_DN19455_c8_g2,8,1,59,27,1,5,5,2,0,0
Tpr_TRINITY_DN14522_c4_g2|Tdu_TRINITY_DN19405_c0_g1,52,7,11,0,2,0,5,0,11,1
Tpr_TRINITY_DN11460_c5_g1|Tdu_TRINITY_DN4672_c0_g1,1,0,0,0,2,0,0,0,1,0
Tpr_TRINITY_DN11870_c2_g5|Tdu_TRINITY_DN21382_c0_g1,10,0,0,0,0,0,1,2,1,0
Tpr_TRINITY_DN13674_c1_g4|Tdu_TRINITY_DN21266_c1_g2,42,0,3,0,18,0,0,10,3,2
Tpr_TRINITY_DN13051_c0_g1|Tdu_TRINITY_DN17597_c4_g1,12,2,4,0,2,0,12,0,3,0
Tpr_TRINITY_DN15591_c2_g2|Tdu_TRINITY_DN17279_c1_g1,37,6,0,0,0,3,4,0,3,14
Tpr_TRINITY_DN11512_c2_g2|Tdu_TRINITY_DN20439_c0_g1,17,1,1,110,5,2,2,2,6,1
