logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN11021_c5_g11|Tdu_TRINITY_DN19306_c4_g1	1.03419629125526	6.75397690164372	4.72050725562742	0.000669649204433241	0.0121170283564071	-0.333072778714441
Tpr_TRINITY_DN10737_c0_g1|Tdu_TRINITY_DN17201_c0_g1	0.0495891742949119	6.63748203792844	0.192245876760669	0.851133074403719	0.923914478883739	-6.75322483104342
Tpr_TRINITY_DN12563_c2_g3|Tdu_TRINITY_DN18349_c1_g2	0.27391835489116	4.08029204108588	0.891749991714829	0.392050601073953	0.616481001483927	-6.07073550293671
Tpr_TRINITY_DN14080_c5_g3|Tdu_TRINITY_DN20245_c0_g1	-0.787777384017796	5.34893124712494	-3.00883238081561	0.0121778092503103	0.0785673365708043	-3.07093102543891
Tpr_TRINITY_DN8268_c0_g1|Tdu_TRINITY_DN25313_c3_g2	-0.419778077054408	4.77538875751772	-1.02490615438979	0.327918336664762	0.55619553442068	-5.9702069451579
Tpr_TRINITY_DN15251_c0_g1|Tdu_TRINITY_DN24019_c0_g1	0.259798177774912	4.56690888629907	0.731080405699735	0.480362399610695	0.691202595438203	-6.21111262221673
Tpr_TRINITY_DN12454_c4_g6|Tdu_TRINITY_DN17806_c5_g4	-0.36335630604374	5.70716641755984	-1.24139393000979	0.240865738202026	0.466686865626765	-5.84952039588284
Tpr_TRINITY_DN15196_c3_g1|Tdu_TRINITY_DN18459_c6_g1	0.0515064443486821	4.16890508004246	0.161425553070892	0.874752115100168	0.936155673746171	-6.46641303493153
Tpr_TRINITY_DN14293_c0_g6|Tdu_TRINITY_DN24970_c1_g4	0.203218870696046	4.75524807400272	0.724560469299925	0.484193898647352	0.694030087629413	-6.2273339580991
Tpr_TRINITY_DN13503_c2_g4|Tdu_TRINITY_DN14437_c1_g1	-0.375043356727147	6.31085676487305	-1.26970813226161	0.230986375130197	0.456032888476267	-5.91251761243161
Tpr_TRINITY_DN10711_c3_g6|Tdu_TRINITY_DN21209_c0_g2	0.207332001339188	7.14595471662714	0.698203750307119	0.499874729842469	0.705800135791367	-6.58013163020845
Tpr_TRINITY_DN15137_c1_g1|Tdu_TRINITY_DN22380_c4_g1	-0.416925633717516	7.78317567698001	-1.88490859073936	0.0867448753926453	0.26040421537714	-5.24033174605662
Tpr_TRINITY_DN13224_c2_g2|Tdu_TRINITY_DN21311_c1_g1	0.235006424076955	11.5063716310802	1.25678285845005	0.23545472925663	0.460854986327031	-6.09861610578605
Tpr_TRINITY_DN13261_c0_g1|Tdu_TRINITY_DN20804_c1_g1	0.136493726263184	5.2345226935788	0.53180588285479	0.605676098785039	0.781089996629068	-6.40117465454249
Tpr_TRINITY_DN10404_c5_g3|Tdu_TRINITY_DN17182_c0_g2	-0.257975508956815	5.70842712308768	-1.08611357881328	0.301183793041631	0.532643494633371	-6.02196500215562
Tpr_TRINITY_DN12427_c3_g5|Tdu_TRINITY_DN22425_c5_g1	0.0521148734550403	6.65515035139381	0.177245767659425	0.862610815628619	0.92982724282046	-6.7587537094659
Tpr_TRINITY_DN15831_c1_g1|Tdu_TRINITY_DN25567_c4_g1	0.370320314323995	6.70825881460495	1.81275248471562	0.0978587328710137	0.278134353213219	-5.23658015420316
Tpr_TRINITY_DN10256_c1_g5|Tdu_TRINITY_DN18123_c7_g4	1.00164758961168	5.02572117602317	2.35792620942277	0.0384490883946372	0.161307582595534	-4.15492788978931
Tpr_TRINITY_DN10560_c1_g3|Tdu_TRINITY_DN22971_c5_g1	0.89283959232233	6.43889897652309	3.47936739596062	0.00532937313777714	0.0459088496665178	-2.39446986094588
Tpr_TRINITY_DN10908_c2_g2|Tdu_TRINITY_DN24433_c7_g1	-0.119797026469619	6.72026308895221	-0.535929689498826	0.602919420373593	0.779606543144128	-6.63183762138102
Tpr_TRINITY_DN33728_c0_g1|Tdu_TRINITY_DN20364_c3_g4	1.29673775190621	7.08086993277023	6.21018974311704	7.31965987771524e-05	0.00303750419329332	1.89280688378891
Tpr_TRINITY_DN11521_c3_g1|Tdu_TRINITY_DN17771_c1_g1	-0.0466741729859645	8.43397528562256	-0.243230941641839	0.812405410033934	0.904767729542779	-6.90768587879268
Tpr_TRINITY_DN9678_c0_g1|Tdu_TRINITY_DN17824_c4_g2	-0.175440929577182	4.38385666164493	-0.604016093509571	0.558364371385469	0.747976874383762	-6.29368742081999
Tpr_TRINITY_DN11420_c6_g1|Tdu_TRINITY_DN20949_c2_g1	-0.28935139632696	5.22355329176308	-1.0298457849871	0.325697189614955	0.554289869386271	-6.00427381541454
Tpr_TRINITY_DN10061_c0_g1|Tdu_TRINITY_DN21186_c3_g5	0.152803663676119	3.99551271036325	0.487350887952882	0.635795730903006	0.800216676066858	-6.35381682700661
Tpr_TRINITY_DN10730_c6_g2|Tdu_TRINITY_DN16810_c6_g1	0.220346690621138	7.97670834818999	0.677592113513756	0.512350045197916	0.715621962970594	-6.67014168616762
Tpr_TRINITY_DN11338_c6_g1|Tdu_TRINITY_DN17154_c8_g1	-0.546590890554479	4.90645645038565	-1.54228022124569	0.151912619714885	0.357626412529254	-5.36819959250624
Tpr_TRINITY_DN11529_c4_g8|Tdu_TRINITY_DN22879_c9_g3	0.451503405781171	9.32271520238025	2.2975557590724	0.0427292838620396	0.172319935312309	-4.63065218366702
Tpr_TRINITY_DN11129_c2_g9|Tdu_TRINITY_DN50032_c0_g1	0.0603711480363982	4.77051034018953	0.210629034789093	0.837116063572273	0.915847321421607	-6.47826345404604
Tpr_TRINITY_DN12010_c1_g1|Tdu_TRINITY_DN19092_c5_g3	-0.432692822085736	8.97667512065949	-2.55506792343188	0.0271828024532712	0.129323603925633	-4.19741577503644
Tpr_TRINITY_DN14588_c4_g3|Tdu_TRINITY_DN24422_c2_g1	0.576214110087273	4.9674506747402	1.48687376172862	0.165779640026541	0.374345054795226	-5.45355792700317
Tpr_TRINITY_DN12525_c1_g1|Tdu_TRINITY_DN23691_c2_g2	-0.23957418807672	8.29176125496875	-1.35824297357536	0.202208275504912	0.422934551343049	-6.01195255286448
Tpr_TRINITY_DN11536_c0_g7|Tdu_TRINITY_DN22345_c3_g1	0.213292697882278	5.06784509628783	0.726554059373145	0.483020337779877	0.692509550570496	-6.2563052197301
Tpr_TRINITY_DN13138_c2_g5|Tdu_TRINITY_DN15958_c0_g1	-0.655049823776313	5.68557534392712	-2.4833005818646	0.0308494911951005	0.139249160924022	-4.01131018113941
Tpr_TRINITY_DN10318_c10_g1|Tdu_TRINITY_DN23054_c4_g5	0.127102784788874	4.12339318430616	0.424521584930138	0.679557177083631	0.82962436526489	-6.3846043282651
Tpr_TRINITY_DN9459_c0_g1|Tdu_TRINITY_DN18364_c0_g2	0.5330739169155	4.97986741891985	1.70214309850167	0.117430929893158	0.309686891972424	-5.15899167253386
Tpr_TRINITY_DN12201_c1_g2|Tdu_TRINITY_DN19191_c3_g3	0.0266068236901731	6.07599367300927	0.0832641963972908	0.935171718722083	0.965024310549569	-6.68051496741896
Tpr_TRINITY_DN14132_c4_g3|Tdu_TRINITY_DN18138_c3_g1	0.381513195358353	4.738620772992	1.17467558856599	0.265489572398769	0.494882231767295	-5.80836571695102
Tpr_TRINITY_DN11518_c1_g7|Tdu_TRINITY_DN20416_c4_g2	0.746155788193538	4.5699658968807	2.42888078242379	0.0339488540037064	0.147882171128202	-3.99680963619252
Tpr_TRINITY_DN14946_c3_g5|Tdu_TRINITY_DN24670_c5_g5	-0.686898631194087	4.23245164422388	-2.23377991526241	0.0477493123404333	0.183383050220912	-4.30841313607074
Tpr_TRINITY_DN8512_c0_g1|Tdu_TRINITY_DN19537_c4_g3	0.316383653207141	5.68480801596462	1.12900372508556	0.283461425527128	0.515094696919414	-5.97227047955235
Tpr_TRINITY_DN11826_c0_g4|Tdu_TRINITY_DN24662_c5_g1	0.084453770180815	8.26992557400363	0.357259194352214	0.727812490789963	0.857195452570726	-6.86320042759736
Tpr_TRINITY_DN10984_c0_g5|Tdu_TRINITY_DN17890_c2_g3	-0.07049057439826	10.1742444193725	-0.335409013439397	0.743770911548119	0.867662096624605	-6.87638190677519
Tpr_TRINITY_DN10689_c4_g1|Tdu_TRINITY_DN16840_c4_g3	0.124356507336174	7.78432291039566	0.719553506789906	0.487149124750945	0.695992073556712	-6.62625610602057
Tpr_TRINITY_DN12153_c0_g2|Tdu_TRINITY_DN17816_c3_g7	-0.233986292160839	11.3475541416011	-0.696513958321261	0.500890505784426	0.706909348926458	-6.64414924839614
Tpr_TRINITY_DN12247_c1_g7|Tdu_TRINITY_DN18710_c0_g2	-0.314045048025401	5.8881951368676	-1.23886968683676	0.24176280182752	0.466951927303341	-5.88106918708011
Tpr_TRINITY_DN10779_c2_g2|Tdu_TRINITY_DN17648_c3_g2	0.169130722727586	5.22903001114293	0.672498720939201	0.515461294775553	0.71790550397085	-6.31341328779572
Tpr_TRINITY_DN14244_c2_g5|Tdu_TRINITY_DN23640_c0_g1	0.721183187168633	5.16255627428766	1.71868782085553	0.114294923511854	0.304687248354952	-5.15746163452099
Tpr_TRINITY_DN14798_c0_g2|Tdu_TRINITY_DN18181_c0_g2	-0.53968812061248	6.70012388635902	-2.60351392536873	0.0249536781876461	0.123203771244793	-3.95371232161661
Tpr_TRINITY_DN11102_c1_g1|Tdu_TRINITY_DN16983_c2_g2	-0.428735795634667	8.7289745477977	-2.19399188769012	0.0511629898933985	0.190245542597202	-4.79810865340027
Tpr_TRINITY_DN11945_c3_g3|Tdu_TRINITY_DN24478_c3_g2	-1.27844877356181	5.36757145139734	-3.83009011490333	0.00291159734444276	0.0304133178394004	-1.66780572851156
Tpr_TRINITY_DN10884_c1_g7|Tdu_TRINITY_DN17356_c7_g4	0.110086684639654	8.42681785269801	0.463354388400168	0.652350344211891	0.811544178973195	-6.82411610098359
Tpr_TRINITY_DN15728_c0_g3|Tdu_TRINITY_DN16100_c0_g1	-0.453508660440191	6.67638330911324	-1.99450091836652	0.0720764442908712	0.232629280522612	-4.95453858463118
Tpr_TRINITY_DN8923_c0_g1|Tdu_TRINITY_DN16947_c0_g1	-0.274034101527367	5.87494403752313	-1.06592130878226	0.3098146368223	0.540130996129028	-6.06939870478775
Tpr_TRINITY_DN11463_c0_g2|Tdu_TRINITY_DN18048_c1_g2	-0.540362410255725	5.64360340388337	-2.23737639831132	0.0474517407525889	0.183019316380516	-4.41269112234725
Tpr_TRINITY_DN11165_c1_g4|Tdu_TRINITY_DN14899_c0_g2	0.291342523603132	6.93333314096602	1.0180640131076	0.331013509132161	0.55869331494634	-6.27741752127012
Tpr_TRINITY_DN13925_c2_g4|Tdu_TRINITY_DN13950_c0_g1	-0.0663814174631705	4.97058294951932	-0.175189102137433	0.864187186103657	0.930495379696123	-6.50145351266299
Tpr_TRINITY_DN15502_c2_g7|Tdu_TRINITY_DN18141_c0_g1	0.302057032688032	6.83052573412008	0.919596822149821	0.377957166030977	0.605692644553814	-6.35891557932066
Tpr_TRINITY_DN12220_c0_g1|Tdu_TRINITY_DN22564_c1_g3	-0.608255201158512	8.56003680531057	-2.72625903669323	0.0200830675829883	0.107447910361249	-3.89138890243245
Tpr_TRINITY_DN13597_c2_g3|Tdu_TRINITY_DN22996_c0_g1	0.169146651223383	6.62196558509484	0.708308333026122	0.49382679030766	0.700774694073239	-6.50607081132654
Tpr_TRINITY_DN8243_c0_g1|Tdu_TRINITY_DN15988_c0_g1	0.683660857697315	7.21670670880062	2.38163805352241	0.0368842025925505	0.157207082064861	-4.38544128726707
Tpr_TRINITY_DN8881_c0_g1|Tdu_TRINITY_DN17879_c2_g1	-0.107457042821163	6.83267854110834	-0.515427397579823	0.616688095589552	0.788775152667853	-6.6586071211454
Tpr_TRINITY_DN10413_c1_g1|Tdu_TRINITY_DN13915_c0_g1	1.00715691123597	5.77570268621325	4.294299492866	0.00133597749258723	0.0191639025492582	-0.931801075146699
Tpr_TRINITY_DN11193_c7_g1|Tdu_TRINITY_DN18049_c3_g1	0.550667511055531	6.94700544397489	2.37006891209462	0.0376398336912875	0.158699560072099	-4.37674034349844
Tpr_TRINITY_DN13482_c1_g1|Tdu_TRINITY_DN19244_c0_g1	0.433360473307835	5.1459041642445	1.53629159371543	0.15336126657794	0.359246719802331	-5.40450320011088
Tpr_TRINITY_DN11158_c2_g4|Tdu_TRINITY_DN20925_c2_g1	-0.0477627849183637	8.35871584043555	-0.27302043795672	0.790011179849919	0.893271109469477	-6.89619919894257
Tpr_TRINITY_DN15010_c1_g3|Tdu_TRINITY_DN15197_c0_g1	-2.46906146560289	5.57448044330611	-7.95824683732457	7.91956202955333e-06	0.000870260625861827	4.14519705189299
Tpr_TRINITY_DN1657_c0_g1|Tdu_TRINITY_DN18565_c4_g4	-0.097371379600502	5.34415143972115	-0.375538055374703	0.714565051228739	0.849895148072601	-6.48891180791341
Tpr_TRINITY_DN13481_c3_g5|Tdu_TRINITY_DN21095_c1_g1	0.0233230768293291	6.02122699780685	0.104964435351558	0.918336909144064	0.957422254826482	-6.66912995442332
Tpr_TRINITY_DN13822_c2_g1|Tdu_TRINITY_DN19442_c0_g6	-0.28804962344545	5.70801114452391	-1.15867846396941	0.271679879335876	0.501550291217599	-5.9436042842957
Tpr_TRINITY_DN12106_c2_g3|Tdu_TRINITY_DN19695_c12_g2	-0.236570953627957	9.33326513104201	-1.2526320090333	0.23690446787223	0.462366457474177	-6.16171056456753
Tpr_TRINITY_DN14208_c2_g2|Tdu_TRINITY_DN25285_c1_g1	-1.59055659351143	6.36928969419272	-5.47352450640608	0.000210335802270478	0.005716294236926	0.881289415975845
Tpr_TRINITY_DN13602_c2_g4|Tdu_TRINITY_DN16376_c0_g1	0.0547953528446286	6.41659243194152	0.255767521721089	0.802958314005728	0.899301598217211	-6.70449710072269
Tpr_TRINITY_DN15138_c2_g1|Tdu_TRINITY_DN19397_c1_g2	0.431045189145469	3.8494647766894	1.49624216627613	0.163360889764466	0.372381931559116	-5.39514503135941
Tpr_TRINITY_DN11381_c1_g1|Tdu_TRINITY_DN18781_c6_g1	0.105024435605388	4.56682922386628	0.271746757321137	0.790964779006371	0.894020182675217	-6.45079892800359
Tpr_TRINITY_DN10465_c4_g12|Tdu_TRINITY_DN17350_c1_g1	0.212485075039089	4.60800547653053	0.583086255301088	0.571864510051862	0.757797588077354	-6.31292288291271
Tpr_TRINITY_DN11189_c2_g1|Tdu_TRINITY_DN17328_c3_g3	1.01359169403265	5.80155851620695	3.76684372012871	0.00324397071279245	0.03271669641703	-1.82086177969417
Tpr_TRINITY_DN8465_c0_g1|Tdu_TRINITY_DN25157_c3_g3	0.0536054709910241	6.93331871572143	0.229636754027608	0.822684878033718	0.908822622836398	-6.78471315405805
Tpr_TRINITY_DN10704_c3_g2|Tdu_TRINITY_DN17363_c2_g1	0.476710077838894	6.39787499240373	2.01524446897332	0.0695746368171225	0.227606117275225	-4.88198068713234
Tpr_TRINITY_DN8122_c0_g1|Tdu_TRINITY_DN14975_c0_g2	0.821192039564633	5.23641574654885	2.44393412669562	0.0330623214358019	0.145673442079408	-4.02941511756175
Tpr_TRINITY_DN14208_c1_g1|Tdu_TRINITY_DN25174_c3_g2	0.694790101720197	7.11453393772002	3.12676646699416	0.00988819578294627	0.0680791809408731	-3.08931837735762
Tpr_TRINITY_DN11823_c9_g1|Tdu_TRINITY_DN18105_c1_g1	0.478496478100777	8.20642871881105	2.15357412639655	0.0548688592298701	0.198121418806503	-4.84238330335471
Tpr_TRINITY_DN13714_c5_g1|Tdu_TRINITY_DN19870_c3_g1	0.512244313936891	6.06218251901294	1.82464300417643	0.0959418480256692	0.275011689473859	-5.1243120254603
Tpr_TRINITY_DN15206_c0_g1|Tdu_TRINITY_DN21477_c4_g1	0.0820183106312111	8.72285560842593	0.469611356237666	0.648014384863311	0.80879990892714	-6.83093000867367
Tpr_TRINITY_DN6521_c0_g1|Tdu_TRINITY_DN23247_c3_g1	0.350675598063432	4.86541510120117	1.27260804841171	0.229993373278009	0.454803380126701	-5.7068631671923
Tpr_TRINITY_DN13466_c0_g5|Tdu_TRINITY_DN22283_c4_g1	-0.155308541453796	7.00172650880906	-0.521936211655445	0.612299881588903	0.784469310120785	-6.67681876876817
Tpr_TRINITY_DN13028_c1_g1|Tdu_TRINITY_DN18103_c1_g2	1.1527838084549	6.86282584821388	5.18391642709805	0.000325234160513213	0.00770218069567474	0.392697114368804
Tpr_TRINITY_DN14091_c1_g2|Tdu_TRINITY_DN23990_c0_g3	0.225683145583764	5.3608222154289	0.500372449193548	0.626898125218934	0.79504610470673	-6.43578443453383
Tpr_TRINITY_DN10954_c0_g4|Tdu_TRINITY_DN23478_c1_g5	0.231908482590422	4.12228218740173	0.860759315117555	0.408159188785713	0.63198625016062	-6.09802175070374
Tpr_TRINITY_DN10278_c1_g3|Tdu_TRINITY_DN20890_c4_g3	0.0839929903662124	4.54659217797935	0.217772372314924	0.83168496396574	0.913169199264554	-6.46406942335026
Tpr_TRINITY_DN13593_c2_g6|Tdu_TRINITY_DN18952_c0_g2	-0.126813856679971	4.11270984811927	-0.362104368764104	0.72429169543831	0.856158505269842	-6.41015650393863
Tpr_TRINITY_DN10663_c5_g1|Tdu_TRINITY_DN21638_c0_g1	-0.987545748717241	5.47679091691502	-3.48865454146691	0.00524395611700741	0.0454920599868072	-2.25771279339059
Tpr_TRINITY_DN12185_c1_g1|Tdu_TRINITY_DN24852_c1_g1	-0.487306316902226	5.16816358840718	-1.86470773752524	0.0897332453054379	0.264717383605187	-4.93077415229786
Tpr_TRINITY_DN15601_c4_g3|Tdu_TRINITY_DN17652_c5_g5	-0.628980636774092	7.74888543333338	-2.56935530251713	0.0265057465175694	0.128023622857858	-4.11755347055625
Tpr_TRINITY_DN10656_c0_g1|Tdu_TRINITY_DN14836_c1_g1	0.783547280205715	6.27341938800185	2.62235033866067	0.0241365510876453	0.120427860910087	-3.86001471995288
Tpr_TRINITY_DN12650_c1_g1|Tdu_TRINITY_DN17647_c4_g1	0.938964875670205	5.15348517890358	3.41669145085405	0.00594447142837044	0.0486164361025982	-2.36065206106949
Tpr_TRINITY_DN11146_c0_g4|Tdu_TRINITY_DN22380_c2_g1	-0.310146405070937	5.50193970863508	-1.09561304739806	0.297187273151492	0.528466772349873	-5.97889665813125
Tpr_TRINITY_DN13862_c0_g2|Tdu_TRINITY_DN23866_c2_g1	-0.0528248141258745	4.80792927317781	-0.141775017990561	0.889879792886222	0.944305751193361	-6.49392900458319
Tpr_TRINITY_DN11055_c6_g1|Tdu_TRINITY_DN16805_c2_g5	-0.0654527158959892	7.09497182549307	-0.350453907284614	0.732768731998645	0.860218951058043	-6.76730904858625
Tpr_TRINITY_DN11176_c1_g6|Tdu_TRINITY_DN21245_c2_g4	-0.194502064365177	5.92108887176726	-0.713320591195449	0.490843476087799	0.699642754729928	-6.39013018137651
Tpr_TRINITY_DN9081_c0_g1|Tdu_TRINITY_DN23035_c3_g1	0.511320706833407	8.70052799625967	2.71817900968045	0.0203724205020279	0.108241701317868	-3.90968725877404
Tpr_TRINITY_DN13747_c1_g4|Tdu_TRINITY_DN21432_c0_g1	0.847454963003631	7.31929553710485	3.90014898881615	0.00258436081482458	0.0282943745537479	-1.75997644701105
Tpr_TRINITY_DN14406_c0_g1|Tdu_TRINITY_DN19737_c4_g3	-0.267040445150156	5.69810247535374	-0.875194754622246	0.400600300749758	0.62445839542362	-6.22357726979825
Tpr_TRINITY_DN12991_c2_g2|Tdu_TRINITY_DN18243_c0_g1	0.14413165846417	8.80884420413783	0.76405063343014	0.461278815651472	0.675691506255985	-6.64309237438224
Tpr_TRINITY_DN7529_c0_g1|Tdu_TRINITY_DN13262_c0_g1	0.0214721957002038	6.54374917729587	0.0968629324310634	0.924617532437502	0.960555658130206	-6.75423936955347
Tpr_TRINITY_DN14901_c1_g4|Tdu_TRINITY_DN18454_c2_g1	0.485262989803958	5.84448098991677	1.68652317436001	0.120462250291394	0.314040382550824	-5.29151479575905
Tpr_TRINITY_DN10282_c0_g16|Tdu_TRINITY_DN25358_c0_g3	-0.360249308396194	7.97095799686353	-2.01131055682066	0.0700427507611329	0.228463520316422	-5.05842825981506
Tpr_TRINITY_DN11265_c3_g3|Tdu_TRINITY_DN19499_c3_g1	0.501132129298019	4.39318735872697	1.42697887922033	0.181980858901624	0.39805072484821	-5.49149829760897
Tpr_TRINITY_DN10283_c6_g2|Tdu_TRINITY_DN19734_c6_g1	1.86741289810766	5.87637430658266	4.91671435276723	0.000491399123860033	0.00984777811813255	0.0632461394993529
Tpr_TRINITY_DN12838_c2_g3|Tdu_TRINITY_DN24089_c0_g2	0.435025080010772	6.12079169485687	1.34225901688049	0.207172230470745	0.428289387479045	-5.79615855288537
Tpr_TRINITY_DN12170_c5_g1|Tdu_TRINITY_DN22459_c0_g2	-0.499686498615095	4.5804604930576	-1.80073648465843	0.0998313044952931	0.281267831289032	-4.98758533654969
Tpr_TRINITY_DN9295_c0_g1|Tdu_TRINITY_DN13355_c0_g1	0.398718895447596	6.47480168252535	1.51631377372065	0.158281029862109	0.364986867125633	-5.62498036255358
Tpr_TRINITY_DN13435_c8_g3|Tdu_TRINITY_DN22913_c4_g1	-0.535714725724479	5.73624303584773	-1.57445998982356	0.144330829860915	0.347775581406725	-5.42942482460983
Tpr_TRINITY_DN12764_c3_g1|Tdu_TRINITY_DN17592_c5_g1	-0.264531306080778	5.26795828067415	-1.04682776206809	0.318146554485354	0.547661473556346	-5.99337387331629
Tpr_TRINITY_DN10283_c7_g1|Tdu_TRINITY_DN17163_c3_g8	0.856778224250745	6.84433986668596	3.88971126184484	0.00263058334119785	0.0283986556952567	-1.73121333275383
Tpr_TRINITY_DN14311_c3_g1|Tdu_TRINITY_DN19184_c2_g2	-0.332343209818253	8.77754533320446	-1.76053598581447	0.10669663193459	0.292059131467718	-5.47683076602852
Tpr_TRINITY_DN11936_c1_g1|Tdu_TRINITY_DN36686_c0_g1	0.253845431689129	3.99517675672801	0.752781645467755	0.46774643739315	0.680943024050422	-6.18452060938747
Tpr_TRINITY_DN39169_c0_g1|Tdu_TRINITY_DN17720_c1_g1	1.08309315332951	5.6723554723561	3.78499592016664	0.00314473419864895	0.0321612705997525	-1.77704652062029
Tpr_TRINITY_DN12176_c3_g2|Tdu_TRINITY_DN24936_c6_g1	0.293395114817961	8.062105932318	1.49227950558636	0.164380241709001	0.373243417588423	-5.8242084064127
Tpr_TRINITY_DN11830_c2_g5|Tdu_TRINITY_DN17854_c5_g2	0.557295940974249	4.81678273238802	1.72706447345836	0.112736044072643	0.30210505353149	-5.10704749930782
Tpr_TRINITY_DN14327_c1_g6|Tdu_TRINITY_DN23877_c3_g1	0.48845587256714	5.07649512467098	1.44522755600989	0.176907571100131	0.390710644263575	-5.51765095522531
Tpr_TRINITY_DN13425_c0_g1|Tdu_TRINITY_DN19225_c2_g3	1.41786748771055	6.21631942608306	6.03915867423776	9.29018339519553e-05	0.00339189896919862	1.71041929207188
Tpr_TRINITY_DN15988_c1_g1|Tdu_TRINITY_DN15160_c0_g1	0.12096983383355	7.46887657540066	0.297019073704898	0.772112458299514	0.882654625132101	-6.82482215616896
Tpr_TRINITY_DN13154_c1_g1|Tdu_TRINITY_DN23255_c1_g1	-0.0889824951237959	6.75038131060547	-0.426145805986864	0.678409238934139	0.828698041817649	-6.6918506434805
Tpr_TRINITY_DN13274_c3_g8|Tdu_TRINITY_DN22646_c2_g2	-0.105841139744665	7.8586461086505	-0.524725940846013	0.610423907262448	0.78353681053416	-6.75863133857438
Tpr_TRINITY_DN12222_c1_g3|Tdu_TRINITY_DN16932_c3_g1	0.434084499200261	6.70245102866081	1.29895153386382	0.221131099358385	0.444578465551294	-5.93473796739828
Tpr_TRINITY_DN10522_c4_g3|Tdu_TRINITY_DN25508_c1_g1	0.134688740264899	6.91920302774971	0.570901425861255	0.579805101369718	0.764197496284931	-6.63762827318571
Tpr_TRINITY_DN11801_c0_g1|Tdu_TRINITY_DN20191_c0_g4	0.35147185772328	6.01922839805868	1.35900136448801	0.201975233189456	0.422934551343049	-5.75929328708038
Tpr_TRINITY_DN12827_c0_g1|Tdu_TRINITY_DN20329_c1_g2	0.0851210006517578	5.79944463732117	0.201146309088127	0.844339511276612	0.919328714458598	-6.6162800347108
Tpr_TRINITY_DN14689_c6_g1|Tdu_TRINITY_DN19597_c4_g1	0.0506490857313322	5.39153093211581	0.158203259385419	0.877229334299746	0.937196481347894	-6.55819852998441
Tpr_TRINITY_DN11460_c3_g1|Tdu_TRINITY_DN22874_c0_g1	0.213134358784569	4.79934308931086	0.614553314627828	0.551635278767104	0.744483384352352	-6.30633544803407
Tpr_TRINITY_DN10853_c1_g5|Tdu_TRINITY_DN21860_c3_g1	0.105548813584217	6.53089200695134	0.26944994253901	0.792685299022052	0.894602935621796	-6.71826017188007
Tpr_TRINITY_DN13452_c4_g3|Tdu_TRINITY_DN17266_c4_g3	-2.23539497859449	5.15968564671434	-7.65255585790513	1.13823321336887e-05	0.00118668386658278	3.79404124057106
Tpr_TRINITY_DN14394_c1_g6|Tdu_TRINITY_DN22155_c0_g1	0.142652777353878	5.13932727574941	0.422046236867654	0.681308295983909	0.830698381444064	-6.44461038950251
Tpr_TRINITY_DN10857_c4_g3|Tdu_TRINITY_DN20204_c4_g1	0.225021421869919	5.16815511695479	0.755369665559456	0.466256021463134	0.679901349436508	-6.24611465961524
Tpr_TRINITY_DN10748_c3_g1|Tdu_TRINITY_DN17301_c8_g1	-0.333534318144356	4.77103500796543	-0.774770052420855	0.455179942986565	0.670577849998286	-6.19206124896279
Tpr_TRINITY_DN11930_c8_g6|Tdu_TRINITY_DN20626_c1_g3	-0.480732082674602	4.63339753067072	-1.513211109285	0.159057235776625	0.366028303536916	-5.39237013048806
Tpr_TRINITY_DN10656_c1_g1|Tdu_TRINITY_DN13628_c0_g1	0.550723470198511	4.6887018533903	1.79769819672071	0.100335784182877	0.281655569676066	-4.99409787965308
Tpr_TRINITY_DN12648_c3_g2|Tdu_TRINITY_DN21504_c2_g7	0.378630652822046	4.88274723524301	0.963831896254252	0.356311579334776	0.584214020361504	-6.03834191384966
Tpr_TRINITY_DN11319_c2_g1|Tdu_TRINITY_DN17943_c1_g1	-0.142795731021433	9.77888678421819	-0.684443335069629	0.508182770340348	0.712128353965415	-6.69864212729326
Tpr_TRINITY_DN14311_c5_g4|Tdu_TRINITY_DN24419_c1_g7	-0.38960288973247	4.64818795448106	-1.06603741139346	0.309764481279956	0.540130996129028	-5.92241961950357
Tpr_TRINITY_DN10813_c2_g1|Tdu_TRINITY_DN22969_c2_g2	0.0981395262863041	6.56462401544427	0.358540697160953	0.726880629715495	0.857195452570726	-6.69334677292389
Tpr_TRINITY_DN11520_c3_g1|Tdu_TRINITY_DN19048_c0_g1	-0.109272798877663	5.99689999991225	-0.464757677482468	0.651376713278725	0.810854433108619	-6.55544165865214
Tpr_TRINITY_DN14766_c2_g1|Tdu_TRINITY_DN22348_c5_g4	0.240734172073171	7.81091528715447	0.863183006124806	0.406883305164676	0.63092079281026	-6.51175708949246
Tpr_TRINITY_DN13715_c7_g3|Tdu_TRINITY_DN17378_c2_g1	0.134540290265018	6.53043092552157	0.441782179168872	0.667402077335722	0.822468611355539	-6.65255912555531
Tpr_TRINITY_DN12292_c0_g2|Tdu_TRINITY_DN21345_c2_g2	-1.01149882204759	4.46241151644008	-2.56702055209137	0.0266152399564006	0.128110075068108	-3.77132670206757
Tpr_TRINITY_DN14172_c0_g1|Tdu_TRINITY_DN11514_c0_g1	0.392739746524084	3.95098214269826	1.35383723185863	0.203566530405056	0.424984918337135	-5.57713040513999
Tpr_TRINITY_DN15800_c7_g1|Tdu_TRINITY_DN16846_c0_g1	-0.362637063497643	5.8863418371936	-1.60818721469488	0.136742315377394	0.338248610973802	-5.40727134567017
