logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN12549_c2_g5|Tdu_TRINITY_DN18027_c1_g4	5.7554418193219	5.13454014276657	27.1557906755646	7.93333223365463e-11	1.77004889697201e-10	15.4839574475241
Tpr_TRINITY_DN13493_c0_g1|Tdu_TRINITY_DN16799_c0_g1	7.13588331835885	7.04610887400297	36.2824827337426	4.28392836220979e-12	1.5485078590935e-11	18.3327898691277
Tpr_TRINITY_DN13767_c0_g1|Tdu_TRINITY_DN21451_c4_g5	6.99904803838502	7.97253393346944	45.9364730160918	3.94128201500571e-13	2.47556954129685e-12	20.3540464818412
Tpr_TRINITY_DN12896_c9_g2|Tdu_TRINITY_DN20213_c4_g1	2.18363859548136	3.49562913595454	4.78661507324905	0.000704198505676546	0.000718074779307346	-0.216854554430014
Tpr_TRINITY_DN10598_c0_g2|Tdu_TRINITY_DN20372_c2_g1	5.74811825958737	5.67696331791801	25.7665990364538	1.34382260305663e-10	2.81872413679843e-10	14.9898471944196
Tpr_TRINITY_DN10137_c3_g4|Tdu_TRINITY_DN21232_c7_g10	5.98666536429962	5.67766335538983	28.0906562517059	5.64629356512926e-11	1.31348377859344e-10	15.8255664026289
Tpr_TRINITY_DN11304_c3_g5|Tdu_TRINITY_DN17200_c4_g1	8.06625608273972	8.11124419026031	56.339736497502	4.97996713277037e-14	6.69052610034508e-13	22.2158566403819
Tpr_TRINITY_DN12899_c5_g2|Tdu_TRINITY_DN19461_c3_g2	7.47439502700141	7.51728530361952	38.2390414480341	2.52003860868446e-12	1.01015640581e-11	18.8437020109853
Tpr_TRINITY_DN10528_c5_g2|Tdu_TRINITY_DN18934_c1_g1	10.7806878970958	10.5657879798672	70.2496601209963	5.30787518897172e-15	2.43111702757435e-13	23.9713355065248
Tpr_TRINITY_DN15775_c2_g6|Tdu_TRINITY_DN19323_c3_g1	6.64926916507026	7.09514004706903	44.6489283204861	5.25578809803469e-13	3.04171415182973e-12	20.0419175762529
Tpr_TRINITY_DN11161_c2_g1|Tdu_TRINITY_DN19799_c7_g5	7.86898762927722	8.40877914465172	63.3074144602811	1.52598514646557e-14	3.69122749000472e-13	23.0472861326596
Tpr_TRINITY_DN10235_c3_g1|Tdu_TRINITY_DN17318_c2_g1	5.79744532796148	5.3377877753086	27.0870320448649	8.13791788160044e-11	1.8101563873632e-10	15.4577858112694
Tpr_TRINITY_DN12896_c8_g2|Tdu_TRINITY_DN4168_c0_g1	3.45965169414728	3.96799482486999	8.90714387847457	4.03889869315533e-06	4.35957561805933e-06	4.82452010603869
Tpr_TRINITY_DN11460_c3_g5|Tdu_TRINITY_DN16979_c0_g2	6.06840245928862	6.50734580141784	35.7039588829395	5.03883114624131e-12	1.7672262625274e-11	17.9995032323503
Tpr_TRINITY_DN15959_c2_g2|Tdu_TRINITY_DN25051_c1_g1	5.38078081561531	5.34369591802833	29.0165890453247	4.07512011567071e-11	9.93209919410354e-11	16.0030462809918
Tpr_TRINITY_DN10562_c6_g1|Tdu_TRINITY_DN17925_c2_g1	3.91930454718828	3.7264470375925	12.9080619787317	1.23627252356433e-07	1.5029011687647e-07	8.26920096409914
Tpr_TRINITY_DN14682_c5_g11|Tdu_TRINITY_DN19228_c2_g5	5.94719811787832	5.92624944385602	25.8070583394856	1.32284106622599e-10	2.7805314969074e-10	15.0233650354106
Tpr_TRINITY_DN10226_c7_g2|Tdu_TRINITY_DN20397_c3_g1	4.10818877653939	3.33667501447501	10.8720507463456	6.35416282687167e-07	7.21704050330468e-07	6.63599547729738
Tpr_TRINITY_DN11903_c1_g4|Tdu_TRINITY_DN22646_c1_g2	7.65480504644944	7.54013350452526	57.1144253271004	4.33591415453341e-14	6.21042275598437e-13	22.2363703443646
Tpr_TRINITY_DN12775_c0_g1|Tdu_TRINITY_DN16972_c1_g1	5.43528785954942	5.1645056964079	29.1952603817491	3.83108363995398e-11	9.43479333008011e-11	16.0848734512962
Tpr_TRINITY_DN13468_c1_g1|Tdu_TRINITY_DN3725_c0_g1	4.79908215758346	4.48646098905657	23.7433509533036	3.04869744762638e-10	5.78748715527374e-10	14.0694315669608
Tpr_TRINITY_DN11861_c2_g3|Tdu_TRINITY_DN19921_c3_g1	7.43742667487774	7.42532739901752	46.9860894161436	3.13530161226914e-13	2.12400795878469e-12	20.6336522243759
Tpr_TRINITY_DN15563_c2_g9|Tdu_TRINITY_DN24709_c4_g1	5.2102132856734	5.2821175840583	21.6170386132584	7.78234891830147e-10	1.34098671044154e-09	13.2637595542076
Tpr_TRINITY_DN15751_c1_g1|Tdu_TRINITY_DN18129_c2_g1	5.91025400425112	5.91510154274247	33.4769560718189	9.65147371649981e-12	2.9809191636521e-11	17.4012170730328
Tpr_TRINITY_DN13559_c0_g1|Tdu_TRINITY_DN14654_c0_g1	8.6922374514471	8.62127953865703	43.9693379610462	6.1385117466237e-13	3.38864437162207e-12	20.194853548975
Tpr_TRINITY_DN14591_c12_g2|Tdu_TRINITY_DN23289_c1_g1	5.89547162763803	5.82901143770758	30.2450038995086	2.68489161108696e-11	7.01939883068074e-11	16.4955907759418
Tpr_TRINITY_DN11319_c1_g1|Tdu_TRINITY_DN21763_c2_g1	5.9237182489631	5.67286010684206	10.1575297400037	1.20238280792625e-06	1.3387441008296e-06	5.73669884508542
Tpr_TRINITY_DN10902_c0_g1|Tdu_TRINITY_DN23673_c3_g1	5.00394198036633	4.78061636768328	20.5415858249686	1.29381658763959e-09	2.13357377661536e-09	12.7585042429576
Tpr_TRINITY_DN10325_c1_g2|Tdu_TRINITY_DN17573_c2_g3	8.09680492128024	7.24596649703773	55.4232787540027	5.88098125791629e-14	7.45203012160294e-13	22.0915558400686
Tpr_TRINITY_DN15383_c4_g6|Tdu_TRINITY_DN14116_c0_g1	6.7010063856422	6.44924518414583	39.5123811036697	1.80971456910452e-12	7.79576829150772e-12	19.028420206498
Tpr_TRINITY_DN12392_c2_g3|Tdu_TRINITY_DN24619_c1_g4	6.74911452846741	6.83887571590342	46.9292200485372	3.17399338122795e-13	2.13881198731218e-12	20.463917698436
Tpr_TRINITY_DN12194_c4_g3|Tdu_TRINITY_DN17566_c4_g1	8.45617964633207	8.63650504625681	49.685970215019	1.78026456641533e-13	1.46606797610035e-12	21.2407565365435
Tpr_TRINITY_DN11115_c4_g2|Tdu_TRINITY_DN18655_c3_g1	5.57462528042671	5.47848313802207	29.0970697949881	3.96314735700415e-11	9.70045924642365e-11	16.075897268343
Tpr_TRINITY_DN14305_c2_g3|Tdu_TRINITY_DN23093_c0_g1	6.41228002666888	6.67337426755483	41.5364882413365	1.09193457120572e-12	5.23398290765335e-12	19.3693848049145
Tpr_TRINITY_DN12004_c0_g3|Tdu_TRINITY_DN19921_c4_g2	4.73668550222661	5.11301611039905	20.0277410024185	1.66451676766695e-09	2.68363597858424e-09	12.4977309996309
Tpr_TRINITY_DN14993_c1_g6|Tdu_TRINITY_DN17642_c0_g1	6.30410367361022	6.73914432760044	33.3804533706537	9.93662583118151e-12	3.04786523104806e-11	17.4512940883083
Tpr_TRINITY_DN8954_c0_g1|Tdu_TRINITY_DN25282_c1_g6	5.53654010747676	5.5932001262674	30.2894172747157	2.64551848136084e-11	6.93227825514384e-11	16.4305408352373
Tpr_TRINITY_DN11639_c6_g4|Tdu_TRINITY_DN19840_c1_g1	5.40672127663991	5.77679436682344	30.005484872636	2.90862415049523e-11	7.50163161129332e-11	16.3135843570659
Tpr_TRINITY_DN11348_c2_g11|Tdu_TRINITY_DN19985_c7_g1	6.33032897563767	6.25883879081128	28.7242485063831	4.51202367678541e-11	1.08153025547518e-10	16.0759530374754
Tpr_TRINITY_DN10358_c2_g3|Tdu_TRINITY_DN24423_c3_g1	6.94374960337626	7.00688088305451	52.3054437700281	1.05770615446902e-13	1.05652068057236e-12	21.368898546137
Tpr_TRINITY_DN10178_c0_g2|Tdu_TRINITY_DN16896_c1_g2	7.47834943223753	7.34691898450014	51.6943950836079	1.19148923732498e-13	1.13387183633336e-12	21.4229413638555
Tpr_TRINITY_DN9253_c0_g1|Tdu_TRINITY_DN15559_c0_g1	5.66329136645957	5.36378304711718	28.6383772460503	4.64993942981718e-11	1.10871474930332e-10	15.9496825218644
Tpr_TRINITY_DN11273_c5_g1|Tdu_TRINITY_DN14692_c0_g1	4.3215920600927	5.20176184964458	10.4464870403992	9.24919312334506e-07	1.03991839139824e-06	6.21921478072948
Tpr_TRINITY_DN13699_c1_g5|Tdu_TRINITY_DN19527_c3_g1	3.5891718102453	3.46733560785791	10.9074426255597	6.16233054887667e-07	7.01007705751521e-07	6.68560677269755
Tpr_TRINITY_DN14494_c6_g4|Tdu_TRINITY_DN18357_c3_g1	6.82306309441302	5.21903919560656	38.415099034409	2.40572422626408e-12	9.73086939932636e-12	18.8012504222245
Tpr_TRINITY_DN13359_c1_g5|Tdu_TRINITY_DN5025_c0_g1	3.68053832463572	3.97878790295445	12.4519002260811	1.74719738855169e-07	2.09324424997357e-07	7.92331302601622
Tpr_TRINITY_DN13104_c0_g2|Tdu_TRINITY_DN16243_c0_g1	5.47281242568882	5.01287379062621	22.7032440305335	4.77094475316314e-10	8.62080375425131e-10	13.7520040760251
Tpr_TRINITY_DN12981_c6_g2|Tdu_TRINITY_DN16730_c0_g1	4.24484502131848	4.65148072413053	12.1711203036527	2.17400471984271e-07	2.58068549028539e-07	7.7053373275186
Tpr_TRINITY_DN14815_c1_g2|Tdu_TRINITY_DN25012_c5_g1	4.21489934807635	4.63587701137502	14.7091060217925	3.48500346207515e-08	4.51659602024637e-08	9.52289989145596
Tpr_TRINITY_DN11648_c0_g7|Tdu_TRINITY_DN17493_c6_g1	5.07039657760946	5.19511412715203	20.1705059273961	1.55103588179017e-09	2.50874345792276e-09	12.5920774606885
Tpr_TRINITY_DN11338_c5_g1|Tdu_TRINITY_DN20190_c6_g2	3.64101961422335	3.86541764082347	8.84082420291838	4.32317144222725e-06	4.65952138378189e-06	4.73099015836737
Tpr_TRINITY_DN12415_c1_g4|Tdu_TRINITY_DN18513_c0_g1	6.64458708613418	6.64548127717901	39.0190558091634	2.05480270932098e-12	8.60656529058152e-12	18.9047110643071
Tpr_TRINITY_DN12963_c5_g1|Tdu_TRINITY_DN23188_c4_g1	7.22503203490511	3.52648150405622	39.4378570045781	1.84458659164356e-12	7.90776539367876e-12	19.096134384614
Tpr_TRINITY_DN14542_c2_g3|Tdu_TRINITY_DN19024_c6_g2	3.50653450440484	3.44229714320387	11.4160330648314	4.00330113797102e-07	4.623539010463e-07	7.10763184864825
Tpr_TRINITY_DN11132_c2_g2|Tdu_TRINITY_DN23885_c0_g1	7.57015416054913	7.75483704917527	57.1728155589671	4.29121486419216e-14	6.19061770246138e-13	22.2241561450542
Tpr_TRINITY_DN13532_c7_g1|Tdu_TRINITY_DN25208_c2_g1	4.41209489740116	4.25352364908295	18.0485392979911	4.6700100994822e-09	6.90600129202557e-09	11.474504889999
Tpr_TRINITY_DN190_c0_g1|Tdu_TRINITY_DN43875_c0_g1	4.53085014848172	3.96503610971508	14.042609104032	5.4725378953133e-08	6.91481198145998e-08	9.07742370063258
Tpr_TRINITY_DN12563_c2_g5|Tdu_TRINITY_DN14402_c0_g1	5.52804679622438	5.06195480529262	12.4512598770767	1.74805976836148e-07	2.09396466577471e-07	7.81608158160537
Tpr_TRINITY_DN13912_c1_g1|Tdu_TRINITY_DN19491_c1_g1	6.37330179829596	6.55167830277773	42.4829610076259	8.69367448239225e-13	4.38290150994772e-12	19.5488261661837
Tpr_TRINITY_DN14182_c0_g1|Tdu_TRINITY_DN22760_c0_g4	6.23396014445411	6.3491575795113	33.3888045509136	9.91158736253704e-12	3.04251214063948e-11	17.4361121168929
Tpr_TRINITY_DN13909_c0_g5|Tdu_TRINITY_DN18171_c2_g1	6.39757886574656	6.64640042165883	34.0662285825629	8.09370289257817e-12	2.5788747159208e-11	17.6602088567279
Tpr_TRINITY_DN10538_c0_g1|Tdu_TRINITY_DN23374_c1_g3	6.00216677071622	5.67127377939388	30.4280921921167	2.52660285159847e-11	6.67739093003997e-11	16.565162878973
Tpr_TRINITY_DN11161_c4_g4|Tdu_TRINITY_DN17730_c5_g1	5.30998416362108	5.12806283680491	23.8131870251291	2.96041356222891e-10	5.64652163020531e-10	14.1840875996955
Tpr_TRINITY_DN15837_c1_g1|Tdu_TRINITY_DN15802_c0_g1	9.43824275043695	9.41189546574639	37.2096731328857	3.32010621394208e-12	1.25438398219639e-11	18.6721697769992
Tpr_TRINITY_DN13593_c1_g1|Tdu_TRINITY_DN24044_c1_g1	5.56796249243889	5.16771567612504	22.1959564421245	5.97865733720754e-10	1.05557584199299e-09	13.5497645750294
Tpr_TRINITY_DN11913_c7_g2|Tdu_TRINITY_DN24013_c0_g1	4.47963430471662	4.76915704201415	13.2439914429186	9.64912818698802e-08	1.18612207806604e-07	8.51173207787881
Tpr_TRINITY_DN12330_c1_g6|Tdu_TRINITY_DN22079_c1_g1	6.03350036068214	6.28514652760257	23.2928738317238	3.69247935882512e-10	6.85428765034396e-10	14.0359268797119
Tpr_TRINITY_DN11876_c5_g1|Tdu_TRINITY_DN21183_c5_g1	3.5672077188152	3.08352162915419	8.95668715593631	3.83980717095952e-06	4.14914365058147e-06	4.85974496052961
Tpr_TRINITY_DN11772_c1_g3|Tdu_TRINITY_DN22151_c3_g3	4.51669419678504	4.39731106830628	15.9634636300311	1.56507252962084e-08	2.12554127329644e-08	10.3109008819099
Tpr_TRINITY_DN15867_c1_g5|Tdu_TRINITY_DN20151_c3_g1	8.40487752118598	8.14678727921642	47.7411579883523	2.66781216190046e-13	1.90378303830993e-12	20.8968083969261
Tpr_TRINITY_DN14293_c0_g7|Tdu_TRINITY_DN24970_c1_g2	8.02251242899395	8.35194809797165	66.2037278790678	9.69173593955863e-15	3.03661773324999e-13	23.397867950403
Tpr_TRINITY_DN14372_c3_g1|Tdu_TRINITY_DN24942_c0_g2	4.36679143649958	4.09082721629945	13.6608024774576	7.15012313425354e-08	8.9040735382468e-08	8.81323449730686
Tpr_TRINITY_DN12096_c4_g4|Tdu_TRINITY_DN23701_c1_g1	4.660958246878	5.67720622468843	17.277340364237	7.18794343872289e-09	1.02862612528093e-08	11.0789427734057
Tpr_TRINITY_DN12124_c1_g1|Tdu_TRINITY_DN20551_c2_g1	8.54425575151067	6.8713613186674	48.9079010214859	2.08897350921835e-13	1.61267146462372e-12	21.1146081287993
Tpr_TRINITY_DN12403_c2_g9|Tdu_TRINITY_DN17638_c2_g2	7.18128737885935	7.52689657993632	49.5942311169366	1.8139135871758e-13	1.47425394744575e-12	21.0235485903796
Tpr_TRINITY_DN11904_c1_g6|Tdu_TRINITY_DN23467_c8_g1	6.99747453754554	7.32651830581395	29.3254656283616	3.66335178635692e-11	9.09565971096732e-11	16.3160382464877
Tpr_TRINITY_DN15366_c2_g1|Tdu_TRINITY_DN18531_c2_g1	3.59930606704204	3.87215647590105	10.1733421399698	1.18505324952337e-06	1.32091608038174e-06	6.04191981028036
Tpr_TRINITY_DN10356_c0_g2|Tdu_TRINITY_DN12651_c0_g1	6.20071581964222	6.36445719181152	38.7937374051808	2.17867865526054e-12	9.01636019662307e-12	18.7399545720033
Tpr_TRINITY_DN12738_c6_g1|Tdu_TRINITY_DN17821_c2_g1	6.02624371720321	6.04233421012887	25.6297147373583	1.4175607217997e-10	2.95024767762206e-10	14.9648073096734
Tpr_TRINITY_DN10264_c7_g11|Tdu_TRINITY_DN22349_c4_g4	4.49629690081816	4.50077464213957	13.9902164773149	5.67482805695099e-08	7.15463625350579e-08	9.04141940342316
Tpr_TRINITY_DN11484_c0_g3|Tdu_TRINITY_DN22994_c6_g1	3.22389842672003	2.60844752603931	6.01153784117366	0.000121380536472187	0.000125414566925598	1.3469099415329
Tpr_TRINITY_DN12060_c2_g5|Tdu_TRINITY_DN17839_c6_g2	7.68905385448596	7.69805544472323	53.5693100826603	8.30342566969746e-14	9.0424191297131e-13	21.7487608325911
Tpr_TRINITY_DN11295_c2_g1|Tdu_TRINITY_DN21433_c2_g1	6.08569852550525	5.5081746636785	29.8392409717886	3.07591525302274e-11	7.86982974306074e-11	16.4010644227269
Tpr_TRINITY_DN13603_c1_g1|Tdu_TRINITY_DN17319_c0_g3	3.60072879489363	3.96554393230035	11.8690417625639	2.7641484930967e-07	3.24425447221666e-07	7.47352552451391
Tpr_TRINITY_DN3868_c0_g1|Tdu_TRINITY_DN12647_c0_g1	3.15311520600101	3.5108432499813	8.92050502687168	3.98412413212187e-06	4.30276823263087e-06	4.85196610595186
Tpr_TRINITY_DN10265_c13_g1|Tdu_TRINITY_DN19455_c6_g1	8.43472850712136	8.25293531943315	61.7848955706175	1.95351946298272e-14	4.156281064346e-13	22.9730996418217
Tpr_TRINITY_DN12454_c1_g2|Tdu_TRINITY_DN17806_c6_g3	4.0118634559638	4.20032595015711	11.4609534734206	3.8567521377898e-07	4.46521491010565e-07	7.14188822989708
Tpr_TRINITY_DN10790_c1_g3|Tdu_TRINITY_DN21835_c0_g1	5.672099014368	5.75197945945053	23.4765576127155	3.41354123101062e-10	6.40168674630259e-10	14.0976339014404
Tpr_TRINITY_DN13152_c2_g2|Tdu_TRINITY_DN19342_c6_g1	7.08922265121265	7.11273709755533	42.3355805688656	9.00479475464399e-13	4.51421617043746e-12	19.6937152546644
Tpr_TRINITY_DN11269_c3_g3|Tdu_TRINITY_DN24648_c1_g2	6.33630939873566	7.02530701535328	31.1857491383415	1.97224354762049e-11	5.41573621891952e-11	16.8393946941706
Tpr_TRINITY_DN12469_c2_g4|Tdu_TRINITY_DN11850_c0_g1	5.68834047343288	5.91836238200123	30.7677217200165	2.25940128622258e-11	6.07531267743592e-11	16.6089049366669
Tpr_TRINITY_DN11723_c0_g1|Tdu_TRINITY_DN20632_c0_g2	4.60799234068823	5.18671789234404	20.6349202895397	1.23674407788921e-09	2.04661115096954e-09	12.7491238703126
Tpr_TRINITY_DN11243_c2_g3|Tdu_TRINITY_DN19672_c2_g2	3.63712855336814	3.97970921675575	9.64655651268068	1.94228624019371e-06	2.13998323249914e-06	5.52126829101788
Tpr_TRINITY_DN9101_c0_g1|Tdu_TRINITY_DN15330_c0_g1	5.35505429402989	5.38371709427045	21.8304058384657	7.05615748928114e-10	1.22850964231656e-09	13.3777444800824
Tpr_TRINITY_DN12079_c1_g3|Tdu_TRINITY_DN21811_c1_g1	4.9228500959911	5.3254458561122	18.326700180057	4.01434369090353e-09	6.02527147169484e-09	11.6586476590275
Tpr_TRINITY_DN7906_c0_g1|Tdu_TRINITY_DN16252_c0_g1	3.20101387818232	4.4364103962462	8.87856910185379	4.15880973710073e-06	4.48538562609721e-06	4.8051688372743
Tpr_TRINITY_DN13604_c0_g1|Tdu_TRINITY_DN20967_c0_g4	9.61343030448488	9.86960319801568	49.6994104475455	1.77539263755305e-13	1.46524074326333e-12	21.2901996145006
Tpr_TRINITY_DN9882_c0_g1|Tdu_TRINITY_DN13766_c0_g1	6.47889141066513	6.86476789196194	37.7234369233571	2.89057021805217e-12	1.12375050748623e-11	18.5718312626682
Tpr_TRINITY_DN8262_c0_g1|Tdu_TRINITY_DN21400_c3_g1	2.26257275704491	2.82968786792051	3.4913090780522	0.00566557829141417	0.00573203878348046	-2.30373182063826
Tpr_TRINITY_DN15377_c1_g7|Tdu_TRINITY_DN20722_c1_g1	8.80919706778331	7.81610068338766	44.1384932228775	5.90451776014459e-13	3.31189768909928e-12	20.2339240108555
Tpr_TRINITY_DN10832_c8_g6|Tdu_TRINITY_DN19050_c2_g2	6.9078276675114	6.8903031387998	45.1468270325002	4.69765651849162e-13	2.80147977210567e-12	20.1923271919298
Tpr_TRINITY_DN10352_c4_g1|Tdu_TRINITY_DN17460_c6_g1	6.85377294154494	6.33366046069269	45.720170781612	4.13420946722939e-13	2.55080724128053e-12	20.2887345632645
Tpr_TRINITY_DN10242_c1_g1|Tdu_TRINITY_DN20245_c1_g4	6.59245083844045	6.39553121767122	34.9928016619746	6.17356483272013e-12	2.06239748118485e-11	17.928548570943
Tpr_TRINITY_DN15316_c3_g1|Tdu_TRINITY_DN16294_c0_g1	4.81001026677893	4.81280084723759	20.3090549318112	1.44896776066245e-09	2.36126989196943e-09	12.6155457262884
Tpr_TRINITY_DN15925_c0_g1|Tdu_TRINITY_DN24795_c1_g1	7.16170262829783	6.98740275366881	52.5699494980296	1.004987269571e-13	1.02687934894637e-12	21.4793667585968
Tpr_TRINITY_DN14338_c3_g2|Tdu_TRINITY_DN24327_c4_g1	5.27089685958258	5.4735167375886	22.3239341152071	5.64519002179899e-10	1.00116549037165e-09	13.5792838858359
Tpr_TRINITY_DN11644_c3_g1|Tdu_TRINITY_DN19249_c2_g3	7.92148869906112	8.06925821314	61.0085602322749	2.22090815533629e-14	4.40635505983365e-13	22.7895786946865
Tpr_TRINITY_DN12688_c4_g3|Tdu_TRINITY_DN22324_c4_g1	4.76600198229817	4.68791137545139	17.5297227074909	6.22961442837872e-09	9.01456563774594e-09	11.2223379755217
Tpr_TRINITY_DN15042_c3_g1|Tdu_TRINITY_DN22926_c5_g1	4.96082383203138	4.45799485594939	16.5065271661633	1.12672248532558e-08	1.56519588756433e-08	10.6455595890234
Tpr_TRINITY_DN12905_c3_g4|Tdu_TRINITY_DN25040_c9_g3	11.167587172186	10.7490126188148	83.5569789784463	9.11854413990439e-16	1.9525155332212e-13	25.0774060339471
Tpr_TRINITY_DN14535_c1_g5|Tdu_TRINITY_DN3747_c0_g1	3.52967580811039	3.38025677650938	11.178186671958	4.88773677075064e-07	5.60705615534766e-07	6.91151121291477
Tpr_TRINITY_DN14996_c3_g1|Tdu_TRINITY_DN20072_c4_g1	7.52125740080838	8.16078543863626	42.175841832264	9.35587177592741e-13	4.65241460103619e-12	19.7252257585992
Tpr_TRINITY_DN10712_c4_g5|Tdu_TRINITY_DN20072_c5_g2	4.96001422566032	4.57152673102697	19.0270042797916	2.76878861727392e-09	4.29480825742683e-09	12.0203715637359
Tpr_TRINITY_DN10545_c1_g2|Tdu_TRINITY_DN18852_c1_g1	5.63494753913507	5.35468533532204	28.8239234056339	4.35753973411969e-11	1.05118274307892e-10	16.0040519124633
Tpr_TRINITY_DN10152_c6_g3|Tdu_TRINITY_DN20405_c1_g1	7.35305626498355	7.5924011404176	35.7208534628925	5.01482119870939e-12	1.76111562324203e-11	18.2094626632086
Tpr_TRINITY_DN6490_c0_g1|Tdu_TRINITY_DN17940_c4_g1	2.91879604839211	3.182311604373	5.81457715245364	0.000158764311389356	0.000163703373396841	1.12588823227959
Tpr_TRINITY_DN15772_c0_g1|Tdu_TRINITY_DN16078_c0_g1	5.49694528878745	5.76618574590323	24.0734738362131	2.65524254767029e-10	5.13014938536646e-10	14.3145728054335
Tpr_TRINITY_DN15300_c0_g4|Tdu_TRINITY_DN20225_c0_g2	4.46170895673376	2.02891920884951	18.4380141155624	3.78081521701708e-09	5.70538908020343e-09	11.6803913760983
Tpr_TRINITY_DN12177_c1_g3|Tdu_TRINITY_DN19541_c1_g3	3.591967358714	3.21057322963706	12.1070008637814	2.28669073195705e-07	2.70923875347525e-07	7.6582266567841
Tpr_TRINITY_DN11143_c2_g2|Tdu_TRINITY_DN20810_c1_g1	5.55712129374829	5.5871654834484	26.4722895380242	1.02472852998243e-10	2.21188039262354e-10	15.2247771763048
Tpr_TRINITY_DN15527_c3_g14|Tdu_TRINITY_DN21923_c2_g1	7.31473473848729	7.143455164004	54.3299877901287	7.19743547464123e-14	8.39107993344437e-13	21.7678457686463
Tpr_TRINITY_DN14878_c2_g1|Tdu_TRINITY_DN17967_c9_g1	6.43564898822914	6.48190210551195	41.123069517398	1.20820063864054e-12	5.65071563996256e-12	19.2962100807292
Tpr_TRINITY_DN13850_c2_g2|Tdu_TRINITY_DN20614_c3_g3	7.58120186301692	6.9729152977451	36.7729454130976	3.74064559257853e-12	1.38585303917194e-11	18.4968725868245
Tpr_TRINITY_DN10724_c0_g2|Tdu_TRINITY_DN20664_c3_g2	3.59800642853934	3.73749890818956	10.4506553885377	9.21466888081295e-07	1.03618195840461e-06	6.28815472027024
Tpr_TRINITY_DN14017_c0_g3|Tdu_TRINITY_DN20860_c5_g4	7.47426271475621	7.55567740737232	55.5777325995323	5.71735227514797e-14	7.3140163634708e-13	21.9829432005043
Tpr_TRINITY_DN15403_c4_g2|Tdu_TRINITY_DN16791_c0_g3	3.72797410455148	5.28121975334939	6.17007715581751	9.81635537883531e-05	0.00010160922247211	1.51207989003128
Tpr_TRINITY_DN11372_c5_g3|Tdu_TRINITY_DN18421_c10_g1	6.06398856790321	6.62723386888658	36.4132852478178	4.13103418432625e-12	1.50613750874913e-11	18.1651008059875
Tpr_TRINITY_DN10547_c6_g4|Tdu_TRINITY_DN13193_c0_g1	4.99858224037266	4.88451814327603	23.3297417217734	3.63454736659916e-10	6.76239954244766e-10	13.9541838645008
Tpr_TRINITY_DN12294_c7_g1|Tdu_TRINITY_DN23331_c0_g1	5.61731380259054	5.69249275797749	31.7205781597554	1.66170967401058e-11	4.69646698211376e-11	16.8509928823044
Tpr_TRINITY_DN13435_c7_g5|Tdu_TRINITY_DN13665_c0_g1	4.80795532346659	5.48684476804432	17.9672997634971	4.88301049475062e-09	7.2023955826397e-09	11.4652164054091
Tpr_TRINITY_DN15937_c0_g1|Tdu_TRINITY_DN21100_c4_g1	7.40332765830033	7.55383477612144	25.2434954438515	1.65064944883342e-10	3.38442209332639e-10	14.8503978432367
Tpr_TRINITY_DN12004_c0_g2|Tdu_TRINITY_DN20452_c4_g4	5.17235606492077	4.93317228097561	23.1408925073537	3.9422163554513e-10	7.26073878004015e-10	13.9070702723731
Tpr_TRINITY_DN10969_c0_g1|Tdu_TRINITY_DN10299_c0_g1	7.69226793435611	7.37623991256527	62.4567258785623	1.75050756144348e-14	3.8563099420347e-13	22.9038113974434
Tpr_TRINITY_DN12979_c4_g1|Tdu_TRINITY_DN19470_c0_g1	6.43928613753293	6.43583282380051	38.7916965092174	2.17983751321128e-12	9.01636019662307e-12	18.7976427011707
Tpr_TRINITY_DN11712_c1_g5|Tdu_TRINITY_DN12950_c0_g1	6.07391700736701	5.96334873725379	28.7747005811935	4.43309116218492e-11	1.06634880321465e-10	16.054925061743
Tpr_TRINITY_DN14071_c3_g1|Tdu_TRINITY_DN10962_c0_g1	6.58104971780551	6.76831598320146	28.5891484901732	4.73108587427719e-11	1.12471961462885e-10	16.046556829473
Tpr_TRINITY_DN12114_c1_g4|Tdu_TRINITY_DN25352_c1_g1	6.74932896315164	6.94966581758382	46.6034370256178	3.40599891827448e-13	2.23198670943461e-12	20.4159698896886
Tpr_TRINITY_DN10441_c3_g2|Tdu_TRINITY_DN22151_c3_g1	5.69576367927984	5.33915992797851	32.2186998461796	1.42022075654693e-11	4.12738793053004e-11	17.0217450417427
