logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN13936_c2_g4|Tdu_TRINITY_DN24503_c1_g1	4.4906968713386	4.39095368890969	16.3470483270276	6.17712023809526e-09	6.51440118516159e-09	11.1944395204346
Tpr_TRINITY_DN13261_c1_g1|Tdu_TRINITY_DN17514_c4_g1	4.50903059259296	4.81478311766949	19.1335017903718	1.19834196365361e-09	1.38624092376415e-09	12.8174547253838
Tpr_TRINITY_DN12644_c5_g3|Tdu_TRINITY_DN24562_c0_g3	4.96487266034733	4.77775606923809	23.5263182112604	1.36324901702787e-10	1.95861414329478e-10	14.9121034175171
Tpr_TRINITY_DN11622_c2_g1|Tdu_TRINITY_DN16617_c0_g1	10.3017365894618	10.502786494539	83.9060703531817	1.72291876534192e-16	4.8175359996154e-14	26.4536363900461
Tpr_TRINITY_DN13628_c1_g4|Tdu_TRINITY_DN20796_c0_g1	7.3878770205747	7.21953482409809	51.2547399905964	3.40280784619025e-14	2.61794240210073e-13	22.580827875406
Tpr_TRINITY_DN8907_c0_g1|Tdu_TRINITY_DN20562_c3_g2	4.47492002426229	4.67665224511322	19.0902484249799	1.22706621898713e-09	1.41559742994345e-09	12.7938704584398
Tpr_TRINITY_DN11972_c0_g1|Tdu_TRINITY_DN23041_c4_g2	6.08394819071919	6.21468103836381	39.0684390524589	6.20869767454236e-13	2.07474543618276e-12	19.8722021646753
Tpr_TRINITY_DN15129_c9_g1|Tdu_TRINITY_DN18822_c0_g1	5.87749752811638	5.24544885690109	29.7664084850381	1.12639610760425e-11	2.25655098466327e-11	17.3099318644086
Tpr_TRINITY_DN13189_c1_g1|Tdu_TRINITY_DN19683_c3_g1	6.61199580110133	6.59066390878138	43.8167171597516	1.82223085892135e-13	8.05190067301794e-13	21.0307125742489
Tpr_TRINITY_DN8868_c0_g1|Tdu_TRINITY_DN23232_c0_g1	5.03567767739803	4.83297814715325	24.125539155732	1.04512307055235e-10	1.55276872262518e-10	15.163747789504
Tpr_TRINITY_DN12869_c4_g11|Tdu_TRINITY_DN24264_c4_g8	5.6166665039134	5.4798073119464	29.2675689805605	1.34804773773053e-11	2.61933223826034e-11	17.1023318487867
Tpr_TRINITY_DN13140_c3_g1|Tdu_TRINITY_DN21340_c3_g1	8.02644964623773	7.92430736435388	54.0374875926475	1.93148818183686e-14	1.85970135523837e-13	23.149786032137
Tpr_TRINITY_DN13502_c4_g9|Tdu_TRINITY_DN22348_c3_g2	7.6339587514764	7.68699458368116	48.976908491587	5.53644537825904e-14	3.52747380843019e-13	22.2402916326067
Tpr_TRINITY_DN13243_c1_g3|Tdu_TRINITY_DN18820_c4_g4	5.2636528684784	5.70857368575831	21.7899464871613	3.06008868990097e-10	4.00406151115717e-10	14.1574454033801
Tpr_TRINITY_DN14370_c0_g1|Tdu_TRINITY_DN22951_c3_g1	5.20482937945591	4.72452476726279	23.1369148752972	1.62593672084425e-10	2.28576409691586e-10	14.7556758812879
Tpr_TRINITY_DN15604_c4_g2|Tdu_TRINITY_DN23373_c2_g1	9.01938955154288	9.31098979783771	69.15548226196	1.37194019503062e-15	5.50482453781924e-14	25.2086209661851
Tpr_TRINITY_DN13904_c3_g2|Tdu_TRINITY_DN21448_c4_g1	6.80158839371207	7.28712206764957	36.9122171445009	1.13824605601536e-12	3.3643442136893e-12	19.5207532781365
Tpr_TRINITY_DN10620_c4_g3|Tdu_TRINITY_DN19028_c0_g1	6.22138027234107	6.52017708017711	28.913555711189	1.53413009980454e-11	2.92066613180203e-11	17.0732633828921
Tpr_TRINITY_DN12346_c2_g8|Tdu_TRINITY_DN17554_c3_g2	5.27805006646071	5.5691278169013	23.5666303353625	1.33882146462135e-10	1.9257708280338e-10	14.9461038149301
Tpr_TRINITY_DN12076_c0_g1|Tdu_TRINITY_DN14491_c0_g1	6.20623250764111	6.39671406526275	34.1571601830647	2.60346605388473e-12	6.59673618108912e-12	18.6690561144341
Tpr_TRINITY_DN10320_c4_g1|Tdu_TRINITY_DN18103_c1_g1	4.27761932787898	4.16527600186803	18.2611269766761	1.95185330768849e-09	2.18008420000413e-09	12.3381721057958
Tpr_TRINITY_DN14921_c2_g2|Tdu_TRINITY_DN24639_c5_g2	5.67470645402968	4.85733417467521	27.994841352072	2.1616692434196e-11	3.9084405337307e-11	16.6820938979651
Tpr_TRINITY_DN12992_c2_g4|Tdu_TRINITY_DN17266_c1_g1	4.63931235020927	4.5028296731583	20.0736120486373	7.24895008127762e-10	8.7395546398165e-10	13.3079326216613
Tpr_TRINITY_DN12372_c0_g9|Tdu_TRINITY_DN18714_c7_g7	6.02356543067428	5.92371531150369	28.5758859493184	1.73802416257369e-11	3.24565047325254e-11	16.9330371394751
Tpr_TRINITY_DN15858_c4_g9|Tdu_TRINITY_DN49414_c0_g1	4.99300368458138	4.90962271674418	25.6395731696579	5.48894374554008e-11	8.81849136414e-11	15.7547875821728
Tpr_TRINITY_DN14034_c0_g2|Tdu_TRINITY_DN21413_c3_g1	6.77889728134657	6.88194504522667	47.6857988745387	7.36929094000708e-14	4.27198030382295e-13	21.8054437183972
Tpr_TRINITY_DN14009_c5_g4|Tdu_TRINITY_DN18749_c9_g1	5.31096186289025	5.32496007219816	15.9346427487175	8.04852803817709e-09	8.407152926953e-09	10.91618744096
Tpr_TRINITY_DN11102_c5_g1|Tdu_TRINITY_DN23127_c2_g1	6.56939154421626	6.5937252685466	28.3970473259652	1.85785535778341e-11	3.42568225983359e-11	16.9257773394905
Tpr_TRINITY_DN13920_c1_g1|Tdu_TRINITY_DN19493_c4_g1	6.84806575288333	6.73832956021058	42.2115287075865	2.71590539482582e-13	1.0789838897167e-12	20.7662635838315
Tpr_TRINITY_DN10629_c3_g2|Tdu_TRINITY_DN20302_c3_g1	6.53811956593393	6.69842205039512	40.125456897584	4.6682223964994e-13	1.65448482165605e-12	20.2405041963227
Tpr_TRINITY_DN13075_c0_g8|Tdu_TRINITY_DN22959_c1_g2	6.68505857358382	6.75147895614732	45.0878696261678	1.34202102753564e-13	6.51081607513737e-13	21.3032255786763
Tpr_TRINITY_DN13897_c2_g6|Tdu_TRINITY_DN24048_c0_g3	4.20061019101881	4.38317269496163	16.0082645958639	7.67359188603029e-09	8.04012305765917e-09	10.9778694196815
Tpr_TRINITY_DN10794_c2_g3|Tdu_TRINITY_DN19342_c5_g1	9.4909381995508	9.08407094305812	51.8572137557287	3.00250438809306e-14	2.40749111640569e-13	22.8779660520417
Tpr_TRINITY_DN14450_c2_g3|Tdu_TRINITY_DN23377_c2_g1	4.40855648510784	4.55095789588942	18.8883430490289	1.37145759625269e-09	1.56649689407114e-09	12.6845347686125
Tpr_TRINITY_DN12131_c1_g2|Tdu_TRINITY_DN22400_c1_g1	5.79306174291479	6.07362662287412	30.7773573571957	7.89650392049108e-12	1.67357926430836e-11	17.6131132506791
Tpr_TRINITY_DN14873_c1_g3|Tdu_TRINITY_DN21513_c3_g3	4.70902990180168	5.02426874774772	19.2494729420568	1.12488197970284e-09	1.30902332689178e-09	12.8819385448744
Tpr_TRINITY_DN24936_c0_g1|Tdu_TRINITY_DN43447_c0_g1	6.32913117170418	5.37012819422596	36.8736884124	1.1510030593952e-12	3.387382245e-12	19.4188386978945
Tpr_TRINITY_DN10302_c2_g4|Tdu_TRINITY_DN19539_c0_g4	5.86311938952108	5.83248153553282	36.1213695253997	1.43417355920821e-12	4.07056099845509e-12	19.109587156679
Tpr_TRINITY_DN11629_c6_g4|Tdu_TRINITY_DN20996_c2_g1	5.83387722510481	5.53272802880925	29.4072382695572	1.2815394862986e-11	2.51822209272867e-11	17.1831089529515
Tpr_TRINITY_DN12541_c0_g2|Tdu_TRINITY_DN23864_c2_g3	7.91560801309691	7.90084069383388	48.474033189478	6.1832004693641e-14	3.79772172828343e-13	22.1916396431945
Tpr_TRINITY_DN14803_c6_g2|Tdu_TRINITY_DN19861_c5_g3	5.24748370205656	5.30996968478321	25.8472447835669	5.03943277378987e-11	8.20577839252847e-11	15.8521060611638
Tpr_TRINITY_DN12803_c1_g1|Tdu_TRINITY_DN24431_c1_g9	5.66377166180003	4.92245124784686	25.1345631864617	6.77572471794608e-11	1.0608335767939e-10	15.6242992259569
Tpr_TRINITY_DN15412_c0_g2|Tdu_TRINITY_DN18043_c7_g1	6.18305654623851	6.20952340748309	35.3058444982186	1.82974960198004e-12	4.99703070491836e-12	18.9751973186978
Tpr_TRINITY_DN13876_c2_g1|Tdu_TRINITY_DN18494_c3_g1	6.04401901315469	5.89045986952946	35.4827921905778	1.73474277319998e-12	4.7952450779576e-12	18.9950490252
Tpr_TRINITY_DN14255_c6_g4|Tdu_TRINITY_DN20410_c3_g11	7.31982489094048	7.6478256996845	35.2727330476276	1.84815135668952e-12	5.03608945553994e-12	19.1477271332428
Tpr_TRINITY_DN11732_c3_g1|Tdu_TRINITY_DN20969_c5_g1	4.72938810137024	4.8769920300278	22.6289842951346	2.05500562679284e-10	2.81737601780393e-10	14.5138824349616
Tpr_TRINITY_DN11536_c0_g1|Tdu_TRINITY_DN15753_c0_g3	6.03089020900627	5.70866794742214	30.925452226878	7.50335117381937e-12	1.60186245775456e-11	17.7079920050099
Tpr_TRINITY_DN10731_c8_g3|Tdu_TRINITY_DN20534_c3_g2	7.47197609930144	7.77597364079039	55.159397162845	1.54979948988577e-14	1.61063764244981e-13	23.2107970201461
Tpr_TRINITY_DN10805_c2_g4|Tdu_TRINITY_DN14699_c0_g1	7.54234482960206	7.4547271088719	33.8492251537172	2.86729133410311e-12	7.14148555314733e-12	18.7580633559479
Tpr_TRINITY_DN13135_c2_g1|Tdu_TRINITY_DN20281_c5_g1	4.67311461138484	4.38127290745206	20.4158711690225	6.07024664671894e-10	7.44180736609735e-10	13.4806015470432
Tpr_TRINITY_DN27537_c0_g1|Tdu_TRINITY_DN37576_c0_g1	4.91226505877195	5.10816981444538	20.9053549620832	4.73261363610669e-10	5.94155002295237e-10	13.72519119028
Tpr_TRINITY_DN11337_c1_g7|Tdu_TRINITY_DN12819_c0_g1	4.54867303637538	4.47473144928203	20.8225849310311	4.93412695939254e-10	6.17092400419242e-10	13.6761383677673
Tpr_TRINITY_DN11856_c1_g6|Tdu_TRINITY_DN16944_c5_g4	6.98614358330537	7.30850719500107	32.4441860109326	4.50427629318333e-12	1.04594574641709e-11	18.2914767077957
Tpr_TRINITY_DN10916_c7_g3|Tdu_TRINITY_DN24675_c1_g3	9.73322205414124	10.1736994095939	44.5032125233083	1.54309691047165e-13	7.16379533190998e-13	21.482047474338
Tpr_TRINITY_DN10604_c4_g1|Tdu_TRINITY_DN17453_c7_g1	8.87228820068795	8.4933587173307	61.8964730429713	4.50662127674569e-15	8.51628479621001e-14	24.3515271594679
Tpr_TRINITY_DN15820_c3_g5|Tdu_TRINITY_DN22053_c0_g2	4.59792256829801	4.48396738201041	19.6732623007194	8.95423021007089e-10	1.06117935783073e-09	13.101985053365
Tpr_TRINITY_DN10404_c4_g1|Tdu_TRINITY_DN20853_c1_g4	6.66060218406244	6.60185911516158	29.1472692755153	1.40835957833761e-11	2.7218831120672e-11	17.1960965783385
Tpr_TRINITY_DN10972_c9_g2|Tdu_TRINITY_DN18076_c6_g1	5.1517368311708	5.76659705081277	22.9081546833515	1.80568627439901e-10	2.50788957042079e-10	14.6562561462854
Tpr_TRINITY_DN15120_c5_g3|Tdu_TRINITY_DN20904_c6_g2	6.30319389571641	6.40860449619986	37.1146017846512	1.07372306668379e-12	3.21384360407983e-12	19.4604910051676
Tpr_TRINITY_DN9740_c0_g1|Tdu_TRINITY_DN16689_c0_g1	4.31629441239995	4.71955916353865	19.3929739088779	1.04070516195549e-09	1.21798992087092e-09	12.95271539321
Tpr_TRINITY_DN10516_c1_g2|Tdu_TRINITY_DN15100_c0_g1	6.59826570119243	6.62782040038936	42.4199845394389	2.57657583951793e-13	1.03636730886176e-12	20.7460636102711
Tpr_TRINITY_DN10695_c2_g3|Tdu_TRINITY_DN19148_c5_g1	7.5831405124162	7.77324986465795	58.7183522967835	7.92984504457757e-15	1.12908703063443e-13	23.7337722152353
Tpr_TRINITY_DN11345_c0_g6|Tdu_TRINITY_DN18972_c1_g5	5.76368023135809	5.95937600180814	28.8234787108708	1.58583585535427e-11	3.00160364363202e-11	16.9835029915184
Tpr_TRINITY_DN12373_c1_g5|Tdu_TRINITY_DN20983_c6_g2	7.56317600638571	7.70862624886721	34.7784910499268	2.1482673831676e-12	5.66780853411314e-12	19.0258963133546
Tpr_TRINITY_DN13817_c0_g7|Tdu_TRINITY_DN16300_c1_g4	5.73955274406378	5.56609804854187	21.5154254117171	3.49704560416846e-10	4.52662889374134e-10	14.0456360505336
Tpr_TRINITY_DN11026_c7_g2|Tdu_TRINITY_DN23595_c3_g4	8.79443809916471	8.76318623210077	65.8359500444079	2.32534764180774e-15	6.43289944824349e-14	24.8262944063589
Tpr_TRINITY_DN12956_c0_g1|Tdu_TRINITY_DN17869_c2_g1	6.46657053009953	6.29432574084864	20.0585356251676	7.30631990107126e-10	8.79737636392466e-10	13.3107274366011
Tpr_TRINITY_DN10890_c0_g7|Tdu_TRINITY_DN16920_c6_g1	8.32212437308203	8.17785528609926	54.7460234247049	1.67988391086277e-14	1.68590350893681e-13	23.2994316825296
Tpr_TRINITY_DN11509_c2_g1|Tdu_TRINITY_DN18269_c9_g1	5.38447203636706	5.18015852965062	28.4972270603839	1.78965684139395e-11	3.32488575917775e-11	16.8124199562829
Tpr_TRINITY_DN11068_c0_g4|Tdu_TRINITY_DN18397_c4_g1	4.97372847232627	4.61929338712483	17.0602823894981	3.96493952638967e-09	4.25820223309763e-09	11.6359356961259
Tpr_TRINITY_DN14839_c1_g3|Tdu_TRINITY_DN22891_c0_g2	5.97963560193148	5.53325209740875	29.1272673103653	1.41867020033597e-11	2.73836340995083e-11	17.1190918011824
Tpr_TRINITY_DN13061_c1_g16|Tdu_TRINITY_DN23130_c3_g2	6.52649167587999	6.30458375134837	40.7220843613436	3.98713462768615e-13	1.45421501681997e-12	20.3597453027239
Tpr_TRINITY_DN15248_c8_g3|Tdu_TRINITY_DN23092_c2_g2	6.90978909218689	6.64162881789408	40.6754980705277	4.03620330989095e-13	1.46803555872907e-12	20.4397445593345
Tpr_TRINITY_DN14218_c2_g4|Tdu_TRINITY_DN19278_c4_g1	5.12182140164405	4.7331979626322	26.6423088084138	3.65548823253233e-11	6.17661863114542e-11	16.1332989713515
Tpr_TRINITY_DN14793_c4_g1|Tdu_TRINITY_DN19040_c5_g1	4.26579567021025	5.31003685741163	21.7593796872336	3.10565837088757e-10	4.05887334685279e-10	14.1115439569522
Tpr_TRINITY_DN10351_c7_g4|Tdu_TRINITY_DN15252_c0_g1	6.65941528195748	5.81390332495973	36.195586888198	1.40310859620725e-12	3.9990222728097e-12	19.308446848387
Tpr_TRINITY_DN13955_c3_g2|Tdu_TRINITY_DN25455_c3_g2	6.92212162120515	6.94456982682818	51.3947552855394	3.30483074995826e-14	2.58576693837498e-13	22.4696727703816
Tpr_TRINITY_DN8998_c0_g1|Tdu_TRINITY_DN15246_c0_g1	4.47673300631139	4.37512526010495	17.4252116230083	3.18131140904921e-09	3.45100930314028e-09	11.8563183478906
Tpr_TRINITY_DN12364_c2_g2|Tdu_TRINITY_DN20131_c0_g1	7.81815154586677	6.9129480516384	24.6923022633268	8.17584598773244e-11	1.24698400935318e-10	15.4997806921723
Tpr_TRINITY_DN11262_c1_g2|Tdu_TRINITY_DN18394_c6_g1	4.49419695321949	4.52216619380493	21.0491112814117	4.40363035732219e-10	5.56295714822561e-10	13.7841055586699
Tpr_TRINITY_DN13855_c2_g4|Tdu_TRINITY_DN20121_c2_g1	7.13577257106185	7.20222964862365	30.4174426843333	8.94904114430848e-12	1.86322070197772e-11	17.6582387018135
Tpr_TRINITY_DN12569_c1_g12|Tdu_TRINITY_DN25254_c4_g1	6.80163298934091	6.62693067325907	43.6849904732462	1.88185981820586e-13	8.27964398525816e-13	21.0611289655949
Tpr_TRINITY_DN12594_c4_g9|Tdu_TRINITY_DN15314_c0_g2	8.96147262658399	8.42371413415134	48.8994605960264	5.63104326157444e-14	3.56711752109356e-13	22.351685166938
Tpr_TRINITY_DN14819_c10_g1|Tdu_TRINITY_DN14865_c0_g1	5.0640766445834	5.01975082238314	20.7482045569924	5.12321742256402e-10	6.38530872755443e-10	13.6519680143663
Tpr_TRINITY_DN10301_c2_g3|Tdu_TRINITY_DN18217_c2_g1	8.1278442899775	8.28327720213091	57.0754190164864	1.07488431394042e-14	1.30731474380635e-13	23.619557278389
Tpr_TRINITY_DN14488_c0_g2|Tdu_TRINITY_DN15937_c0_g1	9.52900466389511	9.72243765874935	53.0512236534446	2.35283168594516e-14	2.06710155459371e-13	23.0759726989352
Tpr_TRINITY_DN10814_c2_g4|Tdu_TRINITY_DN17592_c5_g2	5.97603899452806	6.20095712684524	19.540511931811	9.6126812062752e-10	1.13138228401807e-09	13.0449518402789
Tpr_TRINITY_DN10942_c0_g9|Tdu_TRINITY_DN17496_c5_g3	5.9990710582592	6.06736926372195	27.7567739807052	2.36678430491421e-11	4.22826911017542e-11	16.641970806425
Tpr_TRINITY_DN11626_c2_g6|Tdu_TRINITY_DN18309_c4_g2	6.69155559256337	6.35408174277529	41.3785958634543	3.36072021570543e-13	1.27187521035049e-12	20.5471881698437
Tpr_TRINITY_DN15264_c1_g11|Tdu_TRINITY_DN25032_c6_g1	5.77795448863883	5.98810903590934	30.0880257134074	1.00477306431416e-11	2.04687103184663e-11	17.3984815740637
Tpr_TRINITY_DN14082_c0_g1|Tdu_TRINITY_DN19707_c0_g2	4.31385092835112	4.18535620197131	19.0467959503359	1.25668040727328e-09	1.44650132336441e-09	12.7691960938937
Tpr_TRINITY_DN14513_c2_g1|Tdu_TRINITY_DN19939_c0_g1	5.92207203369594	5.87467121284038	25.6753735206586	5.40842921363455e-11	8.69596131679147e-11	15.8585967687485
Tpr_TRINITY_DN12643_c3_g4|Tdu_TRINITY_DN23041_c7_g1	5.86827425650748	5.84347456822166	26.4735791081264	3.91016914873141e-11	6.56002701762041e-11	16.164634020482
Tpr_TRINITY_DN12394_c1_g1|Tdu_TRINITY_DN16087_c0_g1	5.66791331969551	5.4444249607308	30.627343776636	8.31780261159891e-12	1.7525881180254e-11	17.5457323670128
Tpr_TRINITY_DN11314_c4_g8|Tdu_TRINITY_DN17197_c0_g1	11.5081674361355	11.4813178406798	46.4980788486934	9.65283570866495e-14	5.17986694739592e-13	21.8075967495602
Tpr_TRINITY_DN12911_c2_g8|Tdu_TRINITY_DN24694_c2_g4	7.72580097974803	7.81256977593906	50.8995958614547	3.66585731861966e-14	2.74381922355325e-13	22.5889129258403
Tpr_TRINITY_DN15598_c0_g1|Tdu_TRINITY_DN23722_c9_g4	4.68880257178725	4.87013898359184	17.2277715027001	3.58187518577505e-09	3.85962761246147e-09	11.7383198279447
Tpr_TRINITY_DN12232_c1_g6|Tdu_TRINITY_DN13858_c0_g1	8.94187888005415	8.93575757574629	32.5386981733163	4.3668792216719e-12	1.01943641883348e-11	18.3956752806197
Tpr_TRINITY_DN10256_c2_g11|Tdu_TRINITY_DN22414_c0_g1	4.28810660555094	4.1739039911321	15.6650947160122	9.60135107204868e-09	9.97488130658373e-09	10.7523372694796
Tpr_TRINITY_DN11373_c9_g2|Tdu_TRINITY_DN17371_c2_g1	5.23226737377781	5.62405553947908	23.8783924568122	1.16527329595839e-10	1.7052915377118e-10	15.0735476558964
Tpr_TRINITY_DN13820_c5_g1|Tdu_TRINITY_DN23977_c2_g1	5.25466895711758	5.36671887041655	17.0052872402038	4.10028219295372e-09	4.39740409099384e-09	11.6000794075376
Tpr_TRINITY_DN15163_c0_g3|Tdu_TRINITY_DN18984_c4_g1	6.76238269766033	6.88962913753619	45.103435022958	1.33707484460125e-13	6.49708361988993e-13	21.327139391834
Tpr_TRINITY_DN11408_c0_g1|Tdu_TRINITY_DN17654_c5_g4	5.91631036892444	6.14259784316209	27.6250233786824	2.48936236715269e-11	4.42153373598954e-11	16.5837938176227
Tpr_TRINITY_DN8519_c0_g1|Tdu_TRINITY_DN22590_c0_g1	4.81858492393511	4.78405289372414	17.5515066835331	2.95084779332362e-09	3.21349417492796e-09	11.9311523369377
Tpr_TRINITY_DN14372_c4_g1|Tdu_TRINITY_DN21295_c1_g1	5.08597693474123	4.99311541546368	27.7183330814571	2.40185363320803e-11	4.28220174605624e-11	16.5097062800539
Tpr_TRINITY_DN12082_c2_g7|Tdu_TRINITY_DN17382_c7_g1	6.13644602516303	6.07443790041981	24.421020687138	9.18913703016182e-11	1.38400391464576e-10	15.3635036638449
Tpr_TRINITY_DN11162_c1_g1|Tdu_TRINITY_DN21574_c5_g1	7.52785101953339	7.50438129088997	41.5380909443886	3.22533483544551e-13	1.23580826945142e-12	20.7369685194101
Tpr_TRINITY_DN11383_c6_g2|Tdu_TRINITY_DN23692_c1_g2	5.00673133738551	5.02060549414771	23.2404251532142	1.5511026492687e-10	2.19008562570307e-10	14.7930566708321
Tpr_TRINITY_DN10565_c1_g3|Tdu_TRINITY_DN20448_c3_g1	5.60739962918737	5.37220767759519	16.2423896819853	6.6023082756231e-09	6.94610781584054e-09	11.1053669097957
Tpr_TRINITY_DN15251_c2_g3|Tdu_TRINITY_DN17666_c6_g2	5.14038405887986	5.16413038283329	23.3016949263887	1.50858360589488e-10	2.13594294776541e-10	14.8229180000274
Tpr_TRINITY_DN14053_c1_g5|Tdu_TRINITY_DN17871_c4_g1	7.33475771450874	7.40183509331254	44.8696216373504	1.41351987588365e-13	6.78268677943545e-13	21.412238648585
Tpr_TRINITY_DN12207_c0_g3|Tdu_TRINITY_DN19288_c3_g5	6.4832595321481	6.71503963078607	20.0611890379981	7.29618715112388e-10	8.79100655722389e-10	13.3112642464688
Tpr_TRINITY_DN10808_c5_g2|Tdu_TRINITY_DN20854_c4_g1	5.91775186042307	6.39609400843701	19.8552134342237	8.13036719631641e-10	9.70021665108302e-10	13.2127441976965
Tpr_TRINITY_DN11826_c2_g1|Tdu_TRINITY_DN19197_c1_g4	5.71871427569552	6.07911997639337	20.3581557625725	6.25339360567899e-10	7.64801742853053e-10	13.4741681708902
Tpr_TRINITY_DN14917_c2_g9|Tdu_TRINITY_DN17373_c2_g2	7.33066073871332	7.26209970650784	56.8903390556148	1.11295858488745e-14	1.32924310128517e-13	23.4151725025004
Tpr_TRINITY_DN10345_c1_g1|Tdu_TRINITY_DN17697_c0_g4	6.35753529524191	7.26301658765627	29.3895985419335	1.28973802438123e-11	2.52762314797368e-11	17.249500310398
Tpr_TRINITY_DN11390_c1_g5|Tdu_TRINITY_DN21933_c1_g7	5.9798994425662	6.31378590464977	23.800270050218	1.206326865869e-10	1.75574872278849e-10	15.0924090997168
Tpr_TRINITY_DN14529_c0_g1|Tdu_TRINITY_DN22611_c9_g1	4.59453714113406	5.64021086510442	15.4889069975554	1.07912587266091e-08	1.11582341917227e-08	10.6316541273098
Tpr_TRINITY_DN9995_c0_g1|Tdu_TRINITY_DN23415_c2_g1	7.88361358049378	7.28717650188327	40.3217973552191	4.43100195543149e-13	1.5859681824161e-12	20.4915010375032
Tpr_TRINITY_DN13206_c2_g5|Tdu_TRINITY_DN17826_c4_g1	4.5267266293176	5.03405566140792	21.1774280753264	4.13098294996648e-10	5.25854865879671e-10	13.8454776602404
Tpr_TRINITY_DN10552_c1_g4|Tdu_TRINITY_DN20007_c0_g1	7.30892851083295	7.50071723225747	43.3726647354129	2.03193914211594e-13	8.71520266122633e-13	21.1035688934949
Tpr_TRINITY_DN11854_c0_g1|Tdu_TRINITY_DN18589_c2_g1	6.06267815358681	6.20472847083214	29.5315940605196	1.22533138352921e-11	2.42460868480554e-11	17.2573455382858
Tpr_TRINITY_DN10923_c1_g7|Tdu_TRINITY_DN20142_c5_g1	9.920809870186	9.91616100061412	52.0648826396348	2.87669233683062e-14	2.34332152955088e-13	22.8976609324394
Tpr_TRINITY_DN11474_c1_g1|Tdu_TRINITY_DN17603_c6_g1	4.4519502120659	4.60514481567937	21.6252111349526	3.31462623155138e-10	4.30684034571368e-10	14.0532803241353
Tpr_TRINITY_DN15000_c1_g3|Tdu_TRINITY_DN23646_c1_g2	5.41937501442919	5.36701175925813	25.1705512194404	6.67388809740421e-11	1.04755994618596e-10	15.6154543259829
Tpr_TRINITY_DN10456_c1_g1|Tdu_TRINITY_DN19459_c3_g1	4.80811392865561	4.9781287569401	18.7036717602933	1.519856540566e-09	1.72104698970434e-09	12.5879568376826
Tpr_TRINITY_DN10481_c4_g1|Tdu_TRINITY_DN19609_c3_g3	5.78138319531854	5.38844733467883	28.1082608521145	2.07084509358654e-11	3.76305638012086e-11	16.7462936697418
Tpr_TRINITY_DN11447_c0_g10|Tdu_TRINITY_DN17157_c7_g1	4.34198495385656	4.44635128705866	17.0409050290952	4.01206326991789e-09	4.30655235998526e-09	11.6258062436961
Tpr_TRINITY_DN14392_c0_g1|Tdu_TRINITY_DN10086_c0_g1	4.56355106879662	5.00016515307575	16.6390005105466	5.14091437847291e-09	5.46761837447283e-09	11.3778854977935
Tpr_TRINITY_DN11907_c2_g2|Tdu_TRINITY_DN21282_c1_g3	4.58545495102577	5.00369905406888	23.1677533660915	1.60323770872207e-10	2.25591890194065e-10	14.7412728809819
Tpr_TRINITY_DN10903_c3_g1|Tdu_TRINITY_DN17986_c6_g1	7.42787291138941	7.7204170861085	26.9899227830686	3.18601992478531e-11	5.47524744768644e-11	16.4370133074945
Tpr_TRINITY_DN10375_c3_g2|Tdu_TRINITY_DN21522_c2_g1	4.48087896391256	5.3642067575648	12.7069198144779	8.18376938042514e-08	8.2536472142153e-08	8.56400452729218
Tpr_TRINITY_DN12692_c4_g6|Tdu_TRINITY_DN20851_c3_g4	5.12355612839471	5.1209966493608	23.0925035106867	1.65924474668829e-10	2.32460794574806e-10	14.7358612564178
Tpr_TRINITY_DN14195_c0_g2|Tdu_TRINITY_DN22877_c1_g4	7.89212257591558	8.08498644436348	60.3778388700717	5.88187733702721e-15	9.63373082773897e-14	24.0259311797832
Tpr_TRINITY_DN11810_c1_g1|Tdu_TRINITY_DN20907_c2_g2	5.95333750156812	5.76043302206963	27.3976427666058	2.71753820559104e-11	4.77981662621426e-11	16.505088934673
Tpr_TRINITY_DN10874_c3_g1|Tdu_TRINITY_DN18194_c2_g1	4.99247727195241	5.606720893507	24.7053338415375	8.1303418379089e-11	1.2403517031405e-10	15.3936961581354
Tpr_TRINITY_DN13009_c1_g3|Tdu_TRINITY_DN25513_c0_g1	6.25862863995456	6.43802107380341	37.1709403480315	1.05648041903089e-12	3.17305757148544e-12	19.4661864868434
Tpr_TRINITY_DN12781_c3_g1|Tdu_TRINITY_DN25015_c2_g1	8.5566965126661	8.16141653978046	57.6059924284219	9.7340412901095e-15	1.24334210643518e-13	23.7482137429038
Tpr_TRINITY_DN14819_c4_g1|Tdu_TRINITY_DN21144_c3_g3	7.10820617639941	6.29325057755609	43.7679543841008	1.84406026823715e-13	8.13665098240845e-13	21.1420657886441
Tpr_TRINITY_DN11039_c1_g5|Tdu_TRINITY_DN18609_c0_g1	10.376110442363	10.1012390079111	84.0001651535235	1.70231387253062e-16	4.8175359996154e-14	26.4514797122211
Tpr_TRINITY_DN15880_c2_g6|Tdu_TRINITY_DN18119_c4_g4	5.2889965837713	5.40332680960367	25.5516111678431	5.69238145822914e-11	9.09773794338885e-11	15.7452335286784
Tpr_TRINITY_DN9494_c0_g1|Tdu_TRINITY_DN24042_c0_g1	5.38688351134199	5.11466647381408	26.7733778851995	3.47014765727153e-11	5.90078818132938e-11	16.214162724072
Tpr_TRINITY_DN12680_c2_g3|Tdu_TRINITY_DN16005_c0_g2	4.26086374354142	4.93486142552397	18.4478474051821	1.75512315041111e-09	1.97218558174626e-09	12.4424409987591
