logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN12260_c1_g4|Tdu_TRINITY_DN24069_c1_g2	-0.472913158398604	3.84648935139	-0.851316210708747	0.414188876663979	0.62424069517508	-6.06442276666887
Tpr_TRINITY_DN10235_c4_g1|Tdu_TRINITY_DN17166_c4_g1	0.70459662466673	3.81413136136459	1.21176787155433	0.253002554650174	0.469535745221899	-5.69455040772472
Tpr_TRINITY_DN14787_c0_g8|Tdu_TRINITY_DN23737_c1_g2	0.220771129945152	8.43739480637364	1.26180501564911	0.235189044703121	0.449004584269989	-6.46751939517077
Tpr_TRINITY_DN13897_c2_g4|Tdu_TRINITY_DN16172_c0_g1	0.142390939449938	6.22030664757781	0.596838356142931	0.563664776948694	0.741922261008883	-6.84757299309121
Tpr_TRINITY_DN9228_c0_g1|Tdu_TRINITY_DN12708_c0_g1	-0.972927577867433	4.89806444370869	-3.42485980154798	0.00633910153401203	0.04792265165345	-2.54312172374374
Tpr_TRINITY_DN11510_c8_g3|Tdu_TRINITY_DN15387_c0_g1	0.177951975346653	6.62192709773394	0.766269634127198	0.46093118138433	0.661619363973463	-6.78921348284477
Tpr_TRINITY_DN10812_c2_g1|Tdu_TRINITY_DN16069_c0_g1	-0.0796667475074999	5.86505734550467	-0.244642720204603	0.81159827353992	0.900391390326929	-6.9434670476341
Tpr_TRINITY_DN11540_c0_g3|Tdu_TRINITY_DN21238_c1_g2	2.24224909163946	3.75239663375964	3.04150433862318	0.0122030258549425	0.0729803593843491	-2.85081549899123
Tpr_TRINITY_DN14200_c0_g9|Tdu_TRINITY_DN1824_c0_g1	-0.644336546686707	4.11538911415855	-1.56478478165135	0.148190550620632	0.341170036316903	-5.34781718381603
Tpr_TRINITY_DN14955_c0_g2|Tdu_TRINITY_DN25270_c1_g2	-1.16359385656884	5.29288780966435	-3.58530971919161	0.00483671598474991	0.040636063187701	-2.34506345889535
Tpr_TRINITY_DN15589_c0_g3|Tdu_TRINITY_DN16921_c2_g2	-0.257120537384117	5.54162847721162	-0.69235946644686	0.504212339282343	0.696220426154431	-6.65765595768273
Tpr_TRINITY_DN11969_c2_g1|Tdu_TRINITY_DN25458_c2_g1	0.704765597485113	5.8610823136625	1.98822185655175	0.0743632850418276	0.227225870217333	-5.15258385893538
Tpr_TRINITY_DN11785_c0_g1|Tdu_TRINITY_DN17383_c1_g2	-0.474437546983702	4.78583291298755	-1.48208164342319	0.168626037779237	0.366603706253186	-5.65177747587787
Tpr_TRINITY_DN12743_c9_g1|Tdu_TRINITY_DN24609_c6_g2	0.225513603873993	4.03496571005466	0.490555407200113	0.634152209662658	0.792802012152002	-6.38239802223558
Tpr_TRINITY_DN10086_c0_g1|Tdu_TRINITY_DN16518_c0_g1	-0.117924119618205	7.60933194817065	-0.548969215093061	0.594872940397332	0.766009930153636	-7.05515305086416
Tpr_TRINITY_DN11004_c3_g1|Tdu_TRINITY_DN22607_c1_g3	-0.995217052165139	5.35587234846061	-3.06412113582324	0.0117373736078844	0.0712144279189416	-3.25379184611894
Tpr_TRINITY_DN11740_c3_g1|Tdu_TRINITY_DN22561_c0_g2	0.662639284718027	5.38302547661495	1.01273464653968	0.334673877714487	0.551215435964662	-6.33651437644817
Tpr_TRINITY_DN15195_c1_g6|Tdu_TRINITY_DN19843_c1_g10	0.608576178343172	4.15813032344052	1.23889478034861	0.243214663571073	0.458660029807699	-5.77134979166143
Tpr_TRINITY_DN13563_c1_g1|Tdu_TRINITY_DN23228_c0_g2	-0.260372468623107	6.67324792306591	-0.786407366718161	0.449564206860273	0.651835593497154	-6.78102650160558
Tpr_TRINITY_DN11303_c3_g1|Tdu_TRINITY_DN21567_c0_g1	-0.40079882621859	3.37520778945711	-0.732389047888048	0.480469009436045	0.678732286841585	-6.01205329840627
Tpr_TRINITY_DN6336_c0_g1|Tdu_TRINITY_DN13728_c0_g1	0.0746640095471012	4.81102517277117	0.222752382425383	0.828138238172945	0.907947754899334	-6.71359742287806
Tpr_TRINITY_DN12353_c4_g1|Tdu_TRINITY_DN21296_c1_g1	4.14477177266576	4.20758733522104	4.30484724249877	0.001490574381157	0.0196643044593096	-0.814436841864064
Tpr_TRINITY_DN11823_c7_g1|Tdu_TRINITY_DN19734_c5_g1	0.235996371619921	4.51666592521215	0.675026793805492	0.514711339613386	0.704762658763908	-6.41679568678617
Tpr_TRINITY_DN10301_c2_g7|Tdu_TRINITY_DN17554_c3_g1	-0.0872737668200365	5.55141702445868	-0.376156872037539	0.714528276130847	0.84688252230382	-6.8386295529135
Tpr_TRINITY_DN13084_c4_g3|Tdu_TRINITY_DN23721_c1_g1	0.205515627554976	5.12963575268142	0.576089487255854	0.577080025019379	0.753396770863026	-6.6417626272878
Tpr_TRINITY_DN11180_c2_g2|Tdu_TRINITY_DN18586_c1_g6	-0.097059398504018	5.3147548927068	-0.301140521425101	0.769374219571607	0.877955699983477	-6.81477951718203
Tpr_TRINITY_DN7628_c0_g1|Tdu_TRINITY_DN12666_c0_g1	0.0136411321509637	3.91206784020788	0.0257959117118636	0.979919268413657	0.989458405219577	-6.47083133879938
Tpr_TRINITY_DN15180_c5_g4|Tdu_TRINITY_DN16563_c0_g2	0.238371464424441	4.69681191711918	0.659129069126847	0.524455412712004	0.712751078509486	-6.47911375299954
Tpr_TRINITY_DN11839_c0_g3|Tdu_TRINITY_DN18016_c0_g1	-0.106738913049007	3.83949042635886	-0.230145464766182	0.822541862909469	0.904649428547491	-6.4179704604415
Tpr_TRINITY_DN13614_c0_g9|Tdu_TRINITY_DN19865_c2_g2	0.315023392193067	7.26202062944094	1.00162435537228	0.339760050460368	0.555939486891598	-6.65887965099524
Tpr_TRINITY_DN11979_c2_g6|Tdu_TRINITY_DN23481_c3_g2	0.194002157228959	5.42342427555433	0.554860062211671	0.590983593517311	0.763084256858073	-6.72056371432031
Tpr_TRINITY_DN11821_c0_g4|Tdu_TRINITY_DN18737_c8_g2	-0.223606902218649	5.56076794042353	-0.793449027514428	0.4456330219323	0.648715511600541	-6.58437617151559
Tpr_TRINITY_DN24834_c0_g1|Tdu_TRINITY_DN19200_c5_g1	0.323467616218336	6.43714624622553	1.11291559593743	0.291357251726015	0.508923457337623	-6.43480110446691
Tpr_TRINITY_DN8999_c1_g1|Tdu_TRINITY_DN19767_c1_g1	-0.837608947254451	5.78284598990984	-3.34443000799813	0.00726617214700298	0.0521502924775876	-2.86172769871826
Tpr_TRINITY_DN10437_c4_g2|Tdu_TRINITY_DN25519_c0_g1	-0.064452822241547	8.27023014914272	-0.290409624920141	0.777338384466326	0.883399147322811	-7.2213006820643
Tpr_TRINITY_DN13858_c1_g1|Tdu_TRINITY_DN20342_c3_g1	0.0951342813284022	3.45284574592889	0.145487101109071	0.887169382773096	0.941018992227321	-6.30676132217083
Tpr_TRINITY_DN10347_c3_g1|Tdu_TRINITY_DN24981_c1_g1	1.32675385667163	4.28990167898721	2.88327999315301	0.016030300894111	0.0868190705412991	-3.29432686052418
Tpr_TRINITY_DN12086_c1_g1|Tdu_TRINITY_DN18716_c2_g1	-0.358940215152315	4.93014220929737	-0.984410256400228	0.347752896436202	0.561684652097216	-6.26678298778036
Tpr_TRINITY_DN14366_c0_g1|Tdu_TRINITY_DN22631_c4_g1	0.130545720337801	4.83566878319903	0.34189645734621	0.739388534953384	0.860838979922453	-6.68392343636231
Tpr_TRINITY_DN15909_c2_g5|Tdu_TRINITY_DN13469_c0_g1	-0.215911469498757	7.09816280446497	-0.797906699495933	0.443156119758498	0.646916349556772	-6.82605843303277
Tpr_TRINITY_DN12100_c1_g1|Tdu_TRINITY_DN22201_c1_g1	1.20897362654445	5.70809301257854	4.30730212663258	0.00148476849297775	0.0196643044593096	-1.21767734365696
Tpr_TRINITY_DN11319_c1_g4|Tdu_TRINITY_DN18838_c1_g1	-0.390416922939532	8.0664079200794	-0.399426426994563	0.697838223855866	0.836675694102825	-7.16741464797877
Tpr_TRINITY_DN13452_c3_g1|Tdu_TRINITY_DN18403_c4_g1	0.156430854260723	5.44696742015764	0.650925980015898	0.529525643532625	0.71710086662358	-6.66594304696819
Tpr_TRINITY_DN12983_c7_g4|Tdu_TRINITY_DN2730_c0_g1	0.246938838781643	5.73678028468759	0.840782916653388	0.419797654989883	0.628524212524282	-6.5785762028371
Tpr_TRINITY_DN13850_c3_g3|Tdu_TRINITY_DN18312_c4_g1	-1.9465399220605	7.1298458687694	-9.01472877071282	3.62003335433739e-06	0.000725907188378505	4.86112255547657
Tpr_TRINITY_DN10506_c1_g3|Tdu_TRINITY_DN18885_c7_g3	-0.726857384678157	5.91449174608664	-2.08244038591313	0.0634746705210822	0.206795423334525	-5.0144848382163
Tpr_TRINITY_DN15594_c1_g1|Tdu_TRINITY_DN25253_c1_g1	-0.0757338142515493	7.46612158602088	-0.279871302362916	0.785185987908721	0.887413966954995	-7.16077305950969
Tpr_TRINITY_DN10865_c5_g4|Tdu_TRINITY_DN23300_c2_g1	0.202556268198936	8.49533811962931	1.22797450419893	0.247117478815973	0.462953716763708	-6.51016303725053
Tpr_TRINITY_DN10279_c2_g6|Tdu_TRINITY_DN20657_c2_g2	0.417603402248007	5.14075658521997	1.39946221700925	0.191428253961508	0.396244135490388	-5.84754862931768
Tpr_TRINITY_DN11955_c4_g1|Tdu_TRINITY_DN17854_c5_g4	-0.149512297610238	4.52986427717654	-0.403004161863793	0.695286708371746	0.834364854555622	-6.57654190657879
Tpr_TRINITY_DN15966_c2_g4|Tdu_TRINITY_DN24066_c1_g1	-1.43253698238989	4.384795535975	-3.43215951093006	0.00626123469816744	0.0475581093882585	-2.38359429632734
Tpr_TRINITY_DN13754_c2_g6|Tdu_TRINITY_DN14664_c0_g1	-1.55346350907702	6.00258385671689	-6.77611692580324	4.49453099706588e-05	0.00241950557902453	2.35353662044701
Tpr_TRINITY_DN13347_c0_g2|Tdu_TRINITY_DN21980_c2_g2	0.28933092126262	4.77896994968645	0.645429154839128	0.532939193601835	0.719429969981928	-6.50820971332999
Tpr_TRINITY_DN410_c0_g1|Tdu_TRINITY_DN21922_c1_g2	0.0312385518300395	6.04798836263393	0.124661433205938	0.903221213360806	0.948636552621059	-7.00091229698751
Tpr_TRINITY_DN11665_c0_g8|Tdu_TRINITY_DN24876_c4_g1	0.0779408915269517	5.35492767001303	0.310495200959137	0.762454230152415	0.87441312268409	-6.82011917487565
Tpr_TRINITY_DN10620_c4_g4|Tdu_TRINITY_DN18116_c8_g1	-0.0176252239039085	7.18115179810919	-0.0891940738214455	0.930659718696514	0.961591731780841	-7.16855976113466
Tpr_TRINITY_DN11218_c3_g6|Tdu_TRINITY_DN17466_c0_g3	0.303521816834014	6.96144266431225	1.61809581543412	0.136200985142089	0.324408995008853	-5.87459619009655
Tpr_TRINITY_DN11328_c0_g1|Tdu_TRINITY_DN16805_c2_g4	-0.179074096556499	4.76528273179019	-0.540064299937839	0.600777767167423	0.770274691568079	-6.57130470234952
Tpr_TRINITY_DN15831_c1_g3|Tdu_TRINITY_DN23420_c2_g1	0.0228197033999846	7.25603631102076	0.0946130229864966	0.92646036491584	0.959664972225705	-7.17638984393492
Tpr_TRINITY_DN12840_c2_g5|Tdu_TRINITY_DN17535_c3_g5	-0.647656334598694	6.6223830328576	-3.06840464683859	0.0116512381261191	0.0708126437902487	-3.47238901720329
Tpr_TRINITY_DN15095_c2_g1|Tdu_TRINITY_DN15890_c0_g1	-0.949934624047478	5.16699624644931	-3.198643855914	0.00931819053536411	0.0617475145775483	-2.99026037050615
Tpr_TRINITY_DN9915_c0_g1|Tdu_TRINITY_DN22935_c0_g1	0.915618599372239	4.92366745393173	2.67020766373708	0.0231682411416343	0.109960036802987	-3.83118267713468
Tpr_TRINITY_DN12869_c2_g1|Tdu_TRINITY_DN30926_c0_g1	-0.715899054863169	4.27400380871571	-1.52786596477681	0.15702899655382	0.352020564940803	-5.44104071659364
Tpr_TRINITY_DN12729_c4_g2|Tdu_TRINITY_DN18252_c3_g2	-0.124727753862607	5.79032903162646	-0.554398864352992	0.591287605770042	0.763108268042076	-6.79699510159271
Tpr_TRINITY_DN15527_c3_g12|Tdu_TRINITY_DN15914_c0_g1	-4.12942708046757	5.47566947519263	-9.74881784175707	1.76162665262492e-06	0.000471000246023482	5.54688671626955
Tpr_TRINITY_DN10673_c5_g2|Tdu_TRINITY_DN18303_c4_g1	0.138437626169194	4.86512962964472	0.380167062284362	0.71164041016334	0.845138840675177	-6.67672795095028
Tpr_TRINITY_DN12911_c2_g3|Tdu_TRINITY_DN19667_c1_g1	0.760178709628976	5.90651270767655	1.87621697352334	0.0895871040826087	0.255459656821838	-5.33242323593421
Tpr_TRINITY_DN12303_c0_g1|Tdu_TRINITY_DN18971_c3_g1	0.466127244219126	8.18336328378551	2.71891774373379	0.0212968414426176	0.104032865536685	-4.22841720037151
Tpr_TRINITY_DN15222_c1_g1|Tdu_TRINITY_DN23128_c0_g1	-0.539624797213518	7.15935828342755	-2.34372100794771	0.0406779682203582	0.157318217500238	-4.77363507699632
Tpr_TRINITY_DN13639_c0_g2|Tdu_TRINITY_DN13122_c0_g1	0.344513433403854	8.4465903845261	1.95803826221444	0.0782084585205705	0.234158285103955	-5.49882473024276
Tpr_TRINITY_DN15593_c0_g2|Tdu_TRINITY_DN25087_c0_g1	-0.00391358867378866	6.83954608248109	-0.018348296732221	0.985715977076394	0.992135842056737	-7.13088084840702
Tpr_TRINITY_DN12624_c0_g3|Tdu_TRINITY_DN25121_c1_g1	-0.372324850880049	6.13346305024504	-1.56615675103241	0.147870688686287	0.340824940791008	-5.82676018905764
Tpr_TRINITY_DN14088_c3_g8|Tdu_TRINITY_DN14671_c0_g1	0.848053545697586	6.35623214526225	3.11009476070565	0.0108457901149111	0.0678830053808606	-3.35601162484638
Tpr_TRINITY_DN15362_c3_g4|Tdu_TRINITY_DN17589_c8_g5	0.202966873429244	8.08823053584216	0.974634558727747	0.352352905433676	0.567059120080962	-6.75918766694551
Tpr_TRINITY_DN13615_c1_g1|Tdu_TRINITY_DN23456_c5_g1	1.88984248583806	6.69788767213434	8.1783964146105	8.72542985679914e-06	0.00112084980871664	3.98701181791958
Tpr_TRINITY_DN13711_c0_g1|Tdu_TRINITY_DN23939_c0_g1	1.56908827314768	5.96357452281916	4.54970600680526	0.00101407738132757	0.0157004372621215	-0.851225440293456
Tpr_TRINITY_DN11082_c2_g3|Tdu_TRINITY_DN22848_c3_g1	-2.4131140229666	6.36596195587469	-10.0376336529354	1.34312866267586e-06	0.000414355192435504	5.91306714251262
Tpr_TRINITY_DN14986_c1_g6|Tdu_TRINITY_DN13465_c0_g1	-0.45904074603499	6.25813942386941	-1.66641937393178	0.126086132189777	0.309277329141957	-5.70657587389321
Tpr_TRINITY_DN11787_c1_g2|Tdu_TRINITY_DN17471_c1_g5	1.54638044227802	5.31684217777247	3.89345213189598	0.00289911143792827	0.0290640077821577	-1.81125110914243
Tpr_TRINITY_DN10205_c1_g1|Tdu_TRINITY_DN21536_c1_g1	-0.49957486383978	4.82196753025351	-1.59631672658459	0.14099119677798	0.330960020297388	-5.50748951980591
Tpr_TRINITY_DN12911_c2_g7|Tdu_TRINITY_DN18316_c5_g2	0.312687089700639	6.83070888287416	1.44569697517205	0.178363344016141	0.380276891322938	-6.09179066155362
Tpr_TRINITY_DN7364_c0_g1|Tdu_TRINITY_DN17366_c0_g1	1.49776468204472	4.45990095324115	1.59317798185109	0.141693715529037	0.332414534149869	-5.34599275121175
Tpr_TRINITY_DN10152_c6_g2|Tdu_TRINITY_DN25553_c4_g2	-0.601830794167991	7.38107672598343	-2.42602609636802	0.0353127919484226	0.143342056790637	-4.65944602069719
Tpr_TRINITY_DN14683_c5_g3|Tdu_TRINITY_DN22403_c5_g1	0.524808206745509	7.30730402388992	2.01680944974048	0.0708858960154159	0.219866887834358	-5.31794000604908
Tpr_TRINITY_DN10579_c2_g1|Tdu_TRINITY_DN13960_c0_g1	-0.435289357528045	6.09827702891203	-1.31166250079278	0.218470409238683	0.428598110440661	-6.15048477509338
Tpr_TRINITY_DN15171_c0_g8|Tdu_TRINITY_DN23860_c1_g1	-0.489267167462758	8.72051873750393	-0.677916178767079	0.512952075950167	0.703355448328328	-7.04155994159737
Tpr_TRINITY_DN10624_c2_g1|Tdu_TRINITY_DN22265_c1_g1	0.559922857321619	5.84721182380285	2.22128647347836	0.0501540359418682	0.177687951541398	-4.78129386662477
Tpr_TRINITY_DN14598_c6_g1|Tdu_TRINITY_DN24363_c1_g1	0.0788434765292347	7.10891860988892	0.331085488813112	0.747300587262331	0.865625188089022	-7.10485155489892
Tpr_TRINITY_DN13095_c3_g2|Tdu_TRINITY_DN19662_c0_g1	-0.0910572199989046	3.49947954978156	-0.191144866515975	0.852174135349458	0.91971054085549	-6.31385848053193
Tpr_TRINITY_DN9944_c0_g1|Tdu_TRINITY_DN21912_c0_g2	0.138703704949196	5.65867143770601	0.566483141495435	0.583349386639117	0.757985652070689	-6.76402512009397
Tpr_TRINITY_DN9319_c0_g1|Tdu_TRINITY_DN23560_c8_g1	0.17635129061504	8.22799567246454	0.889548124597209	0.394262857547571	0.606168752230988	-6.84801481501537
Tpr_TRINITY_DN13675_c2_g5|Tdu_TRINITY_DN22533_c4_g1	0.0707134947711534	8.34927259376157	0.324118783583541	0.752415590118605	0.869044642445315	-7.21441781529316
Tpr_TRINITY_DN13988_c6_g1|Tdu_TRINITY_DN21321_c4_g2	0.0733459995540722	4.79623439111196	0.230612955162019	0.822188330727336	0.904631155813637	-6.70778975287992
Tpr_TRINITY_DN11884_c0_g1|Tdu_TRINITY_DN19368_c5_g2	1.8174772378568	7.24117890752807	7.88368645753184	1.2094284685816e-05	0.00136631348542155	3.60676168659527
Tpr_TRINITY_DN10859_c1_g5|Tdu_TRINITY_DN22348_c2_g1	0.114775487716176	6.39182161052067	0.460521579652597	0.654831580534269	0.806573112325763	-6.95210697300575
Tpr_TRINITY_DN13142_c7_g4|Tdu_TRINITY_DN16969_c4_g1	0.692695357976516	7.64964336299707	1.71178822228188	0.117208195210811	0.29741440486742	-5.810709090507
Tpr_TRINITY_DN7602_c0_g1|Tdu_TRINITY_DN13248_c0_g1	0.273670908340442	4.65912682584086	0.815113398395901	0.433680584654516	0.639529789995864	-6.35040313067673
Tpr_TRINITY_DN9658_c0_g1|Tdu_TRINITY_DN18471_c7_g1	-0.0500163968419685	7.73920742616691	-0.208060571404864	0.839289184461676	0.912609110590303	-7.2055483019961
Tpr_TRINITY_DN13061_c1_g4|Tdu_TRINITY_DN19322_c9_g7	0.076177322703332	8.59190375770568	0.387572367083395	0.706320165124981	0.842253933400852	-7.20141160739941
Tpr_TRINITY_DN1074_c0_g1|Tdu_TRINITY_DN43647_c0_g1	-0.98636838715206	5.65386886522863	-3.95090278762287	0.00263848532106718	0.0275240124389715	-1.80714669797357
Tpr_TRINITY_DN15048_c1_g4|Tdu_TRINITY_DN18741_c6_g9	-0.336714972188251	6.98749977652167	-1.83842067878771	0.0953461823503794	0.265215376493179	-5.55798254962726
Tpr_TRINITY_DN11217_c1_g2|Tdu_TRINITY_DN21843_c0_g1	-0.359204471707738	9.19357105061943	-2.14665039020736	0.0569406726097374	0.192872100930196	-5.22319906014548
Tpr_TRINITY_DN15412_c2_g5|Tdu_TRINITY_DN20554_c2_g1	-0.534571036479479	8.36400123416042	-2.99007287600784	0.0133330858177512	0.0776770711870692	-3.77088580926682
Tpr_TRINITY_DN33866_c0_g1|Tdu_TRINITY_DN23611_c0_g2	7.66749771921571	3.47609869713425	10.5045244426329	8.78091598485455e-07	0.000324306226113734	5.03766574368149
Tpr_TRINITY_DN38671_c0_g1|Tdu_TRINITY_DN26351_c0_g1	0.121373113814243	3.56134682059288	0.191345705253147	0.852020877877265	0.919668881907353	-6.3349286994653
Tpr_TRINITY_DN11253_c0_g3|Tdu_TRINITY_DN19156_c4_g1	1.23527226471297	3.98633881005992	1.95682700677271	0.0783665873906999	0.234543689864208	-4.70832999851841
Tpr_TRINITY_DN11900_c1_g1|Tdu_TRINITY_DN19744_c9_g1	0.415174270743456	5.56053040668238	1.40876109320492	0.18873712621791	0.39310841064499	-5.92606786736634
Tpr_TRINITY_DN13806_c2_g2|Tdu_TRINITY_DN17806_c6_g2	0.25684403288526	9.5168553968644	1.54286585685014	0.153383816047285	0.346756366548837	-6.13212254292869
Tpr_TRINITY_DN10683_c4_g1|Tdu_TRINITY_DN19506_c2_g3	-0.494239311504439	4.72866803055507	-1.44109973329114	0.179627364021059	0.381970065432905	-5.68779122557429
Tpr_TRINITY_DN11434_c2_g1|Tdu_TRINITY_DN20705_c1_g2	-0.639408807105199	8.28563594238324	-3.74417051618835	0.00370996853994321	0.0344417334014867	-2.46325468182359
Tpr_TRINITY_DN15390_c1_g2|Tdu_TRINITY_DN17738_c3_g1	0.413727743539913	6.59454519558887	1.67525269154839	0.124311620193307	0.307179145277424	-5.74393342388409
Tpr_TRINITY_DN11595_c2_g4|Tdu_TRINITY_DN19191_c3_g1	0.0104321346829961	4.03167867990909	0.0273567985698583	0.978704525214257	0.988937893265754	-6.51040810045203
Tpr_TRINITY_DN13781_c1_g7|Tdu_TRINITY_DN22293_c8_g1	-0.442888360319428	5.27614207539112	-1.25842817975342	0.236358245118543	0.450200096291889	-6.0540297543877
Tpr_TRINITY_DN13825_c0_g1|Tdu_TRINITY_DN17725_c4_g1	0.976687848859101	5.17763350941845	3.37883586526135	0.00685359205558365	0.0505200509174033	-2.67993468664204
Tpr_TRINITY_DN14610_c1_g2|Tdu_TRINITY_DN20486_c4_g2	-0.116715297967777	5.05969428140315	-0.32534000498851	0.751518045669923	0.868794570945045	-6.74596089944757
Tpr_TRINITY_DN14658_c3_g4|Tdu_TRINITY_DN24720_c8_g2	-1.42290588144749	5.12298742359855	-2.88145999540985	0.0160807620500865	0.0869749105891733	-3.49817558252907
Tpr_TRINITY_DN13063_c4_g5|Tdu_TRINITY_DN21340_c2_g1	0.156275318618542	8.11133243251639	0.721252442933303	0.487003405989596	0.683031005323055	-6.97984035660023
Tpr_TRINITY_DN10787_c5_g3|Tdu_TRINITY_DN22129_c7_g4	-0.707069781966987	5.59828598287225	-2.9662920158019	0.013890956979905	0.0792206328321841	-3.481550719332
Tpr_TRINITY_DN11147_c10_g3|Tdu_TRINITY_DN21402_c2_g4	-0.725355272910741	4.57466941358169	-1.54451174398305	0.152988386699175	0.34635050796333	-5.50508107347563
Tpr_TRINITY_DN12802_c2_g1|Tdu_TRINITY_DN18736_c2_g1	0.595150839113582	6.34600571493542	2.04822518622406	0.0672416233815473	0.213896408434725	-5.14177637644346
Tpr_TRINITY_DN14252_c4_g1|Tdu_TRINITY_DN19809_c8_g1	-0.364889336404366	7.8813107616305	-2.04547036197951	0.067553960721888	0.214227132725157	-5.32746497413672
Tpr_TRINITY_DN12785_c7_g1|Tdu_TRINITY_DN21470_c1_g4	-0.46906923548068	5.38419860025118	-1.88148154154043	0.0888109746688625	0.253958227386434	-5.22869208294394
Tpr_TRINITY_DN14327_c0_g3|Tdu_TRINITY_DN19565_c1_g1	-0.282277748514033	4.02509352949597	-0.756411250434032	0.46656288319624	0.666585320612462	-6.20691444028531
Tpr_TRINITY_DN11313_c1_g1|Tdu_TRINITY_DN16073_c0_g1	-0.485710441355512	4.52167265072575	-1.13084851294349	0.284080665404701	0.501385818115051	-6.00221465733105
Tpr_TRINITY_DN11097_c4_g2|Tdu_TRINITY_DN21596_c2_g6	-0.627710396986463	6.04367775882313	-2.56344852990483	0.0278623868843745	0.123540190823421	-4.24795884911894
Tpr_TRINITY_DN15667_c0_g7|Tdu_TRINITY_DN15065_c0_g1	1.18062180893263	4.86334253578574	2.80306154956929	0.0184134226495947	0.0950412246283134	-3.58642604838609
Tpr_TRINITY_DN11014_c1_g1|Tdu_TRINITY_DN18489_c3_g1	1.49081501582809	5.14580323749795	5.13304729188089	0.000419146773728571	0.00908642235696451	0.187907158575789
Tpr_TRINITY_DN14855_c0_g3|Tdu_TRINITY_DN20641_c3_g2	0.394959240888567	5.51915559148796	1.42156805290399	0.185083414686385	0.387814542633097	-5.90238429545206
Tpr_TRINITY_DN12719_c0_g2|Tdu_TRINITY_DN24899_c0_g3	0.172066138880397	6.64235526958619	0.881040749659998	0.398638152510985	0.610671623623112	-6.69557429904497
Tpr_TRINITY_DN13434_c2_g7|Tdu_TRINITY_DN15508_c0_g1	-0.488324734292644	7.67965112544579	-2.06260832294485	0.0656329748966699	0.211677559970321	-5.28281983297033
Tpr_TRINITY_DN12166_c0_g5|Tdu_TRINITY_DN23120_c3_g1	-0.0363483396657038	8.05298517637305	-0.210473362791317	0.837455269646433	0.912172710876528	-7.22946522291253
Tpr_TRINITY_DN14820_c4_g6|Tdu_TRINITY_DN22406_c3_g2	0.0472126547505294	7.37413401645947	0.255065242877523	0.803756592107496	0.897151631685809	-7.15860374584498
Tpr_TRINITY_DN10211_c3_g7|Tdu_TRINITY_DN21116_c2_g1	-0.139484021733796	4.98382658513768	-0.447060955671337	0.664201192724579	0.81269839026964	-6.67677404863273
Tpr_TRINITY_DN11340_c1_g1|Tdu_TRINITY_DN22526_c1_g2	0.145640333188121	6.16759068926051	0.424564132481137	0.679996004116496	0.824776644339696	-6.93224873449441
Tpr_TRINITY_DN13820_c5_g2|Tdu_TRINITY_DN25025_c3_g1	-0.287659710835914	5.95953697606536	-1.34296222140426	0.208485799816867	0.41702359110501	-6.08850312980806
Tpr_TRINITY_DN10794_c3_g1|Tdu_TRINITY_DN21843_c1_g3	-0.269608841812282	5.93067436430867	-0.972455307717294	0.353384392021005	0.568149169853774	-6.49446441600549
Tpr_TRINITY_DN11583_c2_g1|Tdu_TRINITY_DN19159_c4_g5	-0.453206730162992	3.6065460303141	-0.923537156461829	0.377117987664625	0.590562940073792	-5.92533132885575
Tpr_TRINITY_DN13636_c0_g6|Tdu_TRINITY_DN21851_c2_g2	-0.332730155206503	6.75284354372608	-1.43083973486861	0.182476041884846	0.384965894781261	-6.10187397075399
Tpr_TRINITY_DN12475_c3_g4|Tdu_TRINITY_DN18139_c0_g2	-0.345355988463772	6.09838486087463	-1.52912654576401	0.156719771265957	0.351886632474774	-5.87127715950442
Tpr_TRINITY_DN12079_c1_g5|Tdu_TRINITY_DN16531_c0_g2	-0.00477331566963812	4.14973000303454	-0.00435673401037267	0.996608115277258	0.997574140718361	-6.54833019749319
Tpr_TRINITY_DN14573_c0_g1|Tdu_TRINITY_DN12908_c0_g1	0.454429096444732	5.15023104040071	1.45324147479206	0.176305493366397	0.377407622709334	-5.77927901094549
Tpr_TRINITY_DN12724_c0_g1|Tdu_TRINITY_DN19443_c2_g3	-0.0141459457350788	5.6363483937509	-0.0573935156891476	0.95534371491356	0.976511686584682	-6.9301971937928
Tpr_TRINITY_DN10216_c4_g3|Tdu_TRINITY_DN18044_c2_g3	0.61378226215664	5.80781493031649	2.63711139044909	0.0245324908478018	0.114138694367876	-4.08285256739124
Tpr_TRINITY_DN10731_c2_g2|Tdu_TRINITY_DN20652_c0_g2	0.15366978760186	5.1628976935313	0.491012087421188	0.633840236889448	0.79264734232654	-6.69691280738416
Tpr_TRINITY_DN14348_c2_g1|Tdu_TRINITY_DN17874_c1_g1	0.723805454085173	4.92705158018504	2.43774331643138	0.0346076509726893	0.141525619574382	-4.22922382409334
Tpr_TRINITY_DN15759_c0_g1|Tdu_TRINITY_DN25499_c2_g1	-0.256978811795096	5.24056772983728	-0.907203605523543	0.385290016121064	0.597692124204905	-6.41689880335344
Tpr_TRINITY_DN10481_c3_g1|Tdu_TRINITY_DN20943_c1_g2	-2.26802849627198	3.85963057695857	-4.04070374531999	0.00227911027275044	0.0251454518538257	-1.24423208892081
