logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN10927_c4_g1|Tdu_TRINITY_DN24807_c2_g1	7.60621808662113	7.47923344817448	26.0248772006332	1.6690185863247e-12	4.19623121024329e-12	19.2043683319741
Tpr_TRINITY_DN11746_c3_g2|Tdu_TRINITY_DN24203_c0_g1	10.8819624410581	10.5515894883397	46.805210893088	9.52557471057354e-16	1.07333505568262e-14	26.1493444128636
Tpr_TRINITY_DN10226_c6_g1|Tdu_TRINITY_DN21929_c4_g4	6.44762625053462	6.27916546722332	34.9687992800364	3.93326500816399e-14	1.77327004455774e-13	22.4827244590097
Tpr_TRINITY_DN10830_c1_g12|Tdu_TRINITY_DN16824_c0_g4	5.43494386741816	5.59259844421564	22.6066628884831	9.8391478041673e-12	2.0467295469723e-11	17.2968339092055
Tpr_TRINITY_DN11218_c3_g7|Tdu_TRINITY_DN20818_c3_g2	6.65226546044814	6.87573580392553	31.7496929073569	1.34345009533516e-13	4.89366095531753e-13	21.4739851454199
Tpr_TRINITY_DN15324_c8_g1|Tdu_TRINITY_DN18269_c6_g1	6.47781245856812	6.59902415102009	35.2836199425143	3.50905445717631e-14	1.61189286103115e-13	22.5946255581892
Tpr_TRINITY_DN12506_c0_g5|Tdu_TRINITY_DN22823_c0_g5	5.46327808027262	5.11124969375892	22.113120469896	1.298154242799e-11	2.62499523549957e-11	17.0265721847589
Tpr_TRINITY_DN15814_c8_g1|Tdu_TRINITY_DN23569_c0_g1	6.8176825561964	6.59026590423773	40.5020755380081	6.04549787395738e-15	4.05974683842283e-14	24.1892169929766
Tpr_TRINITY_DN14231_c0_g5|Tdu_TRINITY_DN21640_c2_g13	3.8492435776046	2.87730429973473	10.7660458827144	8.43103134405684e-08	1.03182242801236e-07	8.45475132219398
Tpr_TRINITY_DN11001_c3_g2|Tdu_TRINITY_DN15263_c0_g1	3.86523953066411	4.16891243625976	9.3849445725976	4.08793503190054e-07	4.77757684359801e-07	6.92336390890746
Tpr_TRINITY_DN13522_c5_g7|Tdu_TRINITY_DN9582_c0_g1	6.02940905104664	5.49123831415558	26.0629035952779	1.63851324160492e-12	4.12950961345162e-12	19.061774938819
Tpr_TRINITY_DN15561_c2_g6|Tdu_TRINITY_DN22106_c2_g1	5.67965336408999	5.69607764979717	26.8360619536325	1.13231522873929e-12	2.99549817485556e-12	19.2950128932274
Tpr_TRINITY_DN12099_c1_g3|Tdu_TRINITY_DN19053_c1_g4	5.35052204407173	5.98296572427684	13.3550087286726	6.53666815267904e-09	8.83330667110651e-09	10.9826164012813
Tpr_TRINITY_DN9761_c0_g1|Tdu_TRINITY_DN20598_c3_g1	6.11684804157337	6.54756696710949	20.3526085877945	3.66898328936826e-11	6.82260470088644e-11	16.1316247404365
Tpr_TRINITY_DN14915_c5_g3|Tdu_TRINITY_DN13153_c0_g1	6.79469146503806	6.90701485270292	36.9042943245822	1.98024597456773e-14	1.02610505477446e-13	23.1885899899578
Tpr_TRINITY_DN16046_c0_g2|Tdu_TRINITY_DN18911_c8_g1	5.92813744854443	5.4488001735767	23.6945069486458	5.4484388451426e-12	1.19929025280207e-11	17.9445510484412
Tpr_TRINITY_DN13154_c1_g4|Tdu_TRINITY_DN24544_c1_g2	4.94336263587867	4.82453646376972	16.9901136864654	3.45898280114469e-10	5.47064573316843e-10	13.8592061774239
Tpr_TRINITY_DN11315_c5_g5|Tdu_TRINITY_DN20238_c5_g2	8.69051049472734	8.14140179871766	62.7411732129102	2.23606789982954e-17	1.19713758964678e-15	29.05769771435
Tpr_TRINITY_DN13855_c0_g2|Tdu_TRINITY_DN22213_c2_g7	3.30693856650052	2.69370666413789	3.1429058981858	0.00787014274420292	0.00805490150331584	-2.67119299006309
Tpr_TRINITY_DN11529_c3_g1|Tdu_TRINITY_DN23997_c1_g1	4.43643457940292	3.93982870419395	12.33689639952	1.69118240004801e-08	2.20271869032238e-08	10.0478450732442
Tpr_TRINITY_DN14053_c1_g11|Tdu_TRINITY_DN20354_c2_g3	5.02537039637497	3.92671935765749	17.6817308553511	2.11198181849923e-10	3.44495055879394e-10	14.3213180953921
Tpr_TRINITY_DN15502_c2_g12|Tdu_TRINITY_DN20588_c0_g1	5.90937184481156	5.78075552957638	25.9983878800117	1.69062970478233e-12	4.24207918906615e-12	18.9940049400725
Tpr_TRINITY_DN10823_c2_g6|Tdu_TRINITY_DN23035_c5_g1	4.12792405978913	4.0802428839603	12.0142036571879	2.31824527635859e-08	2.98177763611955e-08	9.7172515036172
Tpr_TRINITY_DN13740_c0_g7|Tdu_TRINITY_DN14734_c0_g1	3.26201306692772	2.93953103520934	5.7111306321398	7.47050868334231e-05	7.92041326791335e-05	1.85127591747431
Tpr_TRINITY_DN11811_c0_g2|Tdu_TRINITY_DN16342_c0_g1	6.56414582142316	7.15773044813679	29.5920666569099	3.28270261942882e-13	1.04252725827551e-12	20.6335181826245
Tpr_TRINITY_DN13725_c4_g5|Tdu_TRINITY_DN20571_c2_g3	6.69779260546918	6.66106326095815	39.2379168620923	9.06073895773516e-15	5.61792801943862e-14	23.8005266644228
Tpr_TRINITY_DN12378_c2_g3|Tdu_TRINITY_DN19062_c1_g1	6.11280063717438	5.98784916901929	28.9129376323332	4.40634572132044e-13	1.33862243055218e-12	20.2753986211382
Tpr_TRINITY_DN10919_c2_g2|Tdu_TRINITY_DN19611_c2_g1	7.31443807288468	6.81087609766048	43.5396247250549	2.40080988515956e-15	2.04458529879173e-14	25.0958201352931
Tpr_TRINITY_DN12075_c1_g3|Tdu_TRINITY_DN17198_c4_g1	4.77382786597333	4.94347396850382	12.4964087769476	1.4508124030866e-08	1.90220672028061e-08	10.2089491835314
Tpr_TRINITY_DN12344_c2_g1|Tdu_TRINITY_DN25060_c0_g1	9.18710832802183	8.98254206139434	53.9653430406111	1.54110861160639e-16	3.35060350100429e-15	27.6537458560255
Tpr_TRINITY_DN10394_c0_g3|Tdu_TRINITY_DN17595_c2_g1	6.74208984860576	5.87463308484239	30.8791356208513	1.91243447960376e-13	6.59960294722774e-13	21.1705084306084
Tpr_TRINITY_DN10524_c1_g1|Tdu_TRINITY_DN16635_c0_g1	2.63846865468726	3.36742406808751	4.86442368204926	0.000319001688266706	0.000333541820466708	0.473514388634356
Tpr_TRINITY_DN12059_c7_g3|Tdu_TRINITY_DN20192_c1_g1	4.71270145106249	3.69783856372964	12.2265626690851	1.88224067607316e-08	2.44020210332574e-08	9.95139087112968
Tpr_TRINITY_DN15116_c2_g1|Tdu_TRINITY_DN25330_c1_g7	6.4376882302011	6.49882349263255	33.190733471261	7.64120523201112e-14	3.05171779218017e-13	21.911538594878
Tpr_TRINITY_DN13306_c2_g1|Tdu_TRINITY_DN23793_c0_g2	7.02832363365797	6.64260877968287	39.4959455242544	8.33386213083949e-15	5.24535676216935e-14	23.9900454800039
Tpr_TRINITY_DN13224_c2_g5|Tdu_TRINITY_DN21311_c2_g2	9.7461795865104	9.59508528056316	56.3792161222173	8.79950497723692e-17	2.33355025303987e-15	28.1085837250372
Tpr_TRINITY_DN11043_c2_g1|Tdu_TRINITY_DN19314_c5_g3	5.44391037871854	5.5000454706973	16.2120090010923	6.16330025056586e-10	9.3875619510631e-10	13.3379382243572
Tpr_TRINITY_DN13149_c0_g2|Tdu_TRINITY_DN20545_c4_g1	5.86139475891681	5.79674568978693	27.4381948983994	8.55168841976781e-13	2.35326865404516e-12	19.6185396156025
Tpr_TRINITY_DN13888_c3_g2|Tdu_TRINITY_DN19502_c1_g2	7.63590327434241	7.86941135593359	53.3466785308695	1.7862739764379e-16	3.64668709396373e-15	27.2559097160508
Tpr_TRINITY_DN15747_c3_g2|Tdu_TRINITY_DN20976_c4_g1	6.53246558761872	7.02701852813167	27.6478855169496	7.76609607863661e-13	2.16454627618469e-12	19.8367019185008
Tpr_TRINITY_DN13811_c2_g8|Tdu_TRINITY_DN22552_c0_g3	7.19233854218397	7.88446863258786	29.976110537917	2.78735610885429e-13	9.05238467957475e-13	20.8912659650378
Tpr_TRINITY_DN15001_c5_g1|Tdu_TRINITY_DN22098_c2_g1	6.55723986621121	5.92707162684741	26.3677894299118	1.41456562360145e-12	3.63677909923248e-12	19.2938767158877
Tpr_TRINITY_DN11117_c0_g4|Tdu_TRINITY_DN20509_c1_g1	4.63640740454717	4.02025726551817	15.6998684136107	9.14127544348323e-10	1.36292570488603e-09	12.8774110035948
Tpr_TRINITY_DN11993_c1_g3|Tdu_TRINITY_DN22163_c4_g5	6.6406302484195	6.58987922441174	37.2896382741084	1.73467809184668e-14	9.22392367229076e-14	23.2490105509674
Tpr_TRINITY_DN6258_c0_g1|Tdu_TRINITY_DN23950_c1_g1	1.60941405411801	2.15679974060743	1.35106185461989	0.199973100779682	0.20144882775132	-5.34835192117904
Tpr_TRINITY_DN10734_c0_g12|Tdu_TRINITY_DN19871_c1_g5	8.85399454361765	8.94271077673959	52.5506507957339	2.16539524641002e-16	4.12614329905177e-15	27.3582860487178
Tpr_TRINITY_DN13901_c4_g1|Tdu_TRINITY_DN24680_c3_g2	-0.174515034926578	2.80726950575932	-0.162338754964172	0.873562705870738	0.874171026290772	-6.15309122197556
Tpr_TRINITY_DN15689_c1_g2|Tdu_TRINITY_DN21535_c0_g4	6.23807819085665	6.16630713031744	36.6906402799682	2.13233249377255e-14	1.08665438651432e-13	22.9166484968101
Tpr_TRINITY_DN15949_c2_g1|Tdu_TRINITY_DN20984_c2_g7	6.02592690886704	6.04115930910023	30.6742647302793	2.08109208613566e-13	7.10797940986531e-13	20.9205407929985
Tpr_TRINITY_DN11050_c0_g3|Tdu_TRINITY_DN22252_c5_g2	6.2398557251353	6.20595511691126	24.431124054942	3.7050536528236e-12	8.48514350029212e-12	18.3317702802409
Tpr_TRINITY_DN15608_c4_g8|Tdu_TRINITY_DN24746_c2_g6	5.83077243516601	5.86633078631086	23.284148820613	6.78811394888229e-12	1.46096213110217e-11	17.7212025694153
Tpr_TRINITY_DN12642_c1_g2|Tdu_TRINITY_DN24452_c3_g2	6.51655581309719	6.62312799033455	31.6838687806585	1.37934649951903e-13	5.00253410343856e-13	21.4146850680787
Tpr_TRINITY_DN13675_c2_g2|Tdu_TRINITY_DN19620_c1_g1	5.46946706552785	5.73652900584818	25.1434277968992	2.57867082015501e-12	6.16674093033623e-12	18.5042777618583
Tpr_TRINITY_DN11305_c3_g1|Tdu_TRINITY_DN19745_c1_g3	6.60155261858893	6.6485646147736	15.1145582929263	1.4553827298947e-09	2.11722082317141e-09	12.4278267340034
Tpr_TRINITY_DN6564_c0_g1|Tdu_TRINITY_DN14884_c0_g1	5.11862676049409	5.21339081070776	22.123060198656	1.29085352635209e-11	2.61277037285704e-11	16.9436311309168
Tpr_TRINITY_DN9064_c0_g1|Tdu_TRINITY_DN16584_c0_g1	4.98893159130389	4.48676232932892	21.4106492564338	1.94597170186046e-11	3.80110400220316e-11	16.5368032457884
Tpr_TRINITY_DN13597_c2_g2|Tdu_TRINITY_DN22031_c2_g2	7.27521033517042	6.7036820240627	38.1881892576971	1.28049077026218e-14	7.25562137946313e-14	23.6716149527852
Tpr_TRINITY_DN14359_c1_g4|Tdu_TRINITY_DN14063_c0_g1	5.78470780794925	5.41950272917667	21.6308718842011	1.71173974038062e-11	3.37844437500579e-11	16.8287355569927
Tpr_TRINITY_DN15639_c0_g1|Tdu_TRINITY_DN19224_c2_g2	3.39065474464686	3.73030102358596	7.12736005020021	8.22064875839733e-06	8.97984287172695e-06	3.99772508598816
Tpr_TRINITY_DN13427_c2_g1|Tdu_TRINITY_DN16769_c0_g1	4.87740363260392	4.92175583136122	15.5097840867952	1.06130532571294e-09	1.56971393378537e-09	12.782200649055
Tpr_TRINITY_DN13147_c5_g2|Tdu_TRINITY_DN21769_c2_g2	8.71450262580983	8.19595622664322	30.4185815115852	2.31438864032242e-13	7.76942332051999e-13	21.1481284949442
Tpr_TRINITY_DN11057_c1_g5|Tdu_TRINITY_DN21681_c0_g1	6.42401207944079	6.03851948769277	32.5293643654059	9.86992982892548e-14	3.77697176863339e-13	21.6774976390534
Tpr_TRINITY_DN10765_c0_g1|Tdu_TRINITY_DN19237_c3_g2	3.03065060545561	3.80106928409905	5.25216033483978	0.000162101286033239	0.000170259511705194	1.07386046584689
Tpr_TRINITY_DN12281_c1_g2|Tdu_TRINITY_DN19242_c3_g2	5.7757394446222	5.71005825750302	29.3779376262986	3.59940687511851e-13	1.12530343896271e-12	20.3486454409637
Tpr_TRINITY_DN10968_c3_g1|Tdu_TRINITY_DN22575_c6_g1	5.78985583062606	6.09565817872121	20.2429101737038	3.92528045241952e-11	7.26997560660528e-11	16.0388637882509
Tpr_TRINITY_DN15259_c2_g4|Tdu_TRINITY_DN14700_c0_g1	4.49423311840364	3.99469150621827	12.7475168336898	1.14357811131286e-08	1.51344166130041e-08	10.4412056460481
Tpr_TRINITY_DN11765_c1_g1|Tdu_TRINITY_DN20510_c3_g1	3.37013585662172	4.02041058020438	6.62004741556399	1.75650879376137e-05	1.89732114744466e-05	3.24331480411758
Tpr_TRINITY_DN12019_c3_g3|Tdu_TRINITY_DN23155_c0_g2	6.35379392622001	6.22586927186437	18.7150185828929	1.04385074313532e-10	1.78520130172269e-10	15.1033210571583
Tpr_TRINITY_DN15401_c1_g3|Tdu_TRINITY_DN19029_c0_g1	7.50224432023171	7.14093595171617	49.9188921658336	4.17936526889497e-16	6.22565812944404e-15	26.5589670300078
Tpr_TRINITY_DN12471_c5_g2|Tdu_TRINITY_DN17481_c1_g5	7.29488532014054	7.1725436225627	40.8277385801395	5.45804200153544e-15	3.749927041814e-14	24.4121089086412
Tpr_TRINITY_DN8395_c0_g1|Tdu_TRINITY_DN24554_c3_g1	6.92902061194496	5.90923499124272	27.7948845832023	7.26186796556336e-13	2.04981608641512e-12	19.9547492461828
Tpr_TRINITY_DN11605_c4_g1|Tdu_TRINITY_DN19501_c2_g1	5.12707577424252	5.13179053137766	20.2596451983547	3.88496713107171e-11	7.20011602502428e-11	15.9344113106793
Tpr_TRINITY_DN12166_c0_g6|Tdu_TRINITY_DN12409_c0_g1	7.89644683928113	7.74760462874274	49.9143425290198	4.18424221580471e-16	6.22565812944404e-15	26.6742391263958
Tpr_TRINITY_DN13972_c2_g8|Tdu_TRINITY_DN19254_c3_g2	6.85532653543739	6.28794194938383	18.1212238424402	1.55788227198201e-10	2.59190523052832e-10	14.6920247394935
Tpr_TRINITY_DN12620_c2_g2|Tdu_TRINITY_DN20016_c1_g1	7.70172547713785	7.22014433835891	46.9937617525974	9.04825035586634e-16	1.04303540098728e-14	26.0106253451833
Tpr_TRINITY_DN14502_c6_g4|Tdu_TRINITY_DN24375_c5_g5	7.17278250416876	6.33622206274636	33.4327906265679	6.96661350006317e-14	2.81880420869903e-13	22.1604009032608
Tpr_TRINITY_DN9512_c0_g1|Tdu_TRINITY_DN17588_c3_g1	4.53614534596225	4.4399669213431	13.2382190836568	7.2660408968963e-09	9.77452706760185e-09	10.8795813231668
Tpr_TRINITY_DN12981_c6_g11|Tdu_TRINITY_DN22102_c1_g2	4.64127079583769	4.352178308854	13.545357756692	5.51096200637258e-09	7.49955558540031e-09	11.1564896561429
Tpr_TRINITY_DN12418_c5_g1|Tdu_TRINITY_DN17381_c8_g1	4.38600213114044	4.98149401159882	12.7623958279218	1.1277102335062e-08	1.49291623440479e-08	10.4227345578473
Tpr_TRINITY_DN13839_c4_g1|Tdu_TRINITY_DN24059_c2_g2	8.48616922280432	7.72160772650743	51.2243147843259	3.00359342669877e-16	5.13571303164695e-15	27.0545544653368
Tpr_TRINITY_DN12662_c3_g2|Tdu_TRINITY_DN22511_c2_g1	7.48676429688095	7.61185508875087	44.1688599956392	1.99864655249382e-15	1.80506831264816e-14	25.3034586731931
Tpr_TRINITY_DN12529_c1_g1|Tdu_TRINITY_DN20785_c2_g1	7.05951271086365	6.93754091350295	42.8955252580705	2.90433026752431e-15	2.33746327813235e-14	24.8712509519495
Tpr_TRINITY_DN10874_c2_g1|Tdu_TRINITY_DN21898_c2_g4	5.82036718739604	5.30875736652107	25.3530101241916	2.32220685353233e-12	5.61959211547913e-12	18.6895178288314
Tpr_TRINITY_DN12280_c5_g2|Tdu_TRINITY_DN20016_c1_g2	7.51850837716494	7.55370237074515	44.3584231106979	1.89220719296944e-15	1.73795642989339e-14	25.3613087517618
Tpr_TRINITY_DN12047_c2_g1|Tdu_TRINITY_DN22882_c2_g5	4.55195464067425	4.42955858255888	16.1952457758609	6.2422081636824e-10	9.50079827800828e-10	13.2248779481969
Tpr_TRINITY_DN15514_c0_g1|Tdu_TRINITY_DN19729_c0_g1	3.59303978466017	4.00262244604654	5.94533662536464	5.08851740284591e-05	5.42050459428143e-05	2.15629867251346
Tpr_TRINITY_DN10762_c2_g2|Tdu_TRINITY_DN22456_c1_g1	5.27047526425505	5.35036603425708	19.7673886669233	5.28136268084612e-11	9.56041457465341e-11	15.6901806375993
Tpr_TRINITY_DN12009_c6_g3|Tdu_TRINITY_DN18335_c0_g1	4.73853773443905	5.4158702585567	15.4665870039068	1.09818187521409e-09	1.62080121852317e-09	12.7225858664192
Tpr_TRINITY_DN11020_c1_g5|Tdu_TRINITY_DN19311_c6_g3	6.03583003136147	5.90891175896878	27.2674924463747	9.25442207461043e-13	2.50851473357035e-12	19.5912639875718
Tpr_TRINITY_DN11793_c6_g1|Tdu_TRINITY_DN15554_c0_g1	3.35005653109734	3.82711717621893	5.13904271934339	0.000197082441259091	0.00020671438321759	0.810474153178813
Tpr_TRINITY_DN11494_c0_g1|Tdu_TRINITY_DN15133_c0_g1	7.28249783911861	6.27726223080126	36.4238118188376	2.3401722899863e-14	1.16584209329226e-13	23.1547374559626
Tpr_TRINITY_DN11462_c1_g1|Tdu_TRINITY_DN18955_c5_g8	6.67817861946396	6.51089197691376	28.1148650671879	6.28202893795168e-13	1.81318734718626e-12	20.0709612816436
Tpr_TRINITY_DN6489_c0_g1|Tdu_TRINITY_DN15774_c0_g1	3.49261799197487	2.78450011544533	6.84584193478258	1.24757036280703e-05	1.35549561731395e-05	3.55911043878426
Tpr_TRINITY_DN10918_c5_g5|Tdu_TRINITY_DN17637_c1_g1	5.3319747809406	5.51720831946305	19.5494156624459	6.06455507698699e-11	1.08368133317748e-10	15.5775608817715
Tpr_TRINITY_DN15116_c4_g2|Tdu_TRINITY_DN14965_c0_g2	7.78404691875586	8.15716938280145	41.2718980877212	4.75387084626436e-15	3.38916802541467e-14	24.6376720108811
Tpr_TRINITY_DN14018_c4_g1|Tdu_TRINITY_DN18130_c0_g1	5.18163795485827	4.70378395727153	19.0871827681871	8.17062565555891e-11	1.4260490428388e-10	15.2715069958086
Tpr_TRINITY_DN10525_c2_g1|Tdu_TRINITY_DN15719_c0_g1	4.82727771782477	4.6956500893011	19.0241919031043	8.51381169435731e-11	1.48036145289023e-10	15.1383436697491
Tpr_TRINITY_DN12875_c0_g1|Tdu_TRINITY_DN20872_c3_g1	6.45915136223988	7.13050370090731	24.9739498289317	2.80836204973627e-12	6.63034612649672e-12	18.6316148748507
Tpr_TRINITY_DN10192_c0_g2|Tdu_TRINITY_DN23428_c7_g2	4.38012931848673	4.24364886549017	14.3821391903948	2.66605748689352e-09	3.75321398028103e-09	11.8255270846417
Tpr_TRINITY_DN11460_c4_g1|Tdu_TRINITY_DN22887_c2_g3	7.92925642662555	7.94682337761421	55.7950162398819	1.00553538098471e-16	2.58278512629455e-15	27.7812188022967
Tpr_TRINITY_DN11398_c5_g3|Tdu_TRINITY_DN20102_c3_g1	6.51443136109922	5.97767594159966	32.0318755256654	1.20057632976571e-13	4.44319959909292e-13	21.5360452339968
Tpr_TRINITY_DN15557_c0_g3|Tdu_TRINITY_DN23205_c2_g1	4.6846661177002	4.89005282623081	11.0122334695575	6.47390469096224e-08	7.98403500616745e-08	8.71405389202289
Tpr_TRINITY_DN12260_c1_g4|Tdu_TRINITY_DN24069_c1_g2	4.22494050799218	3.93891874092717	9.80633346291347	2.47932204858375e-07	2.93925323157132e-07	7.41192713906877
Tpr_TRINITY_DN10235_c4_g1|Tdu_TRINITY_DN17166_c4_g1	4.34637111815783	4.01673139623208	10.9242359032779	7.11093214873608e-08	8.75050471181837e-08	8.63966071125306
Tpr_TRINITY_DN14787_c0_g8|Tdu_TRINITY_DN23737_c1_g2	8.38765477980216	8.41853772788914	63.1547457655966	2.0554658038591e-17	1.15647728031992e-15	29.0578467905647
Tpr_TRINITY_DN13897_c2_g4|Tdu_TRINITY_DN16172_c0_g1	5.98663808905777	6.12046135670652	26.1490219160404	1.57162380749352e-12	3.98020421076598e-12	19.0790632509693
Tpr_TRINITY_DN9228_c0_g1|Tdu_TRINITY_DN12708_c0_g1	4.62843850905778	4.83935525278646	16.8208311440287	3.91394892080411e-10	6.14237705682922e-10	13.6955834377729
Tpr_TRINITY_DN11510_c8_g3|Tdu_TRINITY_DN15387_c0_g1	7.50148614411185	6.91209473116613	48.0730825999082	6.76771291813557e-16	8.47439781493457e-15	26.1825884381869
Tpr_TRINITY_DN10812_c2_g1|Tdu_TRINITY_DN16069_c0_g1	6.33369806856445	6.01909916043526	27.6110533403915	7.89825668945218e-13	2.19521974142418e-12	19.794321593667
Tpr_TRINITY_DN11540_c0_g3|Tdu_TRINITY_DN21238_c1_g2	4.72456790034481	4.09046054133918	12.3592793881409	1.65502154302188e-08	2.1583969285424e-08	10.0780877672414
Tpr_TRINITY_DN14200_c0_g9|Tdu_TRINITY_DN1824_c0_g1	4.74060690439373	4.33828426911202	16.649900519459	4.43925854689554e-10	6.91853002433075e-10	13.5899882992116
Tpr_TRINITY_DN14955_c0_g2|Tdu_TRINITY_DN25270_c1_g2	5.98119312660372	5.52056807764151	26.6686496320074	1.22555887487684e-12	3.21491142809305e-12	19.3182695434524
Tpr_TRINITY_DN15589_c0_g3|Tdu_TRINITY_DN16921_c2_g2	6.64289728508676	5.91847253896268	26.8358280571153	1.13244004496761e-12	2.99549817485556e-12	19.5118630099061
Tpr_TRINITY_DN11969_c2_g1|Tdu_TRINITY_DN25458_c2_g1	6.46122031140328	6.04533614642966	25.1151451169791	2.61555167810715e-12	6.24417970860041e-12	18.6912741899234
Tpr_TRINITY_DN11785_c0_g1|Tdu_TRINITY_DN17383_c1_g2	5.78723142867511	5.1327715242155	25.9429294616517	1.73685678115726e-12	4.34840842354074e-12	18.9646893084387
Tpr_TRINITY_DN12743_c9_g1|Tdu_TRINITY_DN24609_c6_g2	4.66184288188736	4.22755012468563	14.592393302023	2.23458589787952e-09	3.17965956492167e-09	12.0247422451312
Tpr_TRINITY_DN10086_c0_g1|Tdu_TRINITY_DN16518_c0_g1	7.2852144732128	7.50144658758416	41.4501210631599	4.49940229193035e-15	3.2494816032007e-14	24.5750038574426
Tpr_TRINITY_DN11004_c3_g1|Tdu_TRINITY_DN22607_c1_g3	6.95112082148219	5.88287936922673	35.8162362289234	2.8994686965019e-14	1.38997558064314e-13	22.8901798568337
Tpr_TRINITY_DN11740_c3_g1|Tdu_TRINITY_DN22561_c0_g2	5.68655612258687	5.49780456811955	12.4305791547095	1.54525171672232e-08	2.02062045306952e-08	10.0826974044069
Tpr_TRINITY_DN15195_c1_g6|Tdu_TRINITY_DN19843_c1_g10	4.54852392901839	4.26195435622959	11.569793926436	3.62230656976603e-08	4.57152876726913e-08	9.30571924642788
Tpr_TRINITY_DN13563_c1_g1|Tdu_TRINITY_DN23228_c0_g2	7.02575370492749	6.76873297774393	22.9900165767391	7.96489598432774e-12	1.68828925294427e-11	17.6557605308188
Tpr_TRINITY_DN11303_c3_g1|Tdu_TRINITY_DN21567_c0_g1	2.1850524309374	2.9894932382082	3.17698872456414	0.00737267376531233	0.00754946562269501	-2.46140094569913
Tpr_TRINITY_DN6336_c0_g1|Tdu_TRINITY_DN13728_c0_g1	5.42336611606439	5.03062286079267	22.3558338211256	1.13191808950043e-11	2.3204042174471e-11	17.1629461958128
Tpr_TRINITY_DN12353_c4_g1|Tdu_TRINITY_DN21296_c1_g1	2.64980042568198	3.72051987990872	2.85573491421969	0.0136343618859741	0.0139082851187684	-3.15780277214041
Tpr_TRINITY_DN11823_c7_g1|Tdu_TRINITY_DN19734_c5_g1	5.65900025958498	4.88529142941402	26.1607866324087	1.56271659209014e-12	3.9636737929743e-12	19.000728220954
Tpr_TRINITY_DN10301_c2_g7|Tdu_TRINITY_DN17554_c3_g1	5.66115561203007	5.58820190565256	30.2954979970257	2.436604271978e-13	8.1093540258836e-13	20.6292884483417
Tpr_TRINITY_DN13084_c4_g3|Tdu_TRINITY_DN23721_c1_g1	5.33700587166401	5.17844049327506	18.5322378390079	1.17926710459667e-10	2.00117325860536e-10	14.9278832418058
Tpr_TRINITY_DN11180_c2_g2|Tdu_TRINITY_DN18586_c1_g6	5.91849207128665	5.508087065747	26.4025054966296	1.39123553971373e-12	3.59053991847191e-12	19.1832465638709
Tpr_TRINITY_DN7628_c0_g1|Tdu_TRINITY_DN12666_c0_g1	3.73680649964257	3.86468721452613	7.94121526560569	2.60426515065758e-06	2.90576388979307e-06	5.10335932374754
Tpr_TRINITY_DN15180_c5_g4|Tdu_TRINITY_DN16563_c0_g2	3.44475030279382	4.35766049949737	6.72194756216147	1.50393191608417e-05	1.62808646193875e-05	3.36858192646397
Tpr_TRINITY_DN11839_c0_g3|Tdu_TRINITY_DN18016_c0_g1	4.81670133838933	4.12432661192326	14.6163972978457	2.19031452938152e-09	3.12093584636548e-09	12.0540611476048
Tpr_TRINITY_DN13614_c0_g9|Tdu_TRINITY_DN19865_c2_g2	8.61082001811244	7.70212422587323	28.8826514198031	4.46527044875798e-13	1.35553434293867e-12	20.511451815281
Tpr_TRINITY_DN11979_c2_g6|Tdu_TRINITY_DN23481_c3_g2	4.85860342636136	5.22447206047291	14.6785188802043	2.08005444584768e-09	2.97298547383688e-09	12.1166138148659
Tpr_TRINITY_DN11821_c0_g4|Tdu_TRINITY_DN18737_c8_g2	5.49370575073549	5.54817688142835	22.3109137165543	1.16086698416548e-11	2.37740761857993e-11	17.1515029943059
Tpr_TRINITY_DN24834_c0_g1|Tdu_TRINITY_DN19200_c5_g1	6.41466433499714	6.44831158745129	24.7115083183723	3.20861392831967e-12	7.45275542011657e-12	18.503880902483
Tpr_TRINITY_DN8999_c1_g1|Tdu_TRINITY_DN19767_c1_g1	5.50912098151834	5.67441912221733	24.7765086078384	3.10406645000021e-12	7.25036783426416e-12	18.3350832841286
Tpr_TRINITY_DN10437_c4_g2|Tdu_TRINITY_DN25519_c0_g1	7.9085047832105	8.14851850529067	46.1516742532438	1.14017597714412e-15	1.22191059995869e-14	25.8654229887498
Tpr_TRINITY_DN13858_c1_g1|Tdu_TRINITY_DN20342_c3_g1	5.52710420623088	4.16456639299813	18.2104151793656	1.46581337739763e-10	2.44949387790288e-10	14.7487188674886
Tpr_TRINITY_DN10347_c3_g1|Tdu_TRINITY_DN24981_c1_g1	4.38790191076179	4.34624842046814	12.4813657564516	1.47183415055822e-08	1.92825093953718e-08	10.1883177333275
Tpr_TRINITY_DN12086_c1_g1|Tdu_TRINITY_DN18716_c2_g1	5.48060470331013	5.09969419677655	21.03953522157	2.42237069650874e-11	4.65092939585619e-11	16.4494778939954
Tpr_TRINITY_DN14366_c0_g1|Tdu_TRINITY_DN22631_c4_g1	5.73201449221329	5.12204699447396	22.9765215885186	8.02390890381994e-12	1.69883268350136e-11	17.5293612764424
Tpr_TRINITY_DN15909_c2_g5|Tdu_TRINITY_DN13469_c0_g1	7.08764027338514	7.07799457298374	29.4120520255168	3.54682206641294e-13	1.11156896300416e-12	20.6433051207712
Tpr_TRINITY_DN12100_c1_g1|Tdu_TRINITY_DN22201_c1_g1	5.26724541518982	5.55785389633098	20.7833312714781	2.82376876846082e-11	5.34519721186026e-11	16.2689995237494
