"","Tdu_4","Tdu_5","Tdu_6","Tpr_1","Tpr_2","Tpr_3","Tms_1","Tms_2","Tms_3"
"Tpr_TRINITY_DN10998_c2_g9|Tdu_TRINITY_DN19981_c4_g5",75,110,63,34,78,48,80,55,116
"Tpr_TRINITY_DN12092_c1_g5|Tdu_TRINITY_DN18908_c1_g3",23,63,25,26,53,32,10,26,9
"Tpr_TRINITY_DN10923_c1_g3|Tdu_TRINITY_DN18149_c3_g3",66,101,75,60,116,59,44,49,54
"Tpr_TRINITY_DN14215_c3_g2|Tdu_TRINITY_DN17503_c5_g3",8,11,11,5,17,10,9,7,17
"Tpr_TRINITY_DN3224_c0_g1|Tdu_TRINITY_DN51874_c0_g1",0,0,0,0,2,0,0,1,0
"Tpr_TRINITY_DN14572_c1_g1|Tdu_TRINITY_DN18529_c2_g3",30,40,42,20,84,24,27,20,55
"Tpr_TRINITY_DN7025_c0_g1|Tdu_TRINITY_DN22184_c3_g4",0,5,1,3,0,0,0,0,0
"Tpr_TRINITY_DN12721_c4_g1|Tdu_TRINITY_DN8318_c0_g1",13,35,16,18,49,20,15,28,20
"Tpr_TRINITY_DN14982_c3_g2|Tdu_TRINITY_DN25041_c8_g4",25,53,79,20,93,45,32,20,48
"Tpr_TRINITY_DN12656_c3_g3|Tdu_TRINITY_DN22936_c6_g3",961,948,1076,751,820,381,276,190,461
"Tpr_TRINITY_DN10661_c1_g1|Tdu_TRINITY_DN21405_c0_g1",7,16,5,4,17,5,3,12,2
"Tpr_TRINITY_DN12748_c1_g1|Tdu_TRINITY_DN19082_c1_g1",21,37,13,9,16,10,7,3,13
"Tpr_TRINITY_DN14494_c5_g2|Tdu_TRINITY_DN18361_c0_g4",32,44,31,16,37,21,24,32,47
"Tpr_TRINITY_DN9328_c0_g1|Tdu_TRINITY_DN18384_c4_g1",5,2,0,13,11,3,2,1,5
"Tpr_TRINITY_DN12462_c3_g1|Tdu_TRINITY_DN17410_c3_g4",86,73,107,78,127,85,111,48,152
"Tpr_TRINITY_DN14697_c4_g4|Tdu_TRINITY_DN23700_c1_g1",25,30,54,36,68,53,22,31,18
"Tpr_TRINITY_DN10831_c4_g3|Tdu_TRINITY_DN21607_c1_g2",21,9,12,15,23,4,9,11,18
"Tpr_TRINITY_DN15731_c1_g1|Tdu_TRINITY_DN23057_c1_g4",5,8,12,12,23,11,12,15,24
"Tpr_TRINITY_DN14917_c2_g5|Tdu_TRINITY_DN25298_c0_g2",92,50,43,60,91,39,35,47,68
"Tpr_TRINITY_DN14522_c5_g1|Tdu_TRINITY_DN23012_c2_g3",21,16,23,22,40,20,8,13,23
"Tpr_TRINITY_DN11775_c0_g1|Tdu_TRINITY_DN18970_c4_g6",12,8,3,27,37,26,10,4,8
"Tpr_TRINITY_DN14817_c1_g1|Tdu_TRINITY_DN18441_c3_g2",89,54,60,62,81,32,24,29,65
"Tpr_TRINITY_DN11304_c2_g2|Tdu_TRINITY_DN20767_c1_g1",41,17,15,20,50,13,2,7,4
"Tpr_TRINITY_DN11825_c1_g1|Tdu_TRINITY_DN22439_c5_g1",142,338,314,144,396,219,171,114,335
"Tpr_TRINITY_DN8929_c0_g1|Tdu_TRINITY_DN21017_c2_g5",18,15,15,4,5,9,6,9,3
"Tpr_TRINITY_DN12907_c0_g1|Tdu_TRINITY_DN18490_c0_g2",3,0,0,0,1,1,0,0,0
"Tpr_TRINITY_DN14936_c2_g1|Tdu_TRINITY_DN22927_c1_g1",2,1,5,3,9,2,3,1,5
"Tpr_TRINITY_DN13366_c0_g3|Tdu_TRINITY_DN18475_c1_g1",128,206,124,66,243,121,114,126,109
"Tpr_TRINITY_DN14004_c3_g2|Tdu_TRINITY_DN17164_c3_g2",267,183,146,170,190,120,104,99,155
"Tpr_TRINITY_DN12122_c3_g1|Tdu_TRINITY_DN20406_c11_g1",103,169,119,136,204,64,86,49,129
"Tpr_TRINITY_DN14599_c1_g4|Tdu_TRINITY_DN14327_c0_g1",80,82,90,72,93,52,43,61,68
"Tpr_TRINITY_DN9566_c0_g2|Tdu_TRINITY_DN14883_c0_g1",12,9,4,3,8,3,1,1,2
"Tpr_TRINITY_DN11510_c6_g2|Tdu_TRINITY_DN17195_c3_g4",2,4,7,2,2,0,1,2,3
"Tpr_TRINITY_DN15217_c1_g1|Tdu_TRINITY_DN20010_c1_g5",45,42,36,26,109,55,56,20,92
"Tpr_TRINITY_DN12792_c2_g1|Tdu_TRINITY_DN14895_c0_g1",20,10,22,16,39,1,0,2,0
"Tpr_TRINITY_DN11016_c1_g4|Tdu_TRINITY_DN17959_c0_g1",14,12,11,20,21,7,8,6,22
"Tpr_TRINITY_DN15096_c3_g2|Tdu_TRINITY_DN18738_c0_g4",2,1,6,2,13,9,2,7,1
"Tpr_TRINITY_DN12852_c1_g3|Tdu_TRINITY_DN24326_c1_g4",23,39,26,12,23,14,28,15,50
"Tpr_TRINITY_DN10321_c0_g6|Tdu_TRINITY_DN18616_c7_g1",71,78,68,60,165,92,104,63,92
"Tpr_TRINITY_DN13601_c3_g7|Tdu_TRINITY_DN23574_c3_g1",103,102,106,42,128,49,59,39,72
"Tpr_TRINITY_DN5955_c0_g1|Tdu_TRINITY_DN6845_c0_g1",61,26,71,74,74,59,38,34,40
"Tpr_TRINITY_DN11492_c2_g9|Tdu_TRINITY_DN17206_c1_g1",42,16,41,21,17,16,12,16,22
"Tpr_TRINITY_DN13495_c0_g4|Tdu_TRINITY_DN23879_c3_g1",172,213,167,187,340,174,180,86,138
"Tpr_TRINITY_DN12374_c2_g1|Tdu_TRINITY_DN18354_c4_g1",10,8,9,4,13,5,1,3,1
"Tpr_TRINITY_DN8497_c0_g2|Tdu_TRINITY_DN17448_c3_g1",11,6,17,8,14,3,0,3,9
"Tpr_TRINITY_DN14438_c3_g3|Tdu_TRINITY_DN25487_c5_g3",53,69,47,80,82,5,3,1,0
"Tpr_TRINITY_DN12150_c9_g1|Tdu_TRINITY_DN17535_c2_g1",60,67,47,101,265,109,150,37,192
"Tpr_TRINITY_DN10055_c0_g2|Tdu_TRINITY_DN22880_c1_g2",89,102,81,64,113,80,65,39,92
"Tpr_TRINITY_DN15322_c2_g1|Tdu_TRINITY_DN14753_c0_g1",33,30,24,18,27,20,32,17,39
"Tpr_TRINITY_DN10769_c3_g1|Tdu_TRINITY_DN21715_c5_g4",25,84,58,35,83,36,30,40,50
"Tpr_TRINITY_DN11284_c2_g9|Tdu_TRINITY_DN21538_c4_g1",1,1,0,7,11,6,1,7,5
"Tpr_TRINITY_DN11026_c2_g1|Tdu_TRINITY_DN19634_c1_g1",29,36,12,36,71,41,21,17,26
"Tpr_TRINITY_DN12585_c6_g1|Tdu_TRINITY_DN23023_c0_g1",38,63,46,31,72,35,56,45,71
"Tpr_TRINITY_DN12693_c2_g2|Tdu_TRINITY_DN22211_c1_g1",0,0,0,0,0,1,0,0,0
"Tpr_TRINITY_DN14148_c0_g3|Tdu_TRINITY_DN20640_c4_g6",132,196,168,139,290,158,96,98,153
"Tpr_TRINITY_DN10847_c2_g8|Tdu_TRINITY_DN22421_c0_g1",12,29,41,6,86,24,5,10,16
"Tpr_TRINITY_DN12437_c4_g1|Tdu_TRINITY_DN18651_c6_g1",16,36,44,19,36,23,15,17,24
"Tpr_TRINITY_DN3844_c0_g1|Tdu_TRINITY_DN12486_c0_g1",1,2,0,3,2,0,0,0,1
"Tpr_TRINITY_DN14787_c0_g10|Tdu_TRINITY_DN19340_c2_g1",2,3,2,2,14,1,1,3,8
"Tpr_TRINITY_DN12552_c2_g4|Tdu_TRINITY_DN20897_c0_g2",758,905,792,773,1104,490,395,253,642
"Tpr_TRINITY_DN8469_c0_g2|Tdu_TRINITY_DN24987_c2_g1",0,2,0,2,3,0,0,0,0
"Tpr_TRINITY_DN10211_c3_g4|Tdu_TRINITY_DN12971_c0_g1",51,61,43,40,60,29,23,16,36
"Tpr_TRINITY_DN12936_c1_g2|Tdu_TRINITY_DN4251_c0_g1",0,0,0,0,3,3,0,0,0
"Tpr_TRINITY_DN25296_c0_g1|Tdu_TRINITY_DN18654_c2_g1",32,18,15,10,8,2,9,7,10
"Tpr_TRINITY_DN12746_c4_g10|Tdu_TRINITY_DN25474_c2_g2",6,17,18,7,9,3,13,6,16
"Tpr_TRINITY_DN13460_c1_g2|Tdu_TRINITY_DN19059_c2_g3",5595,2040,2544,3209,4027,2367,1097,843,4134
"Tpr_TRINITY_DN13206_c1_g1|Tdu_TRINITY_DN17114_c1_g7",4,11,1,10,9,4,4,4,12
"Tpr_TRINITY_DN9300_c0_g1|Tdu_TRINITY_DN14903_c0_g1",22,46,25,14,31,14,6,18,26
"Tpr_TRINITY_DN15692_c1_g2|Tdu_TRINITY_DN22643_c4_g2",73,89,69,98,122,75,61,50,106
"Tpr_TRINITY_DN11729_c10_g1|Tdu_TRINITY_DN19009_c2_g4",125,207,148,91,199,108,84,88,131
"Tpr_TRINITY_DN12398_c4_g1|Tdu_TRINITY_DN17600_c3_g1",8,5,10,7,3,2,6,0,17
"Tpr_TRINITY_DN11969_c4_g1|Tdu_TRINITY_DN23752_c1_g2",14,36,21,24,65,45,31,22,54
"Tpr_TRINITY_DN9826_c0_g1|Tdu_TRINITY_DN23600_c2_g1",14,18,25,29,40,29,7,7,20
"Tpr_TRINITY_DN11193_c6_g1|Tdu_TRINITY_DN18123_c8_g1",10,29,18,11,24,13,15,9,23
"Tpr_TRINITY_DN10146_c0_g1|Tdu_TRINITY_DN11474_c0_g1",0,8,0,9,10,3,15,1,13
"Tpr_TRINITY_DN12153_c1_g6|Tdu_TRINITY_DN9138_c0_g1",18,29,18,28,32,11,19,24,22
"Tpr_TRINITY_DN14189_c7_g3|Tdu_TRINITY_DN24974_c7_g3",177,129,97,100,147,86,132,49,191
"Tpr_TRINITY_DN9570_c0_g2|Tdu_TRINITY_DN13600_c0_g1",42,79,62,49,168,66,29,33,36
"Tpr_TRINITY_DN12959_c0_g1|Tdu_TRINITY_DN49849_c0_g1",0,2,0,0,2,0,0,0,0
"Tpr_TRINITY_DN15673_c12_g1|Tdu_TRINITY_DN18079_c6_g1",15,7,17,18,20,11,2,6,12
"Tpr_TRINITY_DN12582_c3_g4|Tdu_TRINITY_DN24831_c0_g1",29,23,15,11,28,18,15,19,41
"Tpr_TRINITY_DN15701_c2_g9|Tdu_TRINITY_DN13396_c0_g1",20,49,35,12,36,15,17,14,19
"Tpr_TRINITY_DN10865_c1_g1|Tdu_TRINITY_DN21579_c1_g1",101,83,91,79,109,46,59,26,87
"Tpr_TRINITY_DN14964_c5_g8|Tdu_TRINITY_DN18025_c7_g1",11,33,16,9,47,20,7,13,16
"Tpr_TRINITY_DN12527_c0_g7|Tdu_TRINITY_DN23498_c0_g1",186,291,337,196,506,229,94,97,179
"Tpr_TRINITY_DN8390_c0_g1|Tdu_TRINITY_DN17069_c7_g3",20,36,28,28,47,37,12,15,16
"Tpr_TRINITY_DN15853_c1_g8|Tdu_TRINITY_DN17368_c1_g1",34,79,55,73,101,44,32,33,43
"Tpr_TRINITY_DN12715_c1_g1|Tdu_TRINITY_DN18191_c5_g3",15,9,7,6,10,4,7,1,5
"Tpr_TRINITY_DN11759_c2_g3|Tdu_TRINITY_DN19739_c0_g10",0,0,1,14,8,4,5,1,10
"Tpr_TRINITY_DN15800_c5_g1|Tdu_TRINITY_DN19974_c1_g1",28,27,21,25,45,30,24,23,47
"Tpr_TRINITY_DN13204_c1_g1|Tdu_TRINITY_DN18759_c1_g1",10,14,20,19,58,24,7,14,18
"Tpr_TRINITY_DN8445_c0_g1|Tdu_TRINITY_DN16496_c0_g1",3,9,3,0,20,6,2,2,8
"Tpr_TRINITY_DN14366_c0_g5|Tdu_TRINITY_DN24074_c5_g3",17,23,19,33,62,23,6,13,10
"Tpr_TRINITY_DN7837_c0_g1|Tdu_TRINITY_DN15373_c0_g1",69,54,51,54,83,19,43,24,43
"Tpr_TRINITY_DN12722_c4_g2|Tdu_TRINITY_DN23841_c2_g2",110,120,123,109,180,76,33,52,56
"Tpr_TRINITY_DN12468_c4_g1|Tdu_TRINITY_DN22698_c1_g2",33,58,16,25,49,27,8,14,22
"Tpr_TRINITY_DN10279_c3_g1|Tdu_TRINITY_DN16633_c0_g1",12,9,17,24,18,5,15,5,11
"Tpr_TRINITY_DN14017_c0_g1|Tdu_TRINITY_DN20860_c5_g1",28,52,34,27,46,25,29,22,88
"Tpr_TRINITY_DN11678_c2_g1|Tdu_TRINITY_DN24611_c3_g1",190,283,300,158,352,175,109,117,166
"Tpr_TRINITY_DN11576_c2_g2|Tdu_TRINITY_DN24530_c0_g1",17,86,7,3,15,6,24,15,19
"Tpr_TRINITY_DN11195_c3_g3|Tdu_TRINITY_DN9390_c0_g1",3,2,6,5,10,0,1,0,0
"Tpr_TRINITY_DN10281_c1_g5|Tdu_TRINITY_DN21887_c2_g1",9,16,12,89,149,51,6,2,23
"Tpr_TRINITY_DN10679_c2_g1|Tdu_TRINITY_DN21755_c1_g1",63,50,50,57,81,54,39,20,51
"Tpr_TRINITY_DN12408_c8_g2|Tdu_TRINITY_DN17060_c2_g1",38,31,36,37,90,49,34,18,69
"Tpr_TRINITY_DN7608_c0_g2|Tdu_TRINITY_DN30984_c0_g1",6,4,8,3,3,3,1,0,2
"Tpr_TRINITY_DN8331_c0_g1|Tdu_TRINITY_DN14574_c0_g1",0,4,6,2,0,1,1,1,9
"Tpr_TRINITY_DN8657_c0_g1|Tdu_TRINITY_DN27514_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN10256_c2_g1|Tdu_TRINITY_DN17621_c0_g1",57,55,67,50,69,39,34,25,54
"Tpr_TRINITY_DN11574_c3_g1|Tdu_TRINITY_DN17198_c1_g1",171,217,152,116,197,125,114,127,160
"Tpr_TRINITY_DN14450_c1_g3|Tdu_TRINITY_DN18302_c1_g2",3,18,3,1,1,2,0,8,1
"Tpr_TRINITY_DN12043_c2_g2|Tdu_TRINITY_DN24898_c1_g2",7,4,7,2,1,0,4,3,6
"Tpr_TRINITY_DN12624_c0_g1|Tdu_TRINITY_DN25316_c3_g1",8,13,6,2,11,15,28,15,28
"Tpr_TRINITY_DN10939_c0_g6|Tdu_TRINITY_DN23903_c6_g1",11,16,19,17,34,10,22,1,35
"Tpr_TRINITY_DN14277_c8_g3|Tdu_TRINITY_DN19305_c2_g1",5,2,4,7,10,0,0,0,0
"Tpr_TRINITY_DN11802_c7_g1|Tdu_TRINITY_DN10859_c0_g1",1,1,5,4,16,7,7,2,28
"Tpr_TRINITY_DN15687_c0_g4|Tdu_TRINITY_DN18047_c1_g1",31,47,48,26,52,20,17,5,37
"Tpr_TRINITY_DN11947_c4_g2|Tdu_TRINITY_DN13319_c0_g1",205,344,251,292,323,46,28,13,20
"Tpr_TRINITY_DN32575_c0_g1|Tdu_TRINITY_DN49873_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN11716_c0_g5|Tdu_TRINITY_DN19924_c5_g1",9,3,0,10,11,1,6,3,3
"Tpr_TRINITY_DN13928_c0_g1|Tdu_TRINITY_DN19543_c2_g3",2,8,9,3,5,4,0,4,4
"Tpr_TRINITY_DN11288_c1_g1|Tdu_TRINITY_DN19527_c7_g1",13,23,8,6,17,7,13,10,23
"Tpr_TRINITY_DN6867_c0_g1|Tdu_TRINITY_DN10869_c0_g1",2,6,3,0,1,0,0,0,0
"Tpr_TRINITY_DN13042_c0_g1|Tdu_TRINITY_DN17342_c0_g1",144,169,163,106,159,103,89,63,88
"Tpr_TRINITY_DN12349_c0_g3|Tdu_TRINITY_DN17392_c1_g2",1,4,0,0,7,1,2,1,1
"Tpr_TRINITY_DN9632_c0_g1|Tdu_TRINITY_DN23000_c1_g1",12,9,10,22,38,26,11,12,14
"Tpr_TRINITY_DN12341_c4_g2|Tdu_TRINITY_DN19352_c1_g2",4,0,0,0,1,0,7,5,10
"Tpr_TRINITY_DN13945_c0_g3|Tdu_TRINITY_DN19137_c2_g2",56,35,16,20,41,28,34,24,47
"Tpr_TRINITY_DN3499_c0_g1|Tdu_TRINITY_DN5965_c0_g1",1,11,3,12,9,2,1,0,4
"Tpr_TRINITY_DN14281_c7_g1|Tdu_TRINITY_DN17739_c3_g1",3,9,5,10,13,20,17,8,10
"Tpr_TRINITY_DN13289_c0_g2|Tdu_TRINITY_DN24934_c1_g3",49,58,39,27,63,34,49,20,99
"Tpr_TRINITY_DN6382_c0_g2|Tdu_TRINITY_DN19814_c4_g2",3,9,4,13,9,0,1,0,0
"Tpr_TRINITY_DN12301_c3_g1|Tdu_TRINITY_DN20928_c5_g1",4,19,10,10,13,6,2,11,19
"Tpr_TRINITY_DN13301_c0_g9|Tdu_TRINITY_DN17797_c0_g3",6,16,16,0,7,6,3,4,7
"Tpr_TRINITY_DN17151_c0_g1|Tdu_TRINITY_DN18942_c0_g1",1,0,2,4,3,0,0,0,0
"Tpr_TRINITY_DN14433_c1_g1|Tdu_TRINITY_DN17413_c3_g7",11,29,12,16,76,30,19,23,36
"Tpr_TRINITY_DN163_c0_g1|Tdu_TRINITY_DN23510_c3_g1",4,4,7,7,13,6,6,2,8
"Tpr_TRINITY_DN19479_c0_g1|Tdu_TRINITY_DN18297_c2_g1",2,4,5,0,0,0,0,0,0
"Tpr_TRINITY_DN12780_c1_g3|Tdu_TRINITY_DN23998_c3_g5",164,228,137,79,240,112,94,81,179
"Tpr_TRINITY_DN14565_c1_g4|Tdu_TRINITY_DN23426_c1_g2",85,132,159,68,151,65,83,68,133
"Tpr_TRINITY_DN14590_c1_g2|Tdu_TRINITY_DN15113_c0_g1",5,34,9,8,28,9,10,17,11
"Tpr_TRINITY_DN11365_c1_g1|Tdu_TRINITY_DN20849_c0_g1",8,6,11,5,28,8,0,0,3
"Tpr_TRINITY_DN13399_c1_g8|Tdu_TRINITY_DN17584_c4_g3",15,4,17,25,24,14,9,9,13
"Tpr_TRINITY_DN38663_c0_g1|Tdu_TRINITY_DN44644_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN11595_c2_g3|Tdu_TRINITY_DN20379_c2_g4",27,29,19,11,27,25,12,12,35
"Tpr_TRINITY_DN11666_c3_g4|Tdu_TRINITY_DN16749_c0_g1",144,233,248,116,276,135,108,90,157
"Tpr_TRINITY_DN11928_c4_g9|Tdu_TRINITY_DN16184_c0_g1",4,5,5,2,4,5,1,2,1
"Tpr_TRINITY_DN15386_c2_g1|Tdu_TRINITY_DN2073_c0_g1",1,2,0,10,3,0,0,0,0
"Tpr_TRINITY_DN10599_c2_g6|Tdu_TRINITY_DN24958_c0_g1",28,8,9,4,9,2,10,5,10
"Tpr_TRINITY_DN13144_c1_g1|Tdu_TRINITY_DN24909_c2_g3",2,10,6,5,6,1,3,0,8
"Tpr_TRINITY_DN15068_c3_g3|Tdu_TRINITY_DN13242_c0_g3",50,66,76,68,72,32,35,31,24
"Tpr_TRINITY_DN13022_c1_g1|Tdu_TRINITY_DN24976_c3_g1",107,164,182,97,185,108,79,50,131
"Tpr_TRINITY_DN13600_c1_g12|Tdu_TRINITY_DN21438_c7_g1",58,83,87,87,159,54,63,61,93
"Tpr_TRINITY_DN11349_c2_g1|Tdu_TRINITY_DN20150_c1_g5",82,136,91,68,129,87,80,87,49
"Tpr_TRINITY_DN6282_c0_g1|Tdu_TRINITY_DN13120_c0_g1",39,12,16,34,75,33,9,9,10
"Tpr_TRINITY_DN15540_c3_g4|Tdu_TRINITY_DN25069_c2_g5",18,16,20,28,54,36,35,38,40
"Tpr_TRINITY_DN10374_c0_g1|Tdu_TRINITY_DN20559_c0_g1",5,10,11,7,27,7,19,11,28
"Tpr_TRINITY_DN11765_c1_g2|Tdu_TRINITY_DN21192_c3_g2",41,41,17,53,65,38,19,16,59
"Tpr_TRINITY_DN15477_c10_g3|Tdu_TRINITY_DN25210_c1_g3",5,3,0,2,4,0,1,0,1
"Tpr_TRINITY_DN13638_c4_g5|Tdu_TRINITY_DN21895_c4_g1",3,36,3,1,0,1,1,0,1
"Tpr_TRINITY_DN15180_c5_g2|Tdu_TRINITY_DN24687_c3_g3",0,7,0,1,5,1,3,1,0
"Tpr_TRINITY_DN12094_c3_g3|Tdu_TRINITY_DN21172_c8_g1",56,64,80,57,90,42,42,26,36
"Tpr_TRINITY_DN12653_c3_g2|Tdu_TRINITY_DN22182_c1_g1",9,9,11,57,82,33,24,12,25
"Tpr_TRINITY_DN10302_c2_g8|Tdu_TRINITY_DN20457_c4_g5",153,120,116,162,199,110,118,99,190
"Tpr_TRINITY_DN15601_c5_g3|Tdu_TRINITY_DN21300_c6_g7",2,13,7,10,15,14,3,5,5
"Tpr_TRINITY_DN14209_c1_g11|Tdu_TRINITY_DN20377_c4_g1",24,62,15,12,34,9,8,15,1
"Tpr_TRINITY_DN14868_c3_g5|Tdu_TRINITY_DN16577_c0_g1",1,6,5,16,20,6,4,5,7
"Tpr_TRINITY_DN11475_c5_g1|Tdu_TRINITY_DN20841_c3_g1",4,2,3,0,2,0,1,4,0
"Tpr_TRINITY_DN12835_c2_g5|Tdu_TRINITY_DN21754_c2_g7",1,2,6,5,9,5,1,0,6
"Tpr_TRINITY_DN15639_c0_g5|Tdu_TRINITY_DN17540_c1_g2",17,24,7,27,54,20,11,10,13
"Tpr_TRINITY_DN12042_c0_g3|Tdu_TRINITY_DN18652_c6_g4",20,25,24,6,21,13,14,20,24
"Tpr_TRINITY_DN14740_c1_g3|Tdu_TRINITY_DN25014_c2_g1",3,5,7,2,18,7,1,3,6
"Tpr_TRINITY_DN11783_c5_g9|Tdu_TRINITY_DN20869_c3_g1",31,37,23,17,35,5,7,9,7
"Tpr_TRINITY_DN11505_c0_g5|Tdu_TRINITY_DN19381_c3_g1",132,257,177,272,481,218,140,148,175
"Tpr_TRINITY_DN11344_c0_g5|Tdu_TRINITY_DN22980_c3_g2",76,143,93,28,28,14,26,21,29
"Tpr_TRINITY_DN11874_c1_g3|Tdu_TRINITY_DN22719_c4_g2",1,1,0,5,1,2,8,2,0
"Tpr_TRINITY_DN10596_c3_g8|Tdu_TRINITY_DN25043_c1_g1",5455,1578,6772,525,2603,2870,770,919,610
"Tpr_TRINITY_DN11314_c4_g1|Tdu_TRINITY_DN16529_c0_g1",2,14,23,40,107,41,25,5,38
"Tpr_TRINITY_DN960_c0_g1|Tdu_TRINITY_DN15506_c0_g1",1,1,1,0,0,5,0,5,0
"Tpr_TRINITY_DN15828_c1_g3|Tdu_TRINITY_DN18422_c3_g1",4,20,15,25,27,8,10,32,46
"Tpr_TRINITY_DN11939_c7_g2|Tdu_TRINITY_DN23530_c3_g1",5,12,7,9,14,4,18,17,19
"Tpr_TRINITY_DN10346_c0_g3|Tdu_TRINITY_DN4476_c0_g1",24,52,20,18,21,12,9,15,18
"Tpr_TRINITY_DN14523_c6_g1|Tdu_TRINITY_DN10902_c0_g1",0,1,0,1,0,0,0,0,0
"Tpr_TRINITY_DN12620_c1_g6|Tdu_TRINITY_DN10917_c0_g1",209,385,252,182,422,200,120,186,124
"Tpr_TRINITY_DN13892_c1_g6|Tdu_TRINITY_DN19610_c2_g1",53,44,43,70,92,40,36,45,153
"Tpr_TRINITY_DN11974_c1_g5|Tdu_TRINITY_DN21091_c1_g3",1,12,2,0,5,3,8,5,9
"Tpr_TRINITY_DN12171_c1_g3|Tdu_TRINITY_DN14745_c0_g1",4,8,7,0,8,10,8,7,13
"Tpr_TRINITY_DN12706_c0_g1|Tdu_TRINITY_DN17102_c3_g4",409,721,526,592,1029,542,254,404,307
"Tpr_TRINITY_DN13061_c1_g1|Tdu_TRINITY_DN24201_c4_g1",105,87,73,64,110,61,68,46,103
"Tpr_TRINITY_DN10417_c3_g1|Tdu_TRINITY_DN19691_c4_g1",28,32,38,24,31,21,29,21,36
"Tpr_TRINITY_DN13648_c3_g1|Tdu_TRINITY_DN18183_c2_g3",34,27,38,64,103,33,42,48,42
"Tpr_TRINITY_DN12181_c1_g1|Tdu_TRINITY_DN19637_c1_g1",8,29,26,46,72,26,18,20,24
"Tpr_TRINITY_DN14887_c3_g3|Tdu_TRINITY_DN17083_c6_g3",43,66,42,22,52,30,48,28,50
"Tpr_TRINITY_DN9919_c0_g1|Tdu_TRINITY_DN14502_c0_g1",0,0,2,4,7,3,1,5,5
"Tpr_TRINITY_DN10369_c3_g2|Tdu_TRINITY_DN10520_c0_g1",75,68,61,56,66,46,58,59,84
"Tpr_TRINITY_DN12251_c1_g7|Tdu_TRINITY_DN18011_c1_g1",85,700,354,16,30,2,28,1,63
"Tpr_TRINITY_DN10940_c0_g3|Tdu_TRINITY_DN20123_c4_g4",34,22,28,10,45,15,16,13,35
"Tpr_TRINITY_DN9458_c0_g1|Tdu_TRINITY_DN23963_c5_g1",16,29,26,17,45,15,16,14,15
"Tpr_TRINITY_DN13903_c2_g3|Tdu_TRINITY_DN19953_c1_g1",57,92,72,75,120,48,41,24,60
"Tpr_TRINITY_DN9907_c0_g1|Tdu_TRINITY_DN20772_c5_g1",37,52,47,16,37,16,11,19,11
"Tpr_TRINITY_DN11735_c4_g1|Tdu_TRINITY_DN19138_c1_g2",459,575,964,442,539,272,313,208,202
"Tpr_TRINITY_DN12997_c2_g3|Tdu_TRINITY_DN19177_c0_g1",8,12,28,29,96,23,21,12,19
"Tpr_TRINITY_DN340_c0_g1|Tdu_TRINITY_DN12864_c0_g1",21,56,28,50,55,7,16,5,4
"Tpr_TRINITY_DN14485_c0_g1|Tdu_TRINITY_DN17565_c4_g3",337,360,346,329,616,332,197,214,280
"Tpr_TRINITY_DN8837_c0_g1|Tdu_TRINITY_DN18037_c5_g6",23,24,12,19,39,15,17,17,15
"Tpr_TRINITY_DN14496_c8_g1|Tdu_TRINITY_DN23301_c2_g3",179,140,161,114,304,138,87,38,83
"Tpr_TRINITY_DN11313_c1_g2|Tdu_TRINITY_DN16073_c0_g2",13,11,9,4,8,5,6,2,3
"Tpr_TRINITY_DN12517_c5_g2|Tdu_TRINITY_DN20924_c1_g1",12,9,10,25,21,9,7,5,12
"Tpr_TRINITY_DN15239_c0_g3|Tdu_TRINITY_DN20878_c1_g10",0,0,0,1,7,4,1,0,2
"Tpr_TRINITY_DN14401_c0_g1|Tdu_TRINITY_DN18624_c3_g2",32,44,27,34,51,23,31,16,34
"Tpr_TRINITY_DN7525_c0_g1|Tdu_TRINITY_DN13052_c0_g1",29,32,16,42,49,19,11,17,30
"Tpr_TRINITY_DN6538_c0_g1|Tdu_TRINITY_DN19604_c1_g1",24,27,36,2,8,2,7,7,6
"Tpr_TRINITY_DN12525_c2_g2|Tdu_TRINITY_DN19138_c1_g3",8,9,13,9,19,6,7,2,11
"Tpr_TRINITY_DN13600_c1_g5|Tdu_TRINITY_DN24857_c1_g1",410,529,421,227,538,260,201,152,246
"Tpr_TRINITY_DN9735_c0_g1|Tdu_TRINITY_DN24966_c2_g3",0,1,1,3,14,10,1,1,0
"Tpr_TRINITY_DN11254_c2_g1|Tdu_TRINITY_DN20362_c7_g1",40,30,38,30,25,29,34,19,36
"Tpr_TRINITY_DN2977_c0_g1|Tdu_TRINITY_DN15382_c0_g1",2,6,0,0,2,0,2,2,0
"Tpr_TRINITY_DN14380_c1_g3|Tdu_TRINITY_DN21119_c1_g2",51,105,71,66,122,56,75,28,141
"Tpr_TRINITY_DN14687_c5_g1|Tdu_TRINITY_DN23941_c2_g2",18,48,18,15,33,32,47,34,48
"Tpr_TRINITY_DN27006_c0_g1|Tdu_TRINITY_DN15832_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN13106_c2_g5|Tdu_TRINITY_DN23863_c0_g7",12,7,15,12,11,3,3,5,6
