logFC	AveExpr	t	P.Value	adj.P.Val	B
Tpr_TRINITY_DN13283_c5_g1|Tdu_TRINITY_DN23128_c1_g4	3.91424772615887	3.73122876959858	9.20523834233187	2.45334418282645e-06	3.26126184341443e-06	5.30070240009943
Tpr_TRINITY_DN14915_c5_g2|Tdu_TRINITY_DN21736_c2_g1	11.7709635505426	12.0754001323294	61.4185936210886	1.03033192609315e-14	6.29931402405562e-13	23.2527334946942
Tpr_TRINITY_DN12806_c0_g2|Tdu_TRINITY_DN20375_c3_g1	6.90930302043142	7.37954839832547	31.9460511187205	9.20806154865757e-12	4.94085352540396e-11	17.3677994212126
Tpr_TRINITY_DN11009_c2_g2|Tdu_TRINITY_DN22916_c2_g3	8.87232570866143	8.82489016029483	25.4484857886319	9.63939603516797e-11	3.43134641693867e-10	15.3548095921774
Tpr_TRINITY_DN14581_c0_g2|Tdu_TRINITY_DN19892_c0_g1	7.17189658159618	7.54327129754449	10.1564848124792	9.65619517950644e-07	1.35296572137079e-06	5.9375466874431
Tpr_TRINITY_DN12945_c0_g1|Tdu_TRINITY_DN20774_c0_g1	4.12560794253951	3.34004085633769	7.25289887462036	2.16731875527308e-05	2.60544494415499e-05	3.15622769698425
Tpr_TRINITY_DN6341_c0_g1|Tdu_TRINITY_DN18945_c0_g2	3.84910340260414	3.93021622830125	8.09764111332192	8.04607730420768e-06	1.00934466826484e-05	4.15110120357236
Tpr_TRINITY_DN12068_c8_g1|Tdu_TRINITY_DN18644_c6_g2	7.75742830872998	7.71788313030294	47.130823821532	1.62440536903141e-13	2.64194550893342e-12	20.8538932761294
Tpr_TRINITY_DN10632_c3_g8|Tdu_TRINITY_DN25047_c5_g8	5.43531129670871	5.31946182500325	20.8637195896165	7.40454508703192e-10	1.92969725105723e-09	13.1302097360793
Tpr_TRINITY_DN9490_c0_g1|Tdu_TRINITY_DN15103_c0_g1	3.00417704982308	3.38941544680287	3.63429746598155	0.00426377045500542	0.00448885637646121	-1.93193902185032
Tpr_TRINITY_DN15421_c3_g5|Tdu_TRINITY_DN22799_c6_g2	7.12649331954957	7.26009855646029	32.8287036739402	6.94375630087502e-12	3.9918258597206e-11	17.6629098607879
Tpr_TRINITY_DN10744_c3_g1|Tdu_TRINITY_DN20620_c4_g1	4.52792234295939	4.90344111248144	12.4976877728643	1.28724798399809e-07	2.04436653658855e-07	8.17775784906114
Tpr_TRINITY_DN11634_c0_g1|Tdu_TRINITY_DN25436_c0_g1	4.5583211482973	4.13010022007413	12.8510578650779	9.7776003996238e-08	1.58777008428168e-07	8.44842237706373
Tpr_TRINITY_DN11485_c3_g3|Tdu_TRINITY_DN17216_c5_g3	4.58533259463875	4.74713050498314	9.98524956068058	1.13589716875116e-06	1.57703873453667e-06	6.06152848788466
Tpr_TRINITY_DN14145_c2_g1|Tdu_TRINITY_DN18531_c3_g3	7.01165704194296	7.49684126970353	29.7072474793261	1.95263468705793e-11	9.00124828772551e-11	16.7364996571871
Tpr_TRINITY_DN13012_c2_g10|Tdu_TRINITY_DN22155_c0_g2	5.40480846190054	5.09322435815797	16.93803384746	6.17152978864309e-09	1.2732200371841e-08	11.1732879834704
Tpr_TRINITY_DN15661_c2_g10|Tdu_TRINITY_DN14456_c0_g1	4.16387077067699	4.44187818121989	11.6955207241204	2.46738742178521e-07	3.75897363493505e-07	7.50784363353165
Tpr_TRINITY_DN14871_c0_g2|Tdu_TRINITY_DN17304_c5_g1	6.44810304303883	6.97275752782254	25.1011104216817	1.11046435603658e-10	3.84190394306583e-10	15.0674674088503
Tpr_TRINITY_DN11600_c1_g5|Tdu_TRINITY_DN17966_c3_g1	7.15474643013995	7.38930012882072	33.5609793221487	5.52504631929429e-12	3.36321133505879e-11	17.8646413473825
Tpr_TRINITY_DN8164_c0_g1|Tdu_TRINITY_DN17231_c3_g6	7.23020108187294	7.44678188357045	36.7487464190379	2.15623162948376e-12	1.62020034834678e-11	18.6745664652407
Tpr_TRINITY_DN14962_c1_g1|Tdu_TRINITY_DN21180_c0_g2	4.43438817999315	5.2922072499834	2.90202067536547	0.0151157772468392	0.0155406591652787	-3.56275299888235
Tpr_TRINITY_DN12811_c2_g3|Tdu_TRINITY_DN17521_c1_g1	5.29779563199233	4.2476513544013	21.870664269764	4.57071628646008e-10	1.27656951034977e-09	13.5106697591236
Tpr_TRINITY_DN14527_c0_g1|Tdu_TRINITY_DN44844_c0_g1	4.89833779905898	4.98113646314324	15.7367763123483	1.29614962718843e-08	2.48604288466459e-08	10.3991231910462
Tpr_TRINITY_DN14327_c1_g2|Tdu_TRINITY_DN20705_c0_g1	5.68786659535428	5.64490499492767	18.1265997307413	3.10400340171333e-09	6.89815136448684e-09	11.8575154626664
Tpr_TRINITY_DN10289_c1_g10|Tdu_TRINITY_DN22558_c5_g1	4.6627720226658	4.62524921289094	14.4873017756507	2.97140421488626e-08	5.31351018443367e-08	9.58285922628168
Tpr_TRINITY_DN12546_c0_g5|Tdu_TRINITY_DN17720_c2_g3	6.05820740079589	6.27035991077917	14.4262438321567	3.09949002016066e-08	5.53192593412864e-08	9.61120497983555
Tpr_TRINITY_DN12282_c4_g1|Tdu_TRINITY_DN19603_c0_g2	5.98900920313171	5.25576719840214	16.9607848853083	6.08832070912669e-09	1.25760232452886e-08	11.2285273653797
Tpr_TRINITY_DN8774_c0_g1|Tdu_TRINITY_DN16438_c0_g1	2.58460991523349	2.54012916117878	3.05385306611918	0.0115961756583659	0.0119853858976398	-2.79694044557543
Tpr_TRINITY_DN9236_c0_g2|Tdu_TRINITY_DN18521_c0_g4	3.97739781748488	4.25862921494099	7.25836343568465	2.15291245561259e-05	2.58943060428073e-05	3.17757235192982
Tpr_TRINITY_DN14580_c3_g5|Tdu_TRINITY_DN20872_c4_g1	8.74903421783777	8.51586078572364	64.5564802236145	6.12883967159556e-15	5.54075675957927e-13	23.3697734371227
Tpr_TRINITY_DN11633_c1_g9|Tdu_TRINITY_DN23931_c2_g3	4.40793328427463	4.95969799271143	10.984135727368	4.54271911866756e-07	6.64751394760553e-07	6.95615796770876
Tpr_TRINITY_DN15089_c2_g8|Tdu_TRINITY_DN17478_c4_g3	8.031704544175	7.97933941821546	29.3869962694969	2.18412726861307e-11	9.87075035406823e-11	16.7504944150432
Tpr_TRINITY_DN14042_c0_g1|Tdu_TRINITY_DN22959_c1_g5	5.03325095772049	5.20202993410124	8.44316544671391	5.4841538160959e-06	7.01408953483269e-06	4.41985822310513
Tpr_TRINITY_DN14864_c1_g3|Tdu_TRINITY_DN16306_c0_g1	3.74414548721933	4.97234246623541	6.61374313207633	4.84751032981289e-05	5.66919108105456e-05	2.38889152268544
Tpr_TRINITY_DN12713_c1_g5|Tdu_TRINITY_DN21056_c2_g1	8.29997553932161	8.57504426505773	33.9527036148447	4.89901780685038e-12	3.05527575631992e-11	18.1383586089837
Tpr_TRINITY_DN13029_c0_g5|Tdu_TRINITY_DN20937_c4_g1	4.34591508434061	4.54988190854168	12.6493111835293	1.14302265701514e-07	1.83479451421211e-07	8.25904091085341
Tpr_TRINITY_DN10695_c2_g7|Tdu_TRINITY_DN5571_c0_g1	6.25272461367736	6.38258694756881	24.9653939231609	1.174191399448e-10	4.02415186652065e-10	14.9758129991509
Tpr_TRINITY_DN14413_c4_g3|Tdu_TRINITY_DN20940_c7_g2	6.26539880204448	5.83483933203243	29.3444716757924	2.21706196748998e-11	1.00000597952052e-10	16.4282307879153
Tpr_TRINITY_DN13712_c0_g1|Tdu_TRINITY_DN24271_c2_g1	7.05036908545644	6.40753682570584	21.2400183074376	6.16722883789371e-10	1.65195742712497e-09	13.504202836118
Tpr_TRINITY_DN13924_c2_g1|Tdu_TRINITY_DN24893_c4_g2	4.57061540583854	4.6905559485537	10.6504446202341	6.12012587287063e-07	8.7958432242904e-07	6.6727217970681
Tpr_TRINITY_DN15989_c3_g2|Tdu_TRINITY_DN16986_c7_g6	3.57400388852896	3.78263772811645	4.01310799724812	0.00225805764164025	0.00240507258473789	-1.41664255505109
Tpr_TRINITY_DN15388_c0_g4|Tdu_TRINITY_DN25512_c3_g1	6.22292383168722	6.09538103996215	22.1079794968254	4.0921901041148e-10	1.1607241555051e-09	13.8325815726367
Tpr_TRINITY_DN12311_c2_g1|Tdu_TRINITY_DN15452_c0_g1	5.02107120358723	4.94529570098199	20.6899219641191	8.06562183408537e-10	2.07869687637843e-09	12.9238227420646
Tpr_TRINITY_DN9052_c0_g1|Tdu_TRINITY_DN14820_c0_g1	5.4280513348954	5.49046799507423	13.2293627896624	7.33796003506404e-08	1.21732527735584e-07	8.76543314061114
Tpr_TRINITY_DN11492_c2_g2|Tdu_TRINITY_DN19225_c2_g1	6.53114394809077	6.35950267241281	21.5756636547976	5.25279086769341e-10	1.43641450564153e-09	13.63163024258
Tpr_TRINITY_DN14887_c4_g3|Tdu_TRINITY_DN13225_c0_g1	3.15516061899234	3.15033385344199	4.4200617569731	0.00116336400034859	0.00125458180338867	-0.672487625112551
Tpr_TRINITY_DN14295_c0_g7|Tdu_TRINITY_DN17279_c2_g2	8.48944851065305	8.39368851125488	33.2906566109948	6.00796716673866e-12	3.58168918068349e-11	17.9682343789361
Tpr_TRINITY_DN11384_c4_g7|Tdu_TRINITY_DN18523_c4_g1	5.79153885041816	5.73101580898016	16.0713248413585	1.0487391182785e-08	2.05527348027625e-08	10.6897232533569
Tpr_TRINITY_DN12386_c0_g4|Tdu_TRINITY_DN25318_c3_g1	6.30333167811463	6.0008307732138	15.6497640018201	1.37049328460266e-08	2.61568538592889e-08	10.4254107813407
Tpr_TRINITY_DN15822_c1_g6|Tdu_TRINITY_DN23926_c4_g3	5.43747485168676	4.77003843463302	20.9144196906028	7.22303713096106e-10	1.89003933173789e-09	13.1543494366527
Tpr_TRINITY_DN15031_c0_g4|Tdu_TRINITY_DN25838_c0_g1	5.97796603930293	5.813773485638	31.8897868254549	9.37764845211151e-12	5.00300531432395e-11	17.0073103701441
Tpr_TRINITY_DN14884_c1_g1|Tdu_TRINITY_DN19639_c3_g1	5.8055947319477	6.41659623700933	28.2132629822061	3.32774960450091e-11	1.39925856863954e-10	15.9163409134723
Tpr_TRINITY_DN11905_c1_g1|Tdu_TRINITY_DN21443_c1_g2	6.23456619962739	6.48877890649589	23.5055402982735	2.18173688078142e-10	6.82128708974436e-10	14.4109382738466
Tpr_TRINITY_DN12586_c0_g11|Tdu_TRINITY_DN25250_c1_g1	3.4834253319082	2.90666758216651	5.48929488765352	0.00022723068622453	0.000253163637645206	0.888287610009326
Tpr_TRINITY_DN14766_c2_g9|Tdu_TRINITY_DN17361_c8_g2	3.22844381962408	3.0954097790117	6.67498273893978	4.47785177602518e-05	5.25448115382277e-05	2.49140234348062
Tpr_TRINITY_DN13039_c2_g2|Tdu_TRINITY_DN24021_c0_g1	8.52654288961456	8.33014303230317	27.0005671932563	5.23679373512256e-11	2.04586680622139e-10	15.9424801865343
Tpr_TRINITY_DN11589_c9_g1|Tdu_TRINITY_DN19409_c1_g3	4.1828320394537	3.83878752314828	10.7643519331903	5.52320640781674e-07	7.97764733089723e-07	6.7488640950352
Tpr_TRINITY_DN11998_c1_g2|Tdu_TRINITY_DN21966_c0_g8	6.99538150584775	7.06629233043465	40.4191737452569	8.02428185954254e-13	7.84398060636007e-12	19.3807820607701
Tpr_TRINITY_DN14393_c0_g1|Tdu_TRINITY_DN23545_c0_g2	7.55285790836393	8.04726827798307	11.2580608778004	3.57717878728899e-07	5.31249105005897e-07	6.95478809228646
Tpr_TRINITY_DN14473_c6_g1|Tdu_TRINITY_DN16388_c0_g1	5.23363015007849	5.22746174414778	20.7621229081621	7.7834629239917e-10	2.0152793029785e-09	13.0274151906958
Tpr_TRINITY_DN11801_c1_g16|Tdu_TRINITY_DN16869_c6_g2	6.47124990453906	5.87936884882892	20.8689017040229	7.38576604049623e-10	1.92600175452044e-09	13.3003226354774
Tpr_TRINITY_DN14020_c0_g3|Tdu_TRINITY_DN15547_c1_g1	7.43350279847467	7.59328755888892	14.2240075133025	3.56867709487305e-08	6.28231175843983e-08	9.3799196861892
Tpr_TRINITY_DN10316_c2_g1|Tdu_TRINITY_DN22004_c4_g3	8.53121172631285	8.13335473088724	48.4679027895455	1.21412273611246e-13	2.18804108416841e-12	21.2503781752447
Tpr_TRINITY_DN10243_c0_g1|Tdu_TRINITY_DN16512_c0_g1	6.28451458141554	6.55497099382127	32.9192679479411	6.74840932988784e-12	3.91174232160142e-11	17.4146676315272
Tpr_TRINITY_DN11551_c1_g2|Tdu_TRINITY_DN16765_c3_g1	6.14594583623802	5.7579780645353	33.3774207244368	5.84811035097096e-12	3.52909022332368e-11	17.4582830265693
Tpr_TRINITY_DN12019_c3_g7|Tdu_TRINITY_DN17985_c6_g1	6.06274508131475	6.09218799980827	27.2900913351673	4.69116750862014e-11	1.86312086544345e-10	15.7279032063878
Tpr_TRINITY_DN10878_c3_g4|Tdu_TRINITY_DN20020_c0_g1	7.18312890105104	7.20270693672496	31.056271471009	1.23351016355749e-11	6.19788910015448e-11	17.1729217810759
Tpr_TRINITY_DN10973_c0_g2|Tdu_TRINITY_DN20624_c7_g1	7.98553066368277	8.70217997454232	35.689012244233	2.92101013460289e-12	2.04056554524052e-11	18.5617214563685
Tpr_TRINITY_DN10396_c3_g2|Tdu_TRINITY_DN17000_c3_g2	7.71721995550894	7.76688674952919	45.904103193897	2.1372670251024e-13	3.12965649478119e-12	20.6387105113682
Tpr_TRINITY_DN10730_c6_g1|Tdu_TRINITY_DN14973_c0_g1	5.05911495459504	4.73460364864327	11.8990214352393	2.08439489989963e-07	3.20640802232494e-07	7.73291853754564
Tpr_TRINITY_DN13164_c4_g1|Tdu_TRINITY_DN18557_c2_g2	8.04180480121924	7.83950254307841	53.4431029079449	4.38951978751526e-14	1.29005676281501e-12	21.8818318349996
Tpr_TRINITY_DN13246_c0_g1|Tdu_TRINITY_DN12737_c0_g1	3.23275048624898	3.67330701065197	5.13237431939219	0.00038491696770002	0.000423884370425371	0.397551140701546
Tpr_TRINITY_DN15402_c5_g5|Tdu_TRINITY_DN22990_c2_g9	4.8804402798979	5.0747695754498	15.5722795860333	1.4406267275011e-08	2.73435066157924e-08	10.2997121750444
Tpr_TRINITY_DN10670_c3_g13|Tdu_TRINITY_DN24141_c0_g2	4.82507094259772	4.70598533718991	17.6103881165902	4.16123995123093e-09	8.94394298986664e-09	11.4203554050379
Tpr_TRINITY_DN8276_c0_g1|Tdu_TRINITY_DN13363_c0_g1	3.04034763299132	4.04075753060183	2.19335239867021	0.0519118868700777	0.0525963426180925	-4.30874211066496
Tpr_TRINITY_DN10779_c1_g1|Tdu_TRINITY_DN20349_c4_g3	4.04597801457356	3.79487870422453	8.85129707540342	3.54058800767658e-06	4.61090180529073e-06	4.95118949631166
Tpr_TRINITY_DN15064_c1_g2|Tdu_TRINITY_DN20847_c8_g1	6.45223509275885	7.14067510131398	25.5327882670256	9.31662293178223e-11	3.3298091656352e-10	15.2306059607214
Tpr_TRINITY_DN11276_c0_g2|Tdu_TRINITY_DN18726_c8_g1	6.09670146994845	5.34883877811523	15.5472535177966	1.46410849375929e-08	2.77138367089894e-08	10.3623891833912
Tpr_TRINITY_DN12928_c3_g1|Tdu_TRINITY_DN17926_c0_g1	6.78397941935671	6.21493449840177	36.7478371266534	2.15678532522286e-12	1.62020034834678e-11	18.5288241185388
Tpr_TRINITY_DN12626_c1_g2|Tdu_TRINITY_DN21564_c2_g2	5.21745494827313	5.49657329033506	7.67929767827985	1.30139228942822e-05	1.59760542521629e-05	3.49037538302531
Tpr_TRINITY_DN15770_c5_g1|Tdu_TRINITY_DN17398_c2_g3	3.74975721915462	3.7604448674612	6.58230307749957	5.04992995812322e-05	5.89111606256825e-05	2.35281849596904
Tpr_TRINITY_DN13760_c0_g6|Tdu_TRINITY_DN24375_c4_g1	4.98870734234161	3.59291038693061	14.3598042136537	3.24574807762839e-08	5.7696065149014e-08	9.55029608728506
Tpr_TRINITY_DN11158_c3_g4|Tdu_TRINITY_DN21041_c3_g1	4.67343532686755	5.29279984980503	12.6894710023387	1.10784182784505e-07	1.78482076361419e-07	8.33949596039602
Tpr_TRINITY_DN11327_c1_g2|Tdu_TRINITY_DN17414_c3_g1	6.18957454103704	6.08805919886049	20.6834866855552	8.09130843604298e-10	2.08467546786515e-09	13.1852162504271
Tpr_TRINITY_DN13293_c2_g2|Tdu_TRINITY_DN11835_c0_g1	7.66149639548472	7.56287178604756	27.8650306536239	3.78301107550798e-11	1.55631143263531e-10	16.2116641790158
Tpr_TRINITY_DN11785_c0_g8|Tdu_TRINITY_DN20633_c7_g2	6.80914168469529	6.81727722759748	18.0956651556854	3.15830453567393e-09	7.00210661482394e-09	11.8868893486849
Tpr_TRINITY_DN11436_c3_g1|Tdu_TRINITY_DN24981_c1_g3	3.74791224520436	4.70024902839134	7.45248866814398	1.70260059192127e-05	2.06770806987568e-05	3.42081328224392
Tpr_TRINITY_DN11257_c2_g6|Tdu_TRINITY_DN16696_c0_g2	6.70775563760516	6.27667575449829	44.2317031406621	3.1441472021173e-13	4.12134224803357e-12	19.930231712171
Tpr_TRINITY_DN13847_c0_g7|Tdu_TRINITY_DN24324_c4_g1	2.54881219511236	2.49233291758051	3.90766776594764	0.00269061911023935	0.0028567151308613	-1.39757786783517
Tpr_TRINITY_DN14610_c1_g7|Tdu_TRINITY_DN16779_c0_g3	5.08449318349029	5.09432070037703	15.4248119843477	1.58518154878435e-08	2.98571635993202e-08	10.2417405453925
Tpr_TRINITY_DN11818_c1_g4|Tdu_TRINITY_DN17921_c0_g3	6.15345903277498	5.84167045385628	17.028699567031	5.84713611945841e-09	1.21316849483735e-08	11.2735945139266
Tpr_TRINITY_DN13726_c8_g1|Tdu_TRINITY_DN16009_c0_g1	8.88014916985661	8.9289673125163	46.9757745044344	1.6810674505258e-13	2.68322222069732e-12	21.0435384747287
Tpr_TRINITY_DN14128_c1_g5|Tdu_TRINITY_DN17912_c0_g1	4.22534992200798	3.98869711406614	9.27359531468302	2.28851059357042e-06	3.05865082683036e-06	5.37807793713519
Tpr_TRINITY_DN11715_c6_g7|Tdu_TRINITY_DN8260_c0_g1	7.18752975740491	7.6525353713568	14.1247982558239	3.82673298682776e-08	6.69718251100487e-08	9.3266128723752
Tpr_TRINITY_DN11480_c0_g7|Tdu_TRINITY_DN17589_c8_g1	7.30789076255204	7.22372097846039	32.3163766556082	8.17224237724808e-12	4.50926891645783e-11	17.5574852329471
Tpr_TRINITY_DN11194_c1_g1|Tdu_TRINITY_DN20181_c4_g1	4.30894298310347	4.03189070138376	14.7034757814456	2.56231471849535e-08	4.65148419638429e-08	9.60702657358548
Tpr_TRINITY_DN12468_c4_g2|Tdu_TRINITY_DN14758_c0_g1	6.05481413796021	5.836797325527	21.2703383581562	6.07785844966283e-10	1.63167122994794e-09	13.4396334838962
Tpr_TRINITY_DN11067_c6_g2|Tdu_TRINITY_DN18927_c3_g1	3.98588417926001	4.52724276594386	8.14882722627379	7.59605051552233e-06	9.55610079874062e-06	4.20606099739593
Tpr_TRINITY_DN12446_c4_g1|Tdu_TRINITY_DN14268_c0_g1	6.18987046553412	6.36794042002546	33.3515849239769	5.89521860243317e-12	3.54373585082721e-11	17.4744679602251
Tpr_TRINITY_DN12684_c2_g3|Tdu_TRINITY_DN15269_c0_g1	7.18247783577782	7.95502507637515	11.3113158961367	3.41678346071234e-07	5.09234488735348e-07	7.03278939145866
Tpr_TRINITY_DN13219_c1_g1|Tdu_TRINITY_DN19442_c0_g8	4.91368908050597	5.54761168980257	11.4206390688657	3.11150697031675e-07	4.66667227097307e-07	7.33626451797157
Tpr_TRINITY_DN15749_c1_g1|Tdu_TRINITY_DN14200_c0_g1	3.9058876349194	4.01384494078371	7.86240572170493	1.05196055083306e-05	1.30497949848604e-05	3.88686296681871
Tpr_TRINITY_DN11895_c0_g4|Tdu_TRINITY_DN19546_c2_g2	3.35422005453782	3.76763282081152	5.64009684648273	0.000182857505599676	0.000205035403869195	1.12042666260158
Tpr_TRINITY_DN12184_c4_g3|Tdu_TRINITY_DN17102_c2_g1	6.53765944159906	6.52262846906412	30.9534592358311	1.27656723445996e-11	6.38741168210073e-11	16.9865656124108
Tpr_TRINITY_DN11280_c2_g1|Tdu_TRINITY_DN21616_c2_g1	7.22253987992877	6.87617596969268	39.6972539907196	9.67640563545541e-13	8.96566079674497e-12	19.3166620602932
Tpr_TRINITY_DN1435_c0_g1|Tdu_TRINITY_DN9800_c0_g1	3.2584918884613	3.73327613016405	4.61047504067008	0.000859551076968825	0.000932469864096734	-0.393707827830429
Tpr_TRINITY_DN8826_c0_g1|Tdu_TRINITY_DN20894_c1_g4	3.3775359417408	3.49707978564853	2.76373672956556	0.0192518276045305	0.0197275884530887	-3.45810229606822
Tpr_TRINITY_DN10765_c2_g3|Tdu_TRINITY_DN25450_c2_g2	6.57839167317015	6.27810743745274	21.8690639346303	4.57414409288336e-10	1.27709424619068e-09	13.7661652686455
Tpr_TRINITY_DN14323_c1_g5|Tdu_TRINITY_DN23866_c2_g3	4.03699763413524	3.19623243693568	10.3658833582481	7.94119538552984e-07	1.12528256723394e-06	6.38650129467843
Tpr_TRINITY_DN13436_c2_g6|Tdu_TRINITY_DN22935_c0_g2	6.92016744423376	6.78177959917723	27.9408594536981	3.67835777168155e-11	1.52373514815057e-10	16.1514031194643
Tpr_TRINITY_DN13077_c2_g1|Tdu_TRINITY_DN21062_c5_g2	5.30597476442022	5.2869549607573	21.282161037205	6.0433949576641e-10	1.62450180248378e-09	13.2715337823673
Tpr_TRINITY_DN13133_c0_g1|Tdu_TRINITY_DN19273_c2_g1	6.38542169912257	6.40100180898657	29.3175054159367	2.23822840843192e-11	1.00900974967846e-10	16.4657069235146
Tpr_TRINITY_DN8771_c0_g1|Tdu_TRINITY_DN16863_c9_g1	4.52182119113913	4.6732627518032	11.0611901716801	4.24523781550616e-07	6.24813072266379e-07	7.02939299875026
Tpr_TRINITY_DN10974_c1_g3|Tdu_TRINITY_DN21399_c4_g6	5.45072016530661	5.22425173412767	20.1937081784509	1.03357103843607e-09	2.60053800478838e-09	12.8370091721664
Tpr_TRINITY_DN10730_c6_g3|Tdu_TRINITY_DN24457_c3_g1	8.13744691665366	8.23087099777071	53.2995826292907	4.51419719067805e-14	1.3004163631783e-12	21.8908595936676
Tpr_TRINITY_DN13637_c1_g5|Tdu_TRINITY_DN23332_c1_g1	5.90259137431813	6.32200461665671	14.2721134697396	3.4504364542185e-08	6.09080205279961e-08	9.50860939546245
Tpr_TRINITY_DN13998_c2_g3|Tdu_TRINITY_DN22645_c3_g1	6.59560862701802	6.55204240476598	40.7981086524339	7.28283210003653e-13	7.34131172711297e-12	19.2700466195633
Tpr_TRINITY_DN10682_c2_g3|Tdu_TRINITY_DN18778_c0_g1	6.47711809285061	6.2778004018506	16.6424030224244	7.37357328656739e-09	1.49506293508324e-08	11.0431039571332
Tpr_TRINITY_DN12769_c2_g1|Tdu_TRINITY_DN21321_c3_g1	5.2312799940863	5.32765097270021	22.4947627596697	3.42554857732819e-10	9.95227016430834e-10	13.7344619310177
Tpr_TRINITY_DN12903_c0_g1|Tdu_TRINITY_DN18077_c0_g1	1.9932178309799	3.22347507957911	2.26278005584591	0.0460654394842922	0.046763316097495	-3.96210512175601
Tpr_TRINITY_DN12849_c7_g4|Tdu_TRINITY_DN23305_c2_g1	6.31779352483735	6.47728110799464	14.3185657899655	3.34030701807823e-08	5.92222468490534e-08	9.52481910097465
Tpr_TRINITY_DN12803_c1_g2|Tdu_TRINITY_DN24431_c1_g6	4.98169371938309	4.70800300982776	17.650904431904	4.06541627419768e-09	8.76723138843455e-09	11.4815471203685
Tpr_TRINITY_DN15349_c2_g1|Tdu_TRINITY_DN20004_c3_g4	6.79559357579229	7.08370232330163	38.7434071438503	1.24569731759109e-12	1.06905335370318e-11	18.9627678508857
Tpr_TRINITY_DN12761_c1_g1|Tdu_TRINITY_DN24749_c3_g1	5.64528612809793	5.54302686732861	22.9620164220949	2.77411898994805e-10	8.3552753181607e-10	14.0615727808428
Tpr_TRINITY_DN15030_c2_g1|Tdu_TRINITY_DN15707_c0_g1	8.27090574664342	8.34897440423817	26.7626599715598	5.73727846775257e-11	2.20529375819321e-10	15.8478912567681
Tpr_TRINITY_DN11093_c2_g2|Tdu_TRINITY_DN23521_c0_g3	5.44034699170645	5.60803645003431	20.2726460275623	9.93205432586001e-10	2.50952902061549e-09	12.8679547943429
Tpr_TRINITY_DN11471_c5_g2|Tdu_TRINITY_DN21750_c1_g5	5.68414171579534	6.22166638169449	18.5148782737962	2.50267291321181e-09	5.71337920988339e-09	12.0631883319655
Tpr_TRINITY_DN15121_c1_g3|Tdu_TRINITY_DN21726_c3_g3	4.33707611648051	4.00460613494794	8.39505162198232	5.78065242524208e-06	7.37640839637838e-06	4.45488477132869
Tpr_TRINITY_DN15766_c2_g11|Tdu_TRINITY_DN19032_c1_g1	3.14472829311051	3.44460276238578	5.28451679039703	0.000306782978294774	0.000339312587639909	0.632985671143013
Tpr_TRINITY_DN14172_c1_g8|Tdu_TRINITY_DN15463_c0_g1	4.84170664951734	4.83442611086499	19.4990679856491	1.47716823623503e-09	3.56107196709645e-09	12.3311865438433
Tpr_TRINITY_DN13182_c0_g14|Tdu_TRINITY_DN20196_c2_g2	2.94278809964768	2.66159373278071	3.32254921165225	0.00727422268941453	0.00758671264432028	-2.42293849823302
Tpr_TRINITY_DN11014_c2_g1|Tdu_TRINITY_DN24063_c3_g1	6.45258925981195	6.67850696016706	26.9966680802045	5.24460033505924e-11	2.0479614175504e-10	15.7433380633474
Tpr_TRINITY_DN11684_c4_g5|Tdu_TRINITY_DN23327_c1_g1	6.64035397686383	6.68495134804826	29.191682257605	2.33995747756641e-11	1.04642198783215e-10	16.4989587110386
Tpr_TRINITY_DN15230_c9_g2|Tdu_TRINITY_DN17805_c2_g6	4.64630198719311	4.10919710157058	15.1747325756914	1.86787151536983e-08	3.47133166468553e-08	10.0078008534192
Tpr_TRINITY_DN12180_c4_g12|Tdu_TRINITY_DN4437_c0_g1	3.64731717005455	3.7625764080856	6.60512324624771	4.90212446704185e-05	5.72934971433407e-05	2.39199913001919
Tpr_TRINITY_DN13325_c1_g2|Tdu_TRINITY_DN21960_c0_g2	6.63307699530156	6.48694189639149	34.7965641674713	3.79826928658987e-12	2.51242953935193e-11	18.0225554117839
Tpr_TRINITY_DN14326_c3_g1|Tdu_TRINITY_DN20239_c7_g1	4.63651157401993	4.41132249276283	6.70200209508136	4.32450362486999e-05	5.07880571535488e-05	2.35720316465946
Tpr_TRINITY_DN11320_c5_g4|Tdu_TRINITY_DN21055_c2_g1	3.1601811737592	3.00223866540488	3.2200892453105	0.00868534316643155	0.0090258603426837	-2.63658017293904
Tpr_TRINITY_DN9504_c0_g1|Tdu_TRINITY_DN15502_c0_g1	8.19221934208838	7.88557896526552	60.5282694206626	1.19971614378585e-14	6.8370898130761e-13	22.7972592030965
Tpr_TRINITY_DN17676_c0_g1|Tdu_TRINITY_DN13278_c0_g2	5.64753483226695	4.52800014664261	8.88412163295986	3.42050800171143e-06	4.46403474950685e-06	4.81236624711468
Tpr_TRINITY_DN11446_c5_g1|Tdu_TRINITY_DN18346_c8_g1	9.82763891633558	9.68003517156482	51.7088343532639	6.18899043340419e-14	1.50694720552888e-12	21.8963952918686
Tpr_TRINITY_DN10657_c3_g3|Tdu_TRINITY_DN24440_c4_g1	3.213238061375	4.0349197928967	4.86204502133296	0.000580751506494725	0.00063420790331158	0.00350258621303823
Tpr_TRINITY_DN10426_c1_g13|Tdu_TRINITY_DN23132_c1_g1	6.00924779337623	6.02542167927736	29.0934522407788	2.42289653139934e-11	1.07510651469983e-10	16.2593073801238
