,logFC,AveExpr,t,P.Value,adj.P.Val,B
Tpr_TRINITY_DN12594_c4_g4|Tdu_TRINITY_DN15314_c0_g1,0.0603637037415723,9.35063269575511,0.152749586729897,0.8815049353897141,0.966112258660135,-6.76730207580503
Tpr_TRINITY_DN11690_c0_g3|Tdu_TRINITY_DN22823_c0_g1,1.02756725918929,6.17106752940849,3.78675088399998,0.00329491996297205,0.113552874352433,-1.63242541422568
Tpr_TRINITY_DN14565_c1_g3|Tdu_TRINITY_DN17945_c1_g1,0.00909962325883029,7.68703502035331,0.0352026150662635,0.972581546326165,0.9901960656409328,-6.67915633611436
Tpr_TRINITY_DN11583_c2_g2|Tdu_TRINITY_DN22145_c4_g1,-0.15347333603732094,7.581724773433808,-0.5906331350745789,0.5673194829581301,0.8245476295778761,-6.49428118565851
Tpr_TRINITY_DN14136_c0_g9|Tdu_TRINITY_DN18685_c5_g4,-1.68872962638603,3.83506638007424,-3.84516525434218,0.0029870643233649396,0.108756956411828,-1.41863860870197
Tpr_TRINITY_DN14605_c0_g1|Tdu_TRINITY_DN16603_c1_g5,0.593644007647013,6.2628240915863715,2.3255126636764603,0.0413330714986667,0.299845736238116,-4.1087532592571
Tpr_TRINITY_DN19545_c0_g1|Tdu_TRINITY_DN16406_c0_g1,-0.0373716849486527,3.9851846557644,-0.101494276868824,0.921079151955207,0.976764180803287,-5.8708298531687
Tpr_TRINITY_DN13316_c3_g4|Tdu_TRINITY_DN14550_c0_g1,0.534526003807745,8.93422994890332,2.92672033199275,0.014477137336846004,0.19508664686978106,-3.3896879951108803
Tpr_TRINITY_DN11770_c4_g2|Tdu_TRINITY_DN19913_c1_g2,0.236913563696324,7.98483661803455,1.40970613032718,0.18768567292429295,0.548024918474489,-5.7220608203465
Tpr_TRINITY_DN13882_c2_g1|Tdu_TRINITY_DN18672_c1_g3,0.293055614739948,6.568006820622458,0.8431203844145071,0.4180408437839071,0.743456227708292,-6.140086031236138
Tpr_TRINITY_DN10262_c2_g1|Tdu_TRINITY_DN17691_c4_g6,-0.0102446077234521,7.497103428294929,-0.0517028548392932,0.959740453832996,0.987149511253528,-6.66039395413678
Tpr_TRINITY_DN15203_c0_g1|Tdu_TRINITY_DN14561_c0_g1,-2.2613535529230497,2.2991742473311003,-4.08054482199875,0.0020200570989752,0.0993166434399908,-1.23977566283747
Tpr_TRINITY_DN10450_c6_g1|Tdu_TRINITY_DN16809_c0_g3,0.302011437299735,3.40579499553892,0.426884028266238,0.678125098046624,0.880747360282325,-5.52716721236527
Tpr_TRINITY_DN12019_c3_g4|Tdu_TRINITY_DN22016_c2_g1,-0.021047130090607,5.4142398491813895,-0.0696603780344872,0.945779007091896,0.98158475051618,-6.2855564951219405
Tpr_TRINITY_DN13739_c1_g3|Tdu_TRINITY_DN17802_c1_g1,0.119056035597022,3.76466295419321,0.234735946810303,0.818949267473392,0.941853503275728,-5.73100704576609
Tpr_TRINITY_DN10833_c1_g7|Tdu_TRINITY_DN14198_c0_g1,0.354129313982443,6.84867740879988,1.81619434806707,0.0980999194051049,0.42202615559176093,-5.0190384796797405
Tpr_TRINITY_DN7568_c0_g1|Tdu_TRINITY_DN13398_c0_g1,-1.58329633737698,1.84302868416212,-2.28755844417296,0.0441367451744434,0.30879278018876194,-3.62336520847286
Tpr_TRINITY_DN14665_c7_g6|Tdu_TRINITY_DN22817_c2_g4,0.0956268835020015,8.061925182314889,0.64464941893366,0.5330494300703851,0.805435472214236,-6.493847295302451
Tpr_TRINITY_DN11977_c0_g1|Tdu_TRINITY_DN24599_c2_g3,-0.994494373680966,3.5796805509688503,-2.00351272345717,0.0717355802401706,0.372900409564981,-4.10324945807805
Tpr_TRINITY_DN13932_c3_g1|Tdu_TRINITY_DN24594_c1_g1,0.3802028143660221,5.99058607566126,1.21276854101158,0.25192099400789897,0.616084743302238,-5.65154051816155
Tpr_TRINITY_DN15465_c1_g2|Tdu_TRINITY_DN24882_c9_g2,-0.0292273398281617,6.93521003290599,-0.0748753424278262,0.941727889781938,0.980961672032522,-6.581690281030999
Tpr_TRINITY_DN14141_c4_g1|Tdu_TRINITY_DN15573_c0_g1,-0.232963510324259,6.522309972292532,-0.966746153226341,0.35551101382150896,0.703331800008362,-6.06649540859422
Tpr_TRINITY_DN12279_c0_g2|Tdu_TRINITY_DN18174_c0_g1,-0.473292923891814,6.1429097125841,-1.98225709713895,0.0743546469585351,0.3795213424282079,-4.7135844230618
Tpr_TRINITY_DN10632_c3_g8|Tdu_TRINITY_DN25047_c5_g8,-0.18310158350211705,5.31946182500325,-0.6034494256454039,0.559079420405435,0.8199700972361981,-6.097697825033151
Tpr_TRINITY_DN15421_c3_g5|Tdu_TRINITY_DN22799_c6_g2,0.191676048681459,7.26009855646029,0.752152395573849,0.4685621189031951,0.773141021432195,-6.32937719971193
Tpr_TRINITY_DN13712_c0_g1|Tdu_TRINITY_DN24271_c2_g1,-0.9368069446234008,6.407536825705839,-2.22472573934676,0.0491866542205234,0.320251569752058,-4.371973123205049
Tpr_TRINITY_DN10396_c3_g2|Tdu_TRINITY_DN17000_c3_g2,0.0767886212939981,7.76688674952919,0.383575452058544,0.7089814709743342,0.8973147175704179,-6.612164160624371
Tpr_TRINITY_DN13164_c4_g1|Tdu_TRINITY_DN18557_c2_g2,-0.299508669906892,7.83950254307841,-1.64980422990964,0.128680364209815,0.466596323170512,-5.40711534348158
Tpr_TRINITY_DN11194_c1_g1|Tdu_TRINITY_DN20181_c4_g1,-0.409971592082917,4.03189070138376,-1.19339863130501,0.259101812230481,0.6243489008177521,-5.2655776950031115
Tpr_TRINITY_DN14323_c1_g5|Tdu_TRINITY_DN23866_c2_g3,-1.25366754258838,3.19623243693568,-2.26444385510939,0.0459334243479348,0.31249784761206,-3.7039685116765897
Tpr_TRINITY_DN13133_c0_g1|Tdu_TRINITY_DN19273_c2_g1,0.0307069494826218,6.401001808986571,0.121274244298935,0.905774122167871,0.97129494937718,-6.49686513670233
Tpr_TRINITY_DN12803_c1_g2|Tdu_TRINITY_DN24431_c1_g6,-0.42225832458923707,4.70800300982776,-1.27849403848991,0.228738896994714,0.589694367875568,-5.37197411828438
Tpr_TRINITY_DN11471_c5_g2|Tdu_TRINITY_DN21750_c1_g5,0.799518120842351,6.22166638169449,2.32472300679016,0.0413896050531843,0.29986384822134804,-4.0845607922118905
Tpr_TRINITY_DN15230_c9_g2|Tdu_TRINITY_DN17805_c2_g6,-0.8706066932947261,4.10919710157058,-2.2773043687114,0.044925247200873,0.311002698111933,-3.86516418375292
Tpr_TRINITY_DN13325_c1_g2|Tdu_TRINITY_DN21960_c0_g2,-0.218468040972138,6.486941896391491,-0.967510106663552,0.35514668450256703,0.7031845651946129,-6.05447475673073
Tpr_TRINITY_DN10717_c1_g1|Tdu_TRINITY_DN15760_c0_g1,-0.514129450784514,7.210481472566731,-2.89847926833388,0.015209643178208,0.20053033734344106,-3.35516973959737
Tpr_TRINITY_DN12932_c2_g1|Tdu_TRINITY_DN20498_c2_g2,-0.364412909884094,5.20301848036164,-0.9873773864721008,0.345766965928474,0.695852697439345,-5.78073482074764
Tpr_TRINITY_DN13585_c2_g12|Tdu_TRINITY_DN16857_c0_g1,-0.524281221317731,5.916748391725418,-2.29352837524321,0.0436838586166619,0.308064686782027,-4.19364762759828
Tpr_TRINITY_DN13324_c0_g1|Tdu_TRINITY_DN24754_c3_g1,-0.828911011575736,5.26733397255642,-2.2972860877372003,0.0434011025042653,0.306983103943052,-4.07693870703809
Tpr_TRINITY_DN10465_c2_g1|Tdu_TRINITY_DN23686_c4_g4,-0.278278100037094,5.86621377733182,-0.8687375360337941,0.40450061163665707,0.7354189958354859,-6.01943101079906
Tpr_TRINITY_DN11050_c0_g11|Tdu_TRINITY_DN14597_c0_g1,0.343353593434122,8.559950325140129,1.71855856743561,0.115130806811631,0.4466584705207151,-5.33850683981929
Tpr_TRINITY_DN10882_c0_g1|Tdu_TRINITY_DN23906_c2_g1,0.23095417670152305,8.30062959955218,0.744208062688687,0.473152863402719,0.775081097853511,-6.43307394313089
Tpr_TRINITY_DN12857_c1_g6|Tdu_TRINITY_DN22026_c2_g1,-0.110787094917526,3.53386383860516,-0.23308261712102896,0.820199359225761,0.94199778319964,-5.696157145416759
Tpr_TRINITY_DN11218_c3_g7|Tdu_TRINITY_DN20818_c3_g2,0.214231425565124,6.966305234723119,0.797881205460856,0.442692431075878,0.757442069651948,-6.24509010947541
Tpr_TRINITY_DN15608_c4_g8|Tdu_TRINITY_DN24746_c2_g6,0.921519335280572,5.58772906149068,2.47976074568479,0.0316185200966072,0.268018895760538,-3.70220625538754
Tpr_TRINITY_DN11305_c3_g1|Tdu_TRINITY_DN19745_c1_g3,0.519821288869443,6.501323064320131,0.95191824542235,0.362636087954507,0.709139387427092,-6.00071109918586
Tpr_TRINITY_DN12092_c1_g2|Tdu_TRINITY_DN17804_c5_g3,-1.72952906920432,2.08896124305306,-2.01918849655998,0.0698598148419298,0.369263884249799,-3.97950562984389
Tpr_TRINITY_DN15401_c1_g3|Tdu_TRINITY_DN19029_c0_g1,-0.0803199890314605,7.15590034646212,-0.3560457576887321,0.728889476641933,0.9060816646412628,-6.562421384888999
Tpr_TRINITY_DN12471_c5_g2|Tdu_TRINITY_DN17481_c1_g5,-0.23154781574742606,7.03577867726502,-0.8657369783924301,0.40607086570032896,0.7372772086190631,-6.23001879925556
Tpr_TRINITY_DN12009_c6_g3|Tdu_TRINITY_DN18335_c0_g1,1.13945035792316,5.43502719425948,3.13014884454081,0.0101536408243979,0.16874384036737505,-2.59488723576664
Tpr_TRINITY_DN6489_c0_g1|Tdu_TRINITY_DN15774_c0_g1,-1.8987996762926496,2.3420536101670497,-2.5680131874323098,0.0271075821227184,0.25121662003083,-3.26206179181408
Tpr_TRINITY_DN10192_c0_g2|Tdu_TRINITY_DN23428_c7_g2,1.5315534475214698,3.624814286787221,1.58390187216269,0.14298403113680302,0.4882453084121429,-4.48801629703196
Tpr_TRINITY_DN11460_c4_g1|Tdu_TRINITY_DN22887_c2_g3,0.0605509321534372,7.88345156298777,0.34452256271140097,0.737286275859932,0.9087187113628292,-6.634371125968231
Tpr_TRINITY_DN9228_c0_g1|Tdu_TRINITY_DN12708_c0_g1,-0.00241925091343109,4.80718399412424,-0.007294949599399619,0.994316912071578,0.9983640957265908,-6.146634984361969
Tpr_TRINITY_DN11510_c8_g3|Tdu_TRINITY_DN15387_c0_g1,0.117936177978607,6.8883125748976095,0.57242192935751,0.5791421443078629,0.829826100545272,-6.40329116581146
Tpr_TRINITY_DN12100_c1_g1|Tdu_TRINITY_DN22201_c1_g1,0.861851924882247,5.48307685541439,2.47428769710769,0.0319213960891365,0.268933730951808,-3.69285218523858
Tpr_TRINITY_DN13850_c3_g3|Tdu_TRINITY_DN18312_c4_g1,0.5640471065227011,6.8677108712553,2.0292395499398403,0.0686814838690881,0.368058930830123,-4.676559305928
Tpr_TRINITY_DN13754_c2_g6|Tdu_TRINITY_DN14664_c0_g1,-0.071945379305336,5.84210044073334,-0.22903949102038604,0.823258594905984,0.9430544298321292,-6.36598204876294
Tpr_TRINITY_DN15527_c3_g12|Tdu_TRINITY_DN15914_c0_g1,1.3133108741284198,4.96528294678104,1.6414269197875,0.130425147801881,0.469060127946996,-4.70626802952053
Tpr_TRINITY_DN13615_c1_g1|Tdu_TRINITY_DN23456_c5_g1,-0.47992673588509,6.84200091982152,-1.83533582504101,0.0950437634382108,0.416158680446245,-5.031852523877389
Tpr_TRINITY_DN11082_c2_g3|Tdu_TRINITY_DN22848_c3_g1,-1.03933589018586,6.71271953342875,-2.2067301172485,0.0507325662454923,0.32336492508799297,-4.46526372358636
Tpr_TRINITY_DN7364_c0_g1|Tdu_TRINITY_DN17366_c0_g1,1.74622959886415,4.7788311611974805,2.18121629657434,0.0530044472847513,0.32910693139887104,-3.8852460343094495
Tpr_TRINITY_DN11884_c0_g1|Tdu_TRINITY_DN19368_c5_g2,-0.0609715153304027,7.273361716995809,-0.28517512528037103,0.781082173663638,0.92482395852811,-6.59063509707372
Tpr_TRINITY_DN7941_c0_g1|Tdu_TRINITY_DN3403_c0_g1,0.276349446603169,2.3980243241125603,0.29809536230836603,0.7714731364992831,0.9226006695563091,-5.31611106107909
Tpr_TRINITY_DN33866_c0_g1|Tdu_TRINITY_DN23611_c0_g2,-1.9356126836171104,4.13058236160249,-2.98995420379266,0.0129634299981473,0.1878689791693061,-2.69341313907582
Tpr_TRINITY_DN11434_c2_g1|Tdu_TRINITY_DN20705_c1_g2,0.325815661427328,8.05934394951766,1.6487225470711595,0.12890447610035402,0.466596323170512,-5.403295594257751
Tpr_TRINITY_DN15565_c0_g4|Tdu_TRINITY_DN22913_c5_g1,-0.489672613054569,7.03539247720701,-2.0211715894522,0.0696258315030497,0.369105040930091,-4.785497978836919
Tpr_TRINITY_DN11894_c0_g1|Tdu_TRINITY_DN15151_c0_g1,-0.8448682191367209,6.6994907598215,-4.34646494242021,0.00130948059824906,0.0875777554738025,-0.8535772869298119
Tpr_TRINITY_DN12692_c3_g6|Tdu_TRINITY_DN18247_c2_g1,0.6586048706373411,6.18642523494234,2.45437961375095,0.0330473007065237,0.274045041693477,-3.87639234262002
Tpr_TRINITY_DN12465_c8_g1|Tdu_TRINITY_DN21165_c3_g5,-0.944156875198962,3.4975313918084403,-1.68990159910448,0.120614354927934,0.455269846652299,-4.514776976724139
Tpr_TRINITY_DN14905_c6_g1|Tdu_TRINITY_DN23217_c2_g2,-0.0418057404508803,7.668330804724669,-0.261750397830543,0.7986008735064609,0.9330009873910842,-6.64906653918468
Tpr_TRINITY_DN15471_c0_g4|Tdu_TRINITY_DN22883_c1_g1,0.278450001988409,4.426316248796732,0.592799666981338,0.565921854374412,0.8239144168044991,-5.781117822794781
Tpr_TRINITY_DN6010_c0_g1|Tdu_TRINITY_DN47038_c0_g1,-2.6411275413795297,2.48277463374459,-3.68501980944478,0.00391226332307392,0.118728686935026,-1.6994276866389
Tpr_TRINITY_DN11397_c3_g1|Tdu_TRINITY_DN22539_c0_g2,0.7341970525927991,7.700591889091839,4.05661329578544,0.00210136298328142,0.0995683363056846,-1.3784762241526598
Tpr_TRINITY_DN12550_c6_g1|Tdu_TRINITY_DN24112_c10_g1,-0.429852268083245,3.87952815586829,-0.9271752850302,0.374752955878607,0.7174146265568321,-5.46820697288847
Tpr_TRINITY_DN12102_c1_g1|Tdu_TRINITY_DN21809_c2_g1,-0.4740127148959339,4.36046937150764,-1.05545227335781,0.31500818168419803,0.673088910659909,-5.46485341168222
Tpr_TRINITY_DN12470_c2_g8|Tdu_TRINITY_DN19923_c4_g6,-1.59429400078641,8.4845433616971,-2.98091126597947,0.0131696914975176,0.188562967492662,-3.28783126383847
Tpr_TRINITY_DN14701_c1_g1|Tdu_TRINITY_DN21335_c2_g5,0.22101733021222406,7.816618281606789,0.461063397949521,0.6542001043474761,0.8681210510162329,-6.56957933556347
Tpr_TRINITY_DN11730_c1_g1|Tdu_TRINITY_DN19712_c3_g2,0.0465470952699549,5.12546474470741,0.148017668143057,0.88514599837991,0.9662448554574252,-6.20767410047714
Tpr_TRINITY_DN10351_c7_g3|Tdu_TRINITY_DN20767_c4_g2,1.10493802915851,5.457530233539691,2.9137907619804104,0.0148079804947706,0.197502618828342,-2.95831935582834
Tpr_TRINITY_DN12686_c2_g3|Tdu_TRINITY_DN20268_c7_g1,-0.6957844840063571,5.94422458053813,-2.9469050943360195,0.0139754858735706,0.192038147075342,-3.1010149981775803
Tpr_TRINITY_DN12374_c7_g2|Tdu_TRINITY_DN23829_c2_g1,0.727637517050582,7.18872026735115,2.3538268721884905,0.0393547883192233,0.293076874871052,-4.18286823806136
Tpr_TRINITY_DN15290_c2_g4|Tdu_TRINITY_DN18903_c0_g1,0.387121392344008,3.43766013506985,0.598754206871317,0.562090390301807,0.822708461309038,-5.4634856760217305
Tpr_TRINITY_DN12746_c4_g13|Tdu_TRINITY_DN12931_c0_g1,-0.44119958409498,2.7306023928382905,-0.513651689261448,0.6181805102072709,0.851093810635466,-5.3721194431402814
Tpr_TRINITY_DN15733_c1_g5|Tdu_TRINITY_DN24070_c1_g7,-0.17146580333576095,6.199787052950128,-0.696897448555602,0.501075073205531,0.7927851932696509,-6.2210692434528605
Tpr_TRINITY_DN15904_c3_g2|Tdu_TRINITY_DN18940_c3_g2,0.462841191349199,5.0865541888575585,1.09537708221027,0.297953581490083,0.6581379743040451,-5.56423101592859
Tpr_TRINITY_DN15052_c1_g1|Tdu_TRINITY_DN18149_c4_g1,-1.13699765649449,7.44990102417731,-4.30349795871322,0.00140360319344286,0.0875777554738025,-1.00507474538497
Tpr_TRINITY_DN15196_c1_g2|Tdu_TRINITY_DN24100_c4_g4,-0.44032044026016093,5.58654100862617,-1.78963225242257,0.102490041136962,0.4296579502318271,-4.890796263633732
Tpr_TRINITY_DN14020_c1_g2|Tdu_TRINITY_DN17431_c2_g2,0.0335140842881403,6.5441889047346296,0.17943051796314702,0.86103111236765,0.958844593809043,-6.50820846465865
Tpr_TRINITY_DN11512_c1_g1|Tdu_TRINITY_DN22163_c4_g7,-0.25313046770999903,5.57985191904334,-0.8311527881724191,0.4244704951041141,0.7458561752826959,-5.99659386177895
Tpr_TRINITY_DN15482_c1_g1|Tdu_TRINITY_DN18591_c1_g2,0.176502173621972,6.50330848904442,0.5741394684495711,0.578021461611661,0.8295323429646451,-6.3301346699121
Tpr_TRINITY_DN13689_c0_g1|Tdu_TRINITY_DN22281_c3_g2,-1.96884327506991,3.9502494234970897,-2.926265272015661,0.0144886539382115,0.19508664686978106,-2.7866556031994905
Tpr_TRINITY_DN11991_c2_g1|Tdu_TRINITY_DN23364_c2_g1,-1.01501648987559,5.06086422178729,-3.13499789454823,0.0100683753053652,0.168374455340133,-2.6464582220341204
Tpr_TRINITY_DN11554_c0_g2|Tdu_TRINITY_DN23813_c3_g2,-0.266238677426656,4.2722973602179,-0.5935736996186249,0.565422987151142,0.82385371246206,-5.824985362076888
Tpr_TRINITY_DN12576_c3_g4|Tdu_TRINITY_DN18863_c0_g1,-1.84095471954791,2.41047823383687,-2.64850790964198,0.0235508569549298,0.238718321808281,-3.15248888447029
Tpr_TRINITY_DN13270_c4_g1|Tdu_TRINITY_DN23742_c4_g1,0.37264006080436296,10.7139055326306,2.52586852719019,0.0291765765433196,0.258143003500722,-4.11666566720649
Tpr_TRINITY_DN10593_c4_g5|Tdu_TRINITY_DN16955_c7_g3,1.51167731966405,9.437203495024573,2.2219592984336,0.0494213252615183,0.320251569752058,-4.5704310143457
Tpr_TRINITY_DN15518_c0_g1|Tdu_TRINITY_DN17395_c0_g2,0.0813779283796814,6.080512899693638,0.314405304597449,0.7594005939448001,0.919463369653009,-6.35999703878037
Tpr_TRINITY_DN12400_c4_g1|Tdu_TRINITY_DN21299_c0_g4,0.476626905495493,8.844567127177301,3.34312986579479,0.0070203653473256715,0.14831001478040698,-2.67061508809995
Tpr_TRINITY_DN14787_c0_g3|Tdu_TRINITY_DN18561_c2_g5,-0.0671649237715477,3.775210779347431,-0.121374069717149,0.905696977176177,0.97129494937718,-5.78703881254701
Tpr_TRINITY_DN11411_c5_g1|Tdu_TRINITY_DN20063_c6_g1,0.7379904980834692,3.53116089453294,1.2285832800402,0.24617702349294,0.609331781553447,-4.93985194150877
Tpr_TRINITY_DN14071_c2_g5|Tdu_TRINITY_DN21181_c3_g1,0.645476508863369,8.31419900356999,3.2286310875107,0.00855767389000197,0.157190957242668,-2.83265845012878
Tpr_TRINITY_DN12547_c0_g3|Tdu_TRINITY_DN18149_c2_g1,-0.0853763587284408,6.95955191984284,-0.405364381261465,0.693384336496791,0.8881871409669051,-6.5125118404274
Tpr_TRINITY_DN10387_c0_g4|Tdu_TRINITY_DN25104_c3_g2,0.303571244559445,7.688161076736949,1.73948262080788,0.111270070758419,0.440560866357854,-5.23802273214833
Tpr_TRINITY_DN11794_c4_g1|Tdu_TRINITY_DN23050_c4_g1,0.258934667868334,5.25853729621011,0.86554557185818,0.406171174410223,0.7372772086190631,-5.851875951625531
Tpr_TRINITY_DN11618_c0_g5|Tdu_TRINITY_DN24489_c1_g3,-1.13839956429898,6.78380417232616,-2.875404244044609,0.0158357900333373,0.20397818292899805,-3.25598713121586
Tpr_TRINITY_DN11540_c1_g5|Tdu_TRINITY_DN23152_c1_g1,-2.01168415407806,2.03935761021368,-2.78531941588196,0.0185384245860843,0.219400830056421,-2.9693364407377403
Tpr_TRINITY_DN13349_c4_g3|Tdu_TRINITY_DN23438_c2_g4,0.0821383685827612,5.30567580708173,0.186173250973124,0.855873325136471,0.95723846586901,-6.23602142369009
Tpr_TRINITY_DN15254_c2_g2|Tdu_TRINITY_DN18691_c3_g1,0.183959948925309,6.4862665090935,0.8615903298567271,0.4082477655017521,0.738452895732428,-6.11567582473849
Tpr_TRINITY_DN13112_c3_g8|Tdu_TRINITY_DN18630_c3_g1,0.0432424884169471,9.882824159163109,0.245197988652685,0.8110512591019771,0.938958582755793,-6.76146027905367
Tpr_TRINITY_DN12693_c0_g2|Tdu_TRINITY_DN14875_c0_g1,-0.950332514149461,4.9688525426625,-2.6394922261428904,0.0239250066809461,0.239135866300244,-3.4295066986459
Tpr_TRINITY_DN11036_c5_g2|Tdu_TRINITY_DN17182_c1_g4,0.250422129487536,7.55631669450825,0.7764338480774421,0.454707324646336,0.765707388668619,-6.34206579797142
Tpr_TRINITY_DN12663_c2_g2|Tdu_TRINITY_DN16907_c0_g1,0.6736586562842621,11.9098899473688,3.69300088993437,0.00385975093479113,0.117722454937301,-2.11668848385048
Tpr_TRINITY_DN10814_c0_g1|Tdu_TRINITY_DN19750_c5_g3,0.5457273304050421,5.88734491942657,1.19483715843693,0.258562977139763,0.6239479966933621,-5.62259188697603
Tpr_TRINITY_DN3455_c0_g1|Tdu_TRINITY_DN22731_c0_g1,-0.28095449777811,3.34882425782528,-0.3916493977813521,0.7031850650510191,0.894982237481741,-5.54115870299981
Tpr_TRINITY_DN13308_c0_g2|Tdu_TRINITY_DN17203_c3_g2,-0.30688774609808,3.86592523952632,-0.772569893170431,0.4568941965111671,0.766512293975721,-5.56895565110384
Tpr_TRINITY_DN15516_c2_g4|Tdu_TRINITY_DN28285_c0_g1,-1.63382998906703,3.2491520677154906,-3.0319496029069706,0.0120475644706489,0.182054453172372,-2.61488827077074
Tpr_TRINITY_DN11708_c6_g2|Tdu_TRINITY_DN16348_c0_g1,-0.30892867375025296,4.71865439427999,-1.05160758321479,0.316688731134185,0.674698322421045,-5.61621694052111
Tpr_TRINITY_DN13674_c1_g3|Tdu_TRINITY_DN21266_c1_g3,-0.0215000560265386,7.74167648816892,-0.11339796453430802,0.91186405738947,0.974358005137518,-6.685890693068512
Tpr_TRINITY_DN11117_c0_g2|Tdu_TRINITY_DN17603_c7_g1,-0.14887400810930898,5.42267807100787,-0.390542606436372,0.7039784857774251,0.8951904163451709,-6.23300438501614
Tpr_TRINITY_DN15419_c0_g1|Tdu_TRINITY_DN24410_c6_g1,-0.385736461208623,3.0816774973692205,-0.485834476096036,0.637110401436049,0.858645091439655,-5.45398992858818
Tpr_TRINITY_DN12580_c1_g4|Tdu_TRINITY_DN21784_c3_g1,0.0789887857412195,6.79999774827325,0.240909107245603,0.814286406614234,0.940152772026949,-6.53491385247283
Tpr_TRINITY_DN12060_c2_g6|Tdu_TRINITY_DN21070_c1_g3,-0.0755389995744036,5.6205877488767095,-0.316641383729426,0.7577506136214359,0.919177283083729,-6.285085974124629
Tpr_TRINITY_DN15873_c2_g6|Tdu_TRINITY_DN12575_c0_g1,0.237782726638358,4.7130412823373,0.7606859234613621,0.46366256670317,0.7697993377018348,-5.7796869617598485
Tpr_TRINITY_DN11405_c6_g1|Tdu_TRINITY_DN18615_c8_g1,0.6749517147802621,6.613535742567331,3.1928020009465,0.009106371430334407,0.161716332653734,-2.7104997722092
Tpr_TRINITY_DN15097_c1_g1|Tdu_TRINITY_DN22100_c3_g1,-0.404228131801212,5.16604842373866,-0.805754788555751,0.438334366765141,0.753991115692411,-5.91770160512134
Tpr_TRINITY_DN15362_c1_g2|Tdu_TRINITY_DN22367_c0_g1,0.623765889310985,4.13899970480932,0.902612749958857,0.387063058293055,0.7243988546917309,-5.42035616252631
Tpr_TRINITY_DN11422_c2_g7|Tdu_TRINITY_DN21404_c1_g3,-0.144295644856064,7.3801625916232,-0.6891579443459479,0.5057368792460479,0.794314357634777,-6.40699822647701
Tpr_TRINITY_DN13781_c1_g4|Tdu_TRINITY_DN18374_c1_g1,-0.258720920705868,4.22664751171835,-0.5750534002234,0.577425605393054,0.829039025113384,-5.81144651379538
Tpr_TRINITY_DN8123_c0_g1|Tdu_TRINITY_DN20149_c3_g1,-0.534912103733239,6.751720316166692,-2.98607358425297,0.0130515403433443,0.1878689791693061,-3.1554663679150803
Tpr_TRINITY_DN11942_c0_g3|Tdu_TRINITY_DN23024_c5_g8,0.00780594782104238,5.90369180151935,0.0160728427692629,0.987479014610683,0.9948429427927692,-6.38119021441462
Tpr_TRINITY_DN15841_c3_g2|Tdu_TRINITY_DN23698_c3_g1,1.26403222484487,3.82308663179992,1.5679437895640702,0.146651895042298,0.493513970620444,-4.56856964474648
Tpr_TRINITY_DN12623_c0_g1|Tdu_TRINITY_DN20288_c7_g2,-0.309092659644529,4.90198920652987,-0.8681909599431229,0.404786335130852,0.735623853993495,-5.8178512951698895
Tpr_TRINITY_DN10648_c5_g2|Tdu_TRINITY_DN17353_c6_g1,0.450641564352831,6.666985361360741,1.63119892249054,0.132583907397859,0.47256289717637,-5.24162565766808
Tpr_TRINITY_DN10072_c0_g1|Tdu_TRINITY_DN24840_c2_g1,0.28599530713985805,6.32960451203151,1.35785527550036,0.20310377404236604,0.5658213292571379,-5.55834077621809
Tpr_TRINITY_DN15845_c3_g1|Tdu_TRINITY_DN23883_c2_g3,-1.9428649863421696,4.03352540378251,-3.41870453925758,0.00616361073523769,0.145426488784087,-2.05673813142885
Tpr_TRINITY_DN11101_c7_g4|Tdu_TRINITY_DN17052_c7_g3,0.499475621027636,6.0309099956437695,1.76788102460664,0.106217745655934,0.432470170779341,-4.93434191297794
Tpr_TRINITY_DN11326_c2_g1|Tdu_TRINITY_DN23238_c0_g4,0.373203555263879,7.98635176846108,2.07253362776396,0.0638168756517635,0.3565911610801671,-4.75476438953454
Tpr_TRINITY_DN15221_c0_g1|Tdu_TRINITY_DN20271_c3_g1,0.27699274607196,5.16021877093861,0.7588505385341229,0.464713584726464,0.7709749647047299,-5.9048222617608
Tpr_TRINITY_DN10797_c1_g1|Tdu_TRINITY_DN23603_c3_g3,-0.481777106364549,6.4307293489448405,-2.17256955043598,0.0537962706380842,0.331565535588369,-4.4621738142822895
Tpr_TRINITY_DN10719_c4_g5|Tdu_TRINITY_DN22915_c4_g1,0.195050591559626,8.147666390787,0.8720375520732859,0.402778468180918,0.734205103260798,-6.31893344886047
Tpr_TRINITY_DN8818_c0_g1|Tdu_TRINITY_DN18244_c4_g1,-0.4447051872908669,6.18273603717844,-1.9138863677346296,0.083398151221125,0.395271100824729,-4.82185834722871
Tpr_TRINITY_DN2540_c0_g1|Tdu_TRINITY_DN20670_c2_g2,-0.358701882744221,6.63724744279409,-1.80033693808596,0.100699637638604,0.42753126051029705,-5.0579067160937
Tpr_TRINITY_DN12722_c5_g2|Tdu_TRINITY_DN16579_c1_g2,-0.4259471815956921,2.9118491467283203,-0.70907750339635,0.493791761347073,0.786760470428588,-5.29945713504851
Tpr_TRINITY_DN12141_c2_g2|Tdu_TRINITY_DN23282_c7_g1,1.74763359848844,5.29243021857,3.48825022638178,0.00547021962847654,0.136031968789291,-1.96022466164909
