"","Tdu_1","Tdu_2","Tdu_3","Tpr_1","Tpr_2","Tpr_3","Tml_1","Tml_2","Tml_3"
"Tpr_TRINITY_DN14985_c0_g4|Tdu_TRINITY_DN10032_c0_g1",13,13,17,16,27,10,11,13,6
"commonID",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN12873_c5_g2|Tdu_TRINITY_DN23039_c1_g1",94,287,342,92,220,73,28,49,46
"Tpr_TRINITY_DN15054_c0_g3|Tdu_TRINITY_DN19195_c4_g1",301,317,330,259,416,229,300,138,198
"Tpr_TRINITY_DN13733_c2_g1|Tdu_TRINITY_DN24427_c0_g1",5,8,23,2,11,2,10,2,1
"Tpr_TRINITY_DN13936_c0_g1|Tdu_TRINITY_DN22054_c2_g4",7,6,7,10,7,16,5,4,0
"Tpr_TRINITY_DN12327_c1_g10|Tdu_TRINITY_DN17559_c0_g7",17,13,17,5,11,7,2,0,2
"Tpr_TRINITY_DN14060_c5_g2|Tdu_TRINITY_DN22134_c0_g3",184,200,266,141,222,150,32,112,197
"Tpr_TRINITY_DN14841_c1_g2|Tdu_TRINITY_DN15941_c0_g1",9,13,15,4,6,3,1,9,6
"Tpr_TRINITY_DN10810_c5_g7|Tdu_TRINITY_DN17443_c12_g1",32,52,64,31,59,27,18,35,44
"Tpr_TRINITY_DN8041_c0_g1|Tdu_TRINITY_DN13023_c0_g1",0,3,3,9,0,0,0,0,0
"Tpr_TRINITY_DN9276_c0_g1|Tdu_TRINITY_DN19957_c1_g1",10,8,6,22,18,8,11,8,3
"Tpr_TRINITY_DN11142_c5_g1|Tdu_TRINITY_DN21027_c3_g8",65,82,82,75,136,81,32,41,32
"Tpr_TRINITY_DN11050_c0_g1|Tdu_TRINITY_DN19461_c4_g1",577,827,981,460,978,479,372,348,423
"Tpr_TRINITY_DN12263_c3_g7|Tdu_TRINITY_DN15220_c1_g1",25,20,21,17,28,8,14,9,12
"Tpr_TRINITY_DN11836_c6_g2|Tdu_TRINITY_DN21934_c7_g6",46,39,39,30,37,24,3,15,8
"Tpr_TRINITY_DN15484_c2_g3|Tdu_TRINITY_DN14189_c0_g2",13,20,22,10,12,7,12,9,2
"Tpr_TRINITY_DN12379_c2_g2|Tdu_TRINITY_DN17769_c5_g2",1,3,6,1,2,3,1,6,1
"Tpr_TRINITY_DN10661_c1_g7|Tdu_TRINITY_DN24229_c4_g1",35,49,45,25,50,26,13,21,12
"Tpr_TRINITY_DN12063_c2_g3|Tdu_TRINITY_DN18607_c2_g4",22,54,76,16,30,6,8,14,4
"Tpr_TRINITY_DN14845_c2_g3|Tdu_TRINITY_DN25236_c0_g1",54,41,106,18,48,42,7,69,89
"Tpr_TRINITY_DN37029_c0_g1|Tdu_TRINITY_DN8452_c0_g1",0,0,2,0,0,0,0,0,0
"Tpr_TRINITY_DN16068_c5_g1|Tdu_TRINITY_DN22646_c1_g1",81,77,75,88,113,52,8,19,32
"Tpr_TRINITY_DN11306_c3_g5|Tdu_TRINITY_DN17216_c5_g2",26,42,29,31,48,31,28,20,41
"Tpr_TRINITY_DN10373_c1_g5|Tdu_TRINITY_DN21823_c8_g2",125,171,278,83,209,89,18,28,39
"Tpr_TRINITY_DN3413_c0_g1|Tdu_TRINITY_DN13933_c0_g1",1,9,9,0,1,0,2,0,1
"Tpr_TRINITY_DN15248_c0_g1|Tdu_TRINITY_DN19639_c5_g1",18,13,17,20,24,15,0,15,14
"Tpr_TRINITY_DN14991_c4_g1|Tdu_TRINITY_DN22442_c2_g6",127,172,269,282,310,201,52,53,70
"Tpr_TRINITY_DN12981_c4_g1|Tdu_TRINITY_DN18559_c3_g7",43,60,54,36,71,33,29,18,17
"Tpr_TRINITY_DN13992_c0_g4|Tdu_TRINITY_DN11273_c0_g1",69,88,89,42,106,47,32,37,27
"Tpr_TRINITY_DN13317_c1_g3|Tdu_TRINITY_DN23390_c3_g1",133,147,152,57,139,75,11,68,142
"Tpr_TRINITY_DN10235_c5_g1|Tdu_TRINITY_DN13952_c0_g1",10,10,7,9,11,5,2,1,2
"Tpr_TRINITY_DN8240_c0_g1|Tdu_TRINITY_DN14358_c0_g1",2,38,7,17,27,19,6,8,9
"Tpr_TRINITY_DN8857_c0_g1|Tdu_TRINITY_DN15766_c0_g1",2,5,8,0,4,0,0,7,0
"Tpr_TRINITY_DN10999_c0_g2|Tdu_TRINITY_DN16016_c0_g1",115,50,63,30,45,19,44,29,25
"Tpr_TRINITY_DN10302_c2_g7|Tdu_TRINITY_DN20446_c4_g3",68,63,72,39,57,22,16,19,22
"Tpr_TRINITY_DN10569_c5_g4|Tdu_TRINITY_DN24446_c3_g2",3,9,13,18,7,2,3,2,2
"Tpr_TRINITY_DN11097_c4_g1|Tdu_TRINITY_DN19721_c2_g1",255,367,363,100,190,96,67,79,66
"Tpr_TRINITY_DN10532_c3_g4|Tdu_TRINITY_DN21712_c0_g2",0,0,1,0,2,0,1,2,0
"Tpr_TRINITY_DN10233_c5_g1|Tdu_TRINITY_DN18057_c1_g4",352,470,583,269,501,235,184,160,168
"Tpr_TRINITY_DN10801_c3_g6|Tdu_TRINITY_DN19709_c0_g1",18,17,21,5,25,14,5,15,28
"Tpr_TRINITY_DN12453_c1_g1|Tdu_TRINITY_DN18453_c6_g2",22,45,40,6,15,6,9,7,9
"Tpr_TRINITY_DN12463_c4_g5|Tdu_TRINITY_DN18026_c7_g2",10,25,22,43,111,71,29,28,33
"Tpr_TRINITY_DN13960_c0_g1|Tdu_TRINITY_DN19656_c0_g2",138,107,185,71,141,90,41,95,83
"Tpr_TRINITY_DN10754_c4_g6|Tdu_TRINITY_DN18061_c4_g4",10,15,12,5,18,7,5,2,5
"Tpr_TRINITY_DN14281_c4_g1|Tdu_TRINITY_DN14813_c0_g1",8,8,27,6,13,8,8,7,31
"Tpr_TRINITY_DN20562_c0_g1|Tdu_TRINITY_DN25898_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN15151_c3_g2|Tdu_TRINITY_DN18902_c0_g2",49,87,130,46,83,29,3,31,34
"Tpr_TRINITY_DN15104_c0_g1|Tdu_TRINITY_DN17934_c2_g1",115,101,196,55,122,73,10,39,54
"Tpr_TRINITY_DN14173_c1_g1|Tdu_TRINITY_DN19109_c5_g1",171,208,233,140,275,106,171,61,26
"Tpr_TRINITY_DN32237_c0_g1|Tdu_TRINITY_DN18620_c3_g1",14,53,43,0,3,0,0,12,3
"Tpr_TRINITY_DN10566_c0_g1|Tdu_TRINITY_DN19861_c5_g1",26,11,12,27,48,5,3,23,2
"Tpr_TRINITY_DN14060_c3_g2|Tdu_TRINITY_DN45169_c0_g1",0,4,10,15,31,14,15,0,4
"Tpr_TRINITY_DN6883_c0_g1|Tdu_TRINITY_DN32162_c0_g1",0,1,0,0,2,0,0,0,0
"Tpr_TRINITY_DN10429_c2_g1|Tdu_TRINITY_DN17242_c2_g2",639,1860,1780,572,1291,708,973,325,588
"Tpr_TRINITY_DN8944_c0_g1|Tdu_TRINITY_DN14119_c0_g1",389,436,395,207,242,35,68,256,18
"Tpr_TRINITY_DN9699_c0_g1|Tdu_TRINITY_DN22644_c3_g1",2,7,8,13,20,12,7,8,13
"Tpr_TRINITY_DN13165_c3_g16|Tdu_TRINITY_DN18227_c0_g1",26,30,88,32,48,16,0,58,2
"Tpr_TRINITY_DN10456_c2_g2|Tdu_TRINITY_DN16782_c5_g1",43,68,65,14,54,33,2,34,40
"Tpr_TRINITY_DN12153_c0_g1|Tdu_TRINITY_DN16249_c0_g1",21,34,40,23,46,30,13,14,31
"Tpr_TRINITY_DN14693_c1_g1|Tdu_TRINITY_DN19562_c0_g1",44,53,39,23,45,24,31,36,30
"Tpr_TRINITY_DN10148_c0_g1|Tdu_TRINITY_DN17034_c0_g1",18,47,42,9,41,16,8,6,18
"Tpr_TRINITY_DN10915_c0_g3|Tdu_TRINITY_DN18032_c0_g1",36,28,46,81,108,49,31,29,21
"Tpr_TRINITY_DN36781_c0_g1|Tdu_TRINITY_DN22909_c0_g2",0,0,1,0,0,0,0,0,0
"Tpr_TRINITY_DN13848_c4_g3|Tdu_TRINITY_DN14600_c0_g1",222,184,187,182,226,104,105,85,81
"Tpr_TRINITY_DN14127_c0_g3|Tdu_TRINITY_DN21480_c1_g2",77,129,138,41,108,53,19,38,10
"Tpr_TRINITY_DN10371_c4_g4|Tdu_TRINITY_DN22494_c7_g2",84,61,163,42,84,47,11,18,17
"Tpr_TRINITY_DN11699_c1_g3|Tdu_TRINITY_DN22643_c4_g3",22,22,25,10,30,11,1,9,0
"Tpr_TRINITY_DN10475_c2_g14|Tdu_TRINITY_DN16101_c0_g1",111,113,126,48,120,82,35,63,72
"Tpr_TRINITY_DN14289_c1_g1|Tdu_TRINITY_DN22155_c2_g1",43,57,45,28,56,17,20,11,14
"Tpr_TRINITY_DN11117_c0_g5|Tdu_TRINITY_DN25166_c1_g1",127,137,125,163,188,102,106,68,74
"Tpr_TRINITY_DN13613_c0_g2|Tdu_TRINITY_DN21837_c1_g3",1,0,1,4,0,0,22,0,0
"Tpr_TRINITY_DN14149_c1_g5|Tdu_TRINITY_DN22630_c2_g1",43,55,76,25,76,37,26,25,15
"Tpr_TRINITY_DN10559_c0_g1|Tdu_TRINITY_DN19268_c3_g1",8,3,13,18,16,13,10,2,11
"Tpr_TRINITY_DN6467_c0_g1|Tdu_TRINITY_DN22881_c1_g1",39,68,74,32,54,29,9,16,24
"Tpr_TRINITY_DN14575_c1_g3|Tdu_TRINITY_DN11541_c0_g1",108,183,52,62,241,82,75,79,63
"Tpr_TRINITY_DN14091_c3_g2|Tdu_TRINITY_DN23990_c0_g1",113,171,176,77,232,121,94,102,82
"Tpr_TRINITY_DN15923_c7_g4|Tdu_TRINITY_DN6552_c0_g1",8,4,1,2,21,10,2,5,3
"Tpr_TRINITY_DN1314_c0_g1|Tdu_TRINITY_DN16865_c0_g2",8,10,8,7,9,5,1,4,4
"Tpr_TRINITY_DN22045_c0_g1|Tdu_TRINITY_DN4632_c0_g1",0,0,0,0,0,0,0,1,0
"Tpr_TRINITY_DN2609_c0_g1|Tdu_TRINITY_DN11286_c0_g1",0,1,0,0,2,0,0,0,0
"Tpr_TRINITY_DN13039_c1_g2|Tdu_TRINITY_DN21888_c0_g1",38,37,54,15,41,28,9,15,13
"Tpr_TRINITY_DN15873_c0_g2|Tdu_TRINITY_DN15526_c0_g1",0,0,0,1,0,0,0,0,0
"Tpr_TRINITY_DN8466_c0_g2|Tdu_TRINITY_DN19732_c1_g4",0,0,0,0,3,0,0,1,0
"Tpr_TRINITY_DN4793_c0_g1|Tdu_TRINITY_DN17454_c1_g3",9,2,8,10,14,2,0,8,0
"Tpr_TRINITY_DN11000_c1_g6|Tdu_TRINITY_DN24131_c2_g1",46,38,60,28,72,37,24,30,24
"Tpr_TRINITY_DN12522_c2_g1|Tdu_TRINITY_DN17913_c3_g2",99,108,93,68,99,45,38,64,71
"Tpr_TRINITY_DN12287_c0_g1|Tdu_TRINITY_DN21045_c3_g8",4,8,11,4,16,9,3,6,11
"Tpr_TRINITY_DN12852_c0_g1|Tdu_TRINITY_DN21404_c1_g1",44,59,103,36,91,42,4,47,69
"Tpr_TRINITY_DN11648_c0_g2|Tdu_TRINITY_DN20719_c7_g1",51,45,73,24,62,33,18,32,30
"Tpr_TRINITY_DN6330_c0_g1|Tdu_TRINITY_DN5060_c0_g1",5,1,2,10,6,1,0,3,0
"Tpr_TRINITY_DN9601_c0_g1|Tdu_TRINITY_DN19083_c3_g2",17,12,13,17,14,14,2,4,3
"Tpr_TRINITY_DN12244_c2_g6|Tdu_TRINITY_DN18894_c1_g1",31,31,51,28,45,27,4,18,21
"Tpr_TRINITY_DN14234_c1_g2|Tdu_TRINITY_DN22520_c0_g2",251,63,63,29,72,35,69,52,44
"Tpr_TRINITY_DN10716_c0_g1|Tdu_TRINITY_DN18659_c7_g3",58,60,76,110,186,36,10,41,21
"Tpr_TRINITY_DN10879_c3_g4|Tdu_TRINITY_DN10804_c0_g1",91,105,107,31,44,17,41,16,30
"Tpr_TRINITY_DN15197_c0_g4|Tdu_TRINITY_DN16758_c2_g1",8,0,9,18,34,8,13,9,2
"Tpr_TRINITY_DN15067_c1_g4|Tdu_TRINITY_DN17415_c2_g2",70,58,92,54,53,34,7,30,45
"Tpr_TRINITY_DN10044_c0_g4|Tdu_TRINITY_DN16114_c0_g1",15,20,38,12,28,16,4,8,13
"Tpr_TRINITY_DN14661_c0_g4|Tdu_TRINITY_DN21089_c0_g1",27,17,33,20,31,10,12,15,9
"Tpr_TRINITY_DN10509_c5_g4|Tdu_TRINITY_DN19489_c2_g1",161,176,165,201,243,55,73,173,34
"Tpr_TRINITY_DN12675_c1_g1|Tdu_TRINITY_DN18069_c5_g1",99,170,159,87,107,64,46,72,78
"Tpr_TRINITY_DN10785_c5_g2|Tdu_TRINITY_DN20876_c1_g1",3,1,4,2,2,1,2,0,2
"Tpr_TRINITY_DN10471_c5_g8|Tdu_TRINITY_DN18204_c7_g2",30,38,50,40,45,33,32,25,22
"Tpr_TRINITY_DN10581_c4_g2|Tdu_TRINITY_DN21051_c0_g6",13,5,43,12,9,0,0,25,1
"Tpr_TRINITY_DN15419_c2_g5|Tdu_TRINITY_DN23438_c2_g1",2,5,2,26,22,13,0,2,7
"Tpr_TRINITY_DN14010_c4_g3|Tdu_TRINITY_DN23868_c2_g2",16,7,9,10,18,7,5,9,5
"Tpr_TRINITY_DN13525_c0_g2|Tdu_TRINITY_DN19860_c2_g7",184,230,283,197,281,138,108,66,66
"Tpr_TRINITY_DN11043_c0_g8|Tdu_TRINITY_DN18098_c5_g3",6,5,3,1,2,0,0,1,0
"Tpr_TRINITY_DN11482_c3_g1|Tdu_TRINITY_DN21354_c0_g1",75,125,149,63,191,102,30,40,36
"Tpr_TRINITY_DN9189_c0_g1|Tdu_TRINITY_DN20983_c7_g2",33,47,57,31,37,20,27,30,27
"Tpr_TRINITY_DN12373_c1_g3|Tdu_TRINITY_DN19643_c0_g1",560,734,720,513,788,376,336,277,269
"Tpr_TRINITY_DN11102_c4_g1|Tdu_TRINITY_DN18357_c3_g4",221,259,330,254,609,241,386,155,290
"Tpr_TRINITY_DN10361_c3_g1|Tdu_TRINITY_DN21389_c0_g2",26,15,46,5,28,15,9,6,7
"Tpr_TRINITY_DN13348_c2_g2|Tdu_TRINITY_DN17805_c2_g5",82,150,134,139,268,235,183,96,245
"Tpr_TRINITY_DN13205_c0_g4|Tdu_TRINITY_DN24596_c3_g2",179,181,223,45,73,22,0,103,19
"Tpr_TRINITY_DN11394_c1_g3|Tdu_TRINITY_DN24970_c1_g8",2,12,12,2,8,4,1,3,2
"Tpr_TRINITY_DN12744_c1_g2|Tdu_TRINITY_DN21094_c5_g1",7,16,7,2,6,4,0,1,6
"Tpr_TRINITY_DN11810_c2_g8|Tdu_TRINITY_DN18465_c1_g3",20,25,34,7,12,7,4,1,1
"Tpr_TRINITY_DN14800_c0_g1|Tdu_TRINITY_DN25162_c0_g1",1,6,5,11,27,15,3,12,11
"Tpr_TRINITY_DN10919_c2_g4|Tdu_TRINITY_DN24593_c1_g1",100,104,130,53,103,71,31,50,58
"Tpr_TRINITY_DN15243_c0_g1|Tdu_TRINITY_DN12831_c0_g2",29,37,40,24,31,27,5,9,12
"Tpr_TRINITY_DN15612_c8_g1|Tdu_TRINITY_DN23006_c8_g1",124,118,178,84,109,61,77,48,41
"Tpr_TRINITY_DN14600_c5_g5|Tdu_TRINITY_DN22611_c6_g1",2,0,0,0,2,2,1,1,1
"Tpr_TRINITY_DN12691_c1_g2|Tdu_TRINITY_DN19378_c5_g2",203,214,359,91,262,110,25,145,153
"Tpr_TRINITY_DN13158_c2_g6|Tdu_TRINITY_DN23149_c0_g1",2619,2481,5217,1281,1701,607,1788,442,18
"Tpr_TRINITY_DN13257_c2_g1|Tdu_TRINITY_DN19094_c6_g1",117,122,155,74,172,61,25,111,215
"Tpr_TRINITY_DN12876_c3_g2|Tdu_TRINITY_DN20441_c0_g1",54,0,38,36,53,35,14,7,14
"Tpr_TRINITY_DN14287_c1_g4|Tdu_TRINITY_DN10085_c0_g1",4,17,15,2,8,11,1,3,5
"Tpr_TRINITY_DN32574_c0_g1|Tdu_TRINITY_DN1841_c0_g1",0,6,0,1,3,1,2,4,2
"Tpr_TRINITY_DN6682_c0_g1|Tdu_TRINITY_DN22743_c0_g5",61,57,57,32,66,30,18,10,18
"Tpr_TRINITY_DN11512_c5_g16|Tdu_TRINITY_DN17132_c1_g1",100,161,137,59,123,55,45,39,46
"Tpr_TRINITY_DN13196_c1_g4|Tdu_TRINITY_DN20265_c0_g6",56,70,51,27,51,17,11,34,27
"Tpr_TRINITY_DN11518_c1_g6|Tdu_TRINITY_DN20498_c1_g1",107,181,169,72,138,68,51,49,69
"Tpr_TRINITY_DN1595_c0_g1|Tdu_TRINITY_DN16497_c0_g1",0,1,0,5,0,0,0,0,0
"Tpr_TRINITY_DN6660_c0_g1|Tdu_TRINITY_DN21786_c2_g5",31,45,35,28,60,26,18,13,21
"Tpr_TRINITY_DN10163_c8_g5|Tdu_TRINITY_DN18202_c0_g1",119,161,237,103,233,112,41,45,50
"Tpr_TRINITY_DN11716_c0_g3|Tdu_TRINITY_DN22806_c2_g1",139,118,180,96,146,90,48,58,104
"Tpr_TRINITY_DN10548_c2_g3|Tdu_TRINITY_DN25764_c0_g1",27,38,45,46,91,43,31,18,19
"Tpr_TRINITY_DN14782_c2_g8|Tdu_TRINITY_DN23123_c1_g1",5,10,3,4,7,3,1,3,1
"Tpr_TRINITY_DN8055_c0_g1|Tdu_TRINITY_DN17500_c8_g1",11,11,16,5,20,11,2,14,14
"Tpr_TRINITY_DN12912_c6_g2|Tdu_TRINITY_DN17345_c3_g4",12,8,30,14,47,14,15,5,14
"Tpr_TRINITY_DN15639_c0_g2|Tdu_TRINITY_DN25338_c1_g3",9,7,15,1,8,8,2,9,10
"Tpr_TRINITY_DN10655_c3_g1|Tdu_TRINITY_DN18188_c3_g1",87,35,68,36,33,23,6,16,3
"Tpr_TRINITY_DN14123_c0_g6|Tdu_TRINITY_DN15347_c0_g1",136,163,220,128,234,111,59,62,60
"Tpr_TRINITY_DN13777_c2_g7|Tdu_TRINITY_DN21442_c2_g3",0,21,14,45,37,27,12,4,14
"Tpr_TRINITY_DN9721_c0_g1|Tdu_TRINITY_DN17483_c4_g1",43,40,56,24,58,25,21,49,44
"Tpr_TRINITY_DN10387_c0_g2|Tdu_TRINITY_DN25104_c4_g1",195,183,192,129,250,120,24,160,86
"Tpr_TRINITY_DN13763_c0_g2|Tdu_TRINITY_DN21571_c2_g1",27,44,52,21,40,24,23,6,18
"Tpr_TRINITY_DN11284_c2_g11|Tdu_TRINITY_DN24630_c2_g7",3,2,1,3,3,0,1,5,1
"Tpr_TRINITY_DN10811_c3_g1|Tdu_TRINITY_DN13831_c0_g1",4,5,1,5,14,5,4,1,3
"Tpr_TRINITY_DN10341_c6_g4|Tdu_TRINITY_DN22858_c0_g1",50,40,66,35,89,32,26,44,35
"Tpr_TRINITY_DN12819_c1_g2|Tdu_TRINITY_DN17211_c5_g2",3,7,13,7,5,6,6,4,10
"Tpr_TRINITY_DN10279_c3_g3|Tdu_TRINITY_DN18853_c1_g1",14,23,26,10,28,13,0,4,3
"Tpr_TRINITY_DN10379_c0_g1|Tdu_TRINITY_DN36807_c0_g1",12,12,20,7,11,13,4,1,1
"Tpr_TRINITY_DN11844_c4_g1|Tdu_TRINITY_DN17316_c2_g1",891,1351,1875,951,2280,1094,728,395,661
"Tpr_TRINITY_DN11284_c2_g17|Tdu_TRINITY_DN18038_c1_g1",3,0,0,0,0,0,1,0,3
"Tpr_TRINITY_DN11705_c5_g2|Tdu_TRINITY_DN21784_c2_g1",179,347,547,179,385,226,1365,93,140
"Tpr_TRINITY_DN12081_c0_g5|Tdu_TRINITY_DN17413_c1_g1",101,124,97,47,105,33,165,33,66
"Tpr_TRINITY_DN12514_c0_g7|Tdu_TRINITY_DN14479_c0_g1",19,27,27,26,24,23,12,10,10
"Tpr_TRINITY_DN15775_c2_g5|Tdu_TRINITY_DN1526_c0_g1",21,17,28,33,66,17,13,8,16
"Tpr_TRINITY_DN14021_c0_g1|Tdu_TRINITY_DN19795_c6_g1",17,24,28,12,21,9,7,15,4
"Tpr_TRINITY_DN14511_c2_g1|Tdu_TRINITY_DN17314_c4_g1",35,27,46,21,46,22,9,17,27
"Tpr_TRINITY_DN15733_c1_g1|Tdu_TRINITY_DN22054_c2_g5",12,9,11,2,20,9,2,11,13
"Tpr_TRINITY_DN12956_c0_g7|Tdu_TRINITY_DN25166_c2_g4",0,0,2,5,8,2,1,3,3
"Tpr_TRINITY_DN15872_c1_g1|Tdu_TRINITY_DN17987_c2_g1",26,37,59,4,33,12,1,14,25
"Tpr_TRINITY_DN12290_c2_g4|Tdu_TRINITY_DN24899_c0_g1",60,47,107,100,264,97,18,46,18
"Tpr_TRINITY_DN14977_c1_g1|Tdu_TRINITY_DN19851_c6_g1",477,534,526,362,633,292,231,225,179
"Tpr_TRINITY_DN9824_c0_g1|Tdu_TRINITY_DN18029_c1_g1",2,0,3,0,0,0,0,0,0
"Tpr_TRINITY_DN8332_c0_g1|Tdu_TRINITY_DN13287_c0_g1",2,0,1,1,0,0,0,1,0
"Tpr_TRINITY_DN14991_c3_g1|Tdu_TRINITY_DN19618_c1_g2",28,41,60,22,37,23,8,9,12
"Tpr_TRINITY_DN14236_c2_g1|Tdu_TRINITY_DN17623_c6_g2",32,54,51,65,104,58,12,17,33
"Tpr_TRINITY_DN11122_c1_g3|Tdu_TRINITY_DN21572_c1_g4",1,9,7,5,10,5,2,6,5
"Tpr_TRINITY_DN11856_c2_g1|Tdu_TRINITY_DN23893_c2_g1",6,3,6,1,1,1,0,20,4
"Tpr_TRINITY_DN10756_c9_g1|Tdu_TRINITY_DN9894_c0_g1",0,1,0,0,0,0,0,0,0
"Tpr_TRINITY_DN9014_c0_g1|Tdu_TRINITY_DN15358_c0_g1",27,21,29,26,22,3,0,38,1
"Tpr_TRINITY_DN11012_c0_g5|Tdu_TRINITY_DN25072_c5_g2",118,66,111,96,162,69,32,70,35
"Tpr_TRINITY_DN11329_c4_g5|Tdu_TRINITY_DN17453_c3_g1",10,15,5,1,26,5,1,2,11
"Tpr_TRINITY_DN11837_c2_g11|Tdu_TRINITY_DN20315_c2_g6",6,18,15,5,21,8,0,7,5
"Tpr_TRINITY_DN7797_c0_g1|Tdu_TRINITY_DN16082_c0_g1",103,116,120,82,116,54,43,40,40
"Tpr_TRINITY_DN11005_c5_g1|Tdu_TRINITY_DN20745_c2_g2",82,110,148,72,123,71,9,26,21
"Tpr_TRINITY_DN10434_c3_g3|Tdu_TRINITY_DN4771_c0_g1",292,539,571,382,730,350,239,168,324
"Tpr_TRINITY_DN10990_c4_g1|Tdu_TRINITY_DN24529_c2_g4",16,10,21,1,3,4,2,14,16
"Tpr_TRINITY_DN12129_c1_g2|Tdu_TRINITY_DN23001_c3_g6",37,44,55,31,62,31,15,28,21
"Tpr_TRINITY_DN14646_c1_g1|Tdu_TRINITY_DN18407_c2_g1",26,43,37,47,63,31,16,24,41
"Tpr_TRINITY_DN11518_c0_g1|Tdu_TRINITY_DN21158_c0_g1",28,37,36,20,31,16,6,5,6
"Tpr_TRINITY_DN13308_c0_g5|Tdu_TRINITY_DN20922_c0_g2",10,30,14,30,27,19,9,8,2
"Tpr_TRINITY_DN15546_c12_g4|Tdu_TRINITY_DN24468_c0_g2",5,5,6,9,10,10,0,3,0
"Tpr_TRINITY_DN8494_c0_g1|Tdu_TRINITY_DN20786_c4_g1",6,3,5,2,3,0,0,4,2
"Tpr_TRINITY_DN12862_c0_g1|Tdu_TRINITY_DN22410_c2_g5",37,102,112,39,94,49,15,34,34
"Tpr_TRINITY_DN15611_c2_g2|Tdu_TRINITY_DN20278_c0_g2",31,17,21,30,33,11,9,23,5
"Tpr_TRINITY_DN13106_c2_g8|Tdu_TRINITY_DN21943_c2_g9",2,0,3,0,0,0,0,0,0
"Tpr_TRINITY_DN15181_c0_g9|Tdu_TRINITY_DN20057_c3_g8",13,16,22,178,171,109,9,2,9
"Tpr_TRINITY_DN16019_c1_g4|Tdu_TRINITY_DN25243_c5_g4",255,350,366,257,356,189,171,136,160
"Tpr_TRINITY_DN6268_c0_g1|Tdu_TRINITY_DN23508_c2_g1",29,160,78,19,38,23,7,6,9
"Tpr_TRINITY_DN15847_c6_g1|Tdu_TRINITY_DN23050_c6_g1",40,43,57,6,8,2,1,10,5
"Tpr_TRINITY_DN14875_c0_g2|Tdu_TRINITY_DN21749_c0_g1",0,2,7,1,6,3,1,1,2
"Tpr_TRINITY_DN14456_c3_g6|Tdu_TRINITY_DN14619_c0_g1",73,44,40,4,5,0,51,17,6
"Tpr_TRINITY_DN11113_c2_g5|Tdu_TRINITY_DN14243_c0_g1",1,0,1,0,2,1,0,0,0
"Tpr_TRINITY_DN11403_c1_g1|Tdu_TRINITY_DN23708_c2_g1",26,27,37,10,37,18,36,6,44
"Tpr_TRINITY_DN28215_c0_g1|Tdu_TRINITY_DN23062_c2_g8",2,1,1,0,0,0,0,1,0
"Tpr_TRINITY_DN12279_c0_g6|Tdu_TRINITY_DN13505_c0_g1",42,50,42,35,54,22,31,18,18
"Tpr_TRINITY_DN29412_c0_g1|Tdu_TRINITY_DN43560_c0_g1",6,11,17,7,13,2,4,6,3
"Tpr_TRINITY_DN15577_c4_g3|Tdu_TRINITY_DN11797_c0_g1",2,3,0,1,3,0,0,1,0
"Tpr_TRINITY_DN11550_c3_g6|Tdu_TRINITY_DN23635_c4_g1",64,59,65,99,116,42,16,29,19
"Tpr_TRINITY_DN15930_c2_g2|Tdu_TRINITY_DN18914_c2_g1",14,10,7,34,37,32,12,13,14
"Tpr_TRINITY_DN15006_c2_g1|Tdu_TRINITY_DN14261_c0_g1",33,31,53,33,31,27,12,14,18
"Tpr_TRINITY_DN10697_c4_g4|Tdu_TRINITY_DN6984_c0_g1",18,65,57,14,24,13,2,4,26
"Tpr_TRINITY_DN13702_c5_g2|Tdu_TRINITY_DN25016_c2_g1",19,50,52,13,42,22,10,4,15
"Tpr_TRINITY_DN11328_c2_g7|Tdu_TRINITY_DN18419_c6_g3",64,91,111,49,90,43,11,46,51
"Tpr_TRINITY_DN13112_c3_g12|Tdu_TRINITY_DN13832_c0_g2",2,4,1,0,9,1,2,0,3
"Tpr_TRINITY_DN5476_c0_g1|Tdu_TRINITY_DN28080_c0_g1",0,0,0,1,0,0,0,0,0
"Tpr_TRINITY_DN14839_c1_g4|Tdu_TRINITY_DN13237_c0_g1",113,174,130,127,163,69,68,39,29
"Tpr_TRINITY_DN17344_c0_g1|Tdu_TRINITY_DN47770_c0_g1",0,0,0,0,0,0,0,0,0
"Tpr_TRINITY_DN11776_c0_g1|Tdu_TRINITY_DN31097_c0_g1",0,0,0,1,4,1,0,1,1
"Tpr_TRINITY_DN10385_c4_g1|Tdu_TRINITY_DN17102_c1_g1",6,2,1,11,24,10,0,4,2
"Tpr_TRINITY_DN11012_c0_g1|Tdu_TRINITY_DN25072_c5_g3",1562,705,1328,1950,3517,997,190,743,405
"Tpr_TRINITY_DN14116_c3_g1|Tdu_TRINITY_DN18517_c4_g4",38,52,63,25,58,31,20,17,14
"Tpr_TRINITY_DN13955_c3_g4|Tdu_TRINITY_DN20191_c0_g1",35,40,73,31,73,46,13,26,72
"Tpr_TRINITY_DN15779_c1_g2|Tdu_TRINITY_DN14628_c0_g2",8,9,12,12,21,12,8,4,3
"Tpr_TRINITY_DN13928_c3_g3|Tdu_TRINITY_DN24732_c1_g1",24,27,47,5,15,13,1,11,11
