Tdu_4	Tdu_5	Tdu_6	Tpr_1	Tpr_2	Tpr_3
Tpr_TRINITY_DN12079_c1_g4|Tdu_TRINITY_DN24084_c5_g1	4.12466982053915	4.15795250652208	3.99842673822917	4.3845334792409	2.87088268855	3.76363261531992
Tpr_TRINITY_DN11768_c1_g7|Tdu_TRINITY_DN21039_c0_g1	4.72506236182991	4.29881504236193	4.40178243246038	5.06805981444564	5.01772407687927	5.44644243943922
Tpr_TRINITY_DN11523_c3_g1|Tdu_TRINITY_DN17272_c2_g6	4.52802551477036	4.08200365328879	5.11031961830006	5.06805981444564	3.97041836210092	4.2705926040398
Tpr_TRINITY_DN19419_c0_g1|Tdu_TRINITY_DN43802_c0_g1	3.41840102359586	3.91694440701829	2.74467014598339	4.3845334792409	4.2599249792959	3.76363261531992
Tpr_TRINITY_DN13622_c0_g1|Tdu_TRINITY_DN18064_c2_g3	6.58832602503817	7.89768984993834	6.95711976407225	6.02663988706566	7.95227101539066	7.90372238722147
Tpr_TRINITY_DN14318_c2_g5|Tdu_TRINITY_DN20993_c3_g2	6.38964203061443	6.05245937767477	6.22413951785723	6.05438487754857	5.84488748001706	5.81948585005344
Tpr_TRINITY_DN14097_c0_g1|Tdu_TRINITY_DN18970_c2_g1	3.07736410576079	4.54497562963133	4.17351344478726	2.51006436132476	3.00212722182826	4.03926705793335
Tpr_TRINITY_DN13925_c2_g3|Tdu_TRINITY_DN19504_c7_g1	9.10268826212066	9.97386944208311	9.40288162873518	9.22430987899088	9.49606966688066	9.29542445701974
Tpr_TRINITY_DN11120_c1_g9|Tdu_TRINITY_DN23622_c2_g1	3.41840102359586	5.50190690773945	4.53608352417197	5.99835084263424	5.71697000509632	6.08556071020728
Tpr_TRINITY_DN10345_c1_g5|Tdu_TRINITY_DN17697_c0_g2	8.47653519958061	7.49093578991844	8.61598307134584	7.45388152593163	7.57922760477644	6.65525645427513
Tpr_TRINITY_DN11791_c1_g3|Tdu_TRINITY_DN21262_c0_g1	7.44193653805665	7.5764538611045	7.67722562498525	8.25601873871822	8.45154505183753	8.38298384158599
Tpr_TRINITY_DN12882_c7_g1|Tdu_TRINITY_DN22206_c0_g5	4.66232660648195	4.89491810068829	4.08862454720075	3.86370131593946	4.54465445622902	5.07029395355397
Tpr_TRINITY_DN12132_c0_g1|Tdu_TRINITY_DN24278_c4_g1	7.09528601375805	6.94401265021646	6.63668746511037	7.06123854858963	7.02159708602648	6.91658453815852
Tpr_TRINITY_DN12808_c4_g1|Tdu_TRINITY_DN15294_c0_g1	7.97460453133559	7.58335672135919	7.54008545472946	7.88317118013768	7.70497745856003	8.01953083987208
Tpr_TRINITY_DN10897_c1_g2|Tdu_TRINITY_DN21049_c1_g1	6.90518313037811	7.11572427113279	7.21915611034297	7.34576390907632	7.16155984945293	6.81032585076796
Tpr_TRINITY_DN10927_c4_g2|Tdu_TRINITY_DN23560_c9_g3	10.4985874049859	10.0418489834527	9.80661246655269	10.5623304983388	10.2512922150111	10.2308091111125
Tpr_TRINITY_DN14482_c1_g2|Tdu_TRINITY_DN20717_c8_g5	4.89839396471547	4.6539100011845	3.90221142296986	6.02663988706566	4.98635990596994	4.72515846750528
Tpr_TRINITY_DN12569_c1_g2|Tdu_TRINITY_DN19699_c1_g1	7.63399788342345	8.21462495565897	7.92381367745508	7.30014129195053	7.67085808024201	8.11189485802074
Tpr_TRINITY_DN14830_c4_g2|Tdu_TRINITY_DN25184_c1_g1	4.37992687578122	4.29881504236193	4.82559014136695	5.01256470185394	4.78234601394835	3.42259569748485
Tpr_TRINITY_DN13753_c1_g1|Tdu_TRINITY_DN20127_c2_g1	4.89839396471547	4.42713913933747	5.51996385880869	6.16031832229763	6.02545972565888	5.89074453322326
Tpr_TRINITY_DN13469_c4_g2|Tdu_TRINITY_DN25028_c2_g4	6.13625779481436	6.16717103655146	6.73771738534162	7.34576390907632	5.92977637760357	7.10816213914441
Tpr_TRINITY_DN13009_c1_g10|Tdu_TRINITY_DN17129_c4_g2	6.80709813069592	6.95469932901371	6.66628224729867	7.32313293457675	6.84050903950649	6.61373718483686
Tpr_TRINITY_DN14985_c0_g4|Tdu_TRINITY_DN10032_c0_g1	4.89839396471547	4.08200365328879	3.29215794128588	4.3845334792409	4.2599249792959	3.90802252465509
Tpr_TRINITY_DN12873_c5_g2|Tdu_TRINITY_DN23039_c1_g1	7.36523036457452	8.45939007562166	7.06103871552885	6.87152082039876	7.26320011132876	6.7153774467127
Tpr_TRINITY_DN15054_c0_g3|Tdu_TRINITY_DN19195_c4_g1	8.02534189341251	7.84121708085504	8.38630509584143	8.35973008824032	8.18073795113679	8.35805544529014
Tpr_TRINITY_DN14060_c5_g2|Tdu_TRINITY_DN22134_c0_g3	7.22032205960283	7.21684619557565	7.33424927477491	7.48479760271433	7.276226791625	7.74932477863603
Tpr_TRINITY_DN10810_c5_g7|Tdu_TRINITY_DN17443_c12_g1	5.10121084771516	5.50190690773945	5.86440939025748	5.31741928338236	5.37338302907919	5.29706481540099
Tpr_TRINITY_DN9276_c0_g1|Tdu_TRINITY_DN19957_c1_g1	3.814329699927	3.73053128278741	2.74467014598339	4.83199245621212	3.68801863140019	3.60316794312667
Tpr_TRINITY_DN11142_c5_g1|Tdu_TRINITY_DN21027_c3_g8	6.2472891072031	6.14867469293407	6.24390277267866	6.57854409920752	6.5713224066911	6.86443325610741
Tpr_TRINITY_DN11050_c0_g1|Tdu_TRINITY_DN19461_c4_g1	9.4124566598466	9.24432693199776	9.37850371314948	9.18719670597378	9.41299330639805	9.42109210689446
Tpr_TRINITY_DN12263_c3_g7|Tdu_TRINITY_DN15220_c1_g1	4.72506236182991	5.13933682835474	3.99842673822917	4.46942237682741	4.31145527993599	3.60316794312667
Tpr_TRINITY_DN11836_c6_g2|Tdu_TRINITY_DN21934_c7_g6	6.38964203061443	4.48726013177504	4.97496776540518	5.27087669744533	4.70738395626712	5.13041494599154
Tpr_TRINITY_DN15484_c2_g3|Tdu_TRINITY_DN14189_c0_g2	4.12466982053915	4.6539100011845	4.25368379347124	3.7324567826612	3.12242145554597	3.42259569748485
Tpr_TRINITY_DN10661_c1_g7|Tdu_TRINITY_DN24229_c4_g1	4.72506236182991	6.01210164005863	5.58338923895032	5.01256470185394	5.13677674852304	5.24362555643953
Tpr_TRINITY_DN12063_c2_g3|Tdu_TRINITY_DN18607_c2_g4	5.27899796693044	4.54497562963133	6.20410176462068	4.3845334792409	4.40930260333413	3.21614482001742
Tpr_TRINITY_DN14845_c2_g3|Tdu_TRINITY_DN25236_c0_g1	5.64620694111867	6.03242162443822	4.82559014136695	4.54959272551139	5.07847810795837	5.92509603801403
Tpr_TRINITY_DN16068_c5_g1|Tdu_TRINITY_DN22646_c1_g1	6.13625779481436	6.63410152010431	5.93904819115024	6.80774490996544	6.30511375306216	6.22995061954246
Tpr_TRINITY_DN11306_c3_g5|Tdu_TRINITY_DN17216_c5_g2	5.67826815035097	4.70544030182458	4.92687347720413	5.31741928338236	5.07847810795837	5.49298502537625
Tpr_TRINITY_DN10373_c1_g5|Tdu_TRINITY_DN21823_c8_g2	7.25262255150614	7.12521572011008	7.03858386470115	6.7238436523565	7.1893716994706	6.99952087914059
Tpr_TRINITY_DN15248_c0_g1|Tdu_TRINITY_DN19639_c5_g1	3.814329699927	3.12047780110342	4.40178243246038	4.69769136450053	4.09327510988645	4.46990141226321
Tpr_TRINITY_DN14991_c4_g1|Tdu_TRINITY_DN22442_c2_g6	8.33286483890918	6.83255221972792	7.2682321020404	8.48224641718499	7.75701472399173	8.1703411304043
Tpr_TRINITY_DN12981_c4_g1|Tdu_TRINITY_DN18559_c3_g7	5.10121084771516	5.13933682835474	5.27304911833817	5.52996391876246	5.63843660254963	5.5817942923341
Tpr_TRINITY_DN13992_c0_g4|Tdu_TRINITY_DN11273_c0_g1	6.18170076557553	6.73673643231412	6.32035483311653	5.74953029602015	6.21327488599708	6.08556071020728
Tpr_TRINITY_DN13317_c1_g3|Tdu_TRINITY_DN23390_c3_g1	7.23116944183983	7.5764538611045	7.13698756876215	6.18562941082682	6.60268657760043	6.75410984120141
Tpr_TRINITY_DN8240_c0_g1|Tdu_TRINITY_DN14358_c0_g1	3.56279093293103	1.67990520971744	3.29215794128588	4.46942237682741	4.2599249792959	4.80110732073858
Tpr_TRINITY_DN10999_c0_g2|Tdu_TRINITY_DN16016_c0_g1	5.5103235130369	6.01210164005863	6.60647285206337	5.27087669744533	4.98635990596994	4.80110732073858
Tpr_TRINITY_DN10302_c2_g7|Tdu_TRINITY_DN20446_c4_g3	5.39929220064815	5.90597328919729	6.03291511461446	5.64392010805955	5.32405531671562	5.00755819820601
Tpr_TRINITY_DN11097_c4_g1|Tdu_TRINITY_DN19721_c2_g1	8.35782558335277	8.17404648264239	8.16576394518233	6.99119105106137	7.05221245326457	7.10816213914441
Tpr_TRINITY_DN10233_c5_g1|Tdu_TRINITY_DN18057_c1_g4	8.71543794294151	8.13229355135062	8.85319460276155	8.41428082263495	8.44867115638342	8.39528835148912
Tpr_TRINITY_DN10801_c3_g6|Tdu_TRINITY_DN19709_c0_g1	3.92536101231574	3.12047780110342	3.29215794128588	2.79957097851974	4.15099060774274	4.3736860970039
Tpr_TRINITY_DN12453_c1_g1|Tdu_TRINITY_DN18453_c6_g2	4.52802551477036	4.93863947811761	4.32963264670454	3.04057907802354	3.43276157615812	3.21614482001742
Tpr_TRINITY_DN12463_c4_g5|Tdu_TRINITY_DN18026_c7_g2	3.41840102359586	4.70544030182458	4.32963264670454	5.78308285573117	6.27946516569155	6.67557643865472
Tpr_TRINITY_DN13960_c0_g1|Tdu_TRINITY_DN19656_c0_g2	6.94526056975345	6.87817483685371	6.60647285206337	6.50001069666083	6.62322350860313	7.01555098895954
Tpr_TRINITY_DN10754_c4_g6|Tdu_TRINITY_DN18061_c4_g4	4.52802551477036	3.6274377898233	2.74467014598339	2.79957097851974	3.68801863140019	3.42259569748485
Tpr_TRINITY_DN14281_c4_g1|Tdu_TRINITY_DN14813_c0_g1	3.92536101231574	3.51640647743456	3.29215794128588	3.04057907802354	3.23345276793471	3.60316794312667
Tpr_TRINITY_DN15151_c3_g2|Tdu_TRINITY_DN18902_c0_g2	5.7703863523394	5.90597328919729	5.64414327002942	5.87929817099048	5.8622695582453	5.39834815123817
Tpr_TRINITY_DN15104_c0_g1|Tdu_TRINITY_DN17934_c2_g1	6.80709813069592	6.50917490820348	6.37514730595691	6.13455522623255	6.41520320477381	6.7153774467127
Tpr_TRINITY_DN14173_c1_g1|Tdu_TRINITY_DN19109_c5_g1	6.67031939723548	7.16256913459245	7.74119795407658	7.47456568010337	7.5844737743424	7.25041472210217
Tpr_TRINITY_DN32237_c0_g1|Tdu_TRINITY_DN18620_c3_g1	5.32022062965695	4.23010229227792	4.87712044200703	-0.659860640117556	1.28592018782885	-0.484294898123667
Tpr_TRINITY_DN10566_c0_g1|Tdu_TRINITY_DN19861_c5_g1	4.12466982053915	3.6274377898233	3.99842673822917	5.1214990734071	5.07847810795837	2.97513672051363
Tpr_TRINITY_DN14060_c3_g2|Tdu_TRINITY_DN45169_c0_g1	2.87091322829336	2.57299000580093	2.21415542928461	4.29433567026932	4.45584518927116	4.3736860970039
Tpr_TRINITY_DN10429_c2_g1|Tdu_TRINITY_DN17242_c2_g2	9.74884620151308	10.2803491378818	10.5123453142204	9.50127124286675	9.81339719388924	9.98432914479435
Tpr_TRINITY_DN8944_c0_g1|Tdu_TRINITY_DN14119_c0_g1	8.60301541054053	7.80032824974218	7.92992680118169	8.03710688611673	7.40040620284573	5.66545222138102
Tpr_TRINITY_DN9699_c0_g1|Tdu_TRINITY_DN22644_c3_g1	1.97782843220988	2.04247528910215	2.74467014598339	4.09502686204591	3.83611727038933	4.15956129165106
Tpr_TRINITY_DN13165_c3_g16|Tdu_TRINITY_DN18227_c0_g1	5.91194049655342	4.93863947811761	5.55202506804099	5.3625071729109	5.07847810795837	4.56009922123479
Tpr_TRINITY_DN10456_c2_g2|Tdu_TRINITY_DN16782_c5_g1	5.7096323212603	5.61401727406098	5.78569741424344	4.19812035501002	5.24674959054817	5.5817942923341
Tpr_TRINITY_DN12153_c0_g1|Tdu_TRINITY_DN16249_c0_g1	4.78518335426748	5.50190690773945	5.15275488462046	4.89472821156008	5.01772407687927	5.44644243943922
Tpr_TRINITY_DN14693_c1_g1|Tdu_TRINITY_DN19562_c0_g1	5.32022062965695	5.47246312984696	4.53608352417197	4.89472821156008	4.98635990596994	5.13041494599154
Tpr_TRINITY_DN10148_c0_g1|Tdu_TRINITY_DN17034_c0_g1	4.45587572901452	4.75519333702168	5.23405498672231	3.58806687332603	4.85360469711817	4.56009922123479
Tpr_TRINITY_DN10915_c0_g3|Tdu_TRINITY_DN18032_c0_g1	4.52802551477036	4.6539100011845	5.61408603617324	6.68886751411352	6.24011649821572	6.14506172195594
Tpr_TRINITY_DN13848_c4_g3|Tdu_TRINITY_DN14600_c0_g1	7.67429924814802	8.02483512996642	7.20913735451798	7.85189201364982	7.30193250581748	7.22306423395722
Tpr_TRINITY_DN14127_c0_g3|Tdu_TRINITY_DN21480_c1_g2	5.96488937650238	6.74906723422484	6.52804620510655	5.71517879122937	6.24011649821572	6.25717208827748
Tpr_TRINITY_DN10371_c4_g4|Tdu_TRINITY_DN22494_c7_g2	7.64214872454432	6.57990941974072	6.35711338312665	5.74953029602015	5.87944470205343	6.08556071020728
Tpr_TRINITY_DN11699_c1_g3|Tdu_TRINITY_DN22643_c4_g3	4.95183322367693	4.29881504236193	3.43654785062105	3.7324567826612	4.40930260333413	4.03926705793335
Tpr_TRINITY_DN10475_c2_g14|Tdu_TRINITY_DN16101_c0_g1	6.84995360965772	6.41944474754747	6.83213298723372	5.94005220206957	6.3914546020012	6.88202731612215
Tpr_TRINITY_DN14289_c1_g1|Tdu_TRINITY_DN22155_c2_g1	5.05311655951411	5.34828371862623	5.41926985918922	5.17302937404719	5.29874422818643	4.6449881188213
Tpr_TRINITY_DN11117_c0_g5|Tdu_TRINITY_DN25166_c1_g1	7.58410143917644	6.7612935365581	6.60647285206337	7.69328618538053	7.03698597903991	7.19518520138178
Tpr_TRINITY_DN14149_c1_g5|Tdu_TRINITY_DN22630_c2_g1	5.23656270061004	5.38034492785853	6.03291511461446	5.01256470185394	5.7359531084639	5.74452379237221
Tpr_TRINITY_DN10559_c0_g1|Tdu_TRINITY_DN19268_c3_g1	2.34039851159459	4.15795250652208	3.90221142296986	4.54959272551139	3.5229593851297	4.2705926040398
Tpr_TRINITY_DN6467_c0_g1|Tdu_TRINITY_DN22881_c1_g1	5.00336352431701	5.02229740716452	5.45362136397999	5.3625071729109	5.24674959054817	5.39834815123817
Tpr_TRINITY_DN14575_c1_g3|Tdu_TRINITY_DN11541_c0_g1	7.18728179783883	6.40393174817615	6.51183597792529	6.30592364454453	7.39444464460702	6.88202731612215
Tpr_TRINITY_DN14091_c3_g2|Tdu_TRINITY_DN23990_c0_g1	6.79252532960865	6.99667159948902	7.23898728226454	6.61626376515668	7.33965217176664	7.44051760548211
Tpr_TRINITY_DN15923_c7_g4|Tdu_TRINITY_DN6552_c0_g1	2.34039851159459	3.73053128278741	-0.955769572157707	1.66206745476981	3.90483002047334	3.90802252465509
Tpr_TRINITY_DN13039_c1_g2|Tdu_TRINITY_DN21888_c0_g1	5.19284132318073	5.28194122379754	5.02151035134221	4.29433567026932	4.85360469711817	5.34859511604107
Tpr_TRINITY_DN11000_c1_g6|Tdu_TRINITY_DN24131_c2_g1	5.67826815035097	5.58679580532596	5.55202506804099	5.17302937404719	5.65847435578618	5.74452379237221
Tpr_TRINITY_DN12522_c2_g1|Tdu_TRINITY_DN17913_c3_g2	6.58832602503817	6.29040280254573	6.81901748744347	6.43817144284297	6.11518988631489	6.02349974207503
Tpr_TRINITY_DN12287_c0_g1|Tdu_TRINITY_DN21045_c3_g8	3.69403546620929	2.57299000580093	3.13169326909263	2.51006436132476	3.5229593851297	3.76363261531992
Tpr_TRINITY_DN12852_c0_g1|Tdu_TRINITY_DN21404_c1_g1	5.39929220064815	6.16717103655146	5.02151035134221	5.52996391876246	5.99426510405529	5.92509603801403
Tpr_TRINITY_DN11648_c0_g2|Tdu_TRINITY_DN20719_c7_g1	4.95183322367693	5.61401727406098	5.02151035134221	4.95484920399765	5.44434955043333	5.5817942923341
Tpr_TRINITY_DN9601_c0_g1|Tdu_TRINITY_DN19083_c3_g2	3.814329699927	3.2648677104386	3.79911793000576	4.46942237682741	3.33654626089882	4.3736860970039
Tpr_TRINITY_DN12244_c2_g6|Tdu_TRINITY_DN18894_c1_g1	5.05311655951411	5.64073461243676	5.15275488462046	5.17302937404719	4.98635990596994	5.29706481540099
Tpr_TRINITY_DN14234_c1_g2|Tdu_TRINITY_DN22520_c0_g2	7.90179254117734	6.52360197883876	5.3480111760194	5.22278240924429	5.65847435578618	5.66545222138102
Tpr_TRINITY_DN10716_c0_g1|Tdu_TRINITY_DN18659_c7_g3	6.04083822973568	5.861234974432	5.6735870479219	7.12804191927388	7.02159708602648	5.70552966075635
Tpr_TRINITY_DN10879_c3_g4|Tdu_TRINITY_DN10804_c0_g1	5.82868499290407	6.40393174817615	6.26339894830445	5.31741928338236	4.95429869673764	4.6449881188213
Tpr_TRINITY_DN15197_c0_g4|Tdu_TRINITY_DN16758_c2_g1	2.34039851159459	1.67990520971744	1.8515853498999	4.54959272551139	4.58708972254941	3.60316794312667
Tpr_TRINITY_DN15067_c1_g4|Tdu_TRINITY_DN17415_c2_g2	5.9386578349292	6.25625458013389	5.19397754734698	6.10832368465937	5.22003225217239	5.6242295586545
Tpr_TRINITY_DN10044_c0_g4|Tdu_TRINITY_DN16114_c0_g1	4.29975652709724	4.23010229227792	4.47049518254439	3.98399554965717	4.31145527993599	4.56009922123479
Tpr_TRINITY_DN14661_c0_g4|Tdu_TRINITY_DN21089_c0_g1	4.12466982053915	4.15795250652208	4.92687347720413	4.69769136450053	4.45584518927116	3.90802252465509
Tpr_TRINITY_DN10509_c5_g4|Tdu_TRINITY_DN19489_c2_g1	7.29459482198146	6.96530742857969	7.13698756876215	7.99477538841041	7.40634322785359	6.31012096822644
Tpr_TRINITY_DN12675_c1_g1|Tdu_TRINITY_DN18069_c5_g1	6.77780382390188	6.86690372451869	7.07213642441218	6.79135047171477	6.2267581153607	6.52693235729959
Tpr_TRINITY_DN10471_c5_g8|Tdu_TRINITY_DN18204_c7_g2	4.52802551477036	5.41170909876787	4.71665576981379	5.67998936276707	4.98635990596994	5.5817942923341
Tpr_TRINITY_DN15419_c2_g5|Tdu_TRINITY_DN23438_c2_g1	-0.829526489847727	2.33198190629713	0.629192928563449	5.06805981444564	3.97041836210092	4.2705926040398
Tpr_TRINITY_DN14010_c4_g3|Tdu_TRINITY_DN23868_c2_g2	3.56279093293103	2.96001312891017	3.29215794128588	3.7324567826612	3.68801863140019	3.42259569748485
Tpr_TRINITY_DN13525_c0_g2|Tdu_TRINITY_DN19860_c2_g7	7.84643054309402	8.03494161641674	7.91767454035767	7.96584820294691	7.61555637785147	7.62944726792552
Tpr_TRINITY_DN11482_c3_g1|Tdu_TRINITY_DN21354_c0_g1	6.20389651168972	6.66045284705127	6.46208294272819	6.32882404665461	7.0597658476962	7.19518520138178
Tpr_TRINITY_DN9189_c0_g1|Tdu_TRINITY_DN20983_c7_g2	4.72506236182991	3.91694440701829	5.86440939025748	5.31741928338236	4.70738395626712	4.87325710649442
Tpr_TRINITY_DN12373_c1_g3|Tdu_TRINITY_DN19643_c0_g1	9.11737978460867	8.99796375814315	8.99697167502878	9.34435982620064	9.10153221056175	9.07221115654826
Tpr_TRINITY_DN11102_c4_g1|Tdu_TRINITY_DN18357_c3_g4	7.57561497328862	7.30300283932537	8.11300870582771	8.33166120595814	8.73004767639146	8.43158448071211
Tpr_TRINITY_DN10361_c3_g1|Tdu_TRINITY_DN21389_c0_g2	3.92536101231574	5.24758971900676	4.32963264670454	2.79957097851974	4.31145527993599	4.46990141226321
Tpr_TRINITY_DN13348_c2_g2|Tdu_TRINITY_DN17805_c2_g5	6.53679572439809	6.43479271188091	6.32035483311653	7.46426067171163	7.54734354375666	8.39528835148912
Tpr_TRINITY_DN13205_c0_g4|Tdu_TRINITY_DN24596_c3_g2	6.9583760695437	7.21684619557565	7.17865674806322	5.84793400008114	5.67823761060761	5.00755819820601
Tpr_TRINITY_DN11810_c2_g8|Tdu_TRINITY_DN18465_c1_g3	4.37992687578122	4.84983021115975	4.92687347720413	3.24702995549096	3.12242145554597	3.42259569748485
Tpr_TRINITY_DN14800_c0_g1|Tdu_TRINITY_DN25162_c0_g1	2.87091322829336	1.67990520971744	3.43654785062105	3.86370131593946	4.2599249792959	4.46990141226321
Tpr_TRINITY_DN10919_c2_g4|Tdu_TRINITY_DN24593_c1_g1	6.9583760695437	7.02736839671194	6.47885865547902	6.08160634628359	6.17205222327057	6.67557643865472
Tpr_TRINITY_DN15243_c0_g1|Tdu_TRINITY_DN12831_c0_g2	4.78518335426748	5.06237484653985	4.53608352417197	4.95484920399765	4.45584518927116	5.29706481540099
Tpr_TRINITY_DN15612_c8_g1|Tdu_TRINITY_DN23006_c8_g1	7.18728179783883	6.84409384161061	7.04985497703617	6.74101879616463	6.25335232537242	6.45821960721557
Tpr_TRINITY_DN12691_c1_g2|Tdu_TRINITY_DN19378_c5_g2	7.11884074173695	7.56254825907928	7.73422839926174	6.85583919816649	7.51473887832473	7.30360766126776
Tpr_TRINITY_DN13158_c2_g6|Tdu_TRINITY_DN23149_c0_g1	11.7640980598583	11.8478609057166	12.6866206358962	10.663757123174	10.2111567017363	9.76244570036948
Tpr_TRINITY_DN13257_c2_g1|Tdu_TRINITY_DN19094_c6_g1	6.73271593437335	7.04747597016051	6.30161827053494	6.55930788034461	6.90901781743677	6.45821960721557
Tpr_TRINITY_DN12876_c3_g2|Tdu_TRINITY_DN20441_c0_g1	-0.829526489847727	4.6539100011845	-0.955769572157707	5.52996391876246	5.22003225217239	5.66545222138102
Tpr_TRINITY_DN6682_c0_g1|Tdu_TRINITY_DN22743_c0_g5	5.79983013023188	5.97058237062036	5.45362136397999	5.3625071729109	5.53384770127243	5.44644243943922
Tpr_TRINITY_DN11512_c5_g16|Tdu_TRINITY_DN17132_c1_g1	6.605101737789	6.79736279126562	6.6515607415919	6.23495712319039	6.42693249735592	6.31012096822644
Tpr_TRINITY_DN13196_c1_g4|Tdu_TRINITY_DN20265_c0_g6	5.5103235130369	5.41170909876787	5.31101696853719	5.1214990734071	5.16506579295446	4.6449881188213
Tpr_TRINITY_DN11518_c1_g6|Tdu_TRINITY_DN20498_c1_g1	7.29459482198146	7.19897977478214	6.5440763149255	6.52004844989738	6.59230743182043	6.61373718483686
Tpr_TRINITY_DN6660_c0_g1|Tdu_TRINITY_DN21786_c2_g5	4.72506236182991	5.61401727406098	4.87712044200703	5.17302937404719	5.39742850304584	5.24362555643953
Tpr_TRINITY_DN10163_c8_g5|Tdu_TRINITY_DN18202_c0_g1	6.84995360965772	7.11572427113279	7.54805616583804	7.03362631738177	7.34584400548091	7.32948629309337
Tpr_TRINITY_DN11716_c0_g3|Tdu_TRINITY_DN22806_c2_g1	6.73271593437335	6.87817483685371	6.44510986412448	6.93259639715052	6.67332212019349	7.01555098895954
Tpr_TRINITY_DN10548_c2_g3|Tdu_TRINITY_DN25764_c0_g1	4.52802551477036	5.28194122379754	4.87712044200703	5.87929817099048	5.99426510405529	5.95864859772506
Tpr_TRINITY_DN8055_c0_g1|Tdu_TRINITY_DN17500_c8_g1	3.56279093293103	3.6274377898233	4.08862454720075	2.79957097851974	3.83611727038933	4.03926705793335
Tpr_TRINITY_DN12912_c6_g2|Tdu_TRINITY_DN17345_c3_g4	4.72506236182991	3.51640647743456	3.99842673822917	4.19812035501002	5.04842087410219	4.3736860970039
Tpr_TRINITY_DN15639_c0_g2|Tdu_TRINITY_DN25338_c1_g3	4.02845450527985	4.0018333046048	2.95112102345081	0.9251018606036	2.56602810702158	3.60316794312667
Tpr_TRINITY_DN10655_c3_g1|Tdu_TRINITY_DN18188_c3_g1	5.5103235130369	4.29881504236193	5.81241475261922	5.52996391876246	4.54465445622902	5.07029395355397
Tpr_TRINITY_DN14123_c0_g6|Tdu_TRINITY_DN15347_c0_g1	6.63807906023527	7.40782566428064	7.57170743390269	7.34576390907632	7.35200937828662	7.31660500179664
Tpr_TRINITY_DN13777_c2_g7|Tdu_TRINITY_DN21442_c2_g3	1.97782843220988	3.82674659804671	3.79911793000576	5.84793400008114	4.70738395626712	5.29706481540099
Tpr_TRINITY_DN9721_c0_g1|Tdu_TRINITY_DN17483_c4_g1	5.23656270061004	5.06237484653985	5.38408043072692	4.95484920399765	5.34892998535465	5.18813044384783
Tpr_TRINITY_DN10387_c0_g2|Tdu_TRINITY_DN25104_c4_g1	6.40887824947735	8.20122521498778	7.3250011979729	7.356947647569	7.44723205896645	7.42859443810629
Tpr_TRINITY_DN13763_c0_g2|Tdu_TRINITY_DN21571_c2_g1	5.39929220064815	4.6539100011845	5.31101696853719	4.76640411458454	4.81841526865587	5.13041494599154
Tpr_TRINITY_DN10341_c6_g4|Tdu_TRINITY_DN22858_c0_g1	4.59673826485437	5.61401727406098	5.19397754734698	5.48988647938713	5.9623810430355	5.53807291490479
Tpr_TRINITY_DN10279_c3_g3|Tdu_TRINITY_DN18853_c1_g1	3.25793635140261	5.17633103583694	4.40178243246038	3.7324567826612	4.31145527993599	4.2705926040398
Tpr_TRINITY_DN10379_c0_g1|Tdu_TRINITY_DN36807_c0_g1	3.41840102359586	4.15795250652208	3.68808661761702	3.24702995549096	3.00212722182826	4.2705926040398
Tpr_TRINITY_DN11844_c4_g1|Tdu_TRINITY_DN17316_c2_g1	9.78610314712037	9.91626115100699	10.3531382319062	10.2341992061565	10.633699720629	10.6117613410573
Tpr_TRINITY_DN11705_c5_g2|Tdu_TRINITY_DN21784_c2_g1	8.40648770205236	7.11572427113279	8.68628212077027	7.82797939370549	8.06915231568628	8.33907234192257
Tpr_TRINITY_DN12081_c0_g5|Tdu_TRINITY_DN17413_c1_g1	6.67031939723548	7.15332105779044	6.33885117673392	5.90999496821339	6.19966445447843	5.5817942923341
