baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
Tpr_TRINITY_DN11028_c1_g3|Tdu_TRINITY_DN25188_c1_g1	106.737283988183	0.843593041931646	0.224680645721689	3.7546315536969	0.000173596650376697	0.00206493695171839
Tpr_TRINITY_DN12346_c1_g1|Tdu_TRINITY_DN19392_c4_g2	848.867838252657	0.491711103015357	0.149860279244144	3.28113030013969	0.00103391968155418	0.00892553758775519
Tpr_TRINITY_DN14408_c1_g4|Tdu_TRINITY_DN22202_c1_g2	369.824165574891	0.934713230339365	0.238773401894403	3.91464552970913	9.05371175575682e-05	0.00118712797869333
Tpr_TRINITY_DN11802_c6_g1|Tdu_TRINITY_DN22521_c1_g2	18.8630457893101	0.90537066123587	0.334587693050082	2.70592935736088	0.00681135337432515	0.0402217328988537
Tpr_TRINITY_DN12985_c1_g4|Tdu_TRINITY_DN17416_c6_g3	158.870176391132	0.92668378307246	0.154421044717187	6.00102003434587	1.96081792722091e-09	7.84691635187104e-08
Tpr_TRINITY_DN14058_c6_g1|Tdu_TRINITY_DN22666_c1_g1	103.784326547923	1.037642336482	0.290582548399959	3.57090383505681	0.000355751500452476	0.00371812126443777
Tpr_TRINITY_DN10394_c1_g4|Tdu_TRINITY_DN24715_c2_g1	9.57987584794238	2.65387760876365	0.508461669970782	5.21942511205643	1.79479368093822e-07	4.90379542520303e-06
Tpr_TRINITY_DN11281_c1_g14|Tdu_TRINITY_DN24678_c3_g1	136.053171032745	0.660068853049662	0.223816803869464	2.94914788183032	0.00318651459403709	0.0222312570348732
Tpr_TRINITY_DN12212_c1_g1|Tdu_TRINITY_DN25024_c1_g7	232.672207626411	0.609275660073901	0.228908994369367	2.66165015381954	0.00777586505179394	0.0444069959058683
Tpr_TRINITY_DN5320_c0_g1|Tdu_TRINITY_DN25542_c1_g5	3.73328542844059	1.7880414796959	0.611144947926527	2.92572406229047	0.00343655604382831	0.0236992477974451
Tpr_TRINITY_DN13524_c1_g2|Tdu_TRINITY_DN17543_c3_g1	64.2271115272799	0.898640096392696	0.219106051397692	4.1013933237362	4.10669822645633e-05	0.00060977388148693
Tpr_TRINITY_DN10849_c1_g5|Tdu_TRINITY_DN18491_c0_g1	68.5038520977228	2.48376056273689	0.272150316318715	9.12642908644707	7.0795953036467e-20	1.27019739072928e-17
Tpr_TRINITY_DN11590_c2_g4|Tdu_TRINITY_DN20390_c4_g4	76.1924980709291	1.20828203816186	0.293054102305371	4.12306815928069	3.73859013166594e-05	0.000560528172247685
Tpr_TRINITY_DN13820_c7_g3|Tdu_TRINITY_DN20291_c5_g5	53.523304611509	3.08933437360601	0.447375874022546	6.90545591077251	5.00424493206713e-12	3.18761518897649e-10
Tpr_TRINITY_DN11769_c9_g2|Tdu_TRINITY_DN18493_c7_g2	189.712626824427	0.477450530643579	0.15253213364497	3.1301635873978	0.0017470898159855	0.0137080334322769
Tpr_TRINITY_DN12767_c1_g5|Tdu_TRINITY_DN17859_c5_g1	10.3281427821961	1.44315895333052	0.522262491901247	2.76328278539942	0.00572231656623776	0.0350923810991668
Tpr_TRINITY_DN10761_c4_g6|Tdu_TRINITY_DN10050_c0_g2	5.55960255232203	1.73772675599082	0.587225094790257	2.95921746432089	0.00308421372331062	0.0216861925091044
Tpr_TRINITY_DN7889_c0_g1|Tdu_TRINITY_DN21583_c0_g1	5.70973372064253	1.84274519264544	0.597934174437925	3.08185293870796	0.00205716442466608	0.0156063248988939
Tpr_TRINITY_DN13383_c3_g4|Tdu_TRINITY_DN16086_c0_g1	18.6490881750337	2.03688117324668	0.394024416376724	5.16942881859187	2.3481054822154e-07	6.22594963449476e-06
Tpr_TRINITY_DN8866_c0_g1|Tdu_TRINITY_DN13618_c0_g1	17.4780144385487	1.96722919622753	0.467560785666101	4.20742982845525	2.58291570347797e-05	0.000411317863135211
Tpr_TRINITY_DN12342_c1_g2|Tdu_TRINITY_DN24887_c0_g1	108.072746544691	1.23369528302547	0.233064879640108	5.29335558806849	1.20092082826788e-07	3.38427034458214e-06
Tpr_TRINITY_DN10796_c4_g8|Tdu_TRINITY_DN16933_c5_g3	47.8478372512079	1.46320258816784	0.333537101844626	4.38692601235545	1.14963874180409e-05	0.000203550346307911
Tpr_TRINITY_DN12038_c0_g1|Tdu_TRINITY_DN21825_c0_g1	7.74478511616676	1.61241743069958	0.492623500013013	3.27312324860059	0.00106366086080504	0.00912375232395714
Tpr_TRINITY_DN12775_c0_g5|Tdu_TRINITY_DN22675_c1_g3	83.6995749278275	3.11591679223257	0.377378963178605	8.25673155172107	1.49715632021942e-16	1.77108657001781e-14
Tpr_TRINITY_DN12558_c11_g3|Tdu_TRINITY_DN21970_c1_g1	125.847484128825	0.863590781651552	0.202984365757421	4.25446944363979	2.09545271089311e-05	0.000344916642702819
Tpr_TRINITY_DN12738_c6_g4|Tdu_TRINITY_DN24536_c2_g1	191.756704923722	0.821897320902983	0.304155334555566	2.70222885324022	0.00688763367200168	0.0405110103230745
Tpr_TRINITY_DN15981_c3_g3|Tdu_TRINITY_DN18495_c0_g1	5.30340097199262	2.77869513664852	0.615374498865543	4.51545382815036	6.31813120044797e-06	0.000122992192355917
Tpr_TRINITY_DN14835_c1_g1|Tdu_TRINITY_DN21687_c1_g1	133.594528703039	2.36915036595771	0.30534121449269	7.75902581606593	8.55842295260055e-15	8.53068732266157e-13
Tpr_TRINITY_DN14150_c0_g6|Tdu_TRINITY_DN22507_c6_g3	64.8901397870928	0.645634202791232	0.217463069811005	2.96893722392656	0.00298831638667972	0.0212478374521844
Tpr_TRINITY_DN11103_c2_g2|Tdu_TRINITY_DN25343_c1_g1	38.8158365712407	3.25057576769165	0.483756450528224	6.71944687071827	1.82415679470902e-11	1.05575526317433e-09
Tpr_TRINITY_DN15741_c2_g1|Tdu_TRINITY_DN20542_c1_g3	73.758546049908	1.86897110348694	0.396896449078216	4.70896403287957	2.48978996271863e-06	5.28734548022034e-05
Tpr_TRINITY_DN10380_c0_g4|Tdu_TRINITY_DN24456_c0_g1	171.480854882947	1.54155737733665	0.176586284902346	8.729768442601	2.55194558038186e-18	3.81551307955704e-16
Tpr_TRINITY_DN12867_c1_g7|Tdu_TRINITY_DN24522_c0_g6	26.9123918276191	1.09696612300876	0.345035418198915	3.17928556069672	0.00147638564549548	0.0120167654773422
Tpr_TRINITY_DN12967_c2_g4|Tdu_TRINITY_DN20076_c1_g2	44.7404620756075	5.03996018651659	0.479930503978632	10.5014374888348	8.50745939408247e-26	2.95428388313864e-23
Tpr_TRINITY_DN10345_c1_g3|Tdu_TRINITY_DN18612_c1_g11	29.9958950759974	1.40097394149028	0.339011991058044	4.13252031917187	3.58807035948535e-05	0.000540217866012026
Tpr_TRINITY_DN10332_c2_g1|Tdu_TRINITY_DN19537_c3_g3	604.827460461031	0.635188580920554	0.196428469346625	3.23368900156564	0.00122202447954834	0.010238934759739
Tpr_TRINITY_DN11380_c2_g4|Tdu_TRINITY_DN25115_c8_g3	7.46220652281309	1.80046259217786	0.538993037886843	3.34041901401304	0.000836520742953155	0.00749180182852804
Tpr_TRINITY_DN10509_c5_g6|Tdu_TRINITY_DN15871_c0_g1	11.7014027664033	1.68036981699189	0.469078078290859	3.5822817026848	0.000340606209639182	0.00359473122231941
Tpr_TRINITY_DN14287_c1_g7|Tdu_TRINITY_DN21111_c1_g2	88.006680722585	0.971698517909109	0.349241674722811	2.78230975349759	0.00539734990922306	0.0337216899435788
Tpr_TRINITY_DN12691_c1_g4|Tdu_TRINITY_DN17087_c0_g3	23.8719177478821	1.48635445138424	0.3322755939833	4.47325797710843	7.7036742216389e-06	0.000144982610132767
Tpr_TRINITY_DN14769_c3_g5|Tdu_TRINITY_DN19712_c3_g3	21.5962986646263	1.64445659434215	0.39223063374038	4.19257562485705	2.75805095339781e-05	0.000435343379960813
Tpr_TRINITY_DN12558_c11_g2|Tdu_TRINITY_DN24671_c9_g3	5.0108712798074	2.50164169518067	0.586226894896084	4.26736084093194	1.97799079175931e-05	0.000328501576638639
Tpr_TRINITY_DN14311_c3_g2|Tdu_TRINITY_DN22022_c4_g1	18.6346199413436	1.07165251722972	0.394639550965055	2.71552234085279	0.0066171311679261	0.0393120402995168
Tpr_TRINITY_DN14148_c1_g5|Tdu_TRINITY_DN19649_c7_g1	18.4953329447396	1.79270078878428	0.443500806550652	4.04215902723401	5.29612931879477e-05	0.000754137990963303
Tpr_TRINITY_DN14994_c5_g3|Tdu_TRINITY_DN19259_c2_g2	32.1886657197645	0.995048301006319	0.291387290334652	3.41486514344372	0.000638135973646267	0.00599959280026381
Tpr_TRINITY_DN15248_c3_g1|Tdu_TRINITY_DN16564_c0_g1	5.52881101703788	2.07889002952169	0.579973821612223	3.5844549392639	0.000337782872516882	0.00357193774326546
Tpr_TRINITY_DN13540_c1_g1|Tdu_TRINITY_DN15325_c0_g1	72.5414232767725	0.797233605380512	0.232703555771918	3.42596228379901	0.000612625444170148	0.00581561984699439
Tpr_TRINITY_DN1052_c0_g1|Tdu_TRINITY_DN22985_c2_g1	23.5950871600108	1.09379865012051	0.350403344290017	3.12154169743086	0.00179906768521843	0.0140442085796783
Tpr_TRINITY_DN12438_c3_g1|Tdu_TRINITY_DN14274_c0_g1	37.9435166104558	0.838656420288301	0.300036368504101	2.79518254560142	0.00518704169958895	0.0327690750563821
Tpr_TRINITY_DN10300_c2_g5|Tdu_TRINITY_DN19797_c3_g2	19.0738447105334	1.49244318507654	0.37514863175248	3.97827170021839	6.9418020797198e-05	0.000950744267025237
Tpr_TRINITY_DN12870_c3_g2|Tdu_TRINITY_DN16060_c0_g2	17.6052861758553	2.06536986257507	0.528507663035052	3.90792793942534	9.30910603336883e-05	0.00121245462341491
Tpr_TRINITY_DN12831_c0_g4|Tdu_TRINITY_DN22725_c2_g1	61.3870814659622	0.711181761328906	0.217800509538045	3.26528970403845	0.00109352171210034	0.00932786151407303
Tpr_TRINITY_DN14776_c3_g5|Tdu_TRINITY_DN24560_c0_g1	52.3712296718293	1.40828170640521	0.281803964257052	4.9973807505441	5.81142534639692e-07	1.40584255851602e-05
Tpr_TRINITY_DN9055_c0_g1|Tdu_TRINITY_DN14146_c0_g1	33.4830148977611	1.5346082609978	0.309758022538872	4.95421635384832	7.26223673116686e-07	1.71067786457355e-05
Tpr_TRINITY_DN10786_c2_g6|Tdu_TRINITY_DN15654_c0_g1	2.55967734872072	1.91677272818427	0.628863236848188	3.04799615539776	0.00230372874737501	0.0171150034268406
Tpr_TRINITY_DN20885_c0_g1|Tdu_TRINITY_DN12612_c0_g1	7.25156949531109	1.94605520297002	0.567634034203117	3.42836244077935	0.000607234180953264	0.00576952864780396
Tpr_TRINITY_DN10314_c5_g3|Tdu_TRINITY_DN23037_c0_g2	141.148846252274	1.02418198816897	0.20187041027051	5.07346265753634	3.90641162631817e-07	9.96505240694671e-06
Tpr_TRINITY_DN14162_c1_g10|Tdu_TRINITY_DN21715_c4_g1	21.6249516415502	1.10988393850986	0.347467674036593	3.19420775353329	0.00140215171753316	0.0115134731039241
Tpr_TRINITY_DN13100_c1_g3|Tdu_TRINITY_DN23716_c0_g1	59.6505195562674	0.834773493347423	0.285831261113997	2.92051152870397	0.00349457267274913	0.0240070675316812
Tpr_TRINITY_DN10604_c4_g2|Tdu_TRINITY_DN19302_c4_g1	59.511099642974	1.48102988126422	0.284413700918103	5.20730849633254	1.9159940875237e-07	5.15641908804815e-06
Tpr_TRINITY_DN13772_c3_g2|Tdu_TRINITY_DN24590_c5_g6	177.228674509595	0.747944982280871	0.168757796639852	4.43206179017061	9.33362595840331e-06	0.000170588257117507
Tpr_TRINITY_DN9903_c0_g2|Tdu_TRINITY_DN19274_c0_g3	24.2628011973262	3.89487204317238	0.577029618716974	6.74986502743592	1.47982753598813e-11	8.70510569667335e-10
Tpr_TRINITY_DN10593_c4_g2|Tdu_TRINITY_DN16428_c1_g1	56.9712195184657	0.845515172829765	0.24072240423164	3.51240747835067	0.00044406658896755	0.00446347042972519
