FUSION_ID,BOTH_EXACT,BOTH_INEXACT_EQUAL,SAM_A_ONLY_EXACT,SAM_B_ONLY_EXACT,SAM_A_EXACT_SAM_B_INEXACT,SAM_B_EXACT_SAM_A_INEXACT,SAM_A_ONLY_SINGLE_INEXACT,SAM_B_ONLY_SINGLE_INEXACT,SAM_A_INEXACT_BETTER,SAM_B_INEXACT_BETTER
Tpr_TRINITY_DN15394_c3_g2|Tdu_TRINITY_DN15869_c0_g1,799,184,0,321,11,124,0,26,20,151
Tpr_TRINITY_DN10564_c0_g1|Tdu_TRINITY_DN16653_c0_g1,10,0,0,5,9,1,1,10,2,2
Tpr_TRINITY_DN14168_c2_g2|Tdu_TRINITY_DN17811_c0_g2,23,4,53,1,5,2,0,1,5,1
Tpr_TRINITY_DN14692_c2_g1|Tdu_TRINITY_DN17301_c6_g1,12,1,0,34,0,2,0,1,1,0
Tpr_TRINITY_DN16077_c3_g2|Tdu_TRINITY_DN13395_c0_g1,44,11,0,0,0,0,0,3,0,0
Tpr_TRINITY_DN12957_c1_g1|Tdu_TRINITY_DN22162_c1_g1,62,5,0,3,1,4,0,0,5,11
Tpr_TRINITY_DN13902_c1_g5|Tdu_TRINITY_DN14256_c0_g1,215,67,0,0,0,9,0,16,0,5
Tpr_TRINITY_DN10581_c2_g2|Tdu_TRINITY_DN23675_c8_g1,13,0,0,3,0,2,0,0,1,1
Tpr_TRINITY_DN12279_c0_g3|Tdu_TRINITY_DN22537_c2_g3,96,10,1,6,0,33,7,14,2,9
Tpr_TRINITY_DN6289_c0_g1|Tdu_TRINITY_DN9931_c0_g1,32,3,0,1,1,12,0,6,0,4
Tpr_TRINITY_DN11794_c3_g2|Tdu_TRINITY_DN10967_c0_g1,76,14,6,5,5,8,6,0,1,2
Tpr_TRINITY_DN14970_c3_g2|Tdu_TRINITY_DN17180_c6_g2,0,0,0,0,0,0,0,0,0,1
Tpr_TRINITY_DN13202_c3_g12|Tdu_TRINITY_DN24473_c2_g1,68,0,0,6,1,3,0,50,18,9
Tpr_TRINITY_DN5254_c0_g1|Tdu_TRINITY_DN9035_c0_g1,0,0,0,0,0,0,0,2,0,0
Tpr_TRINITY_DN11026_c7_g3|Tdu_TRINITY_DN14606_c0_g1,12,0,14,5,1,0,11,0,0,1
Tpr_TRINITY_DN15025_c0_g1|Tdu_TRINITY_DN17424_c1_g3,17,4,0,13,0,5,0,12,0,3
Tpr_TRINITY_DN8141_c0_g2|Tdu_TRINITY_DN16031_c0_g1,2,0,2,0,0,0,2,0,0,0
Tpr_TRINITY_DN10237_c5_g1|Tdu_TRINITY_DN17567_c6_g6,308,11,0,1,6,2,0,11,8,3
Tpr_TRINITY_DN15145_c2_g1|Tdu_TRINITY_DN21450_c2_g1,3,0,3,6,0,0,0,0,0,0
Tpr_TRINITY_DN13579_c5_g11|Tdu_TRINITY_DN18080_c7_g3,22,3,0,2,0,3,0,0,1,0
Tpr_TRINITY_DN15021_c6_g1|Tdu_TRINITY_DN21383_c1_g4,2,0,0,4,0,0,0,0,0,0
Tpr_TRINITY_DN13255_c2_g3|Tdu_TRINITY_DN14740_c0_g1,21,1,0,0,0,0,0,0,0,4
Tpr_TRINITY_DN9335_c1_g1|Tdu_TRINITY_DN16226_c0_g1,72,34,1,6,0,3,19,3,23,18
Tpr_TRINITY_DN12061_c3_g3|Tdu_TRINITY_DN20226_c2_g2,174,21,4,16,1,11,59,15,20,0
Tpr_TRINITY_DN13470_c2_g1|Tdu_TRINITY_DN19488_c6_g3,11,3,5,3,1,1,1,0,6,3
Tpr_TRINITY_DN10731_c7_g1|Tdu_TRINITY_DN20878_c1_g4,3,1,0,12,0,4,0,3,0,0
Tpr_TRINITY_DN12440_c5_g4|Tdu_TRINITY_DN19681_c3_g1,10,1,0,19,0,5,0,0,0,0
Tpr_TRINITY_DN14678_c1_g1|Tdu_TRINITY_DN17507_c7_g1,21,1,21,0,1,2,5,0,5,4
Tpr_TRINITY_DN3439_c0_g1|Tdu_TRINITY_DN21948_c0_g7,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14927_c2_g4|Tdu_TRINITY_DN20376_c3_g2,4,0,0,0,0,2,0,0,0,1
Tpr_TRINITY_DN13015_c1_g4|Tdu_TRINITY_DN20192_c2_g1,9,7,0,5,0,7,0,2,0,0
Tpr_TRINITY_DN15953_c3_g1|Tdu_TRINITY_DN22068_c0_g2,20,0,7,6,0,4,2,5,0,0
Tpr_TRINITY_DN10679_c2_g2|Tdu_TRINITY_DN16372_c0_g1,37,7,76,0,4,0,2,3,0,0
Tpr_TRINITY_DN15200_c3_g1|Tdu_TRINITY_DN22555_c0_g2,13,3,0,29,0,5,0,4,0,1
Tpr_TRINITY_DN11765_c0_g2|Tdu_TRINITY_DN17247_c2_g4,153,11,0,8,0,0,0,15,0,12
Tpr_TRINITY_DN15167_c2_g3|Tdu_TRINITY_DN8688_c0_g1,0,0,5,0,0,0,0,0,0,0
Tpr_TRINITY_DN11541_c5_g4|Tdu_TRINITY_DN21464_c0_g1,7,2,0,10,0,0,0,2,0,2
Tpr_TRINITY_DN12534_c5_g1|Tdu_TRINITY_DN14497_c0_g1,9,4,0,26,0,3,0,3,0,0
Tpr_TRINITY_DN11097_c8_g6|Tdu_TRINITY_DN19770_c9_g1,30,0,87,1,1,3,1,1,7,2
Tpr_TRINITY_DN10600_c2_g1|Tdu_TRINITY_DN18832_c1_g1,12,1,10,0,1,0,0,0,0,0
Tpr_TRINITY_DN12764_c1_g2|Tdu_TRINITY_DN31151_c0_g1,1,0,1,0,0,0,1,0,0,1
Tpr_TRINITY_DN14054_c3_g2|Tdu_TRINITY_DN18744_c1_g1,28,4,0,10,1,0,0,13,1,0
Tpr_TRINITY_DN13451_c0_g1|Tdu_TRINITY_DN22188_c3_g5,127,7,0,0,1,3,0,8,18,23
Tpr_TRINITY_DN12514_c0_g5|Tdu_TRINITY_DN19685_c5_g1,132,54,0,206,0,52,0,12,1,51
Tpr_TRINITY_DN13226_c2_g1|Tdu_TRINITY_DN18436_c3_g1,24,3,1,45,0,7,0,5,4,0
Tpr_TRINITY_DN12037_c0_g8|Tdu_TRINITY_DN19060_c2_g1,2,0,1,4,0,0,0,0,0,0
Tpr_TRINITY_DN9045_c0_g1|Tdu_TRINITY_DN23779_c1_g4,6,1,0,0,0,3,0,0,0,0
Tpr_TRINITY_DN11752_c7_g1|Tdu_TRINITY_DN17773_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN8404_c0_g1|Tdu_TRINITY_DN12594_c0_g1,6,3,1,10,0,3,0,0,0,0
Tpr_TRINITY_DN12197_c4_g4|Tdu_TRINITY_DN23527_c4_g2,64,11,0,28,1,10,0,18,0,3
Tpr_TRINITY_DN15856_c2_g3|Tdu_TRINITY_DN8556_c0_g1,105,4,0,1,1,0,0,2,3,12
Tpr_TRINITY_DN10089_c0_g1|Tdu_TRINITY_DN20708_c0_g1,386,113,0,29,0,6,0,27,2,1
Tpr_TRINITY_DN11045_c4_g3|Tdu_TRINITY_DN16950_c6_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10928_c0_g2|Tdu_TRINITY_DN24553_c2_g1,2,0,4,0,0,0,0,0,0,0
Tpr_TRINITY_DN14266_c8_g1|Tdu_TRINITY_DN17698_c3_g1,8,4,0,9,0,26,0,9,0,0
Tpr_TRINITY_DN11394_c1_g4|Tdu_TRINITY_DN24166_c4_g7,6,0,9,1,0,0,3,0,0,0
Tpr_TRINITY_DN15126_c1_g2|Tdu_TRINITY_DN18077_c1_g4,172,2,16,175,7,91,359,300,20,21
Tpr_TRINITY_DN12652_c7_g1|Tdu_TRINITY_DN1604_c0_g1,2,0,54,0,1,1,9,0,1,0
Tpr_TRINITY_DN13761_c0_g1|Tdu_TRINITY_DN17774_c6_g6,75,1,0,12,0,0,1,3,7,3
Tpr_TRINITY_DN15301_c0_g1|Tdu_TRINITY_DN18586_c1_g8,0,2,0,11,0,0,0,14,0,0
Tpr_TRINITY_DN13696_c3_g1|Tdu_TRINITY_DN16898_c1_g2,42,0,0,36,4,0,0,5,4,4
Tpr_TRINITY_DN13698_c2_g1|Tdu_TRINITY_DN15172_c0_g1,36,9,11,15,0,0,4,18,1,2
Tpr_TRINITY_DN15532_c0_g2|Tdu_TRINITY_DN24876_c4_g3,177,17,0,1,8,1,7,3,22,25
Tpr_TRINITY_DN12774_c1_g4|Tdu_TRINITY_DN19931_c4_g2,13,0,3,6,0,1,4,0,1,2
Tpr_TRINITY_DN13936_c2_g3|Tdu_TRINITY_DN22881_c5_g1,7,3,0,27,0,2,0,0,1,0
Tpr_TRINITY_DN13349_c4_g7|Tdu_TRINITY_DN4134_c0_g1,25,0,0,0,1,1,0,1,2,6
Tpr_TRINITY_DN10801_c0_g1|Tdu_TRINITY_DN18760_c0_g1,60,1,3,1,1,0,0,2,4,0
Tpr_TRINITY_DN14080_c2_g2|Tdu_TRINITY_DN21095_c1_g4,3,1,0,8,0,0,0,1,0,0
Tpr_TRINITY_DN2210_c0_g1|Tdu_TRINITY_DN19284_c1_g5,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11221_c3_g4|Tdu_TRINITY_DN17012_c6_g1,47,45,7,7,0,3,30,10,9,21
Tpr_TRINITY_DN11320_c3_g1|Tdu_TRINITY_DN23701_c5_g2,16,1,0,2,1,1,2,1,1,0
Tpr_TRINITY_DN10979_c1_g1|Tdu_TRINITY_DN25524_c1_g2,18,6,0,2,4,0,0,0,2,2
Tpr_TRINITY_DN15515_c2_g4|Tdu_TRINITY_DN16288_c0_g1,22,2,6,11,3,1,1,24,0,0
Tpr_TRINITY_DN8977_c0_g1|Tdu_TRINITY_DN23611_c1_g1,35,3,23,1,2,1,3,1,1,0
Tpr_TRINITY_DN10989_c6_g9|Tdu_TRINITY_DN5922_c0_g1,0,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11285_c0_g1|Tdu_TRINITY_DN16552_c5_g1,120,11,81,100,19,8,6,24,19,21
Tpr_TRINITY_DN10569_c5_g2|Tdu_TRINITY_DN24446_c3_g1,11,3,0,1,0,1,0,0,0,0
Tpr_TRINITY_DN15135_c1_g5|Tdu_TRINITY_DN25403_c1_g8,7,0,8,1,0,0,0,0,0,0
Tpr_TRINITY_DN15352_c1_g1|Tdu_TRINITY_DN9575_c0_g1,716,251,61,0,8,1,1,22,0,5
Tpr_TRINITY_DN14438_c3_g1|Tdu_TRINITY_DN24952_c1_g1,5,1,0,0,0,1,0,1,0,0
Tpr_TRINITY_DN11118_c3_g1|Tdu_TRINITY_DN19105_c2_g2,123,41,0,234,5,14,0,12,2,5
Tpr_TRINITY_DN14985_c0_g3|Tdu_TRINITY_DN19200_c7_g1,66,15,14,6,0,9,7,25,1,7
Tpr_TRINITY_DN14303_c2_g1|Tdu_TRINITY_DN20336_c2_g1,4,1,17,0,6,0,20,0,0,0
Tpr_TRINITY_DN10685_c3_g1|Tdu_TRINITY_DN18766_c5_g3,3,0,0,5,0,0,0,1,0,0
Tpr_TRINITY_DN13290_c4_g9|Tdu_TRINITY_DN21043_c1_g2,14,3,32,0,0,4,0,0,0,0
Tpr_TRINITY_DN13283_c4_g7|Tdu_TRINITY_DN23479_c2_g1,2,0,3,1,2,0,5,0,0,0
Tpr_TRINITY_DN13569_c0_g1|Tdu_TRINITY_DN21584_c0_g2,68,43,0,0,0,5,0,11,18,9
Tpr_TRINITY_DN11193_c7_g3|Tdu_TRINITY_DN25458_c1_g4,35,4,6,33,0,8,14,5,2,0
Tpr_TRINITY_DN40410_c0_g1|Tdu_TRINITY_DN43529_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN14620_c2_g1|Tdu_TRINITY_DN23936_c2_g7,15,1,0,2,1,2,0,0,0,2
Tpr_TRINITY_DN11612_c0_g1|Tdu_TRINITY_DN22027_c5_g3,2,0,0,0,1,0,1,0,0,0
Tpr_TRINITY_DN13377_c2_g1|Tdu_TRINITY_DN25683_c0_g1,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9359_c0_g1|Tdu_TRINITY_DN17478_c4_g1,74,11,0,0,0,1,0,0,12,38
Tpr_TRINITY_DN12969_c0_g7|Tdu_TRINITY_DN18043_c8_g1,13,7,0,0,0,2,0,0,0,0
Tpr_TRINITY_DN6949_c0_g1|Tdu_TRINITY_DN13545_c0_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN10209_c3_g4|Tdu_TRINITY_DN16792_c2_g3,73,3,0,3,0,6,0,3,4,11
Tpr_TRINITY_DN15096_c3_g10|Tdu_TRINITY_DN19692_c3_g1,8,4,0,16,0,1,0,3,0,1
Tpr_TRINITY_DN10187_c2_g5|Tdu_TRINITY_DN23918_c1_g1,112,15,0,4,1,0,0,15,0,1
Tpr_TRINITY_DN10236_c2_g1|Tdu_TRINITY_DN16975_c2_g7,4,0,0,4,0,0,0,2,0,0
Tpr_TRINITY_DN12996_c4_g1|Tdu_TRINITY_DN21878_c7_g4,74,46,10,15,14,2,14,29,3,7
Tpr_TRINITY_DN11774_c0_g1|Tdu_TRINITY_DN18620_c7_g1,3,1,0,3,1,0,0,0,0,0
Tpr_TRINITY_DN11219_c3_g5|Tdu_TRINITY_DN17666_c8_g2,1,0,0,6,0,0,0,1,0,0
Tpr_TRINITY_DN13009_c1_g4|Tdu_TRINITY_DN14097_c0_g1,35,8,12,1,2,2,0,1,0,4
Tpr_TRINITY_DN25121_c0_g1|Tdu_TRINITY_DN38186_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9124_c0_g1|Tdu_TRINITY_DN14239_c0_g1,17,4,0,31,0,6,0,6,2,3
Tpr_TRINITY_DN13338_c1_g3|Tdu_TRINITY_DN19162_c4_g2,29,8,0,0,0,2,0,0,0,2
Tpr_TRINITY_DN13165_c3_g2|Tdu_TRINITY_DN17324_c4_g1,47,10,0,18,0,4,0,3,1,0
Tpr_TRINITY_DN11943_c1_g3|Tdu_TRINITY_DN17021_c3_g3,3,0,0,0,0,0,0,1,0,0
Tpr_TRINITY_DN14782_c2_g10|Tdu_TRINITY_DN22284_c1_g5,4,0,0,4,0,0,0,0,0,0
Tpr_TRINITY_DN12999_c3_g3|Tdu_TRINITY_DN19855_c3_g2,143,11,0,3,9,4,0,3,13,9
Tpr_TRINITY_DN12546_c0_g6|Tdu_TRINITY_DN17758_c5_g2,127,12,0,1,1,3,3,5,0,5
Tpr_TRINITY_DN13147_c4_g2|Tdu_TRINITY_DN21400_c7_g2,73,8,1,1,0,17,4,4,9,4
Tpr_TRINITY_DN15357_c1_g1|Tdu_TRINITY_DN20153_c2_g1,42,12,0,2,0,0,0,1,1,0
Tpr_TRINITY_DN7547_c0_g1|Tdu_TRINITY_DN8596_c0_g1,18,0,0,3,0,4,2,1,0,1
Tpr_TRINITY_DN14771_c4_g2|Tdu_TRINITY_DN17401_c5_g3,3,0,0,2,0,0,0,1,0,0
Tpr_TRINITY_DN14927_c2_g9|Tdu_TRINITY_DN23528_c0_g1,14,0,68,5,4,0,2,1,2,0
Tpr_TRINITY_DN15317_c4_g5|Tdu_TRINITY_DN17378_c3_g2,85,10,0,231,0,21,0,15,2,1
Tpr_TRINITY_DN11572_c5_g1|Tdu_TRINITY_DN21785_c1_g2,9,1,9,0,0,0,4,0,0,1
Tpr_TRINITY_DN15933_c1_g3|Tdu_TRINITY_DN25440_c1_g3,13,0,15,2,4,2,0,5,0,1
Tpr_TRINITY_DN11067_c5_g1|Tdu_TRINITY_DN22272_c1_g1,35,0,107,26,2,1,39,6,0,0
Tpr_TRINITY_DN12002_c1_g1|Tdu_TRINITY_DN20381_c2_g1,9,0,1,5,0,8,7,1,3,2
Tpr_TRINITY_DN12465_c9_g5|Tdu_TRINITY_DN20902_c5_g1,48,3,17,0,24,1,7,28,16,0
Tpr_TRINITY_DN10885_c0_g1|Tdu_TRINITY_DN20371_c0_g2,12,0,0,5,0,0,3,2,0,0
Tpr_TRINITY_DN10415_c1_g1|Tdu_TRINITY_DN24260_c2_g1,397,67,0,3,1,18,0,11,1,15
Tpr_TRINITY_DN12209_c1_g3|Tdu_TRINITY_DN24258_c3_g2,5,0,14,25,0,0,13,0,0,0
Tpr_TRINITY_DN7908_c0_g1|Tdu_TRINITY_DN12618_c0_g1,77,15,0,3,0,0,0,2,0,0
Tpr_TRINITY_DN10973_c0_g9|Tdu_TRINITY_DN17016_c1_g1,2,0,0,4,0,0,0,0,0,0
Tpr_TRINITY_DN11267_c2_g5|Tdu_TRINITY_DN17825_c6_g5,20,7,13,6,2,0,13,0,0,0
Tpr_TRINITY_DN419_c0_g1|Tdu_TRINITY_DN1748_c0_g1,80,11,0,0,6,0,1,0,9,7
Tpr_TRINITY_DN10834_c1_g3|Tdu_TRINITY_DN23540_c1_g2,45,0,12,12,4,9,3,15,1,5
Tpr_TRINITY_DN11160_c0_g2|Tdu_TRINITY_DN22612_c1_g1,4,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10205_c3_g4|Tdu_TRINITY_DN17459_c1_g1,15,1,1,37,0,1,1,1,2,0
Tpr_TRINITY_DN8628_c0_g1|Tdu_TRINITY_DN43503_c0_g1,0,0,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN10712_c4_g2|Tdu_TRINITY_DN15757_c0_g1,37,14,10,0,12,1,0,4,5,2
Tpr_TRINITY_DN17233_c0_g1|Tdu_TRINITY_DN4973_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN26070_c0_g1|Tdu_TRINITY_DN36745_c0_g1,0,1,0,0,0,0,0,0,1,0
Tpr_TRINITY_DN9970_c0_g1|Tdu_TRINITY_DN19524_c3_g1,38,10,0,1,1,1,40,31,8,3
Tpr_TRINITY_DN13267_c0_g2|Tdu_TRINITY_DN24386_c5_g2,8,0,0,0,0,0,0,0,4,1
Tpr_TRINITY_DN15840_c3_g1|Tdu_TRINITY_DN24039_c1_g1,22,1,0,3,0,1,0,3,2,0
Tpr_TRINITY_DN12777_c2_g1|Tdu_TRINITY_DN23387_c6_g2,9,0,0,13,0,1,0,0,1,0
Tpr_TRINITY_DN11857_c3_g1|Tdu_TRINITY_DN21933_c1_g1,19,0,0,9,0,1,0,13,1,0
Tpr_TRINITY_DN12243_c2_g1|Tdu_TRINITY_DN21644_c2_g1,2,0,0,1,0,0,1,0,0,0
Tpr_TRINITY_DN12375_c0_g1|Tdu_TRINITY_DN19176_c7_g1,95,1,26,38,9,7,4,53,4,12
Tpr_TRINITY_DN8257_c0_g1|Tdu_TRINITY_DN17758_c2_g1,0,0,3,0,2,0,0,0,0,0
Tpr_TRINITY_DN13068_c3_g1|Tdu_TRINITY_DN21266_c2_g1,14,3,2,38,0,5,0,7,2,2
Tpr_TRINITY_DN16124_c0_g1|Tdu_TRINITY_DN8459_c0_g1,15,4,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN12454_c3_g1|Tdu_TRINITY_DN18400_c4_g4,22,3,0,5,0,3,0,4,4,0
Tpr_TRINITY_DN11234_c1_g4|Tdu_TRINITY_DN23780_c3_g1,174,12,0,3,2,9,0,4,20,11
Tpr_TRINITY_DN12340_c5_g1|Tdu_TRINITY_DN50087_c0_g1,10,0,29,0,1,0,3,0,1,0
Tpr_TRINITY_DN11494_c0_g2|Tdu_TRINITY_DN15133_c0_g3,0,0,1,0,0,4,2,0,2,0
Tpr_TRINITY_DN14240_c0_g1|Tdu_TRINITY_DN18112_c6_g1,4,0,3,3,0,0,10,2,0,0
Tpr_TRINITY_DN13219_c1_g3|Tdu_TRINITY_DN51324_c0_g1,47,7,0,0,0,0,0,1,2,2
Tpr_TRINITY_DN13363_c10_g1|Tdu_TRINITY_DN19579_c1_g2,34,10,2,3,0,1,3,0,0,2
Tpr_TRINITY_DN11159_c5_g1|Tdu_TRINITY_DN20469_c0_g1,6,0,0,20,0,1,0,1,0,1
Tpr_TRINITY_DN13722_c4_g2|Tdu_TRINITY_DN18278_c2_g2,23,4,0,0,1,1,0,1,1,2
Tpr_TRINITY_DN14830_c4_g11|Tdu_TRINITY_DN25184_c1_g3,38,1,27,18,0,8,0,3,0,1
Tpr_TRINITY_DN10548_c2_g2|Tdu_TRINITY_DN16901_c2_g1,27,5,0,0,0,2,0,1,1,15
Tpr_TRINITY_DN10414_c2_g6|Tdu_TRINITY_DN24845_c2_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN6369_c0_g1|Tdu_TRINITY_DN12217_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN12280_c2_g1|Tdu_TRINITY_DN21878_c4_g1,25,1,0,32,0,9,0,18,1,6
Tpr_TRINITY_DN10448_c4_g4|Tdu_TRINITY_DN16528_c0_g2,12,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10669_c9_g1|Tdu_TRINITY_DN23289_c5_g1,244,35,0,5,0,4,0,2,186,167
Tpr_TRINITY_DN9831_c0_g1|Tdu_TRINITY_DN15429_c0_g1,23,3,0,7,0,1,0,0,3,1
Tpr_TRINITY_DN12168_c3_g1|Tdu_TRINITY_DN22371_c3_g1,3,0,2,0,0,2,0,1,2,0
Tpr_TRINITY_DN12416_c0_g2|Tdu_TRINITY_DN17690_c3_g1,19,1,64,17,2,3,0,2,2,0
Tpr_TRINITY_DN1344_c0_g1|Tdu_TRINITY_DN25590_c5_g3,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13206_c2_g8|Tdu_TRINITY_DN22801_c4_g2,11,0,37,2,1,2,0,2,0,0
Tpr_TRINITY_DN25159_c0_g1|Tdu_TRINITY_DN25759_c0_g1,6,1,0,2,0,2,0,4,0,0
Tpr_TRINITY_DN10703_c3_g4|Tdu_TRINITY_DN19720_c2_g2,10,4,0,2,0,25,0,2,0,0
Tpr_TRINITY_DN31118_c0_g1|Tdu_TRINITY_DN41203_c0_g1,0,0,0,3,0,1,0,0,0,0
Tpr_TRINITY_DN13748_c0_g1|Tdu_TRINITY_DN17315_c0_g1,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10740_c4_g8|Tdu_TRINITY_DN17580_c7_g4,7,1,0,1,0,1,0,0,0,0
Tpr_TRINITY_DN15956_c1_g4|Tdu_TRINITY_DN23111_c0_g1,2,0,3,1,0,0,0,0,0,0
Tpr_TRINITY_DN14461_c1_g3|Tdu_TRINITY_DN15328_c0_g1,10,9,0,25,0,3,2,4,0,1
Tpr_TRINITY_DN10751_c1_g2|Tdu_TRINITY_DN19543_c2_g4,126,37,0,1,3,6,0,1,0,5
Tpr_TRINITY_DN11802_c8_g1|Tdu_TRINITY_DN22336_c1_g1,24,1,0,25,1,3,0,26,1,8
Tpr_TRINITY_DN11941_c3_g1|Tdu_TRINITY_DN23325_c1_g1,143,2,77,23,23,3,68,1,5,4
Tpr_TRINITY_DN41912_c0_g1|Tdu_TRINITY_DN45113_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN11502_c2_g6|Tdu_TRINITY_DN17367_c4_g5,5,8,0,11,0,5,1,1,0,0
Tpr_TRINITY_DN23099_c0_g1|Tdu_TRINITY_DN32555_c0_g1,0,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN13113_c1_g7|Tdu_TRINITY_DN23824_c4_g1,47,3,0,26,0,7,0,9,0,2
Tpr_TRINITY_DN10754_c5_g2|Tdu_TRINITY_DN20217_c0_g2,92,6,27,2,6,0,36,2,7,3
Tpr_TRINITY_DN12269_c3_g1|Tdu_TRINITY_DN18839_c11_g1,18,5,0,1,0,0,0,0,0,0
Tpr_TRINITY_DN10270_c0_g10|Tdu_TRINITY_DN21004_c1_g5,8,3,0,0,0,1,0,1,0,0
Tpr_TRINITY_DN9664_c0_g1|Tdu_TRINITY_DN22816_c2_g1,0,0,1,1,0,0,0,0,0,0
Tpr_TRINITY_DN37455_c0_g1|Tdu_TRINITY_DN39279_c0_g1,0,0,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN20523_c0_g1|Tdu_TRINITY_DN5985_c0_g1,0,0,0,0,0,1,0,0,0,0
Tpr_TRINITY_DN10624_c1_g2|Tdu_TRINITY_DN19392_c4_g4,1,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN9677_c0_g1|Tdu_TRINITY_DN8395_c0_g1,2,0,8,1,0,0,2,0,0,0
Tpr_TRINITY_DN13459_c0_g1|Tdu_TRINITY_DN20653_c2_g1,8,0,5,0,0,0,1,0,0,0
Tpr_TRINITY_DN9469_c0_g1|Tdu_TRINITY_DN21860_c2_g1,66,15,0,4,0,6,0,1,1,1
Tpr_TRINITY_DN13708_c0_g5|Tdu_TRINITY_DN21323_c0_g1,5,1,4,0,1,0,0,0,0,0
Tpr_TRINITY_DN12044_c5_g1|Tdu_TRINITY_DN23222_c0_g1,14,4,0,17,0,5,0,3,0,0
Tpr_TRINITY_DN10831_c1_g2|Tdu_TRINITY_DN16930_c0_g1,57,16,0,0,0,28,6,5,2,14
Tpr_TRINITY_DN10723_c1_g1|Tdu_TRINITY_DN17848_c11_g1,23,13,0,1,0,14,0,17,1,1
Tpr_TRINITY_DN15601_c1_g1|Tdu_TRINITY_DN14858_c0_g1,20,4,1,0,14,2,0,28,13,0
Tpr_TRINITY_DN10325_c1_g3|Tdu_TRINITY_DN17573_c2_g1,0,0,0,2,0,0,0,0,0,1
Tpr_TRINITY_DN12147_c3_g3|Tdu_TRINITY_DN19891_c3_g1,27,1,1,1,4,11,0,5,2,2
Tpr_TRINITY_DN15111_c0_g1|Tdu_TRINITY_DN15603_c1_g1,4,0,1,1,0,0,3,0,0,0
Tpr_TRINITY_DN15477_c5_g2|Tdu_TRINITY_DN17575_c7_g4,45,3,0,27,0,25,1,18,0,2
Tpr_TRINITY_DN10911_c1_g14|Tdu_TRINITY_DN49470_c0_g1,5,0,0,6,0,0,0,4,0,0
Tpr_TRINITY_DN11555_c2_g1|Tdu_TRINITY_DN22597_c5_g3,2,0,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN15913_c3_g2|Tdu_TRINITY_DN21028_c3_g6,35,2,0,29,0,10,0,2,2,2
Tpr_TRINITY_DN12454_c4_g7|Tdu_TRINITY_DN19132_c1_g2,61,33,11,20,2,28,14,18,6,10
Tpr_TRINITY_DN15249_c4_g2|Tdu_TRINITY_DN19126_c3_g2,23,0,2,15,2,2,2,11,0,4
Tpr_TRINITY_DN11056_c0_g6|Tdu_TRINITY_DN20101_c1_g2,38,4,24,8,2,5,4,8,4,3
Tpr_TRINITY_DN11338_c6_g2|Tdu_TRINITY_DN17243_c3_g1,44,6,0,99,0,20,0,8,0,0
Tpr_TRINITY_DN12831_c0_g2|Tdu_TRINITY_DN20389_c4_g1,2,0,12,0,2,0,2,0,2,0
Tpr_TRINITY_DN12764_c3_g2|Tdu_TRINITY_DN17508_c3_g3,12,0,1,0,4,13,0,2,2,3
Tpr_TRINITY_DN13683_c0_g1|Tdu_TRINITY_DN21610_c2_g1,0,0,1,0,0,0,0,0,0,0
Tpr_TRINITY_DN10378_c2_g7|Tdu_TRINITY_DN21325_c2_g1,5,1,0,0,0,0,0,0,0,0
Tpr_TRINITY_DN10084_c0_g1|Tdu_TRINITY_DN23790_c4_g1,36,0,2,0,0,5,0,0,0,3
Tpr_TRINITY_DN12358_c0_g3|Tdu_TRINITY_DN19567_c0_g2,34,6,0,11,0,6,0,5,5,2
Tpr_TRINITY_DN13593_c2_g5|Tdu_TRINITY_DN18590_c3_g1,22,0,0,16,0,1,5,8,6,1
Tpr_TRINITY_DN13305_c2_g1|Tdu_TRINITY_DN22013_c1_g1,24,2,6,0,15,5,1,0,11,8
